|dates|Essex_NewJersey_UnitedStates.AverageDailyTemperature.data|Essex_NewJersey_UnitedStates.AverageDailyTemperature.missing|Essex_NewJersey_UnitedStates.AverageDewPoint.data|Essex_NewJersey_UnitedStates.AverageDewPoint.missing|Essex_NewJersey_UnitedStates.AverageRelativeHumidity.data|Essex_NewJersey_UnitedStates.AverageRelativeHumidity.missing|Essex_NewJersey_UnitedStates.AverageSurfaceAirPressure.data|Essex_NewJersey_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-13|86.08333333333333|0|68.75|0|58.041666666666664|0|29.837500000000002|0
0|2021-08-14|82.75|0|66.625|0|58.666666666666664|0|29.877916666666664|0
0|2021-08-15|75.20833333333333|0|55.25|0|51.083333333333336|0|30.00333333333334|0
0|2021-08-16|74.66666666666667|0|59.958333333333336|0|61.166666666666664|0|30.015833333333337|0
0|2021-08-17|77.65277777777779|0|65.47916666666667|0|66.20833333333333|0|30.00736111111111|0
0|2021-08-18|80.09722222222223|0|71.40625|0|74.85416666666667|0|29.9784375|0
0|2021-08-19|81.13125000000001|0|70.79166666666667|0|71.88541666666667|0|29.73705555555556|0
0|2021-08-20|78.32638888888889|0|67.94444444444444|0|70.72916666666667|0|29.71270833333335|0
0|2021-08-21|77.43472222222222|0|69.66666666666667|0|78.01527777777778|0|29.727847222222234|0
0|2021-08-22|74.52777777777777|0|70.75555555555555|0|87.84305555555555|0|29.639430555555567|0
0|2021-08-23|77.81597222222223|0|70.24305555555556|0|78.41319444444444|0|29.57263888888889|0
0|2021-08-24|81.20833333333333|0|66.58333333333333|0|64.29166666666667|0|29.754166666666663|0
0|2021-08-25|81.33333333333333|0|67.5|0|65.5|0|29.901249999999994|0
0|2021-08-26|83.22916666666667|0|71.64583333333333|0|69.75|0|29.90958333333333|0
0|2021-08-27|82.125|0|71.5|0|71.84027777777779|0|29.900416666666672|0
0|2021-08-28|74.9861111111111|0|65.4236111111111|0|72.30555555555556|0|30.04194444444445|0
0|2021-08-29|72.77777777777779|0|64.28125|0|74.73958333333333|0|29.99336805555555|0
0|2021-08-30|79.90972222222223|0|70.21527777777777|0|73.52777777777779|0|29.704513888888894|0
0|2021-08-31|78.04166666666667|0|65.04166666666667|0|66.66666666666667|0|29.61333333333334|0
0|2021-09-01|70.39236111111111|0|65.50277777777778|0|84.5638888888889|0|29.553340277777775|0
0|2021-09-02|69.375|0|51.95138888888889|0|56.11805555555555|0|29.64791666666667|0
0|2021-09-03|66.5|0|52.666666666666664|0|63.125|0|29.84541666666667|0
0|2021-09-04|69.375|0|54.75|0|62.75|0|29.81708333333333|0
0|2021-09-05|69.9861111111111|0|62.819444444444436|0|78.05555555555556|0|29.668402777777782|0
0|2021-09-06|75.02083333333333|0|59.708333333333336|0|63.07638888888889|0|29.631527777777773|0
0|2021-09-07|71.29166666666667|0|56.333333333333336|0|63.041666666666664|0|29.763750000000005|0
0|2021-09-08|75.83333333333333|0|63.375|0|66.95833333333333|0|29.651666666666674|0
0|2021-09-09|71.14583333333333|0|65.43055555555556|0|82.23611111111111|0|29.590659722222238|0
0|2021-09-10|68.25|0|51.833333333333336|0|58.625|0|29.730000000000004|0
0|2021-09-11|67.45833333333333|0|51.666666666666664|0|60.458333333333336|0|29.965833333333332|0
0|2021-09-12|74.16666666666667|0|61.041666666666664|0|64.66666666666667|0|29.885000000000016|0
0|2021-09-13|78.38958333333333|0|64.75625000000001|0|63.88958333333333|0|29.83431250000001|0
0|2021-09-14|74.84027777777779|0|64.61111111111111|0|72.0|0|29.862847222222232|0
0|2021-09-15|78.4375|0|66.83333333333333|0|69.41666666666667|0|29.78|0
0|2021-09-16|74.25347222222221|0|64.26736111111111|0|71.2986111111111|0|29.99149305555554|0
0|2021-09-17|73.53819444444444|0|67.53541666666666|0|81.5826388888889|0|30.02669444444445|0
0|2021-09-18|72.47916666666667|0|26.951388888888886|0|34.93055555555555|0|29.898333333333326|0
0|2021-09-19|73.0|0|0.0|0|0.0|0|29.88999999999999|0
0|2021-09-20|71.52083333333333|0|17.479166666666668|0|20.375|0|29.976458333333323|0
0|2021-09-21|69.25|0|58.833333333333336|0|71.33333333333333|0|30.13215277777779|0
0|2021-09-22|77.30902777777779|0|68.54166666666667|0|75.11805555555556|0|29.892604166666654|0
0|2021-09-23|75.91666666666667|0|68.1875|0|77.09027777777779|0|29.741875000000004|0
0|2021-09-24|65.25|0|52.125|0|66.04166666666667|0|29.85444444444444|0
0|2021-09-25|65.04166666666667|0|52.083333333333336|0|66.625|0|29.814583333333342|0
0|2021-09-26|65.75|0|48.416666666666664|0|57.083333333333336|0|29.722499999999997|0
0|2021-09-27|69.47916666666667|0|48.916666666666664|0|50.291666666666664|0|29.74166666666667|0
0|2021-09-28|67.66666666666667|0|56.75|0|68.45833333333333|0|29.65958333333334|0
0|2021-09-29|61.583333333333336|0|44.041666666666664|0|54.5|0|29.802916666666675|0
0|2021-09-30|60.916666666666664|0|45.25|0|57.791666666666664|0|29.92|0
0|2021-10-01|57.583333333333336|0|44.583333333333336|0|65.16666666666667|0|30.03749999999999|0
0|2021-10-02|63.125|0|49.875|0|65.08333333333333|0|29.941666666666666|0
0|2021-10-03|67.75|0|56.75|0|69.875|0|29.782916666666676|0
0|2021-10-04|67.73472222222223|0|63.66111111111112|0|86.77916666666665|0|29.779388888888885|0
0|2021-10-05|63.53472222222222|0|57.38194444444445|0|80.4513888888889|0|30.03979166666667|0
0|2021-10-06|66.125|0|58.875|0|77.71875|0|30.16746527777777|0
0|2021-10-07|67.06458333333333|0|59.11388888888889|0|77.24583333333334|0|30.080138888888886|0
0|2021-10-08|68.21527777777779|0|58.39930555555555|0|72.78819444444444|0|29.967500000000005|0
0|2021-10-09|65.58333333333333|0|55.395833333333336|0|69.75|0|30.041631944444433|0
0|2021-10-10|63.40277777777778|0|57.677083333333336|0|81.57291666666667|0|29.983437499999997|0
0|2021-10-11|66.97916666666667|0|57.40625|0|72.02083333333333|0|29.899583333333325|0
0|2021-10-12|64.5828373015873|0|56.78521825396825|0|76.7296626984127|0|29.917038690476186|0
0|2021-10-13|66.54166666666667|0|60.375|0|80.6875|0|29.834374999999994|0
0|2021-10-14|68.75|0|58.458333333333336|0|71.98958333333333|0|29.752916666666668|0
0|2021-10-15|70.39583333333333|0|60.0|0|71.39583333333333|0|29.7225|0
