|dates|Sabine_Texas_UnitedStates.AverageDailyTemperature.data|Sabine_Texas_UnitedStates.AverageDailyTemperature.missing|Sabine_Texas_UnitedStates.AverageDewPoint.data|Sabine_Texas_UnitedStates.AverageDewPoint.missing|Sabine_Texas_UnitedStates.AverageRelativeHumidity.data|Sabine_Texas_UnitedStates.AverageRelativeHumidity.missing|Sabine_Texas_UnitedStates.AverageSurfaceAirPressure.data|Sabine_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-12|80.375|0|71.67708333333333|0|77.02430555555556|0|29.65114583333333|0
0|2021-08-13|81.91805555555555|0|73.53402777777778|0|77.875|0|29.673277777777773|0
0|2021-08-14|79.5|0|73.91666666666667|0|84.04166666666667|0|29.67395833333332|0
0|2021-08-15|80.18055555555556|0|71.625|0|77.09722222222223|0|29.571250000000003|0
0|2021-08-16|80.25|0|72.54166666666667|0|78.625|0|29.49020833333334|0
0|2021-08-17|82.10416666666667|0|71.79513888888889|0|73.52083333333333|0|29.500208333333333|0
0|2021-08-18|79.88541666666667|0|73.83680555555556|0|83.41319444444444|0|29.587326388888894|0
0|2021-08-19|78.48958333333333|0|75.21180555555556|0|90.11805555555554|0|29.608472222222222|0
0|2021-08-20|82.57638888888889|0|73.96527777777779|0|77.35416666666667|0|29.519618055555558|0
0|2021-08-21|82.52083333333333|0|72.5|0|73.9375|0|29.526874999999993|0
0|2021-08-22|85.14583333333333|0|72.91666666666667|0|69.95833333333333|0|29.569166666666657|0
0|2021-08-23|83.05833333333334|0|74.45277777777778|0|77.39166666666667|0|29.570305555555553|0
0|2021-08-24|81.62777777777778|0|73.32708333333333|0|78.92777777777778|0|29.564527777777773|0
0|2021-08-25|83.75694444444444|0|72.95138888888889|0|72.79166666666667|0|29.58277777777778|0
0|2021-08-26|81.75694444444444|0|73.34722222222221|0|77.72916666666667|0|29.576284722222223|0
0|2021-08-27|82.1875|0|71.40625|0|72.83333333333333|0|29.550902777777775|0
0|2021-08-28|78.22222222222223|0|72.6736111111111|0|83.56944444444444|0|29.559583333333325|0
0|2021-08-29|78.27777777777779|0|73.27777777777779|0|85.1388888888889|0|29.472499999999997|0
0|2021-08-30|78.65625|0|71.54166666666667|0|79.74305555555556|0|29.318298611111107|0
0|2021-08-31|81.47916666666667|0|71.70138888888889|0|74.45138888888889|0|29.355902777777782|0
0|2021-09-01|81.95833333333333|0|72.95833333333333|0|75.8125|0|29.410208333333326|0
0|2021-09-02|78.55555555555556|0|72.5|0|82.90972222222221|0|29.493472222222223|0
0|2021-09-03|79.49236111111112|0|72.50625000000001|0|81.14999999999999|0|29.53849305555555|0
0|2021-09-04|82.09375|0|73.08333333333333|0|76.60416666666667|0|29.517083333333343|0
0|2021-09-05|83.63194444444444|0|73.65277777777777|0|74.6076388888889|0|29.484618055555554|0
0|2021-09-06|76.625|0|68.66666666666667|0|79.20833333333333|0|29.528125|0
0|2021-09-07|74.0625|0|63.854166666666664|0|73.75|0|29.500833333333343|0
0|2021-09-08|77.375|0|63.46875|0|67.73958333333333|0|29.48708333333334|0
0|2021-09-09|76.79166666666667|0|60.7875|0|63.13333333333333|0|29.564541666666667|0
0|2021-09-10|72.25|0|56.791666666666664|0|64.79166666666667|0|29.637916666666666|0
0|2021-09-11|71.25|0|58.125|0|68.29166666666667|0|29.676249999999996|0
0|2021-09-12|75.33333333333333|0|66.875|0|76.625|0|29.682499999999994|0
0|2021-09-13|77.50694444444444|0|72.5138888888889|0|84.76388888888889|0|29.65180555555557|0
0|2021-09-14|72.82242063492063|0|70.06448412698413|0|90.87103174603173|0|29.47841765873015|0
0|2021-09-15|73.31944444444444|0|69.15277777777777|0|86.80555555555556|0|29.374791666666656|0
0|2021-09-16|73.36944444444445|0|70.77430555555556|0|91.58472222222223|0|29.426777777777776|0
0|2021-09-17|77.03680555555555|0|73.31666666666668|0|88.48958333333333|0|29.49792361111111|0
0|2021-09-18|79.02708333333334|0|72.32708333333333|0|81.40416666666667|0|29.545263888888886|0
0|2021-09-19|75.71805555555555|0|71.06388888888888|0|86.61458333333333|0|29.502027777777784|0
0|2021-09-20|78.23611111111111|0|71.29910714285715|0|81.03968253968254|0|29.48277281746032|0
0|2021-09-21|81.00694444444444|0|73.19791666666667|0|79.34375000000001|0|29.58361111111111|0
0|2021-09-22|68.73958333333333|0|54.072916666666664|0|64.10416666666667|0|29.72260416666667|0
0|2021-09-23|65.75|0|53.083333333333336|0|69.70833333333333|0|29.66166666666666|0
0|2021-09-24|65.83333333333333|0|53.458333333333336|0|70.41666666666667|0|29.6575|0
0|2021-09-25|68.25|0|56.416666666666664|0|71.0|0|29.666666666666668|0
0|2021-09-26|69.875|0|58.25|0|71.33333333333333|0|29.653750000000006|0
0|2021-09-27|75.18055555555556|0|65.63888888888889|0|74.95833333333333|0|29.584583333333327|0
0|2021-09-28|72.56527777777778|0|69.62361111111112|0|90.59305555555555|0|29.51086111111111|0
0|2021-09-29|72.50833333333334|0|69.2673611111111|0|89.68055555555556|0|29.480500000000003|0
0|2021-09-30|75.43333333333334|0|71.40069444444445|0|88.00972222222224|0|29.555409722222226|0
0|2021-10-01|74.88888888888889|0|71.63194444444444|0|89.59027777777779|0|29.617326388888888|0
0|2021-10-02|76.38333333333334|0|71.87777777777778|0|86.53541666666666|0|29.603437500000002|0
0|2021-10-03|76.14444444444445|0|70.84861111111111|0|84.62083333333334|0|29.553277777777776|0
0|2021-10-04|72.69097222222221|0|63.08680555555555|0|75.21180555555556|0|29.539374999999993|0
0|2021-10-05|70.65625|0|61.302083333333336|0|74.85416666666667|0|29.55927083333333|0
0|2021-10-06|69.29166666666667|0|61.388888888888886|0|78.83333333333333|0|29.59527777777778|0
0|2021-10-07|70.5625|0|60.666666666666664|0|75.22916666666667|0|29.63354166666667|0
0|2021-10-08|72.29166666666667|0|61.791666666666664|0|74.24305555555556|0|29.635902777777783|0
0|2021-10-09|72.73611111111111|0|64.26736111111111|0|77.33680555555556|0|29.55972222222222|0
0|2021-10-10|75.5|0|66.54166666666667|0|75.83333333333333|0|29.446527777777774|0
0|2021-10-11|74.83333333333333|0|65.84722222222223|0|75.45833333333333|0|29.42083333333333|0
0|2021-10-12|74.85416666666667|0|69.8576388888889|0|84.97916666666667|0|29.501631944444444|0
0|2021-10-13|77.5763888888889|0|69.1388888888889|0|76.85416666666667|0|29.474097222222227|0
0|2021-10-14|75.88194444444444|0|70.44444444444444|0|83.91666666666667|0|29.461597222222224|0
0|2021-10-15|77.79166666666667|0|70.05902777777777|0|78.6736111111111|0|29.512048611111112|0
