|dates|Cavalier_NorthDakota_UnitedStates.AverageDailyTemperature.data|Cavalier_NorthDakota_UnitedStates.AverageDailyTemperature.missing|Cavalier_NorthDakota_UnitedStates.AverageDewPoint.data|Cavalier_NorthDakota_UnitedStates.AverageDewPoint.missing|Cavalier_NorthDakota_UnitedStates.AverageRelativeHumidity.data|Cavalier_NorthDakota_UnitedStates.AverageRelativeHumidity.missing|Cavalier_NorthDakota_UnitedStates.AverageSurfaceAirPressure.data|Cavalier_NorthDakota_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-15|70.0|0|70.0|0|100.0|0|28.119999999999933|0
0|2021-08-16|70.0|0|70.0|0|100.0|0|28.119999999999933|0
0|2021-08-17|70.0|0|70.0|0|100.0|0|28.119999999999933|0
0|2021-08-18|70.0|0|70.0|0|100.0|0|28.119999999999933|0
0|2021-08-19|70.0|0|70.0|0|100.0|0|28.119999999999933|0
0|2021-08-20|70.0|0|70.0|0|100.0|0|28.119999999999933|0
0|2021-08-21|70.0|0|70.0|0|100.0|0|28.119999999999933|0
0|2021-08-22|70.0|0|70.0|0|100.0|0|28.119999999999933|0
0|2021-08-23|70.0|0|70.0|0|100.0|0|28.119999999999933|0
0|2021-08-24|70.0|0|70.0|0|100.0|0|28.119999999999933|0
0|2021-08-25|70.0|0|70.0|0|100.0|0|28.119999999999933|0
0|2021-08-26|70.0|0|70.0|0|100.0|0|28.119999999999933|0
0|2021-08-27|70.0|0|70.0|0|100.0|0|28.119999999999933|0
0|2021-08-28|70.0|0|70.0|0|100.0|0|28.119999999999933|0
0|2021-08-29|70.0|0|70.0|0|100.0|0|28.119999999999933|0
0|2021-08-30|70.0|0|70.0|0|100.0|0|28.119999999999933|0
0|2021-08-31|70.0|0|70.0|0|100.0|0|28.119999999999933|0
0|2021-09-01|70.0|0|70.0|0|100.0|0|28.119999999999933|0
0|2021-09-02|70.0|0|70.0|0|100.0|0|28.119999999999933|0
0|2021-09-03|70.0|0|70.0|0|100.0|0|28.119999999999933|0
0|2021-09-04|70.0|0|70.0|0|100.0|0|28.119999999999933|0
0|2021-09-05|70.0|0|70.0|0|100.0|0|28.119999999999933|0
0|2021-09-06|70.0|0|70.0|0|100.0|0|28.119999999999933|0
0|2021-09-07|70.0|0|70.0|0|100.0|0|28.119999999999933|0
0|2021-09-08|70.0|0|70.0|0|100.0|0|28.119999999999933|0
0|2021-09-09|70.0|0|70.0|0|100.0|0|28.119999999999933|0
0|2021-09-10|70.0|0|70.0|0|100.0|0|28.119999999999933|0
0|2021-09-11|70.0|0|70.0|0|100.0|0|28.119999999999933|0
0|2021-09-12|70.0|0|70.0|0|100.0|0|28.119999999999933|0
0|2021-09-13|70.0|0|70.0|0|100.0|0|28.119999999999933|0
0|2021-09-14|70.0|0|70.0|0|100.0|0|28.119999999999933|0
0|2021-09-15|70.0|0|70.0|0|100.0|0|28.119999999999933|0
0|2021-09-16|70.0|0|70.0|0|100.0|0|28.119999999999933|0
0|2021-09-17|70.0|0|70.0|0|100.0|0|28.119999999999933|0
0|2021-09-18|70.0|0|70.0|0|100.0|0|28.119999999999933|0
0|2021-09-19|70.0|0|70.0|0|100.0|0|28.119999999999933|0
0|2021-09-20|70.0|0|70.0|0|100.0|0|28.119999999999933|0
0|2021-09-21|70.0|0|70.0|0|100.0|0|28.119999999999933|0
0|2021-09-22|70.0|0|70.0|0|100.0|0|28.119999999999933|0
0|2021-09-23|70.0|0|70.0|0|100.0|0|28.119999999999933|0
0|2021-09-24|70.0|0|70.0|0|100.0|0|28.119999999999933|0
0|2021-09-25|70.0|0|70.0|0|100.0|0|28.119999999999933|0
0|2021-09-26|70.0|0|70.0|0|100.0|0|28.119999999999933|0
0|2021-09-27|70.0|0|70.0|0|100.0|0|28.119999999999933|0
0|2021-09-28|70.0|0|70.0|0|100.0|0|28.119999999999933|0
0|2021-09-29|70.0|0|70.0|0|100.0|0|28.119999999999933|0
0|2021-09-30|70.0|0|70.0|0|100.0|0|28.119999999999933|0
0|2021-10-01|70.0|0|70.0|0|100.0|0|28.119999999999933|0
0|2021-10-02|70.0|0|70.0|0|100.0|0|28.119999999999933|0
0|2021-10-03|70.0|0|70.0|0|100.0|0|28.119999999999933|0
0|2021-10-04|67.40104166666667|0|66.17708333333333|0|96.38020833333333|0|28.205104166666626|0
0|2021-10-05|64.75|0|49.979166666666664|0|66.03645833333333|0|28.45880208333335|0
0|2021-10-06|54.729166666666664|0|53.645833333333336|0|96.74479166666667|0|28.439270833333378|0
0|2021-10-07|54.0|0|54.0|0|100.0|0|28.44000000000004|0
0|2021-10-08|53.40625|0|53.40625|0|100.0|0|28.40260416666669|0
0|2021-10-09|47.708333333333336|0|48.010416666666664|0|83.85416666666667|0|28.258333333333344|0
0|2021-10-10|47.015625|0|47.015625|0|100.0|0|28.010468750000015|0
0|2021-10-11|45.65625|0|42.911458333333336|0|85.58854166666667|0|28.219739583333347|0
0|2021-10-12|41.791666666666664|0|40.270833333333336|0|91.99479166666667|0|28.530677083333316|0
0|2021-10-13|43.291666666666664|0|43.322916666666664|0|97.91666666666667|0|28.11859375|0
0|2021-10-14|42.53125|0|42.572916666666664|0|97.91666666666667|0|28.03562499999997|0
0|2021-10-15|41.057291666666664|0|38.671875|0|87.80729166666667|0|28.317968749999967|0
