|dates|Mason_Washington_UnitedStates.AverageDailyTemperature.data|Mason_Washington_UnitedStates.AverageDailyTemperature.missing|Mason_Washington_UnitedStates.AverageDewPoint.data|Mason_Washington_UnitedStates.AverageDewPoint.missing|Mason_Washington_UnitedStates.AverageRelativeHumidity.data|Mason_Washington_UnitedStates.AverageRelativeHumidity.missing|Mason_Washington_UnitedStates.AverageSurfaceAirPressure.data|Mason_Washington_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-07-31|66.0|0|57.458333333333336|0|74.16666666666667|0|29.70541666666668|0
0|2021-08-01|63.96527777777777|0|56.44444444444445|0|78.14583333333333|0|29.76583333333333|0
0|2021-08-02|68.99305555555556|0|56.86805555555555|0|70.44444444444444|0|29.79743055555556|0
0|2021-08-03|66.17361111111111|0|55.194444444444436|0|70.38888888888889|0|29.746875000000014|0
0|2021-08-04|71.70833333333333|0|57.15625|0|67.34375|0|29.663333333333338|0
0|2021-08-05|66.33333333333333|0|59.0625|0|79.8888888888889|0|29.646597222222223|0
0|2021-08-06|66.60416666666667|0|55.916666666666664|0|71.25|0|29.719166666666677|0
0|2021-08-07|62.708333333333336|0|57.53819444444445|0|83.8263888888889|0|29.61760416666667|0
0|2021-08-08|62.208333333333336|0|52.208333333333336|0|72.4375|0|29.722499999999993|0
0|2021-08-09|65.65277777777779|0|54.27777777777777|0|70.33333333333333|0|29.791249999999994|0
0|2021-08-10|70.66666666666667|0|54.125|0|60.666666666666664|0|29.769583333333333|0
0|2021-08-11|74.41666666666667|0|57.208333333333336|0|59.25|0|29.69416666666667|0
0|2021-08-12|78.0|0|58.375|0|56.666666666666664|0|29.645|0
0|2021-08-13|74.29166666666667|0|59.833333333333336|0|64.45833333333333|0|29.68875|0
0|2021-08-14|68.1875|0|60.135416666666664|0|77.76041666666667|0|29.76677083333334|0
0|2021-08-15|64.38888888888889|0|59.145833333333336|0|84.25|0|29.728124999999988|0
0|2021-08-16|62.611111111111114|0|55.5625|0|79.13888888888889|0|29.596041666666654|0
0|2021-08-17|61.555555555555564|0|51.319444444444436|0|71.66666666666667|0|29.661111111111122|0
0|2021-08-18|62.50000000000001|0|53.59722222222222|0|75.13194444444444|0|29.789444444444438|0
0|2021-08-19|61.479166666666664|0|54.541666666666664|0|79.3125|0|29.753541666666678|0
0|2021-08-20|56.39166666666667|0|53.84583333333333|0|91.375|0|29.64637500000001|0
0|2021-08-21|60.02777777777778|0|53.15277777777778|0|79.65972222222223|0|29.541736111111103|0
0|2021-08-22|60.520833333333336|0|46.916666666666664|0|64.8125|0|29.556527777777784|0
0|2021-08-23|58.111111111111114|0|47.15972222222222|0|71.05555555555556|0|29.6870138888889|0
0|2021-08-24|61.388888888888886|0|44.861111111111114|0|62.22222222222223|0|29.68375|0
0|2021-08-25|58.979166666666664|0|51.451388888888886|0|78.71527777777779|0|29.706388888888892|0
0|2021-08-26|60.381944444444436|0|56.255208333333336|0|86.79513888888887|0|29.753802083333337|0
0|2021-08-27|60.913194444444436|0|53.01736111111111|0|77.32986111111111|0|29.804374999999997|0
0|2021-08-28|61.520833333333336|0|47.645833333333336|0|66.27083333333333|0|29.784687500000008|0
0|2021-08-29|62.375|0|49.333333333333336|0|66.75|0|29.64583333333334|0
0|2021-08-30|57.229166666666664|0|47.208333333333336|0|71.54166666666667|0|29.622013888888887|0
0|2021-08-31|56.86111111111111|0|45.75|0|69.86111111111111|0|29.65840277777778|0
0|2021-09-01|56.5|0|43.833333333333336|0|67.20833333333333|0|29.704583333333336|0
0|2021-09-02|59.583333333333336|0|44.458333333333336|0|62.583333333333336|0|29.745000000000005|0
0|2021-09-03|61.541666666666664|0|43.083333333333336|0|57.208333333333336|0|29.714166666666657|0
0|2021-09-04|61.958333333333336|0|50.333333333333336|0|69.0|0|29.666249999999994|0
0|2021-09-05|65.66666666666667|0|58.90625|0|80.15625|0|29.692083333333333|0
0|2021-09-06|63.46875|0|52.083333333333336|0|69.19791666666667|0|29.792708333333326|0
0|2021-09-07|65.0625|0|48.3125|0|61.25|0|29.694166666666675|0
0|2021-09-08|66.15972222222223|0|57.01388888888889|0|73.5625|0|29.668819444444438|0
0|2021-09-09|64.14583333333333|0|55.6875|0|76.20833333333333|0|29.597916666666674|0
0|2021-09-10|61.87847222222223|0|55.364583333333336|0|80.24305555555556|0|29.683090277777776|0
0|2021-09-11|61.833333333333336|0|54.826388888888886|0|79.30555555555556|0|29.838437499999987|0
0|2021-09-12|61.25|0|53.27777777777778|0|76.47916666666667|0|29.798333333333343|0
0|2021-09-13|60.333333333333336|0|48.25|0|66.95833333333333|0|29.86333333333334|0
0|2021-09-14|58.020833333333336|0|50.145833333333336|0|78.10416666666667|0|29.739374999999985|0
0|2021-09-15|57.26388888888889|0|45.75|0|67.91666666666667|0|29.74409722222222|0
0|2021-09-16|54.541666666666664|0|40.395833333333336|0|64.0|0|29.755208333333332|0
0|2021-09-17|54.481249999999996|0|52.42847222222222|0|92.85763888888887|0|29.422291666666663|0
0|2021-09-18|56.930555555555564|0|52.975694444444436|0|87.1875|0|29.389583333333334|0
0|2021-09-19|56.29861111111111|0|52.69097222222223|0|88.3298611111111|0|29.691249999999997|0
0|2021-09-20|58.137499999999996|0|50.83888888888888|0|79.36041666666667|0|30.01341666666666|0
0|2021-09-21|59.24107142857142|0|47.36805555555555|0|71.13343253968253|0|29.823988095238096|0
0|2021-09-22|57.67013888888889|0|53.71875|0|87.20486111111113|0|29.835798611111112|0
0|2021-09-23|59.05555555555555|0|52.99305555555555|0|82.59027777777777|0|29.960555555555548|0
0|2021-09-24|59.364583333333336|0|49.52708333333334|0|74.14791666666666|0|29.714395833333327|0
0|2021-09-25|57.958333333333336|0|50.125|0|77.5|0|29.546666666666663|0
0|2021-09-26|55.555555555555564|0|53.010416666666664|0|91.52083333333333|0|29.483659722222225|0
0|2021-09-27|55.58482142857142|0|52.56001984126984|0|89.56547619047619|0|29.46177083333333|0
0|2021-09-28|54.708333333333336|0|49.09722222222223|0|82.34722222222221|0|29.679652777777775|0
0|2021-09-29|52.53472222222223|0|50.40277777777777|0|92.24305555555554|0|29.767083333333336|0
0|2021-09-30|54.98611111111111|0|53.072916666666664|0|93.56597222222221|0|29.827569444444446|0
0|2021-10-01|54.06944444444445|0|47.756944444444436|0|81.9513888888889|0|29.982256944444455|0
0|2021-10-02|55.75|0|44.03125|0|69.55208333333333|0|29.877500000000012|0
0|2021-10-03|53.01041666666668|0|50.63194444444445|0|92.16319444444444|0|29.805729166666662|0
0|2021-10-04|52.798611111111114|0|46.826388888888886|0|81.9861111111111|0|29.607083333333335|0
0|2021-10-05|50.677083333333336|0|46.59375|0|86.83333333333333|0|29.54052083333332|0
0|2021-10-06|48.10972222222222|0|45.40833333333333|0|90.64999999999999|0|29.763631944444445|0
0|2021-10-07|45.66468253968254|0|38.941964285714285|0|80.97867063492063|0|29.804890873015882|0
0|2021-10-08|45.625|0|40.15972222222222|0|83.71527777777779|0|29.724027777777767|0
0|2021-10-09|49.1875|0|46.37083333333334|0|90.57777777777778|0|29.844444444444445|0
0|2021-10-10|49.611111111111114|0|42.791666666666664|0|78.75|0|29.815625|0
0|2021-10-11|43.96875|0|38.072916666666664|0|82.21180555555556|0|29.93965277777778|0
0|2021-10-12|39.666666666666664|0|36.68402777777778|0|89.92361111111113|0|29.794999999999998|0
0|2021-10-13|44.81299603174603|0|42.19097222222222|0|91.24007936507935|0|29.750372023809515|0
0|2021-10-14|51.20277777777778|0|49.4375|0|93.90208333333332|0|29.84272222222222|0
0|2021-10-15|54.75694444444445|0|50.892361111111114|0|87.4513888888889|0|29.816388888888877|0
