|dates|Middlesex_Connecticut_UnitedStates.JHU_ConfirmedCases.data|Middlesex_Connecticut_UnitedStates.JHU_ConfirmedCases.missing|Middlesex_Connecticut_UnitedStates.NYT_ConfirmedCases.data|Middlesex_Connecticut_UnitedStates.NYT_ConfirmedCases.missing|Middlesex_Connecticut_UnitedStates.JHU_ConfirmedDeaths.data|Middlesex_Connecticut_UnitedStates.JHU_ConfirmedDeaths.missing|Middlesex_Connecticut_UnitedStates.JHU_ConfirmedRecoveries.data|Middlesex_Connecticut_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-26|8956.0|0|8956.0|0|314.0|0|0.0|100
0|2021-01-27|9042.0|0|9042.0|0|318.0|0|0.0|100
0|2021-01-28|9141.0|0|9141.0|0|319.0|0|0.0|100
0|2021-01-29|9202.0|0|9202.0|0|319.0|0|0.0|100
0|2021-01-30|9202.0|0|9202.0|0|319.0|0|0.0|100
0|2021-01-31|9202.0|0|9202.0|0|319.0|0|0.0|100
0|2021-02-01|9366.0|0|9366.0|0|322.0|0|0.0|100
0|2021-02-02|9466.0|0|9466.0|0|324.0|0|0.0|100
0|2021-02-03|9481.0|0|9481.0|0|325.0|0|0.0|100
0|2021-02-04|9497.0|0|9497.0|0|325.0|0|0.0|100
0|2021-02-05|9549.0|0|9549.0|0|325.0|0|0.0|100
0|2021-02-06|9549.0|0|9549.0|0|325.0|0|0.0|100
0|2021-02-07|9549.0|0|9549.0|0|325.0|0|0.0|100
0|2021-02-08|9720.0|0|9720.0|0|326.0|0|0.0|100
0|2021-02-09|9762.0|0|9762.0|0|327.0|0|0.0|100
0|2021-02-10|9785.0|0|9785.0|0|330.0|0|0.0|100
0|2021-02-11|9837.0|0|9837.0|0|330.0|0|0.0|100
0|2021-02-12|9868.0|0|9868.0|0|332.0|0|0.0|100
0|2021-02-13|9868.0|0|9868.0|0|332.0|0|0.0|100
0|2021-02-14|9868.0|0|9868.0|0|332.0|0|0.0|100
0|2021-02-15|9998.0|0|9998.0|0|334.0|0|0.0|100
0|2021-02-16|10034.0|0|10034.0|0|335.0|0|0.0|100
0|2021-02-17|10044.0|0|10044.0|0|335.0|0|0.0|100
0|2021-02-18|10047.0|0|10047.0|0|336.0|0|0.0|100
0|2021-02-19|10113.0|0|10113.0|0|337.0|0|0.0|100
0|2021-02-20|10113.0|0|10113.0|0|337.0|0|0.0|100
0|2021-02-21|10113.0|0|10113.0|0|337.0|0|0.0|100
0|2021-02-22|10212.0|0|10212.0|0|340.0|0|0.0|100
0|2021-02-23|10259.0|0|10259.0|0|340.0|0|0.0|100
0|2021-02-24|10293.0|0|10293.0|0|342.0|0|0.0|100
0|2021-02-25|10293.0|0|10336.0|0|342.0|0|0.0|100
0|2021-02-26|10386.0|0|10386.0|0|341.0|0|0.0|100
0|2021-02-27|10386.0|0|10386.0|0|341.0|0|0.0|100
0|2021-02-28|10386.0|0|10386.0|0|341.0|0|0.0|100
0|2021-03-01|10494.0|0|10494.0|0|341.0|0|0.0|100
0|2021-03-02|10508.0|0|10508.0|0|341.0|0|0.0|100
0|2021-03-03|10513.0|0|10513.0|0|342.0|0|0.0|100
0|2021-03-04|10543.0|0|10543.0|0|342.0|0|0.0|100
0|2021-03-05|10594.0|0|10594.0|0|342.0|0|0.0|100
0|2021-03-06|10594.0|0|10594.0|0|342.0|0|0.0|100
0|2021-03-07|10594.0|0|10594.0|0|342.0|0|0.0|100
0|2021-03-08|10673.0|0|10673.0|0|342.0|0|0.0|100
0|2021-03-09|10705.0|0|10705.0|0|345.0|0|0.0|100
0|2021-03-10|10726.0|0|10726.0|0|346.0|0|0.0|100
0|2021-03-11|10744.0|0|10744.0|0|346.0|0|0.0|100
0|2021-03-12|10805.0|0|10805.0|0|346.0|0|0.0|100
0|2021-03-13|10805.0|0|10805.0|0|346.0|0|0.0|100
0|2021-03-14|10805.0|0|10805.0|0|346.0|0|0.0|100
0|2021-03-15|10805.0|0|10926.0|0|346.0|0|0.0|100
0|2021-03-16|10976.0|0|10976.0|0|347.0|0|0.0|100
0|2021-03-17|10979.0|0|10979.0|0|347.0|0|0.0|100
0|2021-03-18|10979.0|0|11020.0|0|347.0|0|0.0|100
0|2021-03-19|11056.0|0|11056.0|0|349.0|0|0.0|100
0|2021-03-20|11056.0|0|11056.0|0|349.0|0|0.0|100
0|2021-03-21|11056.0|0|11056.0|0|349.0|0|0.0|100
0|2021-03-22|11173.0|0|11173.0|0|348.0|0|0.0|100
0|2021-03-23|11173.0|0|11216.0|0|348.0|0|0.0|100
0|2021-03-24|11248.0|0|11248.0|0|350.0|0|0.0|100
0|2021-03-25|11299.0|0|11299.0|0|350.0|0|0.0|100
0|2021-03-26|11364.0|0|11364.0|0|350.0|0|0.0|100
0|2021-03-27|11364.0|0|11364.0|0|350.0|0|0.0|100
0|2021-03-28|11364.0|0|11364.0|0|350.0|0|0.0|100
0|2021-03-29|11475.0|0|11475.0|0|352.0|0|0.0|100
0|2021-03-30|11475.0|0|11529.0|0|352.0|0|0.0|100
0|2021-03-31|11475.0|0|11552.0|0|354.0|0|0.0|100
0|2021-04-01|11611.0|0|11611.0|0|354.0|0|0.0|100
0|2021-04-02|11668.0|0|11668.0|0|354.0|0|0.0|100
0|2021-04-03|11668.0|0|11668.0|0|354.0|0|0.0|100
0|2021-04-04|11668.0|0|11668.0|0|354.0|0|0.0|100
0|2021-04-05|11781.0|0|11781.0|0|355.0|0|0.0|100
0|2021-04-06|11820.0|0|11820.0|0|355.0|0|0.0|100
0|2021-04-07|11838.0|0|11838.0|0|355.0|0|0.0|100
0|2021-04-08|11891.0|0|11891.0|0|356.0|0|0.0|100
0|2021-04-09|11932.0|0|11932.0|0|356.0|0|0.0|100
0|2021-04-10|11932.0|0|11932.0|0|356.0|0|0.0|100
0|2021-04-11|11932.0|0|11932.0|0|356.0|0|0.0|100
0|2021-04-12|12028.0|0|12028.0|0|357.0|0|0.0|100
0|2021-04-13|12108.0|0|12108.0|0|357.0|0|0.0|100
0|2021-04-14|12147.0|0|12147.0|0|357.0|0|0.0|100
0|2021-04-15|12175.0|0|12175.0|0|357.0|0|0.0|100
0|2021-04-16|12213.0|0|12213.0|0|357.0|0|0.0|100
0|2021-04-17|12213.0|0|12213.0|0|357.0|0|0.0|100
0|2021-04-18|12213.0|0|12213.0|0|357.0|0|0.0|100
0|2021-04-19|12289.0|0|12289.0|0|357.0|0|0.0|100
0|2021-04-20|12310.0|0|12310.0|0|358.0|0|0.0|100
0|2021-04-21|12334.0|0|12334.0|0|358.0|0|0.0|100
0|2021-04-22|12359.0|0|12359.0|0|359.0|0|0.0|100
0|2021-04-23|12390.0|0|12390.0|0|359.0|0|0.0|100
0|2021-04-24|12390.0|0|12390.0|0|359.0|0|0.0|100
0|2021-04-25|12390.0|0|12390.0|0|359.0|0|0.0|100
0|2021-04-26|12452.0|0|12452.0|0|361.0|0|0.0|100
0|2021-04-27|12474.0|0|12474.0|0|361.0|0|0.0|100
0|2021-04-28|12486.0|0|12486.0|0|361.0|0|0.0|100
0|2021-04-29|12513.0|0|12513.0|0|361.0|0|0.0|100
0|2021-04-30|12547.0|0|12547.0|0|362.0|0|0.0|100
0|2021-05-01|12547.0|0|12547.0|0|362.0|0|0.0|100
0|2021-05-02|12547.0|0|12547.0|0|362.0|0|0.0|100
0|2021-05-03|12568.0|0|12568.0|0|364.0|0|0.0|100
0|2021-05-04|12583.0|0|12583.0|0|364.0|0|0.0|100
0|2021-05-05|12600.0|0|12600.0|0|365.0|0|0.0|100
0|2021-05-06|12611.0|0|12611.0|0|365.0|0|0.0|100
0|2021-05-07|12622.0|0|12622.0|0|366.0|0|0.0|100
0|2021-05-08|12622.0|0|12622.0|0|366.0|0|0.0|100
0|2021-05-09|12622.0|0|12622.0|0|366.0|0|0.0|100
0|2021-05-10|12642.0|0|12642.0|0|366.0|0|0.0|100
0|2021-05-11|12645.0|0|12645.0|0|366.0|0|0.0|100
0|2021-05-12|12657.0|0|12657.0|0|366.0|0|0.0|100
0|2021-05-13|12670.0|0|12670.0|0|369.0|0|0.0|100
0|2021-05-14|12684.0|0|12684.0|0|369.0|0|0.0|100
0|2021-05-15|12684.0|0|12684.0|0|369.0|0|0.0|100
0|2021-05-16|12684.0|0|12684.0|0|369.0|0|0.0|100
0|2021-05-17|12718.0|0|12718.0|0|370.0|0|0.0|100
0|2021-05-18|12721.0|0|12721.0|0|369.0|0|0.0|100
0|2021-05-19|12729.0|0|12729.0|0|369.0|0|0.0|100
0|2021-05-20|12745.0|0|12745.0|0|369.0|0|0.0|100
0|2021-05-21|12752.0|0|12752.0|0|369.0|0|0.0|100
0|2021-05-22|12752.0|0|12752.0|0|369.0|0|0.0|100
0|2021-05-23|12752.0|0|12752.0|0|369.0|0|0.0|100
0|2021-05-24|12758.0|0|12758.0|0|369.0|0|0.0|100
0|2021-05-25|12764.0|0|12764.0|0|369.0|0|0.0|100
0|2021-05-26|12768.0|0|12768.0|0|370.0|0|0.0|100
0|2021-05-27|12774.0|0|12774.0|0|371.0|0|0.0|100
0|2021-05-28|12780.0|0|12780.0|0|371.0|0|0.0|100
0|2021-05-29|12780.0|0|12780.0|0|371.0|0|0.0|100
0|2021-05-30|12780.0|0|12780.0|0|371.0|0|0.0|100
0|2021-05-31|12780.0|0|12780.0|0|371.0|0|0.0|100
0|2021-06-01|12786.0|0|12786.0|0|371.0|0|0.0|100
0|2021-06-02|12789.0|0|12789.0|0|371.0|0|0.0|100
0|2021-06-03|12791.0|0|12791.0|0|371.0|0|0.0|100
0|2021-06-04|12797.0|0|12797.0|0|371.0|0|0.0|100
0|2021-06-05|12797.0|0|12797.0|0|371.0|0|0.0|100
0|2021-06-06|12797.0|0|12797.0|0|371.0|0|0.0|100
0|2021-06-07|12808.0|0|12808.0|0|371.0|0|0.0|100
0|2021-06-08|12807.0|0|12807.0|0|371.0|0|0.0|100
0|2021-06-09|12812.0|0|12812.0|0|371.0|0|0.0|100
0|2021-06-10|12817.0|0|12817.0|0|371.0|0|0.0|100
0|2021-06-11|12819.0|0|12819.0|0|371.0|0|0.0|100
0|2021-06-12|12819.0|0|12819.0|0|371.0|0|0.0|100
0|2021-06-13|12819.0|0|12819.0|0|371.0|0|0.0|100
0|2021-06-14|12824.0|0|12824.0|0|372.0|0|0.0|100
0|2021-06-15|12828.0|0|12828.0|0|372.0|0|0.0|100
0|2021-06-16|12828.0|0|12832.0|0|372.0|0|0.0|100
0|2021-06-17|12836.0|0|12836.0|0|373.0|0|0.0|100
0|2021-06-18|12838.0|0|12838.0|0|374.0|0|0.0|100
0|2021-06-19|12838.0|0|12838.0|0|374.0|0|0.0|100
0|2021-06-20|12838.0|0|12838.0|0|374.0|0|0.0|100
0|2021-06-21|12842.0|0|12842.0|0|374.0|0|0.0|100
0|2021-06-22|12843.0|0|12843.0|0|374.0|0|0.0|100
0|2021-06-23|12845.0|0|12845.0|0|374.0|0|0.0|100
0|2021-06-24|12858.0|0|12858.0|0|374.0|0|0.0|100
0|2021-06-25|12867.0|0|12867.0|0|374.0|0|0.0|100
0|2021-06-26|12867.0|0|12867.0|0|374.0|0|0.0|100
0|2021-06-27|12867.0|0|12867.0|0|374.0|0|0.0|100
0|2021-06-28|12868.0|0|12868.0|0|374.0|0|0.0|100
0|2021-06-29|12868.0|0|12868.0|0|374.0|0|0.0|100
0|2021-06-30|12867.0|0|12867.0|0|374.0|0|0.0|100
0|2021-07-01|12869.0|0|12869.0|0|374.0|0|0.0|100
0|2021-07-02|12874.0|0|12874.0|0|374.0|0|0.0|100
0|2021-07-03|12874.0|0|12874.0|0|374.0|0|0.0|100
0|2021-07-04|12874.0|0|12874.0|0|374.0|0|0.0|100
0|2021-07-05|12874.0|0|12874.0|0|374.0|0|0.0|100
0|2021-07-06|12880.0|0|12880.0|0|374.0|0|0.0|100
0|2021-07-07|12883.0|0|12883.0|0|374.0|0|0.0|100
0|2021-07-08|12885.0|0|12885.0|0|374.0|0|0.0|100
0|2021-07-09|12890.0|0|12890.0|0|374.0|0|0.0|100
0|2021-07-10|12890.0|0|12890.0|0|374.0|0|0.0|100
0|2021-07-11|12890.0|0|12890.0|0|374.0|0|0.0|100
0|2021-07-12|12894.0|0|12894.0|0|374.0|0|0.0|100
0|2021-07-13|12908.0|0|12908.0|0|374.0|0|0.0|100
0|2021-07-14|12914.0|0|12914.0|0|374.0|0|0.0|100
0|2021-07-15|12925.0|0|12925.0|0|374.0|0|0.0|100
0|2021-07-16|12936.0|0|12936.0|0|374.0|0|0.0|100
0|2021-07-17|12936.0|0|12936.0|0|374.0|0|0.0|100
0|2021-07-18|12936.0|0|12936.0|0|374.0|0|0.0|100
0|2021-07-19|12952.0|0|12952.0|0|374.0|0|0.0|100
0|2021-07-20|12959.0|0|12959.0|0|374.0|0|0.0|100
0|2021-07-21|12964.0|0|12964.0|0|374.0|0|0.0|100
0|2021-07-22|12977.0|0|12977.0|0|374.0|0|0.0|100
0|2021-07-23|12992.0|0|12992.0|0|374.0|0|0.0|100
0|2021-07-24|12992.0|0|12992.0|0|374.0|0|0.0|100
0|2021-07-25|12992.0|0|12992.0|0|374.0|0|0.0|100
0|2021-07-26|13009.0|0|13009.0|0|374.0|0|0.0|100
0|2021-07-27|13019.0|0|13019.0|0|374.0|0|0.0|100
0|2021-07-28|13042.0|0|13042.0|0|374.0|0|0.0|100
0|2021-07-29|13054.0|0|13054.0|0|374.0|0|0.0|100
0|2021-07-30|13077.0|0|13077.0|0|374.0|0|0.0|100
0|2021-07-31|13077.0|0|13077.0|0|374.0|0|0.0|100
0|2021-08-01|13077.0|0|13077.0|0|374.0|0|0.0|100
0|2021-08-02|13138.0|0|13138.0|0|374.0|0|0.0|100
0|2021-08-03|13160.0|0|13160.0|0|374.0|0|0.0|100
0|2021-08-04|13174.0|0|13174.0|0|374.0|0|0.0|100
0|2021-08-05|13203.0|0|13203.0|0|374.0|0|0.0|100
0|2021-08-06|13230.0|0|13230.0|0|374.0|0|0.0|100
0|2021-08-07|13230.0|0|13230.0|0|374.0|0|0.0|100
0|2021-08-08|13230.0|0|13230.0|0|374.0|0|0.0|100
0|2021-08-09|13284.0|0|13284.0|0|374.0|0|0.0|100
0|2021-08-10|13307.0|0|13307.0|0|374.0|0|0.0|100
0|2021-08-11|13347.0|0|13347.0|0|374.0|0|0.0|100
0|2021-08-12|13379.0|0|13379.0|0|375.0|0|0.0|100
0|2021-08-13|13406.0|0|13406.0|0|375.0|0|0.0|100
0|2021-08-14|13406.0|0|13406.0|0|375.0|0|0.0|100
0|2021-08-15|13406.0|0|13406.0|0|375.0|0|0.0|100
0|2021-08-16|13468.0|0|13468.0|0|375.0|0|0.0|100
0|2021-08-17|13488.0|0|13488.0|0|375.0|0|0.0|100
0|2021-08-18|13513.0|0|13513.0|0|375.0|0|0.0|100
0|2021-08-19|13534.0|0|13534.0|0|377.0|0|0.0|100
0|2021-08-20|13561.0|0|13561.0|0|377.0|0|0.0|100
0|2021-08-21|13561.0|0|13561.0|0|377.0|0|0.0|100
0|2021-08-22|13561.0|0|13561.0|0|377.0|0|0.0|100
0|2021-08-23|13627.0|0|13627.0|0|377.0|0|0.0|100
0|2021-08-24|13658.0|0|13658.0|0|377.0|0|0.0|100
0|2021-08-25|13686.0|0|13686.0|0|377.0|0|0.0|100
0|2021-08-26|13714.0|0|13714.0|0|377.0|0|0.0|100
0|2021-08-27|13745.0|0|13745.0|0|377.0|0|0.0|100
0|2021-08-28|13745.0|0|13745.0|0|377.0|0|0.0|100
0|2021-08-29|13745.0|0|13745.0|0|377.0|0|0.0|100
0|2021-08-30|13785.0|0|13785.0|0|377.0|0|0.0|100
0|2021-08-31|13817.0|0|13817.0|0|377.0|0|0.0|100
0|2021-09-01|13817.0|0|0.0|100|377.0|0|0.0|100
0|2021-09-02|13817.0|0|0.0|100|377.0|0|0.0|100
0|2021-09-03|13817.0|0|0.0|100|377.0|0|0.0|100
0|2021-09-04|13817.0|0|0.0|100|377.0|0|0.0|100
0|2021-09-05|13817.0|0|0.0|100|377.0|0|0.0|100
0|2021-09-06|13817.0|0|0.0|100|377.0|0|0.0|100
0|2021-09-07|13817.0|0|0.0|100|377.0|0|0.0|100
0|2021-09-08|13817.0|0|0.0|100|377.0|0|0.0|100
0|2021-09-09|13817.0|0|0.0|100|377.0|0|0.0|100
0|2021-09-10|13817.0|0|0.0|100|377.0|0|0.0|100
0|2021-09-11|13817.0|0|0.0|100|377.0|0|0.0|100
0|2021-09-12|13817.0|0|0.0|100|377.0|0|0.0|100
0|2021-09-13|13817.0|0|0.0|100|377.0|0|0.0|100
0|2021-09-14|13817.0|0|0.0|100|377.0|0|0.0|100
0|2021-09-15|13817.0|0|0.0|100|377.0|0|0.0|100
0|2021-09-16|13817.0|0|0.0|100|377.0|0|0.0|100
0|2021-09-17|13817.0|0|0.0|100|377.0|0|0.0|100
0|2021-09-18|13817.0|0|0.0|100|377.0|0|0.0|100
0|2021-09-19|13817.0|0|0.0|100|377.0|0|0.0|100
0|2021-09-20|13817.0|0|0.0|100|377.0|0|0.0|100
0|2021-09-21|13817.0|0|0.0|100|377.0|0|0.0|100
0|2021-09-22|13817.0|0|0.0|100|377.0|0|0.0|100
0|2021-09-23|13817.0|0|0.0|100|377.0|0|0.0|100
0|2021-09-24|13817.0|0|0.0|100|377.0|0|0.0|100
0|2021-09-25|13817.0|0|0.0|100|377.0|0|0.0|100
0|2021-09-26|13817.0|0|0.0|100|377.0|0|0.0|100
0|2021-09-27|13817.0|0|0.0|100|377.0|0|0.0|100
0|2021-09-28|13817.0|0|0.0|100|377.0|0|0.0|100
0|2021-09-29|13817.0|0|0.0|100|377.0|0|0.0|100
0|2021-09-30|13817.0|0|0.0|100|377.0|0|0.0|100
0|2021-10-01|13817.0|0|0.0|100|377.0|0|0.0|100
0|2021-10-02|13817.0|0|0.0|100|377.0|0|0.0|100
0|2021-10-03|13817.0|0|0.0|100|377.0|0|0.0|100
0|2021-10-04|13817.0|0|0.0|100|377.0|0|0.0|100
0|2021-10-05|13817.0|0|0.0|100|377.0|0|0.0|100
0|2021-10-06|13817.0|0|0.0|100|377.0|0|0.0|100
0|2021-10-07|13817.0|0|0.0|100|377.0|0|0.0|100
0|2021-10-08|13817.0|0|0.0|100|377.0|0|0.0|100
0|2021-10-09|13817.0|0|0.0|100|377.0|0|0.0|100
0|2021-10-10|13817.0|0|0.0|100|377.0|0|0.0|100
0|2021-10-11|13817.0|0|0.0|100|377.0|0|0.0|100
0|2021-10-12|13817.0|0|0.0|100|377.0|0|0.0|100
0|2021-10-13|13817.0|0|0.0|100|377.0|0|0.0|100
0|2021-10-14|13817.0|0|0.0|100|377.0|0|0.0|100
0|2021-10-15|13817.0|0|0.0|100|377.0|0|0.0|100
