|dates|Orleans_Louisiana_UnitedStates.JHU_ConfirmedCases.data|Orleans_Louisiana_UnitedStates.JHU_ConfirmedCases.missing|Orleans_Louisiana_UnitedStates.NYT_ConfirmedCases.data|Orleans_Louisiana_UnitedStates.NYT_ConfirmedCases.missing|Orleans_Louisiana_UnitedStates.JHU_ConfirmedDeaths.data|Orleans_Louisiana_UnitedStates.JHU_ConfirmedDeaths.missing|Orleans_Louisiana_UnitedStates.JHU_ConfirmedRecoveries.data|Orleans_Louisiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-23|25178.0|0|25178.0|0|709.0|0|0.0|100
0|2021-01-24|25178.0|0|25358.0|0|709.0|0|0.0|100
0|2021-01-25|25559.0|0|25559.0|0|717.0|0|0.0|100
0|2021-01-26|25559.0|0|25754.0|0|717.0|0|0.0|100
0|2021-01-27|25893.0|0|25893.0|0|718.0|0|0.0|100
0|2021-01-28|26039.0|0|26039.0|0|720.0|0|0.0|100
0|2021-01-29|26039.0|0|26177.0|0|720.0|0|0.0|100
0|2021-01-30|26177.0|0|26177.0|0|720.0|0|0.0|100
0|2021-01-31|26458.0|0|26458.0|0|722.0|0|0.0|100
0|2021-02-01|26458.0|0|26540.0|0|725.0|0|0.0|100
0|2021-02-02|26760.0|0|26760.0|0|726.0|0|0.0|100
0|2021-02-03|26883.0|0|26883.0|0|732.0|0|0.0|100
0|2021-02-04|26883.0|0|27001.0|0|735.0|0|0.0|100
0|2021-02-05|26883.0|0|27060.0|0|739.0|0|0.0|100
0|2021-02-06|27060.0|0|27060.0|0|739.0|0|0.0|100
0|2021-02-07|27158.0|0|27158.0|0|743.0|0|0.0|100
0|2021-02-08|27158.0|0|27245.0|0|743.0|0|0.0|100
0|2021-02-09|27158.0|0|27375.0|0|744.0|0|0.0|100
0|2021-02-10|27158.0|0|27408.0|0|745.0|0|0.0|100
0|2021-02-11|27544.0|0|27544.0|0|745.0|0|0.0|100
0|2021-02-12|27544.0|0|27625.0|0|745.0|0|0.0|100
0|2021-02-13|27625.0|0|27625.0|0|745.0|0|0.0|100
0|2021-02-14|27625.0|0|27706.0|0|746.0|0|0.0|100
0|2021-02-15|27744.0|0|27744.0|0|746.0|0|0.0|100
0|2021-02-16|27744.0|0|27744.0|0|748.0|0|0.0|100
0|2021-02-17|27803.0|0|27803.0|0|750.0|0|0.0|100
0|2021-02-18|27875.0|0|27875.0|0|750.0|0|0.0|100
0|2021-02-19|27875.0|0|27942.0|0|755.0|0|0.0|100
0|2021-02-20|27875.0|0|27942.0|0|755.0|0|0.0|100
0|2021-02-21|27875.0|0|28044.0|0|757.0|0|0.0|100
0|2021-02-22|28075.0|0|28075.0|0|757.0|0|0.0|100
0|2021-02-23|28164.0|0|28164.0|0|757.0|0|0.0|100
0|2021-02-24|28259.0|0|28259.0|0|757.0|0|0.0|100
0|2021-02-25|28341.0|0|28341.0|0|760.0|0|0.0|100
0|2021-02-26|28386.0|0|28386.0|0|760.0|0|0.0|100
0|2021-02-27|28386.0|0|28386.0|0|760.0|0|0.0|100
0|2021-02-28|28462.0|0|28462.0|0|762.0|0|0.0|100
0|2021-03-01|28501.0|0|28501.0|0|762.0|0|0.0|100
0|2021-03-02|28565.0|0|28565.0|0|762.0|0|0.0|100
0|2021-03-03|28581.0|0|28581.0|0|764.0|0|0.0|100
0|2021-03-04|28624.0|0|28624.0|0|766.0|0|0.0|100
0|2021-03-05|28655.0|0|28655.0|0|766.0|0|0.0|100
0|2021-03-06|28655.0|0|28655.0|0|766.0|0|0.0|100
0|2021-03-07|28655.0|0|28710.0|0|768.0|0|0.0|100
0|2021-03-08|28744.0|0|28744.0|0|768.0|0|0.0|100
0|2021-03-09|28782.0|0|28782.0|0|769.0|0|0.0|100
0|2021-03-10|28782.0|0|28802.0|0|769.0|0|0.0|100
0|2021-03-11|28782.0|0|28821.0|0|769.0|0|0.0|100
0|2021-03-12|28844.0|0|28844.0|0|770.0|0|0.0|100
0|2021-03-13|28844.0|0|28844.0|0|770.0|0|0.0|100
0|2021-03-14|28901.0|0|28901.0|0|772.0|0|0.0|100
0|2021-03-15|28901.0|0|28924.0|0|772.0|0|0.0|100
0|2021-03-16|28970.0|0|28970.0|0|775.0|0|0.0|100
0|2021-03-17|28989.0|0|28989.0|0|775.0|0|0.0|100
0|2021-03-18|29021.0|0|29021.0|0|778.0|0|0.0|100
0|2021-03-19|29025.0|0|29025.0|0|778.0|0|0.0|100
0|2021-03-20|29025.0|0|29025.0|0|778.0|0|0.0|100
0|2021-03-21|29025.0|0|29025.0|0|778.0|0|0.0|100
0|2021-03-22|29061.0|0|29061.0|0|779.0|0|0.0|100
0|2021-03-23|29091.0|0|29091.0|0|779.0|0|0.0|100
0|2021-03-24|29108.0|0|29108.0|0|779.0|0|0.0|100
0|2021-03-25|29113.0|0|29113.0|0|779.0|0|0.0|100
0|2021-03-26|29147.0|0|29147.0|0|779.0|0|0.0|100
0|2021-03-27|29147.0|0|29147.0|0|779.0|0|0.0|100
0|2021-03-28|29147.0|0|29147.0|0|779.0|0|0.0|100
0|2021-03-29|29193.0|0|29193.0|0|781.0|0|0.0|100
0|2021-03-30|29234.0|0|29234.0|0|782.0|0|0.0|100
0|2021-03-31|29264.0|0|29264.0|0|782.0|0|0.0|100
0|2021-04-01|29301.0|0|29301.0|0|783.0|0|0.0|100
0|2021-04-02|29301.0|0|29301.0|0|783.0|0|0.0|100
0|2021-04-03|29301.0|0|29301.0|0|783.0|0|0.0|100
0|2021-04-04|29301.0|0|29301.0|0|783.0|0|0.0|100
0|2021-04-05|29377.0|0|29377.0|0|783.0|0|0.0|100
0|2021-04-06|29388.0|0|29388.0|0|783.0|0|0.0|100
0|2021-04-07|29396.0|0|29396.0|0|785.0|0|0.0|100
0|2021-04-08|29438.0|0|29438.0|0|785.0|0|0.0|100
0|2021-04-09|29458.0|0|29458.0|0|785.0|0|0.0|100
0|2021-04-10|29458.0|0|29458.0|0|785.0|0|0.0|100
0|2021-04-11|29458.0|0|29458.0|0|785.0|0|0.0|100
0|2021-04-12|29502.0|0|29502.0|0|785.0|0|0.0|100
0|2021-04-13|29525.0|0|29525.0|0|786.0|0|0.0|100
0|2021-04-14|29550.0|0|29550.0|0|786.0|0|0.0|100
0|2021-04-15|29579.0|0|29579.0|0|788.0|0|0.0|100
0|2021-04-16|29579.0|0|29584.0|0|789.0|0|0.0|100
0|2021-04-17|29584.0|0|29584.0|0|789.0|0|0.0|100
0|2021-04-18|29584.0|0|29584.0|0|789.0|0|0.0|100
0|2021-04-19|29633.0|0|29633.0|0|789.0|0|0.0|100
0|2021-04-20|29633.0|0|29652.0|0|789.0|0|0.0|100
0|2021-04-21|29633.0|0|29670.0|0|789.0|0|0.0|100
0|2021-04-22|29701.0|0|29701.0|0|789.0|0|0.0|100
0|2021-04-23|29721.0|0|29721.0|0|789.0|0|0.0|100
0|2021-04-24|29721.0|0|29721.0|0|789.0|0|0.0|100
0|2021-04-25|29721.0|0|29721.0|0|789.0|0|0.0|100
0|2021-04-26|29775.0|0|29775.0|0|789.0|0|0.0|100
0|2021-04-27|29807.0|0|29807.0|0|789.0|0|0.0|100
0|2021-04-28|29830.0|0|29830.0|0|792.0|0|0.0|100
0|2021-04-29|29845.0|0|29845.0|0|792.0|0|0.0|100
0|2021-04-30|29878.0|0|29878.0|0|792.0|0|0.0|100
0|2021-05-01|29878.0|0|29878.0|0|792.0|0|0.0|100
0|2021-05-02|29878.0|0|29878.0|0|792.0|0|0.0|100
0|2021-05-03|29916.0|0|29916.0|0|792.0|0|0.0|100
0|2021-05-04|29965.0|0|29965.0|0|792.0|0|0.0|100
0|2021-05-05|29974.0|0|29974.0|0|792.0|0|0.0|100
0|2021-05-06|29974.0|0|30002.0|0|792.0|0|0.0|100
0|2021-05-07|30025.0|0|30025.0|0|792.0|0|0.0|100
0|2021-05-08|30025.0|0|30025.0|0|792.0|0|0.0|100
0|2021-05-09|30025.0|0|30025.0|0|792.0|0|0.0|100
0|2021-05-10|30098.0|0|30098.0|0|792.0|0|0.0|100
0|2021-05-11|30146.0|0|30146.0|0|792.0|0|0.0|100
0|2021-05-12|30173.0|0|30173.0|0|792.0|0|0.0|100
0|2021-05-13|30204.0|0|30204.0|0|792.0|0|0.0|100
0|2021-05-14|30239.0|0|30239.0|0|792.0|0|0.0|100
0|2021-05-15|30239.0|0|30239.0|0|792.0|0|0.0|100
0|2021-05-16|30239.0|0|30239.0|0|792.0|0|0.0|100
0|2021-05-17|30317.0|0|30317.0|0|793.0|0|0.0|100
0|2021-05-18|30331.0|0|30331.0|0|793.0|0|0.0|100
0|2021-05-19|30369.0|0|30369.0|0|794.0|0|0.0|100
0|2021-05-20|30397.0|0|30397.0|0|793.0|0|0.0|100
0|2021-05-21|30401.0|0|30401.0|0|793.0|0|0.0|100
0|2021-05-22|30401.0|0|30401.0|0|793.0|0|0.0|100
0|2021-05-23|30401.0|0|30401.0|0|793.0|0|0.0|100
0|2021-05-24|30401.0|0|30443.0|0|793.0|0|0.0|100
0|2021-05-25|30488.0|0|30488.0|0|793.0|0|0.0|100
0|2021-05-26|30510.0|0|30510.0|0|793.0|0|0.0|100
0|2021-05-27|30525.0|0|30525.0|0|793.0|0|0.0|100
0|2021-05-28|30558.0|0|30558.0|0|793.0|0|0.0|100
0|2021-05-29|30558.0|0|30558.0|0|793.0|0|0.0|100
0|2021-05-30|30558.0|0|30558.0|0|793.0|0|0.0|100
0|2021-05-31|30558.0|0|30558.0|0|793.0|0|0.0|100
0|2021-06-01|30630.0|0|30630.0|0|794.0|0|0.0|100
0|2021-06-02|30651.0|0|30651.0|0|795.0|0|0.0|100
0|2021-06-03|30675.0|0|30675.0|0|794.0|0|0.0|100
0|2021-06-04|30691.0|0|30691.0|0|795.0|0|0.0|100
0|2021-06-05|30691.0|0|30691.0|0|795.0|0|0.0|100
0|2021-06-06|30691.0|0|30691.0|0|795.0|0|0.0|100
0|2021-06-07|30757.0|0|30757.0|0|795.0|0|0.0|100
0|2021-06-08|30698.0|0|30698.0|0|795.0|0|0.0|100
0|2021-06-09|30807.0|0|30807.0|0|796.0|0|0.0|100
0|2021-06-10|30827.0|0|30827.0|0|796.0|0|0.0|100
0|2021-06-11|30830.0|0|30830.0|0|799.0|0|0.0|100
0|2021-06-12|30830.0|0|30830.0|0|799.0|0|0.0|100
0|2021-06-13|30830.0|0|30830.0|0|799.0|0|0.0|100
0|2021-06-14|30861.0|0|30861.0|0|799.0|0|0.0|100
0|2021-06-15|30876.0|0|30876.0|0|799.0|0|0.0|100
0|2021-06-16|30876.0|0|30889.0|0|799.0|0|0.0|100
0|2021-06-17|30890.0|0|30890.0|0|799.0|0|0.0|100
0|2021-06-18|30896.0|0|30896.0|0|800.0|0|0.0|100
0|2021-06-19|30896.0|0|30896.0|0|800.0|0|0.0|100
0|2021-06-20|30896.0|0|30896.0|0|800.0|0|0.0|100
0|2021-06-21|30896.0|0|30937.0|0|800.0|0|0.0|100
0|2021-06-22|30951.0|0|30951.0|0|800.0|0|0.0|100
0|2021-06-23|30967.0|0|30967.0|0|803.0|0|0.0|100
0|2021-06-24|30978.0|0|30978.0|0|803.0|0|0.0|100
0|2021-06-25|30996.0|0|30996.0|0|805.0|0|0.0|100
0|2021-06-26|30996.0|0|30996.0|0|805.0|0|0.0|100
0|2021-06-27|30996.0|0|30996.0|0|805.0|0|0.0|100
0|2021-06-28|31041.0|0|31041.0|0|805.0|0|0.0|100
0|2021-06-29|31041.0|0|31068.0|0|805.0|0|0.0|100
0|2021-06-30|31094.0|0|31094.0|0|805.0|0|0.0|100
0|2021-07-01|31117.0|0|31117.0|0|805.0|0|0.0|100
0|2021-07-02|31117.0|0|31139.0|0|805.0|0|0.0|100
0|2021-07-03|31117.0|0|31139.0|0|805.0|0|0.0|100
0|2021-07-04|31117.0|0|31139.0|0|805.0|0|0.0|100
0|2021-07-05|31139.0|0|31139.0|0|805.0|0|0.0|100
0|2021-07-06|31255.0|0|31255.0|0|805.0|0|0.0|100
0|2021-07-07|31302.0|0|31302.0|0|805.0|0|0.0|100
0|2021-07-08|31340.0|0|31340.0|0|805.0|0|0.0|100
0|2021-07-09|31373.0|0|31373.0|0|805.0|0|0.0|100
0|2021-07-10|31373.0|0|31373.0|0|805.0|0|0.0|100
0|2021-07-11|31373.0|0|31373.0|0|805.0|0|0.0|100
0|2021-07-12|31521.0|0|31521.0|0|805.0|0|0.0|100
0|2021-07-13|31597.0|0|31597.0|0|805.0|0|0.0|100
0|2021-07-14|31698.0|0|31698.0|0|805.0|0|0.0|100
0|2021-07-15|31801.0|0|31801.0|0|807.0|0|0.0|100
0|2021-07-16|31933.0|0|31933.0|0|807.0|0|0.0|100
0|2021-07-17|31933.0|0|31933.0|0|807.0|0|0.0|100
0|2021-07-18|31933.0|0|31933.0|0|807.0|0|0.0|100
0|2021-07-19|32264.0|0|32264.0|0|808.0|0|0.0|100
0|2021-07-20|32367.0|0|32367.0|0|808.0|0|0.0|100
0|2021-07-21|32604.0|0|32604.0|0|808.0|0|0.0|100
0|2021-07-22|32864.0|0|32864.0|0|808.0|0|0.0|100
0|2021-07-23|33139.0|0|33139.0|0|808.0|0|0.0|100
0|2021-07-24|33139.0|0|33139.0|0|808.0|0|0.0|100
0|2021-07-25|33139.0|0|33139.0|0|808.0|0|0.0|100
0|2021-07-26|33827.0|0|33827.0|0|808.0|0|0.0|100
0|2021-07-27|34116.0|0|34116.0|0|808.0|0|0.0|100
0|2021-07-28|34407.0|0|34407.0|0|809.0|0|0.0|100
0|2021-07-29|34716.0|0|34716.0|0|811.0|0|0.0|100
0|2021-07-30|35115.0|0|35115.0|0|814.0|0|0.0|100
0|2021-07-31|35115.0|0|35115.0|0|814.0|0|0.0|100
0|2021-08-01|35115.0|0|35115.0|0|814.0|0|0.0|100
0|2021-08-02|36027.0|0|36027.0|0|814.0|0|0.0|100
0|2021-08-03|36328.0|0|36328.0|0|815.0|0|0.0|100
0|2021-08-04|36668.0|0|36668.0|0|819.0|0|0.0|100
0|2021-08-05|37050.0|0|37050.0|0|824.0|0|0.0|100
0|2021-08-06|37394.0|0|37394.0|0|826.0|0|0.0|100
0|2021-08-07|37394.0|0|37394.0|0|826.0|0|0.0|100
0|2021-08-08|37394.0|0|37394.0|0|826.0|0|0.0|100
0|2021-08-09|38451.0|0|38451.0|0|827.0|0|0.0|100
0|2021-08-10|38758.0|0|38758.0|0|832.0|0|0.0|100
0|2021-08-11|39060.0|0|39060.0|0|836.0|0|0.0|100
0|2021-08-12|39400.0|0|39400.0|0|839.0|0|0.0|100
0|2021-08-13|39788.0|0|39788.0|0|843.0|0|0.0|100
0|2021-08-14|39788.0|0|39788.0|0|843.0|0|0.0|100
0|2021-08-15|39788.0|0|39788.0|0|843.0|0|0.0|100
0|2021-08-16|40627.0|0|40627.0|0|846.0|0|0.0|100
0|2021-08-17|40858.0|0|40858.0|0|847.0|0|0.0|100
0|2021-08-18|41126.0|0|41126.0|0|856.0|0|0.0|100
0|2021-08-19|41428.0|0|41428.0|0|861.0|0|0.0|100
0|2021-08-20|41732.0|0|41732.0|0|865.0|0|0.0|100
0|2021-08-21|41732.0|0|41732.0|0|865.0|0|0.0|100
0|2021-08-22|41732.0|0|41732.0|0|865.0|0|0.0|100
0|2021-08-23|42383.0|0|42383.0|0|868.0|0|0.0|100
0|2021-08-24|42579.0|0|42579.0|0|877.0|0|0.0|100
0|2021-08-25|42857.0|0|42857.0|0|883.0|0|0.0|100
0|2021-08-26|43140.0|0|43140.0|0|886.0|0|0.0|100
0|2021-08-27|43361.0|0|43361.0|0|890.0|0|0.0|100
0|2021-08-28|43361.0|0|43361.0|0|890.0|0|0.0|100
0|2021-08-29|43361.0|0|43361.0|0|890.0|0|0.0|100
0|2021-08-30|43361.0|0|43361.0|0|890.0|0|0.0|100
0|2021-08-31|43361.0|0|43361.0|0|890.0|0|0.0|100
0|2021-09-01|43361.0|0|0.0|100|890.0|0|0.0|100
0|2021-09-02|43361.0|0|0.0|100|890.0|0|0.0|100
0|2021-09-03|43361.0|0|0.0|100|890.0|0|0.0|100
0|2021-09-04|43361.0|0|0.0|100|890.0|0|0.0|100
0|2021-09-05|43361.0|0|0.0|100|890.0|0|0.0|100
0|2021-09-06|43361.0|0|0.0|100|890.0|0|0.0|100
0|2021-09-07|43361.0|0|0.0|100|890.0|0|0.0|100
0|2021-09-08|43361.0|0|0.0|100|890.0|0|0.0|100
0|2021-09-09|43361.0|0|0.0|100|890.0|0|0.0|100
0|2021-09-10|43361.0|0|0.0|100|890.0|0|0.0|100
0|2021-09-11|43361.0|0|0.0|100|890.0|0|0.0|100
0|2021-09-12|43361.0|0|0.0|100|890.0|0|0.0|100
0|2021-09-13|43361.0|0|0.0|100|890.0|0|0.0|100
0|2021-09-14|43361.0|0|0.0|100|890.0|0|0.0|100
0|2021-09-15|43361.0|0|0.0|100|890.0|0|0.0|100
0|2021-09-16|43361.0|0|0.0|100|890.0|0|0.0|100
0|2021-09-17|43361.0|0|0.0|100|890.0|0|0.0|100
0|2021-09-18|43361.0|0|0.0|100|890.0|0|0.0|100
0|2021-09-19|43361.0|0|0.0|100|890.0|0|0.0|100
0|2021-09-20|43361.0|0|0.0|100|890.0|0|0.0|100
0|2021-09-21|43361.0|0|0.0|100|890.0|0|0.0|100
0|2021-09-22|43361.0|0|0.0|100|890.0|0|0.0|100
0|2021-09-23|43361.0|0|0.0|100|890.0|0|0.0|100
0|2021-09-24|43361.0|0|0.0|100|890.0|0|0.0|100
0|2021-09-25|43361.0|0|0.0|100|890.0|0|0.0|100
0|2021-09-26|43361.0|0|0.0|100|890.0|0|0.0|100
0|2021-09-27|43361.0|0|0.0|100|890.0|0|0.0|100
0|2021-09-28|43361.0|0|0.0|100|890.0|0|0.0|100
0|2021-09-29|43361.0|0|0.0|100|890.0|0|0.0|100
0|2021-09-30|43361.0|0|0.0|100|890.0|0|0.0|100
0|2021-10-01|43361.0|0|0.0|100|890.0|0|0.0|100
0|2021-10-02|43361.0|0|0.0|100|890.0|0|0.0|100
0|2021-10-03|43361.0|0|0.0|100|890.0|0|0.0|100
0|2021-10-04|43361.0|0|0.0|100|890.0|0|0.0|100
0|2021-10-05|43361.0|0|0.0|100|890.0|0|0.0|100
0|2021-10-06|43361.0|0|0.0|100|890.0|0|0.0|100
0|2021-10-07|43361.0|0|0.0|100|890.0|0|0.0|100
0|2021-10-08|43361.0|0|0.0|100|890.0|0|0.0|100
0|2021-10-09|43361.0|0|0.0|100|890.0|0|0.0|100
0|2021-10-10|43361.0|0|0.0|100|890.0|0|0.0|100
0|2021-10-11|43361.0|0|0.0|100|890.0|0|0.0|100
0|2021-10-12|43361.0|0|0.0|100|890.0|0|0.0|100
0|2021-10-13|43361.0|0|0.0|100|890.0|0|0.0|100
0|2021-10-14|43361.0|0|0.0|100|890.0|0|0.0|100
0|2021-10-15|43361.0|0|0.0|100|890.0|0|0.0|100
