|dates|Hillsdale_Michigan_UnitedStates.JHU_ConfirmedCases.data|Hillsdale_Michigan_UnitedStates.JHU_ConfirmedCases.missing|Hillsdale_Michigan_UnitedStates.NYT_ConfirmedCases.data|Hillsdale_Michigan_UnitedStates.NYT_ConfirmedCases.missing|Hillsdale_Michigan_UnitedStates.JHU_ConfirmedDeaths.data|Hillsdale_Michigan_UnitedStates.JHU_ConfirmedDeaths.missing|Hillsdale_Michigan_UnitedStates.JHU_ConfirmedRecoveries.data|Hillsdale_Michigan_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|3192.0|0|3192.0|0|70.0|0|0.0|100
0|2021-02-06|3199.0|0|3199.0|0|70.0|0|0.0|100
0|2021-02-07|3199.0|0|3199.0|0|70.0|0|0.0|100
0|2021-02-08|3209.0|0|3209.0|0|70.0|0|0.0|100
0|2021-02-09|3220.0|0|3220.0|0|71.0|0|0.0|100
0|2021-02-10|3220.0|0|3233.0|0|71.0|0|0.0|100
0|2021-02-11|3220.0|0|3240.0|0|71.0|0|0.0|100
0|2021-02-12|3255.0|0|3255.0|0|71.0|0|0.0|100
0|2021-02-13|3261.0|0|3261.0|0|71.0|0|0.0|100
0|2021-02-14|3261.0|0|3261.0|0|71.0|0|0.0|100
0|2021-02-15|3268.0|0|3268.0|0|71.0|0|0.0|100
0|2021-02-16|3268.0|0|3270.0|0|71.0|0|0.0|100
0|2021-02-17|3282.0|0|3282.0|0|71.0|0|0.0|100
0|2021-02-18|3282.0|0|3287.0|0|71.0|0|0.0|100
0|2021-02-19|3282.0|0|3297.0|0|72.0|0|0.0|100
0|2021-02-20|3282.0|0|3296.0|0|72.0|0|0.0|100
0|2021-02-21|3282.0|0|3296.0|0|72.0|0|0.0|100
0|2021-02-22|3311.0|0|3311.0|0|72.0|0|0.0|100
0|2021-02-23|3316.0|0|3316.0|0|72.0|0|0.0|100
0|2021-02-24|3327.0|0|3327.0|0|72.0|0|0.0|100
0|2021-02-25|3339.0|0|3339.0|0|72.0|0|0.0|100
0|2021-02-26|3339.0|0|3346.0|0|72.0|0|0.0|100
0|2021-02-27|3349.0|0|3349.0|0|73.0|0|0.0|100
0|2021-02-28|3349.0|0|3349.0|0|73.0|0|0.0|100
0|2021-03-01|3349.0|0|3361.0|0|73.0|0|0.0|100
0|2021-03-02|3349.0|0|3368.0|0|73.0|0|0.0|100
0|2021-03-03|3349.0|0|3372.0|0|73.0|0|0.0|100
0|2021-03-04|3378.0|0|3378.0|0|75.0|0|0.0|100
0|2021-03-05|3378.0|0|3388.0|0|75.0|0|0.0|100
0|2021-03-06|3392.0|0|3392.0|0|76.0|0|0.0|100
0|2021-03-07|3392.0|0|3392.0|0|76.0|0|0.0|100
0|2021-03-08|3399.0|0|3399.0|0|76.0|0|0.0|100
0|2021-03-09|3399.0|0|3404.0|0|76.0|0|0.0|100
0|2021-03-10|3413.0|0|3413.0|0|76.0|0|0.0|100
0|2021-03-11|3421.0|0|3421.0|0|77.0|0|0.0|100
0|2021-03-12|3427.0|0|3427.0|0|77.0|0|0.0|100
0|2021-03-13|3436.0|0|3436.0|0|77.0|0|0.0|100
0|2021-03-14|3436.0|0|3436.0|0|77.0|0|0.0|100
0|2021-03-15|3436.0|0|3448.0|0|77.0|0|0.0|100
0|2021-03-16|3460.0|0|3460.0|0|77.0|0|0.0|100
0|2021-03-17|3460.0|0|3478.0|0|77.0|0|0.0|100
0|2021-03-18|3460.0|0|3495.0|0|77.0|0|0.0|100
0|2021-03-19|3505.0|0|3505.0|0|77.0|0|0.0|100
0|2021-03-20|3505.0|0|3515.0|0|77.0|0|0.0|100
0|2021-03-21|3515.0|0|3515.0|0|78.0|0|0.0|100
0|2021-03-22|3523.0|0|3523.0|0|78.0|0|0.0|100
0|2021-03-23|3536.0|0|3536.0|0|78.0|0|0.0|100
0|2021-03-24|3536.0|0|3559.0|0|78.0|0|0.0|100
0|2021-03-25|3536.0|0|3582.0|0|78.0|0|0.0|100
0|2021-03-26|3594.0|0|3594.0|0|79.0|0|0.0|100
0|2021-03-27|3604.0|0|3604.0|0|79.0|0|0.0|100
0|2021-03-28|3604.0|0|3604.0|0|79.0|0|0.0|100
0|2021-03-29|3604.0|0|3630.0|0|79.0|0|0.0|100
0|2021-03-30|3604.0|0|3649.0|0|79.0|0|0.0|100
0|2021-03-31|3604.0|0|3664.0|0|79.0|0|0.0|100
0|2021-04-01|3604.0|0|3678.0|0|79.0|0|0.0|100
0|2021-04-02|3604.0|0|3692.0|0|79.0|0|0.0|100
0|2021-04-03|3710.0|0|3710.0|0|79.0|0|0.0|100
0|2021-04-04|3710.0|0|3710.0|0|79.0|0|0.0|100
0|2021-04-05|3731.0|0|3731.0|0|80.0|0|0.0|100
0|2021-04-06|3743.0|0|3743.0|0|80.0|0|0.0|100
0|2021-04-07|3772.0|0|3772.0|0|81.0|0|0.0|100
0|2021-04-08|3783.0|0|3783.0|0|82.0|0|0.0|100
0|2021-04-09|3793.0|0|3793.0|0|82.0|0|0.0|100
0|2021-04-10|3816.0|0|3816.0|0|82.0|0|0.0|100
0|2021-04-11|3816.0|0|3816.0|0|82.0|0|0.0|100
0|2021-04-12|3835.0|0|3835.0|0|82.0|0|0.0|100
0|2021-04-13|3849.0|0|3849.0|0|82.0|0|0.0|100
0|2021-04-14|3881.0|0|3881.0|0|82.0|0|0.0|100
0|2021-04-15|3893.0|0|3893.0|0|82.0|0|0.0|100
0|2021-04-16|3920.0|0|3920.0|0|82.0|0|0.0|100
0|2021-04-17|3940.0|0|3940.0|0|82.0|0|0.0|100
0|2021-04-18|3940.0|0|3940.0|0|82.0|0|0.0|100
0|2021-04-19|3980.0|0|3980.0|0|82.0|0|0.0|100
0|2021-04-20|3980.0|0|3996.0|0|82.0|0|0.0|100
0|2021-04-21|4017.0|0|4017.0|0|82.0|0|0.0|100
0|2021-04-22|4040.0|0|4040.0|0|82.0|0|0.0|100
0|2021-04-23|4055.0|0|4055.0|0|82.0|0|0.0|100
0|2021-04-24|4077.0|0|4077.0|0|82.0|0|0.0|100
0|2021-04-25|4077.0|0|4077.0|0|82.0|0|0.0|100
0|2021-04-26|4100.0|0|4100.0|0|82.0|0|0.0|100
0|2021-04-27|4109.0|0|4109.0|0|82.0|0|0.0|100
0|2021-04-28|4123.0|0|4123.0|0|82.0|0|0.0|100
0|2021-04-29|4135.0|0|4135.0|0|82.0|0|0.0|100
0|2021-04-30|4143.0|0|4143.0|0|84.0|0|0.0|100
0|2021-05-01|4156.0|0|4156.0|0|85.0|0|0.0|100
0|2021-05-02|4156.0|0|4156.0|0|85.0|0|0.0|100
0|2021-05-03|4176.0|0|4176.0|0|85.0|0|0.0|100
0|2021-05-04|4190.0|0|4190.0|0|86.0|0|0.0|100
0|2021-05-05|4203.0|0|4203.0|0|87.0|0|0.0|100
0|2021-05-06|4222.0|0|4222.0|0|87.0|0|0.0|100
0|2021-05-07|4238.0|0|4238.0|0|87.0|0|0.0|100
0|2021-05-08|4245.0|0|4245.0|0|88.0|0|0.0|100
0|2021-05-09|4245.0|0|4245.0|0|88.0|0|0.0|100
0|2021-05-10|4261.0|0|4261.0|0|88.0|0|0.0|100
0|2021-05-11|4274.0|0|4274.0|0|88.0|0|0.0|100
0|2021-05-12|4294.0|0|4294.0|0|89.0|0|0.0|100
0|2021-05-13|4301.0|0|4301.0|0|90.0|0|0.0|100
0|2021-05-14|4307.0|0|4307.0|0|90.0|0|0.0|100
0|2021-05-15|4314.0|0|4314.0|0|90.0|0|0.0|100
0|2021-05-16|4314.0|0|4314.0|0|90.0|0|0.0|100
0|2021-05-17|4326.0|0|4326.0|0|90.0|0|0.0|100
0|2021-05-18|4326.0|0|4335.0|0|91.0|0|0.0|100
0|2021-05-19|4340.0|0|4340.0|0|91.0|0|0.0|100
0|2021-05-20|4344.0|0|4344.0|0|92.0|0|0.0|100
0|2021-05-21|4352.0|0|4352.0|0|92.0|0|0.0|100
0|2021-05-22|4354.0|0|4354.0|0|92.0|0|0.0|100
0|2021-05-23|4354.0|0|4354.0|0|92.0|0|0.0|100
0|2021-05-24|4366.0|0|4366.0|0|92.0|0|0.0|100
0|2021-05-25|4369.0|0|4369.0|0|92.0|0|0.0|100
0|2021-05-26|4376.0|0|4376.0|0|92.0|0|0.0|100
0|2021-05-27|4379.0|0|4379.0|0|92.0|0|0.0|100
0|2021-05-28|4380.0|0|4380.0|0|92.0|0|0.0|100
0|2021-05-29|4385.0|0|4385.0|0|93.0|0|0.0|100
0|2021-05-30|4385.0|0|4385.0|0|93.0|0|0.0|100
0|2021-05-31|4385.0|0|4385.0|0|93.0|0|0.0|100
0|2021-06-01|4389.0|0|4389.0|0|93.0|0|0.0|100
0|2021-06-02|4392.0|0|4392.0|0|93.0|0|0.0|100
0|2021-06-03|4393.0|0|4393.0|0|92.0|0|0.0|100
0|2021-06-04|4395.0|0|4395.0|0|92.0|0|0.0|100
0|2021-06-05|4397.0|0|4397.0|0|92.0|0|0.0|100
0|2021-06-06|4397.0|0|4397.0|0|92.0|0|0.0|100
0|2021-06-07|4400.0|0|4400.0|0|92.0|0|0.0|100
0|2021-06-08|4403.0|0|4403.0|0|92.0|0|0.0|100
0|2021-06-09|4404.0|0|4404.0|0|92.0|0|0.0|100
0|2021-06-10|4408.0|0|4408.0|0|92.0|0|0.0|100
0|2021-06-11|4409.0|0|4409.0|0|92.0|0|0.0|100
0|2021-06-12|4409.0|0|4409.0|0|93.0|0|0.0|100
0|2021-06-13|4409.0|0|4409.0|0|93.0|0|0.0|100
0|2021-06-14|4410.0|0|4410.0|0|93.0|0|0.0|100
0|2021-06-15|4411.0|0|4411.0|0|93.0|0|0.0|100
0|2021-06-16|4411.0|0|4412.0|0|93.0|0|0.0|100
0|2021-06-17|4408.0|0|4408.0|0|93.0|0|0.0|100
0|2021-06-18|4409.0|0|4409.0|0|93.0|0|0.0|100
0|2021-06-19|4409.0|0|4409.0|0|93.0|0|0.0|100
0|2021-06-20|4409.0|0|4409.0|0|93.0|0|0.0|100
0|2021-06-21|4409.0|0|4410.0|0|93.0|0|0.0|100
0|2021-06-22|4409.0|0|4409.0|0|93.0|0|0.0|100
0|2021-06-23|4411.0|0|4411.0|0|93.0|0|0.0|100
0|2021-06-24|4408.0|0|4408.0|0|93.0|0|0.0|100
0|2021-06-25|4408.0|0|4409.0|0|93.0|0|0.0|100
0|2021-06-26|4409.0|0|4409.0|0|93.0|0|0.0|100
0|2021-06-27|4409.0|0|4409.0|0|93.0|0|0.0|100
0|2021-06-28|4406.0|0|4406.0|0|93.0|0|0.0|100
0|2021-06-29|4406.0|0|4406.0|0|93.0|0|0.0|100
0|2021-06-30|4406.0|0|4406.0|0|93.0|0|0.0|100
0|2021-07-01|4402.0|0|4402.0|0|93.0|0|0.0|100
0|2021-07-02|4403.0|0|4403.0|0|93.0|0|0.0|100
0|2021-07-03|4403.0|0|4403.0|0|93.0|0|0.0|100
0|2021-07-04|4403.0|0|4403.0|0|93.0|0|0.0|100
0|2021-07-05|4403.0|0|4403.0|0|93.0|0|0.0|100
0|2021-07-06|4404.0|0|4404.0|0|94.0|0|0.0|100
0|2021-07-07|4404.0|0|4404.0|0|94.0|0|0.0|100
0|2021-07-08|4404.0|0|4404.0|0|94.0|0|0.0|100
0|2021-07-09|4406.0|0|4406.0|0|94.0|0|0.0|100
0|2021-07-10|4406.0|0|4406.0|0|94.0|0|0.0|100
0|2021-07-11|4406.0|0|4406.0|0|94.0|0|0.0|100
0|2021-07-12|4406.0|0|4406.0|0|94.0|0|0.0|100
0|2021-07-13|4409.0|0|4409.0|0|94.0|0|0.0|100
0|2021-07-14|4409.0|0|4409.0|0|94.0|0|0.0|100
0|2021-07-15|4409.0|0|4409.0|0|94.0|0|0.0|100
0|2021-07-16|4410.0|0|4410.0|0|94.0|0|0.0|100
0|2021-07-17|4410.0|0|4410.0|0|94.0|0|0.0|100
0|2021-07-18|4410.0|0|4410.0|0|94.0|0|0.0|100
0|2021-07-19|4410.0|0|4410.0|0|94.0|0|0.0|100
0|2021-07-20|4415.0|0|4415.0|0|94.0|0|0.0|100
0|2021-07-21|4415.0|0|4415.0|0|94.0|0|0.0|100
0|2021-07-22|4415.0|0|4415.0|0|94.0|0|0.0|100
0|2021-07-23|4427.0|0|4427.0|0|94.0|0|0.0|100
0|2021-07-24|4427.0|0|4427.0|0|94.0|0|0.0|100
0|2021-07-25|4427.0|0|4427.0|0|94.0|0|0.0|100
0|2021-07-26|4427.0|0|4427.0|0|94.0|0|0.0|100
0|2021-07-27|4436.0|0|4436.0|0|94.0|0|0.0|100
0|2021-07-28|4436.0|0|4436.0|0|94.0|0|0.0|100
0|2021-07-29|4436.0|0|4436.0|0|94.0|0|0.0|100
0|2021-07-30|4448.0|0|4448.0|0|95.0|0|0.0|100
0|2021-07-31|4448.0|0|4448.0|0|95.0|0|0.0|100
0|2021-08-01|4448.0|0|4448.0|0|95.0|0|0.0|100
0|2021-08-02|4448.0|0|4448.0|0|95.0|0|0.0|100
0|2021-08-03|4465.0|0|4465.0|0|95.0|0|0.0|100
0|2021-08-04|4465.0|0|4465.0|0|95.0|0|0.0|100
0|2021-08-05|4465.0|0|4465.0|0|95.0|0|0.0|100
0|2021-08-06|4489.0|0|4489.0|0|95.0|0|0.0|100
0|2021-08-07|4489.0|0|4489.0|0|95.0|0|0.0|100
0|2021-08-08|4489.0|0|4489.0|0|95.0|0|0.0|100
0|2021-08-09|4506.0|0|4506.0|0|95.0|0|0.0|100
0|2021-08-10|4506.0|0|4506.0|0|95.0|0|0.0|100
0|2021-08-11|4527.0|0|4527.0|0|95.0|0|0.0|100
0|2021-08-12|4527.0|0|4527.0|0|95.0|0|0.0|100
0|2021-08-13|4542.0|0|4542.0|0|95.0|0|0.0|100
0|2021-08-14|4542.0|0|4542.0|0|95.0|0|0.0|100
0|2021-08-15|4542.0|0|4542.0|0|95.0|0|0.0|100
0|2021-08-16|4562.0|0|4562.0|0|96.0|0|0.0|100
0|2021-08-17|4562.0|0|4562.0|0|96.0|0|0.0|100
0|2021-08-18|4585.0|0|4585.0|0|96.0|0|0.0|100
0|2021-08-19|4585.0|0|4585.0|0|96.0|0|0.0|100
0|2021-08-20|4621.0|0|4621.0|0|97.0|0|0.0|100
0|2021-08-21|4621.0|0|4621.0|0|97.0|0|0.0|100
0|2021-08-22|4621.0|0|4621.0|0|97.0|0|0.0|100
0|2021-08-23|4649.0|0|4649.0|0|97.0|0|0.0|100
0|2021-08-24|4649.0|0|4649.0|0|97.0|0|0.0|100
0|2021-08-25|4676.0|0|4676.0|0|97.0|0|0.0|100
0|2021-08-26|4676.0|0|4676.0|0|97.0|0|0.0|100
0|2021-08-27|4711.0|0|4711.0|0|98.0|0|0.0|100
0|2021-08-28|4711.0|0|4711.0|0|98.0|0|0.0|100
0|2021-08-29|4711.0|0|4711.0|0|98.0|0|0.0|100
0|2021-08-30|4743.0|0|4743.0|0|98.0|0|0.0|100
0|2021-08-31|4743.0|0|4743.0|0|98.0|0|0.0|100
0|2021-09-01|4743.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-02|4743.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-03|4743.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-04|4743.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-05|4743.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-06|4743.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-07|4743.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-08|4743.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-09|4743.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-10|4743.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-11|4743.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-12|4743.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-13|4743.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-14|4743.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-15|4743.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-16|4743.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-17|4743.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-18|4743.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-19|4743.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-20|4743.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-21|4743.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-22|4743.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-23|4743.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-24|4743.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-25|4743.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-26|4743.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-27|4743.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-28|4743.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-29|4743.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-30|4743.0|0|0.0|100|98.0|0|0.0|100
0|2021-10-01|4743.0|0|0.0|100|98.0|0|0.0|100
0|2021-10-02|4743.0|0|0.0|100|98.0|0|0.0|100
0|2021-10-03|4743.0|0|0.0|100|98.0|0|0.0|100
0|2021-10-04|4743.0|0|0.0|100|98.0|0|0.0|100
0|2021-10-05|4743.0|0|0.0|100|98.0|0|0.0|100
0|2021-10-06|4743.0|0|0.0|100|98.0|0|0.0|100
0|2021-10-07|4743.0|0|0.0|100|98.0|0|0.0|100
0|2021-10-08|4743.0|0|0.0|100|98.0|0|0.0|100
0|2021-10-09|4743.0|0|0.0|100|98.0|0|0.0|100
0|2021-10-10|4743.0|0|0.0|100|98.0|0|0.0|100
0|2021-10-11|4743.0|0|0.0|100|98.0|0|0.0|100
0|2021-10-12|4743.0|0|0.0|100|98.0|0|0.0|100
0|2021-10-13|4743.0|0|0.0|100|98.0|0|0.0|100
0|2021-10-14|4743.0|0|0.0|100|98.0|0|0.0|100
0|2021-10-15|4743.0|0|0.0|100|98.0|0|0.0|100
