|dates|Darke_Ohio_UnitedStates.AverageDailyTemperature.data|Darke_Ohio_UnitedStates.AverageDailyTemperature.missing|Darke_Ohio_UnitedStates.AverageDewPoint.data|Darke_Ohio_UnitedStates.AverageDewPoint.missing|Darke_Ohio_UnitedStates.AverageRelativeHumidity.data|Darke_Ohio_UnitedStates.AverageRelativeHumidity.missing|Darke_Ohio_UnitedStates.AverageSurfaceAirPressure.data|Darke_Ohio_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-22|75.91666666666667|0|66.125|0|76.34375|0|28.89583333333336|0
0|2021-08-23|76.58333333333333|0|67.91145833333333|0|78.58854166666667|0|28.926510416666684|0
0|2021-08-24|78.33333333333333|0|68.20833333333333|0|75.48958333333333|0|28.96666666666665|0
0|2021-08-25|78.35416666666667|0|68.5625|0|75.78125|0|29.024270833333347|0
0|2021-08-26|75.08333333333333|0|69.53125|0|85.84375|0|29.07999999999998|0
0|2021-08-27|77.34375|0|68.60416666666667|0|78.05208333333333|0|29.042812499999997|0
0|2021-08-28|76.01041666666667|0|71.14583333333333|0|86.69791666666667|0|29.088124999999987|0
0|2021-08-29|78.14583333333333|0|70.1875|0|79.03125|0|29.020937499999977|0
0|2021-08-30|73.08333333333333|0|70.71875|0|93.07291666666667|0|28.91197916666668|0
0|2021-08-31|72.0|0|69.125|0|90.78125|0|28.762291666666624|0
0|2021-09-01|67.86458333333333|0|56.71875|0|70.25|0|28.783749999999987|0
0|2021-09-02|63.291666666666664|0|51.010416666666664|0|70.65625|0|29.01520833333333|0
0|2021-09-03|64.5|0|49.354166666666664|0|62.90625|0|29.04885416666663|0
0|2021-09-04|65.30208333333333|0|57.96875|0|79.6875|0|28.90843750000006|0
0|2021-09-05|68.86458333333333|0|61.145833333333336|0|80.55208333333333|0|28.818124999999963|0
0|2021-09-06|68.53125|0|57.145833333333336|0|70.42708333333333|0|28.882500000000032|0
0|2021-09-07|71.98958333333333|0|58.697916666666664|0|67.28125|0|28.82874999999997|0
0|2021-09-08|69.41666666666667|0|53.260416666666664|0|61.864583333333336|0|28.745520833333355|0
0|2021-09-09|62.072916666666664|0|51.21875|0|72.32291666666667|0|28.88333333333335|0
0|2021-09-10|61.885416666666664|0|49.802083333333336|0|71.0625|0|29.028645833333332|0
0|2021-09-11|67.92708333333333|0|54.21875|0|63.28125|0|28.99802083333331|0
0|2021-09-12|74.78125|0|58.833333333333336|0|59.96875|0|29.007083333333327|0
0|2021-09-13|73.44791666666667|0|62.46875|0|72.30208333333333|0|29.036041666666616|0
0|2021-09-14|75.75|0|64.5|0|70.90625|0|28.889687500000033|0
0|2021-09-15|66.11458333333333|0|60.739583333333336|0|85.30208333333333|0|28.90864583333335|0
0|2021-09-16|66.40625|0|58.364583333333336|0|79.61458333333333|0|29.030416666666653|0
0|2021-09-17|70.54166666666667|0|61.552083333333336|0|78.67708333333333|0|29.047395833333336|0
0|2021-09-18|73.67708333333333|0|59.78125|0|69.02083333333333|0|29.064375000000002|0
0|2021-09-19|72.78125|0|60.75|0|71.22916666666667|0|29.05572916666665|0
0|2021-09-20|70.01041666666667|0|67.78125|0|93.25|0|28.994062499999966|0
0|2021-09-21|67.4375|0|67.41666666666667|0|99.9375|0|28.970104166666683|0
0|2021-09-22|54.322916666666664|0|54.322916666666664|0|100.0|0|28.840520833333326|0
0|2021-09-23|51.010416666666664|0|46.125|0|85.02083333333333|0|28.835312499999958|0
0|2021-09-24|58.34375|0|42.739583333333336|0|61.322916666666664|0|28.961249999999996|0
0|2021-09-25|58.552083333333336|0|45.197916666666664|0|64.65625|0|28.936145833333313|0
0|2021-09-26|60.208333333333336|0|42.0625|0|57.166666666666664|0|28.967395833333327|0
0|2021-09-27|70.63541666666667|0|49.21875|0|47.927083333333336|0|28.849791666666665|0
0|2021-09-28|68.3125|0|56.53125|0|67.66666666666667|0|28.881458333333356|0
0|2021-09-29|61.6875|0|42.96875|0|59.770833333333336|0|28.999687499999993|0
0|2021-09-30|61.760416666666664|0|45.78125|0|61.885416666666664|0|29.110625|0
0|2021-10-01|62.020833333333336|0|44.270833333333336|0|57.708333333333336|0|29.14958333333334|0
0|2021-10-02|63.510416666666664|0|55.729166666666664|0|77.76041666666667|0|29.023020833333316|0
0|2021-10-03|67.69791666666667|0|65.85416666666667|0|94.57291666666667|0|28.83385416666667|0
0|2021-10-04|65.26041666666667|0|62.583333333333336|0|92.09375|0|28.85874999999999|0
0|2021-10-05|64.70833333333333|0|59.03125|0|85.15625|0|29.061562499999976|0
0|2021-10-06|66.65625|0|63.28125|0|89.69791666666667|0|29.13562500000003|0
0|2021-10-07|66.84375|0|63.270833333333336|0|89.52083333333333|0|29.065104166666682|0
0|2021-10-08|65.80208333333333|0|62.09375|0|89.375|0|28.967291666666657|0
0|2021-10-09|66.45833333333333|0|57.53125|0|76.80208333333333|0|28.92302083333335|0
0|2021-10-10|71.32291666666667|0|61.541666666666664|0|72.65625|0|28.859583333333337|0
0|2021-10-11|71.08333333333333|0|60.65625|0|72.35416666666667|0|28.813750000000024|0
0|2021-10-12|65.1875|0|57.885416666666664|0|77.78125|0|28.872395833333346|0
0|2021-10-13|62.479166666666664|0|54.78125|0|79.96875|0|28.943749999999994|0
0|2021-10-14|70.48958333333333|0|64.76041666666667|0|84.15625|0|28.88729166666666|0
0|2021-10-15|65.65625|0|64.02083333333333|0|95.19791666666667|0|28.78177083333334|0
