|dates|Iredell_NorthCarolina_UnitedStates.JHU_ConfirmedCases.data|Iredell_NorthCarolina_UnitedStates.JHU_ConfirmedCases.missing|Iredell_NorthCarolina_UnitedStates.NYT_ConfirmedCases.data|Iredell_NorthCarolina_UnitedStates.NYT_ConfirmedCases.missing|Iredell_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.data|Iredell_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.missing|Iredell_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.data|Iredell_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-28|13781.0|0|13781.0|0|145.0|0|0.0|100
0|2021-01-29|13912.0|0|13912.0|0|148.0|0|0.0|100
0|2021-01-30|13912.0|0|13912.0|0|148.0|0|0.0|100
0|2021-01-31|14159.0|0|14159.0|0|157.0|0|0.0|100
0|2021-02-01|14237.0|0|14237.0|0|157.0|0|0.0|100
0|2021-02-02|14309.0|0|14309.0|0|159.0|0|0.0|100
0|2021-02-03|14745.0|0|14745.0|0|163.0|0|0.0|100
0|2021-02-04|14880.0|0|14880.0|0|164.0|0|0.0|100
0|2021-02-05|14985.0|0|14985.0|0|164.0|0|0.0|100
0|2021-02-06|15058.0|0|15058.0|0|166.0|0|0.0|100
0|2021-02-07|15058.0|0|15164.0|0|166.0|0|0.0|100
0|2021-02-08|15216.0|0|15216.0|0|169.0|0|0.0|100
0|2021-02-09|15286.0|0|15286.0|0|169.0|0|0.0|100
0|2021-02-10|15354.0|0|15354.0|0|171.0|0|0.0|100
0|2021-02-11|15428.0|0|15428.0|0|173.0|0|0.0|100
0|2021-02-12|15428.0|0|15485.0|0|173.0|0|0.0|100
0|2021-02-13|15554.0|0|15554.0|0|173.0|0|0.0|100
0|2021-02-14|15554.0|0|15615.0|0|173.0|0|0.0|100
0|2021-02-15|15659.0|0|15659.0|0|173.0|0|0.0|100
0|2021-02-16|15707.0|0|15707.0|0|175.0|0|0.0|100
0|2021-02-17|15777.0|0|15777.0|0|177.0|0|0.0|100
0|2021-02-18|15883.0|0|15883.0|0|177.0|0|0.0|100
0|2021-02-19|15945.0|0|15945.0|0|177.0|0|0.0|100
0|2021-02-20|16001.0|0|16001.0|0|183.0|0|0.0|100
0|2021-02-21|16001.0|0|16036.0|0|185.0|0|0.0|100
0|2021-02-22|16089.0|0|16089.0|0|185.0|0|0.0|100
0|2021-02-23|16089.0|0|16130.0|0|185.0|0|0.0|100
0|2021-02-24|16191.0|0|16191.0|0|186.0|0|0.0|100
0|2021-02-25|16266.0|0|16266.0|0|187.0|0|0.0|100
0|2021-02-26|16335.0|0|16335.0|0|190.0|0|0.0|100
0|2021-02-27|16335.0|0|16389.0|0|190.0|0|0.0|100
0|2021-02-28|16389.0|0|16389.0|0|190.0|0|0.0|100
0|2021-03-01|16465.0|0|16465.0|0|191.0|0|0.0|100
0|2021-03-02|16486.0|0|16486.0|0|191.0|0|0.0|100
0|2021-03-03|16486.0|0|16538.0|0|191.0|0|0.0|100
0|2021-03-04|16579.0|0|16579.0|0|194.0|0|0.0|100
0|2021-03-05|16620.0|0|16620.0|0|194.0|0|0.0|100
0|2021-03-06|16641.0|0|16641.0|0|194.0|0|0.0|100
0|2021-03-07|16641.0|0|16641.0|0|196.0|0|0.0|100
0|2021-03-08|16684.0|0|16684.0|0|196.0|0|0.0|100
0|2021-03-09|16706.0|0|16706.0|0|196.0|0|0.0|100
0|2021-03-10|16746.0|0|16746.0|0|196.0|0|0.0|100
0|2021-03-11|16771.0|0|16771.0|0|197.0|0|0.0|100
0|2021-03-12|16803.0|0|16803.0|0|197.0|0|0.0|100
0|2021-03-13|16803.0|0|16823.0|0|197.0|0|0.0|100
0|2021-03-14|16823.0|0|16823.0|0|197.0|0|0.0|100
0|2021-03-15|16823.0|0|16876.0|0|197.0|0|0.0|100
0|2021-03-16|16823.0|0|16894.0|0|197.0|0|0.0|100
0|2021-03-17|16952.0|0|16952.0|0|198.0|0|0.0|100
0|2021-03-18|16986.0|0|16986.0|0|198.0|0|0.0|100
0|2021-03-19|17019.0|0|17019.0|0|199.0|0|0.0|100
0|2021-03-20|17070.0|0|17070.0|0|202.0|0|0.0|100
0|2021-03-21|17070.0|0|17070.0|0|202.0|0|0.0|100
0|2021-03-22|17132.0|0|17132.0|0|202.0|0|0.0|100
0|2021-03-23|17161.0|0|17161.0|0|202.0|0|0.0|100
0|2021-03-24|17209.0|0|17209.0|0|203.0|0|0.0|100
0|2021-03-25|17246.0|0|17246.0|0|203.0|0|0.0|100
0|2021-03-26|17284.0|0|17284.0|0|203.0|0|0.0|100
0|2021-03-27|17284.0|0|17284.0|0|203.0|0|0.0|100
0|2021-03-28|17284.0|0|17284.0|0|203.0|0|0.0|100
0|2021-03-29|17379.0|0|17379.0|0|203.0|0|0.0|100
0|2021-03-30|17415.0|0|17415.0|0|203.0|0|0.0|100
0|2021-03-31|17451.0|0|17451.0|0|203.0|0|0.0|100
0|2021-04-01|17489.0|0|17489.0|0|203.0|0|0.0|100
0|2021-04-02|17489.0|0|17489.0|0|203.0|0|0.0|100
0|2021-04-03|17489.0|0|17489.0|0|203.0|0|0.0|100
0|2021-04-04|17489.0|0|17489.0|0|203.0|0|0.0|100
0|2021-04-05|17588.0|0|17588.0|0|203.0|0|0.0|100
0|2021-04-06|17596.0|0|17596.0|0|203.0|0|0.0|100
0|2021-04-07|17609.0|0|17609.0|0|203.0|0|0.0|100
0|2021-04-08|17644.0|0|17644.0|0|203.0|0|0.0|100
0|2021-04-09|17687.0|0|17687.0|0|204.0|0|0.0|100
0|2021-04-10|17687.0|0|17687.0|0|204.0|0|0.0|100
0|2021-04-11|17687.0|0|17687.0|0|204.0|0|0.0|100
0|2021-04-12|17767.0|0|17767.0|0|205.0|0|0.0|100
0|2021-04-13|17792.0|0|17792.0|0|205.0|0|0.0|100
0|2021-04-14|17840.0|0|17840.0|0|205.0|0|0.0|100
0|2021-04-15|17889.0|0|17889.0|0|205.0|0|0.0|100
0|2021-04-16|17938.0|0|17938.0|0|205.0|0|0.0|100
0|2021-04-17|17938.0|0|17938.0|0|205.0|0|0.0|100
0|2021-04-18|17938.0|0|17938.0|0|205.0|0|0.0|100
0|2021-04-19|18036.0|0|18036.0|0|205.0|0|0.0|100
0|2021-04-20|18036.0|0|18056.0|0|205.0|0|0.0|100
0|2021-04-21|18096.0|0|18096.0|0|206.0|0|0.0|100
0|2021-04-22|18096.0|0|18141.0|0|206.0|0|0.0|100
0|2021-04-23|18185.0|0|18185.0|0|206.0|0|0.0|100
0|2021-04-24|18185.0|0|18185.0|0|206.0|0|0.0|100
0|2021-04-25|18185.0|0|18185.0|0|206.0|0|0.0|100
0|2021-04-26|18282.0|0|18282.0|0|206.0|0|0.0|100
0|2021-04-27|18305.0|0|18305.0|0|206.0|0|0.0|100
0|2021-04-28|18347.0|0|18347.0|0|206.0|0|0.0|100
0|2021-04-29|18378.0|0|18378.0|0|206.0|0|0.0|100
0|2021-04-30|18407.0|0|18407.0|0|206.0|0|0.0|100
0|2021-05-01|18407.0|0|18407.0|0|206.0|0|0.0|100
0|2021-05-02|18407.0|0|18407.0|0|206.0|0|0.0|100
0|2021-05-03|18489.0|0|18489.0|0|206.0|0|0.0|100
0|2021-05-04|18515.0|0|18515.0|0|208.0|0|0.0|100
0|2021-05-05|18551.0|0|18551.0|0|208.0|0|0.0|100
0|2021-05-06|18589.0|0|18589.0|0|208.0|0|0.0|100
0|2021-05-07|18612.0|0|18612.0|0|208.0|0|0.0|100
0|2021-05-08|18612.0|0|18612.0|0|208.0|0|0.0|100
0|2021-05-09|18612.0|0|18612.0|0|208.0|0|0.0|100
0|2021-05-10|18713.0|0|18713.0|0|208.0|0|0.0|100
0|2021-05-11|18728.0|0|18728.0|0|208.0|0|0.0|100
0|2021-05-12|18765.0|0|18765.0|0|208.0|0|0.0|100
0|2021-05-13|18803.0|0|18803.0|0|208.0|0|0.0|100
0|2021-05-14|18820.0|0|18820.0|0|208.0|0|0.0|100
0|2021-05-15|18820.0|0|18820.0|0|208.0|0|0.0|100
0|2021-05-16|18820.0|0|18820.0|0|208.0|0|0.0|100
0|2021-05-17|18875.0|0|18875.0|0|217.0|0|0.0|100
0|2021-05-18|18891.0|0|18891.0|0|217.0|0|0.0|100
0|2021-05-19|18907.0|0|18907.0|0|217.0|0|0.0|100
0|2021-05-20|18933.0|0|18933.0|0|217.0|0|0.0|100
0|2021-05-21|18951.0|0|18951.0|0|217.0|0|0.0|100
0|2021-05-22|18951.0|0|18951.0|0|217.0|0|0.0|100
0|2021-05-23|18951.0|0|18951.0|0|217.0|0|0.0|100
0|2021-05-24|18996.0|0|18996.0|0|216.0|0|0.0|100
0|2021-05-25|19005.0|0|19005.0|0|217.0|0|0.0|100
0|2021-05-26|19020.0|0|19020.0|0|217.0|0|0.0|100
0|2021-05-27|19036.0|0|19036.0|0|217.0|0|0.0|100
0|2021-05-28|19053.0|0|19053.0|0|217.0|0|0.0|100
0|2021-05-29|19053.0|0|19053.0|0|217.0|0|0.0|100
0|2021-05-30|19053.0|0|19053.0|0|217.0|0|0.0|100
0|2021-05-31|19053.0|0|19053.0|0|217.0|0|0.0|100
0|2021-06-01|19091.0|0|19091.0|0|219.0|0|0.0|100
0|2021-06-02|19095.0|0|19095.0|0|219.0|0|0.0|100
0|2021-06-03|19103.0|0|19103.0|0|219.0|0|0.0|100
0|2021-06-04|19107.0|0|19107.0|0|219.0|0|0.0|100
0|2021-06-05|19107.0|0|19107.0|0|219.0|0|0.0|100
0|2021-06-06|19107.0|0|19107.0|0|219.0|0|0.0|100
0|2021-06-07|19132.0|0|19132.0|0|222.0|0|0.0|100
0|2021-06-08|19137.0|0|19137.0|0|222.0|0|0.0|100
0|2021-06-09|19148.0|0|19148.0|0|222.0|0|0.0|100
0|2021-06-10|19160.0|0|19160.0|0|222.0|0|0.0|100
0|2021-06-11|19178.0|0|19178.0|0|225.0|0|0.0|100
0|2021-06-12|19178.0|0|19178.0|0|225.0|0|0.0|100
0|2021-06-13|19178.0|0|19178.0|0|225.0|0|0.0|100
0|2021-06-14|19205.0|0|19205.0|0|227.0|0|0.0|100
0|2021-06-15|19205.0|0|19205.0|0|227.0|0|0.0|100
0|2021-06-16|19205.0|0|19210.0|0|227.0|0|0.0|100
0|2021-06-17|19224.0|0|19224.0|0|227.0|0|0.0|100
0|2021-06-18|19223.0|0|19223.0|0|236.0|0|0.0|100
0|2021-06-19|19223.0|0|19223.0|0|236.0|0|0.0|100
0|2021-06-20|19223.0|0|19223.0|0|236.0|0|0.0|100
0|2021-06-21|19240.0|0|19240.0|0|236.0|0|0.0|100
0|2021-06-22|19244.0|0|19244.0|0|236.0|0|0.0|100
0|2021-06-23|19252.0|0|19252.0|0|236.0|0|0.0|100
0|2021-06-24|19259.0|0|19259.0|0|236.0|0|0.0|100
0|2021-06-25|19259.0|0|19260.0|0|236.0|0|0.0|100
0|2021-06-26|19260.0|0|19260.0|0|236.0|0|0.0|100
0|2021-06-27|19260.0|0|19260.0|0|236.0|0|0.0|100
0|2021-06-28|19268.0|0|19268.0|0|236.0|0|0.0|100
0|2021-06-29|19273.0|0|19273.0|0|236.0|0|0.0|100
0|2021-06-30|19278.0|0|19278.0|0|236.0|0|0.0|100
0|2021-07-01|19279.0|0|19279.0|0|236.0|0|0.0|100
0|2021-07-02|19284.0|0|19284.0|0|236.0|0|0.0|100
0|2021-07-03|19284.0|0|19284.0|0|236.0|0|0.0|100
0|2021-07-04|19284.0|0|19284.0|0|236.0|0|0.0|100
0|2021-07-05|19284.0|0|19284.0|0|236.0|0|0.0|100
0|2021-07-06|19317.0|0|19317.0|0|236.0|0|0.0|100
0|2021-07-07|19334.0|0|19334.0|0|236.0|0|0.0|100
0|2021-07-08|19343.0|0|19343.0|0|236.0|0|0.0|100
0|2021-07-09|19353.0|0|19353.0|0|236.0|0|0.0|100
0|2021-07-10|19353.0|0|19353.0|0|236.0|0|0.0|100
0|2021-07-11|19353.0|0|19353.0|0|236.0|0|0.0|100
0|2021-07-12|19385.0|0|19385.0|0|236.0|0|0.0|100
0|2021-07-13|19394.0|0|19394.0|0|236.0|0|0.0|100
0|2021-07-14|19415.0|0|19415.0|0|236.0|0|0.0|100
0|2021-07-15|19427.0|0|19427.0|0|236.0|0|0.0|100
0|2021-07-16|19435.0|0|19435.0|0|236.0|0|0.0|100
0|2021-07-17|19435.0|0|19435.0|0|236.0|0|0.0|100
0|2021-07-18|19435.0|0|19435.0|0|236.0|0|0.0|100
0|2021-07-19|19472.0|0|19472.0|0|236.0|0|0.0|100
0|2021-07-20|19488.0|0|19488.0|0|236.0|0|0.0|100
0|2021-07-21|19527.0|0|19527.0|0|236.0|0|0.0|100
0|2021-07-22|19554.0|0|19554.0|0|236.0|0|0.0|100
0|2021-07-23|19573.0|0|19573.0|0|236.0|0|0.0|100
0|2021-07-24|19573.0|0|19573.0|0|236.0|0|0.0|100
0|2021-07-25|19573.0|0|19573.0|0|236.0|0|0.0|100
0|2021-07-26|19651.0|0|19651.0|0|236.0|0|0.0|100
0|2021-07-27|19674.0|0|19674.0|0|236.0|0|0.0|100
0|2021-07-28|19733.0|0|19733.0|0|237.0|0|0.0|100
0|2021-07-29|19791.0|0|19791.0|0|237.0|0|0.0|100
0|2021-07-30|19839.0|0|19839.0|0|237.0|0|0.0|100
0|2021-07-31|19839.0|0|19839.0|0|237.0|0|0.0|100
0|2021-08-01|19839.0|0|19839.0|0|237.0|0|0.0|100
0|2021-08-02|19978.0|0|19978.0|0|237.0|0|0.0|100
0|2021-08-03|20006.0|0|20006.0|0|237.0|0|0.0|100
0|2021-08-04|20075.0|0|20075.0|0|237.0|0|0.0|100
0|2021-08-05|20165.0|0|20165.0|0|237.0|0|0.0|100
0|2021-08-06|20242.0|0|20242.0|0|237.0|0|0.0|100
0|2021-08-07|20242.0|0|20242.0|0|237.0|0|0.0|100
0|2021-08-08|20242.0|0|20242.0|0|237.0|0|0.0|100
0|2021-08-09|20622.0|0|20622.0|0|237.0|0|0.0|100
0|2021-08-10|20688.0|0|20688.0|0|237.0|0|0.0|100
0|2021-08-11|20773.0|0|20773.0|0|238.0|0|0.0|100
0|2021-08-12|20900.0|0|20900.0|0|238.0|0|0.0|100
0|2021-08-13|21030.0|0|21030.0|0|238.0|0|0.0|100
0|2021-08-14|21030.0|0|21030.0|0|238.0|0|0.0|100
0|2021-08-15|21030.0|0|21030.0|0|238.0|0|0.0|100
0|2021-08-16|21343.0|0|21343.0|0|238.0|0|0.0|100
0|2021-08-17|21401.0|0|21401.0|0|238.0|0|0.0|100
0|2021-08-18|21512.0|0|21512.0|0|239.0|0|0.0|100
0|2021-08-19|21645.0|0|21645.0|0|240.0|0|0.0|100
0|2021-08-20|21762.0|0|21762.0|0|240.0|0|0.0|100
0|2021-08-21|21762.0|0|21762.0|0|240.0|0|0.0|100
0|2021-08-22|21762.0|0|21762.0|0|240.0|0|0.0|100
0|2021-08-23|22097.0|0|22097.0|0|240.0|0|0.0|100
0|2021-08-24|22171.0|0|22171.0|0|242.0|0|0.0|100
0|2021-08-25|22306.0|0|22306.0|0|242.0|0|0.0|100
0|2021-08-26|22531.0|0|22531.0|0|245.0|0|0.0|100
0|2021-08-27|22730.0|0|22730.0|0|245.0|0|0.0|100
0|2021-08-28|22730.0|0|22730.0|0|245.0|0|0.0|100
0|2021-08-29|22730.0|0|22730.0|0|245.0|0|0.0|100
0|2021-08-30|23142.0|0|23142.0|0|246.0|0|0.0|100
0|2021-08-31|23261.0|0|23261.0|0|248.0|0|0.0|100
0|2021-09-01|23261.0|0|0.0|100|248.0|0|0.0|100
0|2021-09-02|23261.0|0|0.0|100|248.0|0|0.0|100
0|2021-09-03|23261.0|0|0.0|100|248.0|0|0.0|100
0|2021-09-04|23261.0|0|0.0|100|248.0|0|0.0|100
0|2021-09-05|23261.0|0|0.0|100|248.0|0|0.0|100
0|2021-09-06|23261.0|0|0.0|100|248.0|0|0.0|100
0|2021-09-07|23261.0|0|0.0|100|248.0|0|0.0|100
0|2021-09-08|23261.0|0|0.0|100|248.0|0|0.0|100
0|2021-09-09|23261.0|0|0.0|100|248.0|0|0.0|100
0|2021-09-10|23261.0|0|0.0|100|248.0|0|0.0|100
0|2021-09-11|23261.0|0|0.0|100|248.0|0|0.0|100
0|2021-09-12|23261.0|0|0.0|100|248.0|0|0.0|100
0|2021-09-13|23261.0|0|0.0|100|248.0|0|0.0|100
0|2021-09-14|23261.0|0|0.0|100|248.0|0|0.0|100
0|2021-09-15|23261.0|0|0.0|100|248.0|0|0.0|100
0|2021-09-16|23261.0|0|0.0|100|248.0|0|0.0|100
0|2021-09-17|23261.0|0|0.0|100|248.0|0|0.0|100
0|2021-09-18|23261.0|0|0.0|100|248.0|0|0.0|100
0|2021-09-19|23261.0|0|0.0|100|248.0|0|0.0|100
0|2021-09-20|23261.0|0|0.0|100|248.0|0|0.0|100
0|2021-09-21|23261.0|0|0.0|100|248.0|0|0.0|100
0|2021-09-22|23261.0|0|0.0|100|248.0|0|0.0|100
0|2021-09-23|23261.0|0|0.0|100|248.0|0|0.0|100
0|2021-09-24|23261.0|0|0.0|100|248.0|0|0.0|100
0|2021-09-25|23261.0|0|0.0|100|248.0|0|0.0|100
0|2021-09-26|23261.0|0|0.0|100|248.0|0|0.0|100
0|2021-09-27|23261.0|0|0.0|100|248.0|0|0.0|100
0|2021-09-28|23261.0|0|0.0|100|248.0|0|0.0|100
0|2021-09-29|23261.0|0|0.0|100|248.0|0|0.0|100
0|2021-09-30|23261.0|0|0.0|100|248.0|0|0.0|100
0|2021-10-01|23261.0|0|0.0|100|248.0|0|0.0|100
0|2021-10-02|23261.0|0|0.0|100|248.0|0|0.0|100
0|2021-10-03|23261.0|0|0.0|100|248.0|0|0.0|100
0|2021-10-04|23261.0|0|0.0|100|248.0|0|0.0|100
0|2021-10-05|23261.0|0|0.0|100|248.0|0|0.0|100
0|2021-10-06|23261.0|0|0.0|100|248.0|0|0.0|100
0|2021-10-07|23261.0|0|0.0|100|248.0|0|0.0|100
0|2021-10-08|23261.0|0|0.0|100|248.0|0|0.0|100
0|2021-10-09|23261.0|0|0.0|100|248.0|0|0.0|100
0|2021-10-10|23261.0|0|0.0|100|248.0|0|0.0|100
0|2021-10-11|23261.0|0|0.0|100|248.0|0|0.0|100
0|2021-10-12|23261.0|0|0.0|100|248.0|0|0.0|100
0|2021-10-13|23261.0|0|0.0|100|248.0|0|0.0|100
0|2021-10-14|23261.0|0|0.0|100|248.0|0|0.0|100
0|2021-10-15|23261.0|0|0.0|100|248.0|0|0.0|100
