|dates|Vigo_Indiana_UnitedStates.AverageDailyTemperature.data|Vigo_Indiana_UnitedStates.AverageDailyTemperature.missing|Vigo_Indiana_UnitedStates.AverageDewPoint.data|Vigo_Indiana_UnitedStates.AverageDewPoint.missing|Vigo_Indiana_UnitedStates.AverageRelativeHumidity.data|Vigo_Indiana_UnitedStates.AverageRelativeHumidity.missing|Vigo_Indiana_UnitedStates.AverageSurfaceAirPressure.data|Vigo_Indiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-07|76.75|0|68.45833333333333|0|76.875|0|29.39916666666667|0
0|2021-08-08|77.875|0|69.375|0|76.16666666666667|0|29.352500000000003|0
0|2021-08-09|75.13888888888889|0|70.66319444444444|0|86.07986111111113|0|29.335277777777772|0
0|2021-08-10|81.88541666666667|0|75.1076388888889|0|80.18402777777777|0|29.352604166666662|0
0|2021-08-11|82.70833333333333|0|74.66666666666667|0|77.0|0|29.339027777777773|0
0|2021-08-12|79.875|0|73.29166666666667|0|80.91666666666667|0|29.384999999999994|0
0|2021-08-13|76.38541666666667|0|70.29166666666667|0|82.66666666666667|0|29.449687500000007|0
0|2021-08-14|74.66666666666667|0|64.25|0|71.77083333333333|0|29.566458333333333|0
0|2021-08-15|69.70833333333333|0|62.041666666666664|0|77.54166666666667|0|29.522916666666678|0
0|2021-08-16|73.51388888888889|0|66.8125|0|80.08333333333334|0|29.41173611111111|0
0|2021-08-17|75.72500000000001|0|70.16180555555556|0|84.12986111111111|0|29.371125000000006|0
0|2021-08-18|77.58333333333333|0|70.66666666666667|0|80.79166666666667|0|29.437083333333344|0
0|2021-08-19|77.1875|0|69.83680555555556|0|80.67361111111111|0|29.437569444444446|0
0|2021-08-20|77.16666666666667|0|69.15972222222223|0|78.35416666666667|0|29.33458333333333|0
0|2021-08-21|77.41666666666667|0|70.75|0|81.04166666666667|0|29.256249999999998|0
0|2021-08-22|78.88864087301587|0|71.7673611111111|0|80.84250992063492|0|29.329945436507945|0
0|2021-08-23|79.01547619047619|0|71.0577380952381|0|79.34136904761904|0|29.366963293650794|0
0|2021-08-24|81.29166666666667|0|73.08333333333333|0|77.79166666666667|0|29.38875|0
0|2021-08-25|77.69444444444444|0|71.61111111111111|0|81.875|0|29.46145833333334|0
0|2021-08-26|80.1875|0|72.26041666666667|0|78.29166666666667|0|29.492812500000003|0
0|2021-08-27|79.29166666666667|0|71.08333333333333|0|77.5|0|29.44916666666667|0
0|2021-08-28|79.70833333333333|0|71.0|0|77.20833333333333|0|29.498333333333346|0
0|2021-08-29|81.33333333333333|0|72.66666666666667|0|76.33333333333333|0|29.44083333333333|0
0|2021-08-30|74.89444444444443|0|71.32777777777777|0|88.98541666666667|0|29.339784722222216|0
0|2021-08-31|73.6875|0|68.57986111111111|0|85.02777777777779|0|29.17180555555556|0
0|2021-09-01|72.16666666666667|0|60.25|0|68.20833333333333|0|29.24291666666666|0
0|2021-09-02|67.29166666666667|0|57.541666666666664|0|73.875|0|29.446666666666683|0
0|2021-09-03|68.125|0|58.125|0|72.375|0|29.448749999999993|0
0|2021-09-04|69.33680555555556|0|66.03472222222223|0|89.14583333333333|0|29.31253472222222|0
0|2021-09-05|71.15277777777777|0|61.75|0|75.42361111111111|0|29.29104166666667|0
0|2021-09-06|69.75|0|59.666666666666664|0|74.02777777777777|0|29.344722222222217|0
0|2021-09-07|75.375|0|60.833333333333336|0|63.145833333333336|0|29.261562499999997|0
0|2021-09-08|71.84027777777779|0|56.99444444444445|0|64.71805555555555|0|29.228597222222223|0
0|2021-09-09|65.58333333333333|0|54.458333333333336|0|70.625|0|29.362499999999994|0
0|2021-09-10|65.73611111111111|0|55.452777777777776|0|73.25833333333334|0|29.45822222222222|0
0|2021-09-11|74.29166666666667|0|61.458333333333336|0|65.375|0|29.409166666666668|0
0|2021-09-12|77.125|0|63.125|0|63.458333333333336|0|29.46916666666667|0
0|2021-09-13|74.55555555555556|0|64.54166666666667|0|73.8888888888889|0|29.463749999999994|0
0|2021-09-14|78.59722222222223|0|69.47222222222221|0|74.97222222222221|0|29.302222222222227|0
0|2021-09-15|69.72916666666667|0|62.604166666666664|0|80.08333333333333|0|29.35666666666666|0
0|2021-09-16|68.52083333333333|0|60.9375|0|78.95833333333333|0|29.437708333333337|0
0|2021-09-17|75.04166666666667|0|66.8611111111111|0|78.2361111111111|0|29.461736111111108|0
0|2021-09-18|75.86944444444445|0|66.51493055555555|0|76.56354166666667|0|29.487013888888896|0
0|2021-09-19|74.1468253968254|0|66.62549603174602|0|80.00496031746032|0|29.4523363095238|0
0|2021-09-20|74.61805555555556|0|69.9826388888889|0|85.88541666666667|0|29.35291666666667|0
0|2021-09-21|69.35069444444444|0|65.83333333333333|0|88.57638888888887|0|29.39954861111111|0
0|2021-09-22|57.418055555555554|0|54.69305555555555|0|90.68333333333334|0|29.40854166666666|0
0|2021-09-23|57.25|0|42.708333333333336|0|64.04166666666667|0|29.374166666666664|0
0|2021-09-24|60.291666666666664|0|47.5|0|67.45833333333333|0|29.410000000000007|0
0|2021-09-25|61.55902777777778|0|49.28472222222222|0|67.93402777777777|0|29.42159722222223|0
0|2021-09-26|61.5|0|48.166666666666664|0|66.91666666666667|0|29.421250000000004|0
0|2021-09-27|73.66666666666667|0|56.375|0|56.25|0|29.294583333333332|0
0|2021-09-28|72.77777777777779|0|61.875|0|70.375|0|29.307777777777776|0
0|2021-09-29|71.9375|0|63.25|0|77.20138888888889|0|29.39097222222222|0
0|2021-09-30|72.51944444444445|0|64.41527777777777|0|78.39999999999999|0|29.497576388888884|0
0|2021-10-01|70.41666666666667|0|57.333333333333336|0|66.41666666666667|0|29.543333333333322|0
0|2021-10-02|68.61924603174602|0|64.09970238095238|0|85.8936507936508|0|29.422352182539687|0
0|2021-10-03|70.89583333333333|0|65.97916666666667|0|85.22222222222221|0|29.256249999999998|0
0|2021-10-04|66.6701388888889|0|62.54513888888889|0|87.55555555555556|0|29.320243055555547|0
0|2021-10-05|67.51736111111111|0|62.23263888888889|0|84.53125|0|29.481666666666666|0
0|2021-10-06|70.33333333333333|0|65.15277777777779|0|83.86111111111111|0|29.510694444444454|0
0|2021-10-07|68.84027777777777|0|65.19791666666667|0|88.30902777777779|0|29.45868055555555|0
0|2021-10-08|66.80317460317461|0|61.13670634920635|0|84.11607142857143|0|29.398521825396827|0
0|2021-10-09|70.83333333333333|0|62.75|0|77.5|0|29.305000000000003|0
0|2021-10-10|74.75|0|64.3125|0|70.95833333333333|0|29.231041666666673|0
0|2021-10-11|72.13680555555555|0|64.92986111111112|0|79.14305555555555|0|29.153958333333335|0
0|2021-10-12|63.30555555555555|0|56.861111111111114|0|81.19444444444444|0|29.31555555555556|0
0|2021-10-13|64.32738095238095|0|60.259325396825396|0|87.84662698412698|0|29.337845238095227|0
0|2021-10-14|71.82638888888889|0|67.27083333333333|0|85.8611111111111|0|29.29027777777777|0
0|2021-10-15|64.59722222222223|0|63.189393939393945|8|92.46875|0|29.228863636363645|8
