|dates|Osage_Missouri_UnitedStates.AverageDailyTemperature.data|Osage_Missouri_UnitedStates.AverageDailyTemperature.missing|Osage_Missouri_UnitedStates.AverageDewPoint.data|Osage_Missouri_UnitedStates.AverageDewPoint.missing|Osage_Missouri_UnitedStates.AverageRelativeHumidity.data|Osage_Missouri_UnitedStates.AverageRelativeHumidity.missing|Osage_Missouri_UnitedStates.AverageSurfaceAirPressure.data|Osage_Missouri_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-16|73.20833333333333|0|59.916666666666664|0|65.45833333333333|0|29.432499999999994|0
0|2021-08-17|75.54166666666667|0|65.54166666666667|0|72.29166666666667|0|29.39041666666667|0
0|2021-08-18|78.25|0|65.95833333333333|0|67.75|0|29.450833333333346|0
0|2021-08-19|76.3125|0|67.41666666666667|0|75.08333333333333|0|29.44763888888889|0
0|2021-08-20|80.1875|0|71.20833333333333|0|74.72916666666667|0|29.292708333333337|0
0|2021-08-21|77.45972222222223|0|68.63333333333334|0|75.2361111111111|0|29.30698611111111|0
0|2021-08-22|76.875|0|65.375|0|69.95833333333333|0|29.408333333333335|0
0|2021-08-23|82.875|0|70.54166666666667|0|68.16666666666667|0|29.362916666666667|0
0|2021-08-24|85.5|0|69.625|0|61.75|0|29.366249999999997|0
0|2021-08-25|84.91666666666667|0|70.20833333333333|0|63.958333333333336|0|29.455000000000002|0
0|2021-08-26|84.05208333333333|0|71.26041666666667|0|67.0|0|29.473854166666666|0
0|2021-08-27|83.0625|0|70.625|0|68.10416666666667|0|29.414374999999993|0
0|2021-08-28|84.25|0|67.875|0|59.083333333333336|0|29.456666666666663|0
0|2021-08-29|81.97916666666667|0|68.89583333333333|0|66.08333333333333|0|29.446666666666655|0
0|2021-08-30|79.20833333333333|0|69.84722222222221|0|74.30555555555556|0|29.33638888888888|0
0|2021-08-31|77.47222222222223|0|68.0486111111111|0|73.8125|0|29.185486111111114|0
0|2021-09-01|75.22222222222221|0|63.25|0|67.69444444444444|0|29.31291666666667|0
0|2021-09-02|73.70833333333333|0|57.916666666666664|0|60.041666666666664|0|29.43166666666666|0
0|2021-09-03|76.04166666666667|0|63.458333333333336|0|65.33333333333333|0|29.375833333333336|0
0|2021-09-04|74.51388888888889|0|69.59871031746032|0|84.75248015873014|0|29.328303571428577|0
0|2021-09-05|71.69444444444444|0|61.27777777777777|0|72.25|0|29.40375|0
0|2021-09-06|73.20555555555556|0|59.25833333333333|0|66.1361111111111|0|29.40486111111112|0
0|2021-09-07|79.125|0|62.416666666666664|0|58.541666666666664|0|29.286666666666665|0
0|2021-09-08|71.83333333333333|0|53.041666666666664|0|55.583333333333336|0|29.37666666666666|0
0|2021-09-09|68.08333333333333|0|53.208333333333336|0|64.0|0|29.45708333333334|0
0|2021-09-10|74.83333333333333|0|58.833333333333336|0|60.291666666666664|0|29.413750000000004|0
0|2021-09-11|79.41666666666667|0|60.75|0|54.375|0|29.396249999999995|0
0|2021-09-12|79.83333333333333|0|60.75|0|53.125|0|29.473750000000006|0
0|2021-09-13|77.33333333333333|0|60.708333333333336|0|58.958333333333336|0|29.43125000000001|0
0|2021-09-14|78.7611111111111|0|67.45555555555555|0|69.33749999999999|0|29.330527777777778|0
0|2021-09-15|73.75|0|57.833333333333336|0|59.75|0|29.40499999999999|0
0|2021-09-16|71.22361111111111|0|56.0875|0|63.395833333333336|0|29.41350694444444|0
0|2021-09-17|74.0|0|61.125|0|67.0|0|29.469166666666666|0
0|2021-09-18|75.66666666666667|0|61.958333333333336|0|65.45833333333333|0|29.51416666666667|0
0|2021-09-19|75.64999999999999|0|64.40277777777779|0|70.075|0|29.409166666666668|0
0|2021-09-20|80.06944444444444|0|65.90972222222221|0|64.35416666666667|0|29.258680555555557|0
0|2021-09-21|65.66021825396825|0|54.845238095238095|0|69.74751984126983|0|29.53141468253968|0
0|2021-09-22|61.791666666666664|0|46.625|0|61.416666666666664|0|29.61625000000001|0
0|2021-09-23|60.19444444444445|0|46.30555555555555|0|65.3125|0|29.506597222222236|0
0|2021-09-24|66.95833333333333|0|49.125|0|57.041666666666664|0|29.42125|0
0|2021-09-25|63.822916666666664|0|48.336805555555564|0|63.961805555555564|0|29.51649305555556|0
0|2021-09-26|70.625|0|51.458333333333336|0|55.666666666666664|0|29.38666666666666|0
0|2021-09-27|76.72916666666667|0|55.208333333333336|0|49.645833333333336|0|29.31333333333333|0
0|2021-09-28|73.20833333333333|0|57.875|0|62.75|0|29.322916666666668|0
0|2021-09-29|72.85416666666667|0|63.0625|0|73.0625|0|29.368229166666662|0
0|2021-09-30|74.16666666666667|0|63.5|0|70.91666666666667|0|29.473333333333333|0
0|2021-10-01|72.20833333333333|0|64.33333333333333|0|76.85416666666667|0|29.49333333333334|0
0|2021-10-02|72.55972222222222|0|65.96805555555557|0|80.24583333333334|0|29.393430555555568|0
0|2021-10-03|68.47619047619047|0|61.71478174603175|0|79.51636904761905|0|29.355634920634927|0
0|2021-10-04|66.93402777777777|0|55.94097222222223|0|70.69791666666667|0|29.433090277777783|0
0|2021-10-05|64.9861111111111|0|58.291666666666664|0|79.68750000000001|0|29.542465277777765|0
0|2021-10-06|68.37916666666668|0|62.14027777777778|0|80.55416666666666|0|29.489222222222228|0
0|2021-10-07|64.74722222222222|0|59.34861111111112|0|83.52638888888889|0|29.46271527777778|0
0|2021-10-08|70.24652777777779|0|59.02777777777778|0|70.99305555555556|0|29.38968750000001|0
0|2021-10-09|75.41666666666667|0|61.0|0|63.291666666666664|0|29.22208333333333|0
0|2021-10-10|76.16666666666667|0|60.75|0|59.625|0|29.14250000000001|0
0|2021-10-11|67.18402777777779|0|58.364583333333336|0|73.87500000000001|0|29.04527777777778|0
0|2021-10-12|63.916666666666664|0|50.791666666666664|0|66.45833333333333|0|29.367083333333344|0
0|2021-10-13|71.27678571428571|0|60.860119047619044|0|69.79761904761905|0|29.22645833333334|0
0|2021-10-14|65.63194444444444|0|59.15625|0|79.80208333333333|0|29.31031249999999|0
0|2021-10-15|58.55833333333334|0|51.381944444444436|0|78.10138888888889|0|29.385277777777773|0
