|dates|Winneshiek_Iowa_UnitedStates.AverageDailyTemperature.data|Winneshiek_Iowa_UnitedStates.AverageDailyTemperature.missing|Winneshiek_Iowa_UnitedStates.AverageDewPoint.data|Winneshiek_Iowa_UnitedStates.AverageDewPoint.missing|Winneshiek_Iowa_UnitedStates.AverageRelativeHumidity.data|Winneshiek_Iowa_UnitedStates.AverageRelativeHumidity.missing|Winneshiek_Iowa_UnitedStates.AverageSurfaceAirPressure.data|Winneshiek_Iowa_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|72.94791666666667|0|66.34375|0|81.5625|0|28.827343749999994|0
0|2021-08-19|74.3125|0|66.79166666666667|0|79.35416666666667|0|28.822395833333335|0
0|2021-08-20|75.20833333333333|0|70.01041666666667|0|84.79166666666667|0|28.66520833333335|0
0|2021-08-21|69.89583333333333|0|65.32291666666667|0|86.3125|0|28.639062500000023|0
0|2021-08-22|64.26041666666667|0|58.0625|0|82.015625|0|28.790885416666626|0
0|2021-08-23|73.14583333333333|0|70.35416666666667|0|91.98958333333333|0|28.69791666666667|0
0|2021-08-24|72.3125|0|70.53125|0|94.58333333333333|0|28.6828125|0
0|2021-08-25|73.26041666666667|0|71.33333333333333|0|94.375|0|28.814166666666637|0
0|2021-08-26|71.23958333333333|0|70.85416666666667|0|98.80208333333333|0|28.866979166666685|0
0|2021-08-27|73.89583333333333|0|73.17708333333333|0|97.77083333333333|0|28.738854166666638|0
0|2021-08-28|79.0|0|79.0|0|100.0|0|28.679999999999975|0
0|2021-08-29|79.0|0|79.0|0|100.0|0|28.679999999999975|0
0|2021-08-30|79.0|0|79.0|0|100.0|0|28.679999999999975|0
0|2021-08-31|79.0|0|79.0|0|100.0|0|28.679999999999975|0
0|2021-09-01|79.0|0|79.0|0|100.0|0|28.679999999999975|0
0|2021-09-02|79.0|0|79.0|0|100.0|0|28.679999999999975|0
0|2021-09-03|72.02083333333333|0|72.02083333333333|0|100.0|0|28.6828125|0
0|2021-09-04|66.09895833333333|0|62.90625|0|90.1875|0|28.678333333333345|0
0|2021-09-05|66.04166666666667|0|57.770833333333336|0|78.17708333333333|0|28.675104166666685|0
0|2021-09-06|65.05729166666667|0|55.864583333333336|0|75.828125|0|28.6857291666667|0
0|2021-09-07|69.6875|0|60.041666666666664|0|74.984375|0|28.523541666666674|0
0|2021-09-08|61.510416666666664|0|54.541666666666664|0|80.61458333333333|0|28.663854166666663|0
0|2021-09-09|61.739583333333336|0|55.072916666666664|0|81.97916666666667|0|28.781562500000017|0
0|2021-09-10|65.20833333333333|0|57.604166666666664|0|79.15625|0|28.75614583333331|0
0|2021-09-11|71.58333333333333|0|68.09375|0|89.33333333333333|0|28.637916666666666|0
0|2021-09-12|66.57291666666667|0|63.697916666666664|0|90.48958333333333|0|28.743541666666676|0
0|2021-09-13|64.98958333333333|0|64.78125|0|99.375|0|28.727395833333333|0
0|2021-09-14|65.13541666666667|0|62.15625|0|90.5|0|28.624218750000022|0
0|2021-09-15|62.458333333333336|0|49.46875|0|69.27083333333333|0|28.77125000000001|0
0|2021-09-16|67.41666666666667|0|54.770833333333336|0|66.10416666666667|0|28.727552083333332|0
0|2021-09-17|65.171875|0|56.71875|0|75.140625|0|28.53270833333332|0
0|2021-09-18|61.119791666666664|0|50.020833333333336|0|71.92708333333333|0|28.927447916666694|0
0|2021-09-19|72.99479166666667|0|63.645833333333336|0|73.33854166666667|0|28.757343750000004|0
0|2021-09-20|72.25|0|70.17708333333333|0|93.38541666666667|0|28.52723958333335|0
0|2021-09-21|68.5|0|62.927083333333336|0|83.90625|0|28.669687499999984|0
0|2021-09-22|60.583333333333336|0|48.09375|0|64.875|0|28.964895833333333|0
0|2021-09-23|60.666666666666664|0|45.9375|0|62.447916666666664|0|28.85718750000007|0
0|2021-09-24|62.260416666666664|0|48.385416666666664|0|65.6875|0|26.310937499999977|0
0|2021-09-25|52.369791666666664|0|47.083333333333336|0|87.96875|0|5.228125000000001|0
0|2021-09-26|68.48958333333333|0|44.197916666666664|0|43.078125|0|28.004322916666656|0
0|2021-09-27|69.14583333333333|0|59.333333333333336|0|71.59375|0|28.564635416666636|0
0|2021-09-28|64.5|0|53.34375|0|72.69270833333333|0|28.720260416666672|0
0|2021-09-29|68.38020833333333|0|57.677083333333336|0|68.88020833333333|0|28.759479166666683|0
0|2021-09-30|70.23958333333333|0|62.072916666666664|0|75.08333333333333|0|28.874687499999997|0
0|2021-10-01|73.14583333333333|0|64.21354166666667|0|75.15625|0|28.857395833333356|0
0|2021-10-02|67.5625|0|64.75|0|91.80208333333333|0|28.700520833333343|0
0|2021-10-03|63.927083333333336|0|62.541666666666664|0|94.59375|0|28.65895833333335|0
0|2021-10-04|61.8125|0|59.458333333333336|0|92.36458333333333|0|28.814895833333292|0
0|2021-10-05|61.197916666666664|0|58.75|0|92.17708333333333|0|28.987499999999983|0
0|2021-10-06|65.76041666666667|0|62.6875|0|90.78125|0|28.962395833333332|0
0|2021-10-07|62.552083333333336|0|61.9375|0|98.125|0|28.84218750000002|0
0|2021-10-08|64.25520833333333|0|63.567708333333336|0|97.95833333333333|0|28.73874999999998|0
0|2021-10-09|67.53125|0|62.09375|0|84.42708333333333|0|28.58187499999998|0
0|2021-10-10|67.61458333333333|0|62.520833333333336|0|84.73958333333333|0|28.38281249999997|0
0|2021-10-11|55.302083333333336|0|54.052083333333336|0|95.63541666666667|0|28.460000000000008|0
0|2021-10-12|57.875|0|55.760416666666664|0|93.26041666666667|0|28.652187499999997|0
0|2021-10-13|58.046875|0|56.963541666666664|0|96.69791666666667|0|28.54729166666668|0
0|2021-10-14|53.739583333333336|0|42.083333333333336|0|65.8125|0|28.617239583333372|0
0|2021-10-15|48.302083333333336|0|38.383720930232556|10|71.81770833333333|0|28.71087209302325|10
