|dates|Sully_SouthDakota_UnitedStates.AverageDailyTemperature.data|Sully_SouthDakota_UnitedStates.AverageDailyTemperature.missing|Sully_SouthDakota_UnitedStates.AverageDewPoint.data|Sully_SouthDakota_UnitedStates.AverageDewPoint.missing|Sully_SouthDakota_UnitedStates.AverageRelativeHumidity.data|Sully_SouthDakota_UnitedStates.AverageRelativeHumidity.missing|Sully_SouthDakota_UnitedStates.AverageSurfaceAirPressure.data|Sully_SouthDakota_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-12|72.45833333333333|0|45.666666666666664|0|40.083333333333336|0|28.184583333333336|0
0|2021-08-13|72.04166666666667|0|41.416666666666664|0|36.833333333333336|0|28.342916666666678|0
0|2021-08-14|80.54166666666667|0|54.291666666666664|0|41.583333333333336|0|28.240833333333327|0
0|2021-08-15|83.89583333333333|0|59.458333333333336|0|47.25|0|28.081874999999997|0
0|2021-08-16|86.75|0|62.0|0|46.875|0|27.960833333333323|0
0|2021-08-17|88.6875|0|58.229166666666664|0|38.604166666666664|0|27.874166666666664|0
0|2021-08-18|85.45833333333333|0|60.041666666666664|0|46.291666666666664|0|27.934583333333336|0
0|2021-08-19|81.91666666666667|0|61.979166666666664|0|52.833333333333336|0|28.035625000000007|0
0|2021-08-20|74.43055555555556|0|58.868055555555564|0|61.618055555555564|0|27.918541666666666|0
0|2021-08-21|65.47222222222223|0|46.0625|0|53.395833333333336|0|28.125972222222227|0
0|2021-08-22|72.24999999999999|0|53.375|0|55.569444444444436|0|27.95763888888889|0
0|2021-08-23|62.395833333333336|0|53.375|0|72.25|0|27.994583333333328|0
0|2021-08-24|76.70833333333333|0|62.1875|0|63.6875|0|27.979583333333338|0
0|2021-08-25|65.375|0|52.61805555555555|0|66.84722222222221|0|28.280694444444446|0
0|2021-08-26|68.10416666666667|0|58.125|0|71.33333333333333|0|28.13020833333333|0
0|2021-08-27|73.1232638888889|0|62.710069444444436|0|71.97916666666667|0|27.982534722222223|0
0|2021-08-28|72.35416666666667|0|59.75694444444445|0|66.6076388888889|0|28.03937500000001|0
0|2021-08-29|67.41666666666667|0|49.708333333333336|0|57.75|0|28.20208333333333|0
0|2021-08-30|72.22222222222221|0|59.708333333333336|0|65.86111111111111|0|28.045833333333334|0
0|2021-08-31|70.89583333333333|0|58.770833333333336|0|67.3125|0|27.971875|0
0|2021-09-01|67.8125|0|61.125|0|79.64583333333333|0|27.998541666666668|0
0|2021-09-02|67.83472222222223|0|64.04394841269841|0|87.77073412698412|0|27.986449404761903|0
0|2021-09-03|66.6763888888889|0|58.52777777777777|0|76.23472222222222|0|28.16326388888889|0
0|2021-09-04|65.79166666666667|0|51.041666666666664|0|61.708333333333336|0|28.174166666666665|0
0|2021-09-05|68.70833333333333|0|49.666666666666664|0|55.75|0|28.100416666666657|0
0|2021-09-06|72.66666666666667|0|52.708333333333336|0|53.75|0|27.97|0
0|2021-09-07|68.91666666666667|0|46.333333333333336|0|46.875|0|28.148749999999996|0
0|2021-09-08|65.0|0|44.75|0|50.083333333333336|0|28.23291666666667|0
0|2021-09-09|65.08333333333333|0|50.333333333333336|0|62.291666666666664|0|28.11416666666666|0
0|2021-09-10|68.41666666666667|0|54.708333333333336|0|65.66666666666667|0|28.039166666666663|0
0|2021-09-11|67.83333333333333|0|51.479166666666664|0|56.791666666666664|0|28.065416666666668|0
0|2021-09-12|61.041666666666664|0|47.875|0|63.333333333333336|0|28.214583333333323|0
0|2021-09-13|59.63194444444445|0|54.868055555555564|0|84.70138888888889|0|28.050937499999993|0
0|2021-09-14|63.71875|0|51.42222222222222|0|68.93819444444445|0|28.127520833333335|0
0|2021-09-15|70.79166666666667|0|57.708333333333336|0|64.91666666666667|0|27.951250000000005|0
0|2021-09-16|67.41666666666667|0|54.458333333333336|0|65.04166666666667|0|27.86729166666667|0
0|2021-09-17|60.125|0|37.666666666666664|0|45.5|0|28.314999999999998|0
0|2021-09-18|72.58333333333333|0|53.708333333333336|0|54.0|0|28.034166666666664|0
0|2021-09-19|79.34722222222221|0|58.15277777777778|0|49.59722222222222|0|27.790416666666673|0
0|2021-09-20|59.25694444444445|0|46.083333333333336|0|64.8263888888889|0|28.080069444444444|0
0|2021-09-21|59.333333333333336|0|40.0|0|51.666666666666664|0|28.446666666666673|0
0|2021-09-22|62.125|0|39.25|0|46.625|0|28.291249999999994|0
0|2021-09-23|65.20833333333333|0|44.416666666666664|0|49.458333333333336|0|28.05583333333334|0
0|2021-09-24|59.916666666666664|0|38.416666666666664|0|48.916666666666664|0|28.217083333333346|0
0|2021-09-25|58.625|0|39.5|0|52.916666666666664|0|28.086666666666677|0
0|2021-09-26|66.70833333333333|0|46.208333333333336|0|53.916666666666664|0|27.89124999999999|0
0|2021-09-27|70.125|0|49.708333333333336|0|52.583333333333336|0|27.960416666666664|0
0|2021-09-28|75.29166666666667|0|51.958333333333336|0|47.416666666666664|0|27.877916666666675|0
0|2021-09-29|66.66666666666667|0|52.166666666666664|0|61.416666666666664|0|28.012083333333337|0
0|2021-09-30|58.708333333333336|0|50.875|0|76.0|0|28.27541666666666|0
0|2021-10-01|59.298611111111114|0|56.538194444444436|0|90.59375|0|28.235034722222228|0
0|2021-10-02|61.262499999999996|0|48.82777777777778|0|69.07777777777778|0|28.213472222222226|0
0|2021-10-03|60.708333333333336|0|44.916666666666664|0|59.416666666666664|0|28.170833333333324|0
0|2021-10-04|64.29166666666667|0|45.375|0|55.583333333333336|0|28.212500000000002|0
0|2021-10-05|68.875|0|44.75|0|44.916666666666664|0|28.234166666666678|0
0|2021-10-06|65.08333333333333|0|46.25|0|53.166666666666664|0|28.157500000000002|0
0|2021-10-07|65.79166666666667|0|53.208333333333336|0|66.58333333333333|0|28.059583333333325|0
0|2021-10-08|62.083333333333336|0|53.5|0|74.95833333333333|0|28.02|0
0|2021-10-09|60.36636904761904|0|56.64315476190476|0|87.67450396825397|0|27.81381349206349|0
0|2021-10-10|56.138888888888886|0|43.36666666666667|0|64.41944444444444|0|27.833402777777778|0
0|2021-10-11|54.0|0|40.083333333333336|0|61.583333333333336|0|27.967499999999998|0
0|2021-10-12|48.083333333333336|0|39.75|0|73.54166666666667|0|28.069583333333327|0
0|2021-10-13|50.524305555555564|0|45.708333333333336|0|83.71180555555556|0|27.605208333333334|0
0|2021-10-14|45.0625|0|31.583333333333332|0|61.4375|0|28.029444444444447|0
0|2021-10-15|46.666666666666664|0|30.083333333333332|0|54.833333333333336|0|28.201666666666664|0
