|dates|Taylor_Texas_UnitedStates.AverageDailyTemperature.data|Taylor_Texas_UnitedStates.AverageDailyTemperature.missing|Taylor_Texas_UnitedStates.AverageDewPoint.data|Taylor_Texas_UnitedStates.AverageDewPoint.missing|Taylor_Texas_UnitedStates.AverageRelativeHumidity.data|Taylor_Texas_UnitedStates.AverageRelativeHumidity.missing|Taylor_Texas_UnitedStates.AverageSurfaceAirPressure.data|Taylor_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-09|88.53472222222221|0|63.763888888888886|0|46.15277777777778|0|28.043888888888887|0
0|2021-08-10|86.75|0|61.854166666666664|0|46.145833333333336|0|28.11|0
0|2021-08-11|85.0625|0|59.180555555555564|0|43.96527777777777|0|28.112222222222226|0
0|2021-08-12|87.23958333333333|0|59.645833333333336|0|42.541666666666664|0|28.131249999999998|0
0|2021-08-13|85.77083333333333|0|60.104166666666664|0|44.145833333333336|0|28.204375000000002|0
0|2021-08-14|76.83630952380953|0|63.476190476190474|0|64.25595238095238|0|28.28345238095238|0
0|2021-08-15|80.14583333333333|0|63.854166666666664|0|61.645833333333336|0|28.166875|0
0|2021-08-16|81.08333333333333|0|62.89285714285714|0|56.57142857142858|0|28.05333333333333|0
0|2021-08-17|73.63472222222222|0|65.94027777777778|0|77.07083333333334|0|28.052861111111103|0
0|2021-08-18|77.86805555555556|0|68.57291666666667|0|74.36111111111111|0|28.056979166666665|0
0|2021-08-19|84.29166666666667|0|71.0|0|65.85416666666667|0|28.05979166666666|0
0|2021-08-20|83.34583333333333|0|65.1375|0|56.27916666666667|0|28.006638888888897|0
0|2021-08-21|83.125|0|66.625|0|59.020833333333336|0|28.08312500000001|0
0|2021-08-22|83.875|0|65.04166666666667|0|55.791666666666664|0|28.154166666666665|0
0|2021-08-23|84.77083333333333|0|57.875|0|43.5625|0|28.115|0
0|2021-08-24|85.79166666666667|0|61.25|0|45.854166666666664|0|28.103125000000002|0
0|2021-08-25|85.16666666666667|0|61.375|0|46.791666666666664|0|28.153333333333325|0
0|2021-08-26|84.52777777777779|0|61.26388888888889|0|48.5|0|28.15930555555556|0
0|2021-08-27|83.875|0|62.291666666666664|0|51.083333333333336|0|28.085833333333337|0
0|2021-08-28|82.17013888888889|0|62.83680555555555|0|54.833333333333336|0|28.09993055555556|0
0|2021-08-29|82.20833333333333|0|63.25|0|54.8125|0|28.091875|0
0|2021-08-30|82.08611111111111|0|63.986111111111114|0|56.68333333333334|0|28.025638888888896|0
0|2021-08-31|83.5|0|62.541666666666664|0|52.333333333333336|0|27.94354166666666|0
0|2021-09-01|86.52083333333333|0|62.74305555555555|0|46.90972222222223|0|27.953958333333333|0
0|2021-09-02|86.56944444444446|0|63.229166666666664|0|47.493055555555564|0|28.017916666666665|0
0|2021-09-03|85.875|0|63.40972222222222|0|49.27777777777777|0|28.059861111111104|0
0|2021-09-04|84.33333333333333|0|61.28125|0|47.75347222222223|0|28.058229166666663|0
0|2021-09-05|80.19444444444444|0|63.84027777777778|0|58.694444444444436|0|28.10944444444444|0
0|2021-09-06|80.78472222222223|0|64.125|0|58.84722222222223|0|28.130625000000006|0
0|2021-09-07|82.85416666666667|0|59.479166666666664|0|48.5|0|28.069166666666664|0
0|2021-09-08|83.46527777777779|0|60.361111111111114|0|47.770833333333336|0|28.117569444444438|0
0|2021-09-09|80.22222222222221|0|51.833333333333336|0|40.166666666666664|0|28.189027777777778|0
0|2021-09-10|81.9375|0|47.354166666666664|0|31.083333333333332|0|28.179583333333337|0
0|2021-09-11|80.83333333333333|0|48.25|0|33.416666666666664|0|28.18583333333334|0
0|2021-09-12|77.16666666666667|0|50.291666666666664|0|40.541666666666664|0|28.191666666666663|0
0|2021-09-13|79.20833333333333|0|57.166666666666664|0|49.125|0|28.14250000000001|0
0|2021-09-14|77.58333333333333|0|58.958333333333336|0|54.916666666666664|0|28.059583333333332|0
0|2021-09-15|75.00694444444444|0|61.0|0|64.3611111111111|0|28.091875000000005|0
0|2021-09-16|79.04166666666667|0|56.75|0|49.166666666666664|0|28.042083333333334|0
0|2021-09-17|83.375|0|58.041666666666664|0|45.041666666666664|0|28.086249999999996|0
0|2021-09-18|81.79166666666667|0|57.0|0|45.125|0|28.176666666666666|0
0|2021-09-19|80.625|0|52.958333333333336|0|41.875|0|28.054583333333337|0
0|2021-09-20|86.60416666666667|0|51.166666666666664|0|33.229166666666664|0|27.945624999999996|0
0|2021-09-21|74.52083333333333|0|41.416666666666664|0|32.020833333333336|0|28.282500000000002|0
0|2021-09-22|64.85416666666667|0|32.3125|0|33.729166666666664|0|28.398749999999996|0
0|2021-09-23|70.06944444444444|0|33.375|0|28.847222222222225|0|28.199166666666667|0
0|2021-09-24|71.08333333333333|0|37.229166666666664|0|30.645833333333332|0|28.157291666666662|0
0|2021-09-25|71.02083333333333|0|40.791666666666664|0|37.25|0|28.2|0
0|2021-09-26|72.36805555555556|0|41.048611111111114|0|35.479166666666664|0|28.149270833333336|0
0|2021-09-27|74.9375|0|47.708333333333336|0|39.3125|0|28.069166666666664|0
0|2021-09-28|76.6375|0|56.697916666666664|0|51.862500000000004|0|27.974666666666668|0
0|2021-09-29|76.05|0|58.73333333333333|0|57.51666666666667|0|27.939166666666665|0
0|2021-09-30|71.28794642857143|0|59.91795634920635|0|68.35099206349206|0|28.06620932539683|0
0|2021-10-01|69.3576388888889|0|60.885416666666664|0|75.65277777777779|0|28.167465277777776|0
0|2021-10-02|70.5|0|59.75|0|71.08333333333333|0|28.207708333333333|0
0|2021-10-03|69.5111111111111|0|53.71666666666666|0|61.69722222222222|0|28.19816666666667|0
0|2021-10-04|70.11805555555556|0|49.8125|0|55.256944444444436|0|28.18895833333333|0
0|2021-10-05|72.875|0|47.375|0|43.0|0|28.18104166666667|0
0|2021-10-06|71.3125|0|45.458333333333336|0|42.895833333333336|0|28.16875|0
0|2021-10-07|76.60416666666667|0|50.270833333333336|0|42.270833333333336|0|28.121458333333337|0
0|2021-10-08|79.66666666666667|0|51.0625|0|38.208333333333336|0|28.10583333333334|0
0|2021-10-09|79.25|0|51.166666666666664|0|39.25|0|27.987083333333327|0
0|2021-10-10|76.69166666666666|0|52.32083333333333|0|44.88958333333333|0|27.826333333333338|0
0|2021-10-11|66.5|0|40.958333333333336|0|42.8125|0|27.98729166666668|0
0|2021-10-12|76.3888888888889|0|60.229166666666664|0|58.25|0|27.870000000000008|0
0|2021-10-13|66.50902777777777|0|52.271527777777784|0|64.10625|0|27.92226388888888|0
0|2021-10-14|66.95138888888889|0|58.079861111111114|0|75.26041666666667|0|27.96506944444445|0
0|2021-10-15|60.98611111111111|0|43.15972222222223|0|54.51388888888889|0|28.20756944444444|0
