|dates|NewHaven_Connecticut_UnitedStates.JHU_ConfirmedCases.data|NewHaven_Connecticut_UnitedStates.JHU_ConfirmedCases.missing|NewHaven_Connecticut_UnitedStates.NYT_ConfirmedCases.data|NewHaven_Connecticut_UnitedStates.NYT_ConfirmedCases.missing|NewHaven_Connecticut_UnitedStates.JHU_ConfirmedDeaths.data|NewHaven_Connecticut_UnitedStates.JHU_ConfirmedDeaths.missing|NewHaven_Connecticut_UnitedStates.JHU_ConfirmedRecoveries.data|NewHaven_Connecticut_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-17|56512.0|0|56512.0|0|1694.0|0|0.0|100
0|2021-01-18|58165.0|0|58165.0|0|1701.0|0|0.0|100
0|2021-01-19|58627.0|0|58627.0|0|1706.0|0|0.0|100
0|2021-01-20|59168.0|0|59168.0|0|1713.0|0|0.0|100
0|2021-01-21|59585.0|0|59585.0|0|1729.0|0|0.0|100
0|2021-01-22|60085.0|0|60085.0|0|1738.0|0|0.0|100
0|2021-01-23|60085.0|0|60085.0|0|1738.0|0|0.0|100
0|2021-01-24|60085.0|0|60085.0|0|1738.0|0|0.0|100
0|2021-01-25|61489.0|0|61489.0|0|1763.0|0|0.0|100
0|2021-01-26|61803.0|0|61803.0|0|1766.0|0|0.0|100
0|2021-01-27|62396.0|0|62396.0|0|1774.0|0|0.0|100
0|2021-01-28|62757.0|0|62757.0|0|1782.0|0|0.0|100
0|2021-01-29|63085.0|0|63085.0|0|1786.0|0|0.0|100
0|2021-01-30|63085.0|0|63085.0|0|1786.0|0|0.0|100
0|2021-01-31|63085.0|0|63085.0|0|1786.0|0|0.0|100
0|2021-02-01|63937.0|0|63937.0|0|1803.0|0|0.0|100
0|2021-02-02|64733.0|0|64733.0|0|1805.0|0|0.0|100
0|2021-02-03|64889.0|0|64889.0|0|1810.0|0|0.0|100
0|2021-02-04|65075.0|0|65075.0|0|1815.0|0|0.0|100
0|2021-02-05|65488.0|0|65488.0|0|1820.0|0|0.0|100
0|2021-02-06|65488.0|0|65488.0|0|1820.0|0|0.0|100
0|2021-02-07|65488.0|0|65488.0|0|1820.0|0|0.0|100
0|2021-02-08|66619.0|0|66619.0|0|1835.0|0|0.0|100
0|2021-02-09|66828.0|0|66828.0|0|1839.0|0|0.0|100
0|2021-02-10|67075.0|0|67075.0|0|1848.0|0|0.0|100
0|2021-02-11|67380.0|0|67380.0|0|1852.0|0|0.0|100
0|2021-02-12|67586.0|0|67586.0|0|1859.0|0|0.0|100
0|2021-02-13|67586.0|0|67586.0|0|1859.0|0|0.0|100
0|2021-02-14|67586.0|0|67586.0|0|1859.0|0|0.0|100
0|2021-02-15|68437.0|0|68437.0|0|1874.0|0|0.0|100
0|2021-02-16|68593.0|0|68593.0|0|1873.0|0|0.0|100
0|2021-02-17|68795.0|0|68795.0|0|1880.0|0|0.0|100
0|2021-02-18|68953.0|0|68953.0|0|1885.0|0|0.0|100
0|2021-02-19|69233.0|0|69233.0|0|1891.0|0|0.0|100
0|2021-02-20|69233.0|0|69233.0|0|1891.0|0|0.0|100
0|2021-02-21|69233.0|0|69233.0|0|1891.0|0|0.0|100
0|2021-02-22|69832.0|0|69832.0|0|1905.0|0|0.0|100
0|2021-02-23|70150.0|0|70150.0|0|1905.0|0|0.0|100
0|2021-02-24|70592.0|0|70592.0|0|1914.0|0|0.0|100
0|2021-02-25|70893.0|0|70893.0|0|1917.0|0|0.0|100
0|2021-02-26|71194.0|0|71194.0|0|1919.0|0|0.0|100
0|2021-02-27|71194.0|0|71194.0|0|1919.0|0|0.0|100
0|2021-02-28|71194.0|0|71194.0|0|1919.0|0|0.0|100
0|2021-03-01|71998.0|0|71998.0|0|1919.0|0|0.0|100
0|2021-03-02|72163.0|0|72163.0|0|1919.0|0|0.0|100
0|2021-03-03|72368.0|0|72368.0|0|1930.0|0|0.0|100
0|2021-03-04|72658.0|0|72658.0|0|1933.0|0|0.0|100
0|2021-03-05|72947.0|0|72947.0|0|1933.0|0|0.0|100
0|2021-03-06|72947.0|0|72947.0|0|1933.0|0|0.0|100
0|2021-03-07|72947.0|0|72947.0|0|1933.0|0|0.0|100
0|2021-03-08|73618.0|0|73618.0|0|1933.0|0|0.0|100
0|2021-03-09|73618.0|0|73834.0|0|1933.0|0|0.0|100
0|2021-03-10|73618.0|0|74020.0|0|1933.0|0|0.0|100
0|2021-03-11|73618.0|0|74277.0|0|1933.0|0|0.0|100
0|2021-03-12|73618.0|0|74678.0|0|1933.0|0|0.0|100
0|2021-03-13|73618.0|0|74678.0|0|1933.0|0|0.0|100
0|2021-03-14|73618.0|0|74678.0|0|1933.0|0|0.0|100
0|2021-03-15|73618.0|0|75354.0|0|1933.0|0|0.0|100
0|2021-03-16|75647.0|0|75647.0|0|1969.0|0|0.0|100
0|2021-03-17|75759.0|0|75759.0|0|1970.0|0|0.0|100
0|2021-03-18|76092.0|0|76092.0|0|1976.0|0|0.0|100
0|2021-03-19|76466.0|0|76466.0|0|1980.0|0|0.0|100
0|2021-03-20|76466.0|0|76466.0|0|1980.0|0|0.0|100
0|2021-03-21|76466.0|0|76466.0|0|1980.0|0|0.0|100
0|2021-03-22|77335.0|0|77335.0|0|1983.0|0|0.0|100
0|2021-03-23|77638.0|0|77638.0|0|1986.0|0|0.0|100
0|2021-03-24|78094.0|0|78094.0|0|1988.0|0|0.0|100
0|2021-03-25|78536.0|0|78536.0|0|1992.0|0|0.0|100
0|2021-03-26|79060.0|0|79060.0|0|1992.0|0|0.0|100
0|2021-03-27|79060.0|0|79060.0|0|1992.0|0|0.0|100
0|2021-03-28|79060.0|0|79060.0|0|1992.0|0|0.0|100
0|2021-03-29|80047.0|0|80047.0|0|2000.0|0|0.0|100
0|2021-03-30|80542.0|0|80542.0|0|1999.0|0|0.0|100
0|2021-03-31|80542.0|0|80806.0|0|1999.0|0|0.0|100
0|2021-04-01|81318.0|0|81318.0|0|2001.0|0|0.0|100
0|2021-04-02|81793.0|0|81793.0|0|2002.0|0|0.0|100
0|2021-04-03|81793.0|0|81793.0|0|2002.0|0|0.0|100
0|2021-04-04|81793.0|0|81793.0|0|2002.0|0|0.0|100
0|2021-04-05|82651.0|0|82651.0|0|2006.0|0|0.0|100
0|2021-04-06|82967.0|0|82967.0|0|2008.0|0|0.0|100
0|2021-04-07|83315.0|0|83315.0|0|2011.0|0|0.0|100
0|2021-04-08|83646.0|0|83646.0|0|2012.0|0|0.0|100
0|2021-04-09|84116.0|0|84116.0|0|2015.0|0|0.0|100
0|2021-04-10|84116.0|0|84116.0|0|2015.0|0|0.0|100
0|2021-04-11|84116.0|0|84116.0|0|2015.0|0|0.0|100
0|2021-04-12|84979.0|0|84979.0|0|2019.0|0|0.0|100
0|2021-04-13|85325.0|0|85325.0|0|2019.0|0|0.0|100
0|2021-04-14|85768.0|0|85768.0|0|2028.0|0|0.0|100
0|2021-04-15|85999.0|0|85999.0|0|2030.0|0|0.0|100
0|2021-04-16|86260.0|0|86260.0|0|2032.0|0|0.0|100
0|2021-04-17|86260.0|0|86260.0|0|2032.0|0|0.0|100
0|2021-04-18|86260.0|0|86260.0|0|2032.0|0|0.0|100
0|2021-04-19|86954.0|0|86954.0|0|2039.0|0|0.0|100
0|2021-04-20|87196.0|0|87196.0|0|2040.0|0|0.0|100
0|2021-04-21|87454.0|0|87454.0|0|2044.0|0|0.0|100
0|2021-04-22|87713.0|0|87713.0|0|2049.0|0|0.0|100
0|2021-04-23|88101.0|0|88101.0|0|2052.0|0|0.0|100
0|2021-04-24|88101.0|0|88101.0|0|2052.0|0|0.0|100
0|2021-04-25|88101.0|0|88101.0|0|2052.0|0|0.0|100
0|2021-04-26|88766.0|0|88766.0|0|2059.0|0|0.0|100
0|2021-04-27|88949.0|0|88949.0|0|2061.0|0|0.0|100
0|2021-04-28|89138.0|0|89138.0|0|2065.0|0|0.0|100
0|2021-04-29|89291.0|0|89291.0|0|2066.0|0|0.0|100
0|2021-04-30|89526.0|0|89526.0|0|2069.0|0|0.0|100
0|2021-05-01|89526.0|0|89526.0|0|2069.0|0|0.0|100
0|2021-05-02|89526.0|0|89526.0|0|2069.0|0|0.0|100
0|2021-05-03|89913.0|0|89913.0|0|2073.0|0|0.0|100
0|2021-05-04|90041.0|0|90041.0|0|2077.0|0|0.0|100
0|2021-05-05|90248.0|0|90248.0|0|2078.0|0|0.0|100
0|2021-05-06|90432.0|0|90432.0|0|2083.0|0|0.0|100
0|2021-05-07|90562.0|0|90562.0|0|2084.0|0|0.0|100
0|2021-05-08|90562.0|0|90562.0|0|2084.0|0|0.0|100
0|2021-05-09|90562.0|0|90562.0|0|2084.0|0|0.0|100
0|2021-05-10|90788.0|0|90788.0|0|2092.0|0|0.0|100
0|2021-05-11|90949.0|0|90949.0|0|2092.0|0|0.0|100
0|2021-05-12|91001.0|0|91001.0|0|2093.0|0|0.0|100
0|2021-05-13|91085.0|0|91085.0|0|2094.0|0|0.0|100
0|2021-05-14|91189.0|0|91189.0|0|2096.0|0|0.0|100
0|2021-05-15|91189.0|0|91189.0|0|2096.0|0|0.0|100
0|2021-05-16|91189.0|0|91189.0|0|2096.0|0|0.0|100
0|2021-05-17|91372.0|0|91372.0|0|2104.0|0|0.0|100
0|2021-05-18|91382.0|0|91382.0|0|2106.0|0|0.0|100
0|2021-05-19|91474.0|0|91474.0|0|2107.0|0|0.0|100
0|2021-05-20|91512.0|0|91512.0|0|2109.0|0|0.0|100
0|2021-05-21|91552.0|0|91552.0|0|2111.0|0|0.0|100
0|2021-05-22|91552.0|0|91552.0|0|2111.0|0|0.0|100
0|2021-05-23|91552.0|0|91552.0|0|2111.0|0|0.0|100
0|2021-05-24|91680.0|0|91680.0|0|2112.0|0|0.0|100
0|2021-05-25|91728.0|0|91728.0|0|2113.0|0|0.0|100
0|2021-05-26|91762.0|0|91762.0|0|2116.0|0|0.0|100
0|2021-05-27|91795.0|0|91795.0|0|2117.0|0|0.0|100
0|2021-05-28|91876.0|0|91876.0|0|2119.0|0|0.0|100
0|2021-05-29|91876.0|0|91876.0|0|2119.0|0|0.0|100
0|2021-05-30|91876.0|0|91876.0|0|2119.0|0|0.0|100
0|2021-05-31|91876.0|0|91876.0|0|2119.0|0|0.0|100
0|2021-06-01|91939.0|0|91939.0|0|2121.0|0|0.0|100
0|2021-06-02|91959.0|0|91959.0|0|2122.0|0|0.0|100
0|2021-06-03|91980.0|0|91980.0|0|2121.0|0|0.0|100
0|2021-06-04|92013.0|0|92013.0|0|2121.0|0|0.0|100
0|2021-06-05|92013.0|0|92013.0|0|2121.0|0|0.0|100
0|2021-06-06|92013.0|0|92013.0|0|2121.0|0|0.0|100
0|2021-06-07|92079.0|0|92079.0|0|2124.0|0|0.0|100
0|2021-06-08|92094.0|0|92094.0|0|2124.0|0|0.0|100
0|2021-06-09|92115.0|0|92115.0|0|2125.0|0|0.0|100
0|2021-06-10|92127.0|0|92127.0|0|2126.0|0|0.0|100
0|2021-06-11|92136.0|0|92136.0|0|2127.0|0|0.0|100
0|2021-06-12|92136.0|0|92136.0|0|2127.0|0|0.0|100
0|2021-06-13|92136.0|0|92136.0|0|2127.0|0|0.0|100
0|2021-06-14|92170.0|0|92170.0|0|2128.0|0|0.0|100
0|2021-06-15|92183.0|0|92183.0|0|2128.0|0|0.0|100
0|2021-06-16|92183.0|0|92186.0|0|2128.0|0|0.0|100
0|2021-06-17|92199.0|0|92199.0|0|2128.0|0|0.0|100
0|2021-06-18|92224.0|0|92224.0|0|2128.0|0|0.0|100
0|2021-06-19|92224.0|0|92224.0|0|2128.0|0|0.0|100
0|2021-06-20|92224.0|0|92224.0|0|2128.0|0|0.0|100
0|2021-06-21|92264.0|0|92264.0|0|2127.0|0|0.0|100
0|2021-06-22|92270.0|0|92270.0|0|2129.0|0|0.0|100
0|2021-06-23|92280.0|0|92280.0|0|2129.0|0|0.0|100
0|2021-06-24|92314.0|0|92314.0|0|2130.0|0|0.0|100
0|2021-06-25|92342.0|0|92342.0|0|2130.0|0|0.0|100
0|2021-06-26|92342.0|0|92342.0|0|2130.0|0|0.0|100
0|2021-06-27|92342.0|0|92342.0|0|2130.0|0|0.0|100
0|2021-06-28|92372.0|0|92372.0|0|2131.0|0|0.0|100
0|2021-06-29|92385.0|0|92385.0|0|2131.0|0|0.0|100
0|2021-06-30|92394.0|0|92394.0|0|2131.0|0|0.0|100
0|2021-07-01|92403.0|0|92403.0|0|2131.0|0|0.0|100
0|2021-07-02|92430.0|0|92430.0|0|2131.0|0|0.0|100
0|2021-07-03|92430.0|0|92430.0|0|2131.0|0|0.0|100
0|2021-07-04|92430.0|0|92430.0|0|2131.0|0|0.0|100
0|2021-07-05|92430.0|0|92430.0|0|2131.0|0|0.0|100
0|2021-07-06|92500.0|0|92500.0|0|2132.0|0|0.0|100
0|2021-07-07|92519.0|0|92519.0|0|2132.0|0|0.0|100
0|2021-07-08|92534.0|0|92534.0|0|2133.0|0|0.0|100
0|2021-07-09|92573.0|0|92573.0|0|2133.0|0|0.0|100
0|2021-07-10|92573.0|0|92573.0|0|2133.0|0|0.0|100
0|2021-07-11|92573.0|0|92573.0|0|2133.0|0|0.0|100
0|2021-07-12|92587.0|0|92587.0|0|2133.0|0|0.0|100
0|2021-07-13|92628.0|0|92628.0|0|2133.0|0|0.0|100
0|2021-07-14|92661.0|0|92661.0|0|2133.0|0|0.0|100
0|2021-07-15|92715.0|0|92715.0|0|2134.0|0|0.0|100
0|2021-07-16|92751.0|0|92751.0|0|2134.0|0|0.0|100
0|2021-07-17|92751.0|0|92751.0|0|2134.0|0|0.0|100
0|2021-07-18|92751.0|0|92751.0|0|2134.0|0|0.0|100
0|2021-07-19|92825.0|0|92825.0|0|2134.0|0|0.0|100
0|2021-07-20|92906.0|0|92906.0|0|2134.0|0|0.0|100
0|2021-07-21|92963.0|0|92963.0|0|2134.0|0|0.0|100
0|2021-07-22|93029.0|0|93029.0|0|2134.0|0|0.0|100
0|2021-07-23|93068.0|0|93068.0|0|2134.0|0|0.0|100
0|2021-07-24|93068.0|0|93068.0|0|2134.0|0|0.0|100
0|2021-07-25|93068.0|0|93068.0|0|2134.0|0|0.0|100
0|2021-07-26|93208.0|0|93208.0|0|2135.0|0|0.0|100
0|2021-07-27|93352.0|0|93352.0|0|2135.0|0|0.0|100
0|2021-07-28|93463.0|0|93463.0|0|2135.0|0|0.0|100
0|2021-07-29|93553.0|0|93553.0|0|2140.0|0|0.0|100
0|2021-07-30|93680.0|0|93680.0|0|2140.0|0|0.0|100
0|2021-07-31|93680.0|0|93680.0|0|2140.0|0|0.0|100
0|2021-08-01|93680.0|0|93680.0|0|2140.0|0|0.0|100
0|2021-08-02|93986.0|0|93986.0|0|2140.0|0|0.0|100
0|2021-08-03|94202.0|0|94202.0|0|2140.0|0|0.0|100
0|2021-08-04|94378.0|0|94378.0|0|2140.0|0|0.0|100
0|2021-08-05|94526.0|0|94526.0|0|2144.0|0|0.0|100
0|2021-08-06|94736.0|0|94736.0|0|2144.0|0|0.0|100
0|2021-08-07|94736.0|0|94736.0|0|2144.0|0|0.0|100
0|2021-08-08|94736.0|0|94736.0|0|2144.0|0|0.0|100
0|2021-08-09|95045.0|0|95045.0|0|2144.0|0|0.0|100
0|2021-08-10|95130.0|0|95130.0|0|2145.0|0|0.0|100
0|2021-08-11|95376.0|0|95376.0|0|2145.0|0|0.0|100
0|2021-08-12|95552.0|0|95552.0|0|2145.0|0|0.0|100
0|2021-08-13|95700.0|0|95700.0|0|2146.0|0|0.0|100
0|2021-08-14|95700.0|0|95700.0|0|2146.0|0|0.0|100
0|2021-08-15|95700.0|0|95700.0|0|2146.0|0|0.0|100
0|2021-08-16|96149.0|0|96149.0|0|2146.0|0|0.0|100
0|2021-08-17|96340.0|0|96340.0|0|2146.0|0|0.0|100
0|2021-08-18|96504.0|0|96504.0|0|2146.0|0|0.0|100
0|2021-08-19|96671.0|0|96671.0|0|2151.0|0|0.0|100
0|2021-08-20|96757.0|0|96757.0|0|2154.0|0|0.0|100
0|2021-08-21|96757.0|0|96757.0|0|2154.0|0|0.0|100
0|2021-08-22|96757.0|0|96757.0|0|2154.0|0|0.0|100
0|2021-08-23|97062.0|0|97062.0|0|2154.0|0|0.0|100
0|2021-08-24|97459.0|0|97459.0|0|2154.0|0|0.0|100
0|2021-08-25|97670.0|0|97670.0|0|2154.0|0|0.0|100
0|2021-08-26|97874.0|0|97874.0|0|2156.0|0|0.0|100
0|2021-08-27|98090.0|0|98090.0|0|2157.0|0|0.0|100
0|2021-08-28|98090.0|0|98090.0|0|2157.0|0|0.0|100
0|2021-08-29|98090.0|0|98090.0|0|2157.0|0|0.0|100
0|2021-08-30|98478.0|0|98478.0|0|2157.0|0|0.0|100
0|2021-08-31|98738.0|0|98738.0|0|2157.0|0|0.0|100
0|2021-09-01|98738.0|0|0.0|100|2157.0|0|0.0|100
0|2021-09-02|98738.0|0|0.0|100|2157.0|0|0.0|100
0|2021-09-03|98738.0|0|0.0|100|2157.0|0|0.0|100
0|2021-09-04|98738.0|0|0.0|100|2157.0|0|0.0|100
0|2021-09-05|98738.0|0|0.0|100|2157.0|0|0.0|100
0|2021-09-06|98738.0|0|0.0|100|2157.0|0|0.0|100
0|2021-09-07|98738.0|0|0.0|100|2157.0|0|0.0|100
0|2021-09-08|98738.0|0|0.0|100|2157.0|0|0.0|100
0|2021-09-09|98738.0|0|0.0|100|2157.0|0|0.0|100
0|2021-09-10|98738.0|0|0.0|100|2157.0|0|0.0|100
0|2021-09-11|98738.0|0|0.0|100|2157.0|0|0.0|100
0|2021-09-12|98738.0|0|0.0|100|2157.0|0|0.0|100
0|2021-09-13|98738.0|0|0.0|100|2157.0|0|0.0|100
0|2021-09-14|98738.0|0|0.0|100|2157.0|0|0.0|100
0|2021-09-15|98738.0|0|0.0|100|2157.0|0|0.0|100
0|2021-09-16|98738.0|0|0.0|100|2157.0|0|0.0|100
0|2021-09-17|98738.0|0|0.0|100|2157.0|0|0.0|100
0|2021-09-18|98738.0|0|0.0|100|2157.0|0|0.0|100
0|2021-09-19|98738.0|0|0.0|100|2157.0|0|0.0|100
0|2021-09-20|98738.0|0|0.0|100|2157.0|0|0.0|100
0|2021-09-21|98738.0|0|0.0|100|2157.0|0|0.0|100
0|2021-09-22|98738.0|0|0.0|100|2157.0|0|0.0|100
0|2021-09-23|98738.0|0|0.0|100|2157.0|0|0.0|100
0|2021-09-24|98738.0|0|0.0|100|2157.0|0|0.0|100
0|2021-09-25|98738.0|0|0.0|100|2157.0|0|0.0|100
0|2021-09-26|98738.0|0|0.0|100|2157.0|0|0.0|100
0|2021-09-27|98738.0|0|0.0|100|2157.0|0|0.0|100
0|2021-09-28|98738.0|0|0.0|100|2157.0|0|0.0|100
0|2021-09-29|98738.0|0|0.0|100|2157.0|0|0.0|100
0|2021-09-30|98738.0|0|0.0|100|2157.0|0|0.0|100
0|2021-10-01|98738.0|0|0.0|100|2157.0|0|0.0|100
0|2021-10-02|98738.0|0|0.0|100|2157.0|0|0.0|100
0|2021-10-03|98738.0|0|0.0|100|2157.0|0|0.0|100
0|2021-10-04|98738.0|0|0.0|100|2157.0|0|0.0|100
0|2021-10-05|98738.0|0|0.0|100|2157.0|0|0.0|100
0|2021-10-06|98738.0|0|0.0|100|2157.0|0|0.0|100
0|2021-10-07|98738.0|0|0.0|100|2157.0|0|0.0|100
0|2021-10-08|98738.0|0|0.0|100|2157.0|0|0.0|100
0|2021-10-09|98738.0|0|0.0|100|2157.0|0|0.0|100
0|2021-10-10|98738.0|0|0.0|100|2157.0|0|0.0|100
0|2021-10-11|98738.0|0|0.0|100|2157.0|0|0.0|100
0|2021-10-12|98738.0|0|0.0|100|2157.0|0|0.0|100
0|2021-10-13|98738.0|0|0.0|100|2157.0|0|0.0|100
0|2021-10-14|98738.0|0|0.0|100|2157.0|0|0.0|100
0|2021-10-15|98738.0|0|0.0|100|2157.0|0|0.0|100
