|dates|DeKalb_Georgia_UnitedStates.JHU_ConfirmedCases.data|DeKalb_Georgia_UnitedStates.JHU_ConfirmedCases.missing|DeKalb_Georgia_UnitedStates.NYT_ConfirmedCases.data|DeKalb_Georgia_UnitedStates.NYT_ConfirmedCases.missing|DeKalb_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|DeKalb_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|DeKalb_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|DeKalb_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-24|48857.0|0|49091.0|0|607.0|0|0.0|100
0|2021-01-25|49095.0|0|49341.0|0|609.0|0|0.0|100
0|2021-01-26|49617.0|0|49863.0|0|616.0|0|0.0|100
0|2021-01-27|49958.0|0|50204.0|0|625.0|0|0.0|100
0|2021-01-28|50352.0|0|50598.0|0|636.0|0|0.0|100
0|2021-01-29|50687.0|0|50933.0|0|642.0|0|0.0|100
0|2021-01-30|50687.0|0|51309.0|0|655.0|0|0.0|100
0|2021-01-31|50687.0|0|51521.0|0|655.0|0|0.0|100
0|2021-02-01|51476.0|0|51752.0|0|655.0|0|0.0|100
0|2021-02-02|51476.0|0|52014.0|0|665.0|0|0.0|100
0|2021-02-03|51986.0|0|52262.0|0|671.0|0|0.0|100
0|2021-02-04|52274.0|0|52550.0|0|676.0|0|0.0|100
0|2021-02-05|52546.0|0|52822.0|0|684.0|0|0.0|100
0|2021-02-06|52801.0|0|53077.0|0|700.0|0|0.0|100
0|2021-02-07|52980.0|0|53256.0|0|700.0|0|0.0|100
0|2021-02-08|53140.0|0|53426.0|0|700.0|0|0.0|100
0|2021-02-09|53140.0|0|53719.0|0|717.0|0|0.0|100
0|2021-02-10|53674.0|0|53960.0|0|724.0|0|0.0|100
0|2021-02-11|53933.0|0|54219.0|0|725.0|0|0.0|100
0|2021-02-12|53933.0|0|54459.0|0|732.0|0|0.0|100
0|2021-02-13|54377.0|0|54663.0|0|736.0|0|0.0|100
0|2021-02-14|54377.0|0|54796.0|0|737.0|0|0.0|100
0|2021-02-15|54603.0|0|54889.0|0|741.0|0|0.0|100
0|2021-02-16|54603.0|0|54995.0|0|754.0|0|0.0|100
0|2021-02-17|54913.0|0|55217.0|0|764.0|0|0.0|100
0|2021-02-18|54913.0|0|55415.0|0|764.0|0|0.0|100
0|2021-02-19|55306.0|0|55610.0|0|785.0|0|0.0|100
0|2021-02-20|55306.0|0|55808.0|0|790.0|0|0.0|100
0|2021-02-21|55306.0|0|55963.0|0|790.0|0|0.0|100
0|2021-02-22|55772.0|0|56076.0|0|797.0|0|0.0|100
0|2021-02-23|56014.0|0|56332.0|0|802.0|0|0.0|100
0|2021-02-24|56231.0|0|56549.0|0|810.0|0|0.0|100
0|2021-02-25|56231.0|0|56776.0|0|810.0|0|0.0|100
0|2021-02-26|56643.0|0|56961.0|0|821.0|0|0.0|100
0|2021-02-27|56814.0|0|57132.0|0|830.0|0|0.0|100
0|2021-02-28|56950.0|0|57268.0|0|830.0|0|0.0|100
0|2021-03-01|57093.0|0|57411.0|0|830.0|0|0.0|100
0|2021-03-02|57326.0|0|57671.0|0|830.0|0|0.0|100
0|2021-03-03|57530.0|0|57875.0|0|846.0|0|0.0|100
0|2021-03-04|57718.0|0|58063.0|0|854.0|0|0.0|100
0|2021-03-05|57841.0|0|58186.0|0|862.0|0|0.0|100
0|2021-03-06|58026.0|0|58371.0|0|866.0|0|0.0|100
0|2021-03-07|58143.0|0|58488.0|0|866.0|0|0.0|100
0|2021-03-08|58143.0|0|58589.0|0|866.0|0|0.0|100
0|2021-03-09|58357.0|0|58712.0|0|872.0|0|0.0|100
0|2021-03-10|58493.0|0|58848.0|0|877.0|0|0.0|100
0|2021-03-11|58629.0|0|58984.0|0|880.0|0|0.0|100
0|2021-03-12|58752.0|0|59107.0|0|881.0|0|0.0|100
0|2021-03-13|58752.0|0|59206.0|0|883.0|0|0.0|100
0|2021-03-14|58891.0|0|59246.0|0|883.0|0|0.0|100
0|2021-03-15|58891.0|0|59356.0|0|883.0|0|0.0|100
0|2021-03-16|59194.0|0|59558.0|0|892.0|0|0.0|100
0|2021-03-17|59391.0|0|59755.0|0|892.0|0|0.0|100
0|2021-03-18|59553.0|0|59917.0|0|900.0|0|0.0|100
0|2021-03-19|59682.0|0|60046.0|0|902.0|0|0.0|100
0|2021-03-20|59836.0|0|60200.0|0|903.0|0|0.0|100
0|2021-03-21|59955.0|0|60319.0|0|903.0|0|0.0|100
0|2021-03-22|60055.0|0|60433.0|0|905.0|0|0.0|100
0|2021-03-23|60216.0|0|60594.0|0|904.0|0|0.0|100
0|2021-03-24|60319.0|0|60697.0|0|910.0|0|0.0|100
0|2021-03-25|60506.0|0|60884.0|0|913.0|0|0.0|100
0|2021-03-26|60674.0|0|61052.0|0|920.0|0|0.0|100
0|2021-03-27|60835.0|0|61213.0|0|927.0|0|0.0|100
0|2021-03-28|60899.0|0|61277.0|0|928.0|0|0.0|100
0|2021-03-29|61080.0|0|61458.0|0|932.0|0|0.0|100
0|2021-03-30|61197.0|0|61590.0|0|933.0|0|0.0|100
0|2021-03-31|61197.0|0|61688.0|0|933.0|0|0.0|100
0|2021-04-01|61413.0|0|61806.0|0|939.0|0|0.0|100
0|2021-04-02|61541.0|0|61934.0|0|942.0|0|0.0|100
0|2021-04-03|61635.0|0|62028.0|0|944.0|0|0.0|100
0|2021-04-04|61707.0|0|62100.0|0|944.0|0|0.0|100
0|2021-04-05|61819.0|0|62221.0|0|944.0|0|0.0|100
0|2021-04-06|61930.0|0|62332.0|0|944.0|0|0.0|100
0|2021-04-07|62058.0|0|62460.0|0|948.0|0|0.0|100
0|2021-04-08|62179.0|0|62581.0|0|953.0|0|0.0|100
0|2021-04-09|62325.0|0|62727.0|0|955.0|0|0.0|100
0|2021-04-10|62493.0|0|62895.0|0|959.0|0|0.0|100
0|2021-04-11|62695.0|0|63097.0|0|959.0|0|0.0|100
0|2021-04-12|62887.0|0|63292.0|0|961.0|0|0.0|100
0|2021-04-13|63075.0|0|63480.0|0|961.0|0|0.0|100
0|2021-04-14|63256.0|0|63661.0|0|965.0|0|0.0|100
0|2021-04-15|63454.0|0|63859.0|0|964.0|0|0.0|100
0|2021-04-16|63563.0|0|63968.0|0|966.0|0|0.0|100
0|2021-04-17|63674.0|0|64079.0|0|966.0|0|0.0|100
0|2021-04-18|63742.0|0|64147.0|0|966.0|0|0.0|100
0|2021-04-19|63830.0|0|64235.0|0|970.0|0|0.0|100
0|2021-04-20|63830.0|0|64327.0|0|970.0|0|0.0|100
0|2021-04-21|63997.0|0|64404.0|0|971.0|0|0.0|100
0|2021-04-22|64105.0|0|64512.0|0|974.0|0|0.0|100
0|2021-04-23|64230.0|0|64637.0|0|977.0|0|0.0|100
0|2021-04-24|64327.0|0|64734.0|0|981.0|0|0.0|100
0|2021-04-25|64399.0|0|64806.0|0|981.0|0|0.0|100
0|2021-04-26|64458.0|0|64865.0|0|983.0|0|0.0|100
0|2021-04-27|64555.0|0|64971.0|0|983.0|0|0.0|100
0|2021-04-28|64639.0|0|65055.0|0|988.0|0|0.0|100
0|2021-04-29|64736.0|0|65152.0|0|990.0|0|0.0|100
0|2021-04-30|64817.0|0|65233.0|0|993.0|0|0.0|100
0|2021-05-01|64924.0|0|65340.0|0|998.0|0|0.0|100
0|2021-05-02|65431.0|0|65847.0|0|998.0|0|0.0|100
0|2021-05-03|65483.0|0|65899.0|0|1000.0|0|0.0|100
0|2021-05-04|65589.0|0|66007.0|0|1000.0|0|0.0|100
0|2021-05-05|65615.0|0|66033.0|0|1001.0|0|0.0|100
0|2021-05-06|65674.0|0|66092.0|0|1004.0|0|0.0|100
0|2021-05-07|65748.0|0|66166.0|0|1005.0|0|0.0|100
0|2021-05-08|65809.0|0|66227.0|0|1006.0|0|0.0|100
0|2021-05-09|65851.0|0|66269.0|0|1006.0|0|0.0|100
0|2021-05-10|65896.0|0|66314.0|0|1006.0|0|0.0|100
0|2021-05-11|65929.0|0|66347.0|0|1007.0|0|0.0|100
0|2021-05-12|65980.0|0|66398.0|0|1016.0|0|0.0|100
0|2021-05-13|66054.0|0|66472.0|0|1021.0|0|0.0|100
0|2021-05-14|66121.0|0|66539.0|0|1024.0|0|0.0|100
0|2021-05-15|66166.0|0|66584.0|0|1025.0|0|0.0|100
0|2021-05-16|66207.0|0|66625.0|0|1025.0|0|0.0|100
0|2021-05-17|66233.0|0|66662.0|0|1025.0|0|0.0|100
0|2021-05-18|66301.0|0|66730.0|0|1025.0|0|0.0|100
0|2021-05-19|66350.0|0|66779.0|0|1027.0|0|0.0|100
0|2021-05-20|66396.0|0|66825.0|0|1032.0|0|0.0|100
0|2021-05-21|66439.0|0|66868.0|0|1035.0|0|0.0|100
0|2021-05-22|66462.0|0|66891.0|0|1038.0|0|0.0|100
0|2021-05-23|66489.0|0|66918.0|0|1038.0|0|0.0|100
0|2021-05-24|66499.0|0|66933.0|0|1038.0|0|0.0|100
0|2021-05-25|66560.0|0|66994.0|0|1039.0|0|0.0|100
0|2021-05-26|66580.0|0|67014.0|0|1041.0|0|0.0|100
0|2021-05-27|66622.0|0|67056.0|0|1043.0|0|0.0|100
0|2021-05-28|66655.0|0|67089.0|0|1044.0|0|0.0|100
0|2021-05-29|66690.0|0|67124.0|0|1044.0|0|0.0|100
0|2021-05-30|66706.0|0|67140.0|0|1044.0|0|0.0|100
0|2021-05-31|66717.0|0|67151.0|0|1044.0|0|0.0|100
0|2021-06-01|66733.0|0|67169.0|0|1044.0|0|0.0|100
0|2021-06-02|66742.0|0|67178.0|0|1045.0|0|0.0|100
0|2021-06-03|66768.0|0|67204.0|0|1048.0|0|0.0|100
0|2021-06-04|66797.0|0|67233.0|0|1050.0|0|0.0|100
0|2021-06-05|66820.0|0|67256.0|0|1052.0|0|0.0|100
0|2021-06-06|66829.0|0|67265.0|0|1052.0|0|0.0|100
0|2021-06-07|66840.0|0|67280.0|0|1052.0|0|0.0|100
0|2021-06-08|66863.0|0|67303.0|0|1052.0|0|0.0|100
0|2021-06-09|66877.0|0|67317.0|0|1053.0|0|0.0|100
0|2021-06-10|66899.0|0|67339.0|0|1056.0|0|0.0|100
0|2021-06-11|66921.0|0|67361.0|0|1057.0|0|0.0|100
0|2021-06-12|66947.0|0|67387.0|0|1059.0|0|0.0|100
0|2021-06-13|66967.0|0|67407.0|0|1059.0|0|0.0|100
0|2021-06-14|66982.0|0|67422.0|0|1060.0|0|0.0|100
0|2021-06-15|67016.0|0|67466.0|0|1060.0|0|0.0|100
0|2021-06-16|67016.0|0|67475.0|0|1060.0|0|0.0|100
0|2021-06-17|67059.0|0|67509.0|0|1069.0|0|0.0|100
0|2021-06-18|67071.0|0|67521.0|0|1071.0|0|0.0|100
0|2021-06-19|67095.0|0|67545.0|0|1070.0|0|0.0|100
0|2021-06-20|67111.0|0|67561.0|0|1070.0|0|0.0|100
0|2021-06-21|67118.0|0|67568.0|0|1070.0|0|0.0|100
0|2021-06-22|67148.0|0|67600.0|0|1070.0|0|0.0|100
0|2021-06-23|67182.0|0|67634.0|0|1072.0|0|0.0|100
0|2021-06-24|67204.0|0|67656.0|0|1073.0|0|0.0|100
0|2021-06-25|67226.0|0|67678.0|0|1072.0|0|0.0|100
0|2021-06-26|67258.0|0|67710.0|0|1074.0|0|0.0|100
0|2021-06-27|67275.0|0|67727.0|0|1074.0|0|0.0|100
0|2021-06-28|67291.0|0|67745.0|0|1074.0|0|0.0|100
0|2021-06-29|67297.0|0|67745.0|0|1074.0|0|0.0|100
0|2021-06-30|67313.0|0|67767.0|0|1074.0|0|0.0|100
0|2021-07-01|67317.0|0|67771.0|0|1075.0|0|0.0|100
0|2021-07-02|67331.0|0|67785.0|0|1075.0|0|0.0|100
0|2021-07-03|67331.0|0|67785.0|0|1075.0|0|0.0|100
0|2021-07-04|67331.0|0|67785.0|0|1075.0|0|0.0|100
0|2021-07-05|67331.0|0|67785.0|0|1075.0|0|0.0|100
0|2021-07-06|67400.0|0|67853.0|0|1075.0|0|0.0|100
0|2021-07-07|67423.0|0|67876.0|0|1076.0|0|0.0|100
0|2021-07-08|67447.0|0|67900.0|0|1075.0|0|0.0|100
0|2021-07-09|67506.0|0|67959.0|0|1077.0|0|0.0|100
0|2021-07-10|67506.0|0|67959.0|0|1077.0|0|0.0|100
0|2021-07-11|67506.0|0|67959.0|0|1077.0|0|0.0|100
0|2021-07-12|67592.0|0|68049.0|0|1079.0|0|0.0|100
0|2021-07-13|67643.0|0|68100.0|0|1080.0|0|0.0|100
0|2021-07-14|67710.0|0|68167.0|0|1080.0|0|0.0|100
0|2021-07-15|67765.0|0|68222.0|0|1081.0|0|0.0|100
0|2021-07-16|67828.0|0|68285.0|0|1081.0|0|0.0|100
0|2021-07-17|67828.0|0|68285.0|0|1081.0|0|0.0|100
0|2021-07-18|67828.0|0|68285.0|0|1081.0|0|0.0|100
0|2021-07-19|68018.0|0|68474.0|0|1081.0|0|0.0|100
0|2021-07-20|68127.0|0|68583.0|0|1081.0|0|0.0|100
0|2021-07-21|68262.0|0|68718.0|0|1082.0|0|0.0|100
0|2021-07-22|68363.0|0|68819.0|0|1082.0|0|0.0|100
0|2021-07-23|68508.0|0|68964.0|0|1082.0|0|0.0|100
0|2021-07-24|68508.0|0|68964.0|0|1082.0|0|0.0|100
0|2021-07-25|68508.0|0|68964.0|0|1082.0|0|0.0|100
0|2021-07-26|68858.0|0|69321.0|0|1083.0|0|0.0|100
0|2021-07-27|69054.0|0|69517.0|0|1084.0|0|0.0|100
0|2021-07-28|69236.0|0|69699.0|0|1084.0|0|0.0|100
0|2021-07-29|69447.0|0|69910.0|0|1084.0|0|0.0|100
0|2021-07-30|69601.0|0|70064.0|0|1085.0|0|0.0|100
0|2021-07-31|69601.0|0|70064.0|0|1085.0|0|0.0|100
0|2021-08-01|69601.0|0|70064.0|0|1085.0|0|0.0|100
0|2021-08-02|69952.0|0|70430.0|0|1085.0|0|0.0|100
0|2021-08-03|70473.0|0|70951.0|0|1085.0|0|0.0|100
0|2021-08-04|70722.0|0|71200.0|0|1085.0|0|0.0|100
0|2021-08-05|70997.0|0|71475.0|0|1088.0|0|0.0|100
0|2021-08-06|71380.0|0|71858.0|0|1089.0|0|0.0|100
0|2021-08-07|71380.0|0|71858.0|0|1089.0|0|0.0|100
0|2021-08-08|71380.0|0|71858.0|0|1089.0|0|0.0|100
0|2021-08-09|72054.0|0|72562.0|0|1091.0|0|0.0|100
0|2021-08-10|72397.0|0|72905.0|0|1092.0|0|0.0|100
0|2021-08-11|72670.0|0|73178.0|0|1092.0|0|0.0|100
0|2021-08-12|72987.0|0|73495.0|0|1093.0|0|0.0|100
0|2021-08-13|73323.0|0|73831.0|0|1095.0|0|0.0|100
0|2021-08-14|73323.0|0|73831.0|0|1095.0|0|0.0|100
0|2021-08-15|73323.0|0|73831.0|0|1095.0|0|0.0|100
0|2021-08-16|74270.0|0|74824.0|0|1098.0|0|0.0|100
0|2021-08-17|74572.0|0|75126.0|0|1098.0|0|0.0|100
0|2021-08-18|74855.0|0|75409.0|0|1101.0|0|0.0|100
0|2021-08-19|75349.0|0|75903.0|0|1101.0|0|0.0|100
0|2021-08-20|75672.0|0|76226.0|0|1104.0|0|0.0|100
0|2021-08-21|75672.0|0|76226.0|0|1104.0|0|0.0|100
0|2021-08-22|75672.0|0|76226.0|0|1104.0|0|0.0|100
0|2021-08-23|76405.0|0|77027.0|0|1107.0|0|0.0|100
0|2021-08-24|76691.0|0|77313.0|0|1108.0|0|0.0|100
0|2021-08-25|77168.0|0|77790.0|0|1109.0|0|0.0|100
0|2021-08-26|77621.0|0|78243.0|0|1110.0|0|0.0|100
0|2021-08-27|77892.0|0|78514.0|0|1111.0|0|0.0|100
0|2021-08-28|77892.0|0|78514.0|0|1111.0|0|0.0|100
0|2021-08-29|77892.0|0|78514.0|0|1111.0|0|0.0|100
0|2021-08-30|78756.0|0|79378.0|0|1113.0|0|0.0|100
0|2021-08-31|79070.0|0|79731.0|0|1115.0|0|0.0|100
0|2021-09-01|79070.0|0|0.0|100|1115.0|0|0.0|100
0|2021-09-02|79070.0|0|0.0|100|1115.0|0|0.0|100
0|2021-09-03|79070.0|0|0.0|100|1115.0|0|0.0|100
0|2021-09-04|79070.0|0|0.0|100|1115.0|0|0.0|100
0|2021-09-05|79070.0|0|0.0|100|1115.0|0|0.0|100
0|2021-09-06|79070.0|0|0.0|100|1115.0|0|0.0|100
0|2021-09-07|79070.0|0|0.0|100|1115.0|0|0.0|100
0|2021-09-08|79070.0|0|0.0|100|1115.0|0|0.0|100
0|2021-09-09|79070.0|0|0.0|100|1115.0|0|0.0|100
0|2021-09-10|79070.0|0|0.0|100|1115.0|0|0.0|100
0|2021-09-11|79070.0|0|0.0|100|1115.0|0|0.0|100
0|2021-09-12|79070.0|0|0.0|100|1115.0|0|0.0|100
0|2021-09-13|79070.0|0|0.0|100|1115.0|0|0.0|100
0|2021-09-14|79070.0|0|0.0|100|1115.0|0|0.0|100
0|2021-09-15|79070.0|0|0.0|100|1115.0|0|0.0|100
0|2021-09-16|79070.0|0|0.0|100|1115.0|0|0.0|100
0|2021-09-17|79070.0|0|0.0|100|1115.0|0|0.0|100
0|2021-09-18|79070.0|0|0.0|100|1115.0|0|0.0|100
0|2021-09-19|79070.0|0|0.0|100|1115.0|0|0.0|100
0|2021-09-20|79070.0|0|0.0|100|1115.0|0|0.0|100
0|2021-09-21|79070.0|0|0.0|100|1115.0|0|0.0|100
0|2021-09-22|79070.0|0|0.0|100|1115.0|0|0.0|100
0|2021-09-23|79070.0|0|0.0|100|1115.0|0|0.0|100
0|2021-09-24|79070.0|0|0.0|100|1115.0|0|0.0|100
0|2021-09-25|79070.0|0|0.0|100|1115.0|0|0.0|100
0|2021-09-26|79070.0|0|0.0|100|1115.0|0|0.0|100
0|2021-09-27|79070.0|0|0.0|100|1115.0|0|0.0|100
0|2021-09-28|79070.0|0|0.0|100|1115.0|0|0.0|100
0|2021-09-29|79070.0|0|0.0|100|1115.0|0|0.0|100
0|2021-09-30|79070.0|0|0.0|100|1115.0|0|0.0|100
0|2021-10-01|79070.0|0|0.0|100|1115.0|0|0.0|100
0|2021-10-02|79070.0|0|0.0|100|1115.0|0|0.0|100
0|2021-10-03|79070.0|0|0.0|100|1115.0|0|0.0|100
0|2021-10-04|79070.0|0|0.0|100|1115.0|0|0.0|100
0|2021-10-05|79070.0|0|0.0|100|1115.0|0|0.0|100
0|2021-10-06|79070.0|0|0.0|100|1115.0|0|0.0|100
0|2021-10-07|79070.0|0|0.0|100|1115.0|0|0.0|100
0|2021-10-08|79070.0|0|0.0|100|1115.0|0|0.0|100
0|2021-10-09|79070.0|0|0.0|100|1115.0|0|0.0|100
0|2021-10-10|79070.0|0|0.0|100|1115.0|0|0.0|100
0|2021-10-11|79070.0|0|0.0|100|1115.0|0|0.0|100
0|2021-10-12|79070.0|0|0.0|100|1115.0|0|0.0|100
0|2021-10-13|79070.0|0|0.0|100|1115.0|0|0.0|100
0|2021-10-14|79070.0|0|0.0|100|1115.0|0|0.0|100
0|2021-10-15|79070.0|0|0.0|100|1115.0|0|0.0|100
