|dates|Weld_Colorado_UnitedStates.AverageDailyTemperature.data|Weld_Colorado_UnitedStates.AverageDailyTemperature.missing|Weld_Colorado_UnitedStates.AverageDewPoint.data|Weld_Colorado_UnitedStates.AverageDewPoint.missing|Weld_Colorado_UnitedStates.AverageRelativeHumidity.data|Weld_Colorado_UnitedStates.AverageRelativeHumidity.missing|Weld_Colorado_UnitedStates.AverageSurfaceAirPressure.data|Weld_Colorado_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-29|68.66666666666667|0|52.020833333333336|0|57.114583333333336|0|25.434375000000003|0
0|2021-08-30|70.82465277777777|0|50.526041666666664|0|61.354166666666664|0|25.253888888888895|0
0|2021-08-31|71.58333333333333|0|45.0|0|45.833333333333336|0|25.180833333333325|0
0|2021-09-01|72.375|0|51.5625|0|54.791666666666664|0|25.164375000000003|0
0|2021-09-02|72.8125|0|53.791666666666664|0|53.9375|0|25.278958333333332|0
0|2021-09-03|67.875|0|57.39583333333332|0|70.65972222222221|0|25.37249999999999|0
0|2021-09-04|67.45833333333333|0|51.25|0|63.8125|0|25.408125000000002|0
0|2021-09-05|66.45833333333333|0|38.458333333333336|0|48.791666666666664|0|25.414166666666663|0
0|2021-09-06|68.79166666666667|0|39.75|0|46.583333333333336|0|25.363333333333333|0
0|2021-09-07|66.83333333333333|0|40.541666666666664|0|43.958333333333336|0|25.44875|0
0|2021-09-08|66.58333333333333|0|45.541666666666664|0|53.5|0|25.454583333333346|0
0|2021-09-09|68.91666666666667|0|42.25|0|49.916666666666664|0|25.39583333333333|0
0|2021-09-10|70.625|0|40.208333333333336|0|43.75|0|25.36333333333334|0
0|2021-09-11|73.54166666666667|0|44.416666666666664|0|41.30555555555556|0|25.36722222222222|0
0|2021-09-12|67.16666666666667|0|50.666666666666664|0|58.625|0|25.41|0
0|2021-09-13|68.39583333333333|0|46.979166666666664|0|53.5625|0|25.31590277777778|0
0|2021-09-14|66.0|0|53.395833333333336|0|66.22916666666667|0|25.35916666666667|0
0|2021-09-15|66.875|0|45.958333333333336|0|56.791666666666664|0|25.256666666666675|0
0|2021-09-16|69.91666666666667|0|37.541666666666664|0|40.583333333333336|0|25.191249999999997|0
0|2021-09-17|56.916666666666664|0|39.645833333333336|0|54.354166666666664|0|25.516875000000002|0
0|2021-09-18|65.66666666666667|0|39.583333333333336|0|50.25|0|25.364583333333332|0
0|2021-09-19|71.5|0|41.291666666666664|0|37.625|0|25.17833333333333|0
0|2021-09-20|57.708333333333336|0|32.291666666666664|0|42.583333333333336|0|24.342499999999998|0
0|2021-09-21|51.375|0|33.416666666666664|0|57.75|0|25.692499999999992|0
0|2021-09-22|56.291666666666664|0|30.5|0|46.25|0|25.520416666666666|0
0|2021-09-23|60.375|0|30.375|0|39.583333333333336|0|25.367499999999993|0
0|2021-09-24|58.333333333333336|0|36.041666666666664|0|45.708333333333336|0|25.459166666666672|0
0|2021-09-25|62.263888888888886|0|34.63888888888889|0|43.65277777777777|0|25.364722222222216|0
0|2021-09-26|65.875|0|33.791666666666664|0|37.083333333333336|0|25.278333333333332|0
0|2021-09-27|67.15277777777779|0|34.31944444444444|0|34.88888888888889|0|25.270000000000007|0
0|2021-09-28|66.04166666666667|0|37.25|0|38.875|0|25.12541666666667|0
0|2021-09-29|56.916666666666664|0|40.875|0|56.5|0|25.278333333333336|0
0|2021-09-30|51.916666666666664|0|38.166666666666664|0|61.541666666666664|0|25.53208333333333|0
0|2021-10-01|53.666666666666664|0|38.5|0|60.0|0|25.451250000000005|0
0|2021-10-02|55.958333333333336|0|29.958333333333332|0|44.541666666666664|0|25.475000000000005|0
0|2021-10-03|57.541666666666664|0|27.375|0|36.208333333333336|0|25.44708333333334|0
0|2021-10-04|60.083333333333336|0|27.958333333333332|0|34.5|0|25.475000000000005|0
0|2021-10-05|62.125|0|30.333333333333332|0|33.875|0|25.44083333333333|0
0|2021-10-06|62.291666666666664|0|37.5|0|43.145833333333336|0|25.303333333333327|0
0|2021-10-07|64.04166666666667|0|37.541666666666664|0|40.270833333333336|0|25.335833333333337|0
0|2021-10-08|59.5|0|38.041666666666664|0|47.708333333333336|0|25.29333333333334|0
0|2021-10-09|58.375|0|33.791666666666664|0|45.833333333333336|0|25.151666666666674|0
0|2021-10-10|56.416666666666664|0|31.666666666666668|0|40.833333333333336|0|25.209583333333338|0
0|2021-10-11|53.208333333333336|0|28.5|0|42.458333333333336|0|25.12249999999999|0
0|2021-10-12|45.78472222222222|0|35.01388888888889|0|68.25694444444444|0|24.981666666666666|0
0|2021-10-13|45.708333333333336|0|26.375|0|49.708333333333336|0|25.05791666666667|0
0|2021-10-14|39.80555555555556|0|29.986111111111114|0|70.93055555555556|0|25.28402777777778|0
0|2021-10-15|42.916666666666664|0|19.4|16|42.583333333333336|0|25.488499999999995|16
