|dates|Washington_Alabama_UnitedStates.AverageDailyTemperature.data|Washington_Alabama_UnitedStates.AverageDailyTemperature.missing|Washington_Alabama_UnitedStates.AverageDewPoint.data|Washington_Alabama_UnitedStates.AverageDewPoint.missing|Washington_Alabama_UnitedStates.AverageRelativeHumidity.data|Washington_Alabama_UnitedStates.AverageRelativeHumidity.missing|Washington_Alabama_UnitedStates.AverageSurfaceAirPressure.data|Washington_Alabama_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-09|81.83333333333333|0|75.20833333333333|0|81.4375|0|29.870208333333334|0
0|2021-08-10|80.80208333333333|0|74.30208333333333|0|81.89583333333333|0|29.91104166666666|0
0|2021-08-11|78.5|0|73.5|0|85.5|0|29.89333333333333|0
0|2021-08-12|76.45416666666667|0|72.73333333333333|0|88.7|0|29.89270833333333|0
0|2021-08-13|79.70833333333333|0|72.29166666666667|0|80.54166666666667|0|29.893124999999998|0
0|2021-08-14|79.35833333333333|0|73.55416666666666|0|84.62083333333334|0|29.859833333333338|0
0|2021-08-15|79.02777777777779|0|72.93055555555556|0|83.15277777777777|0|29.772847222222225|0
0|2021-08-16|78.84722222222221|0|70.97916666666667|0|78.29861111111111|0|29.676249999999992|0
0|2021-08-17|79.83333333333333|0|71.25|0|77.41666666666667|0|29.721666666666664|0
0|2021-08-18|81.19166666666668|0|75.58055555555556|0|84.08888888888889|0|29.845416666666665|0
0|2021-08-19|82.98958333333333|0|75.34375|0|78.83333333333333|0|29.845208333333332|0
0|2021-08-20|78.9513888888889|0|74.61805555555556|0|87.65625|0|29.751840277777784|0
0|2021-08-21|80.70833333333333|0|74.08333333333333|0|81.625|0|29.734166666666667|0
0|2021-08-22|83.35416666666667|0|73.91666666666667|0|74.8125|0|29.753750000000007|0
0|2021-08-23|79.79722222222222|0|74.625|0|85.25555555555555|0|29.744597222222225|0
0|2021-08-24|82.54166666666667|0|74.22916666666667|0|78.45833333333333|0|29.745|0
0|2021-08-25|81.33333333333333|0|75.79861111111111|0|84.03472222222221|0|29.786597222222213|0
0|2021-08-26|79.89236111111111|0|73.19444444444444|0|81.95486111111111|0|29.81152777777778|0
0|2021-08-27|76.97916666666667|0|72.625|0|86.6875|0|29.787083333333328|0
0|2021-08-28|79.54166666666667|0|73.85416666666667|0|83.375|0|29.786458333333325|0
0|2021-08-29|76.09305555555555|0|74.36944444444445|0|94.41250000000001|0|29.69389583333333|0
0|2021-08-30|77.28819444444444|0|75.1388888888889|0|93.04166666666667|0|29.561354166666664|0
0|2021-08-31|80.65525793650794|0|73.69742063492063|0|81.0124007936508|0|29.525406746031752|0
0|2021-09-01|80.60416666666667|0|74.47916666666667|0|83.375|0|29.611041666666665|0
0|2021-09-02|78.52777777777777|0|71.33333333333333|0|80.40277777777779|0|29.673750000000002|0
0|2021-09-03|80.25|0|70.0|0|73.08333333333333|0|29.733333333333338|0
0|2021-09-04|79.04166666666667|0|72.29166666666667|0|81.41666666666667|0|29.7325|0
0|2021-09-05|79.58333333333333|0|72.98611111111111|0|81.72916666666667|0|29.710625000000004|0
0|2021-09-06|77.39583333333333|0|73.3125|0|88.14583333333333|0|29.69552083333333|0
0|2021-09-07|79.29166666666667|0|73.48958333333333|0|83.95833333333333|0|29.684583333333336|0
0|2021-09-08|76.96527777777777|0|73.55555555555556|0|89.7361111111111|0|29.66054166666666|0
0|2021-09-09|76.22222222222223|0|66.75|0|75.04166666666667|0|29.70430555555555|0
0|2021-09-10|72.75|0|57.625|0|62.125|0|29.8125|0
0|2021-09-11|74.125|0|61.583333333333336|0|68.45833333333333|0|29.885416666666657|0
0|2021-09-12|76.16666666666667|0|71.54166666666667|0|86.125|0|29.94583333333334|0
0|2021-09-13|76.75|0|72.25|0|86.4375|0|29.90458333333334|0
0|2021-09-14|74.91666666666667|0|73.04166666666667|0|94.0|0|29.780833333333337|0
0|2021-09-15|73.14930555555556|0|72.49652777777779|0|97.7638888888889|0|29.632979166666672|0
0|2021-09-16|77.30238095238094|0|74.57519841269841|0|91.71428571428571|0|29.656875|0
0|2021-09-17|76.52430555555556|0|75.1453373015873|0|95.43998015873017|0|29.780704365079355|0
0|2021-09-18|77.35416666666667|0|74.08333333333333|0|90.02083333333333|0|29.795416666666657|0
0|2021-09-19|76.56944444444444|0|74.03472222222223|0|92.38194444444446|0|29.741388888888896|0
0|2021-09-20|77.11666666666666|0|73.36666666666666|0|89.125|0|29.73177777777778|0
0|2021-09-21|77.02430555555556|0|72.73263888888889|0|87.57638888888887|0|29.781249999999996|0
0|2021-09-22|71.34027777777777|0|63.861111111111114|0|78.90972222222223|0|29.77520833333334|0
0|2021-09-23|65.35416666666667|0|53.0625|0|67.54166666666667|0|29.813541666666662|0
0|2021-09-24|64.875|0|53.333333333333336|0|70.29166666666667|0|29.839166666666667|0
0|2021-09-25|66.66666666666667|0|53.541666666666664|0|67.08333333333333|0|29.845|0
0|2021-09-26|69.75|0|58.541666666666664|0|71.25|0|29.860833333333343|0
0|2021-09-27|71.91666666666667|0|62.916666666666664|0|77.08333333333333|0|29.83854166666666|0
0|2021-09-28|73.79722222222223|0|71.98333333333333|0|93.85138888888889|0|29.772986111111113|0
0|2021-09-29|74.90625|0|71.34375|0|89.3125|0|29.76305555555555|0
0|2021-09-30|74.16666666666667|0|70.6875|0|89.47916666666667|0|29.819375000000008|0
0|2021-10-01|75.45833333333333|0|67.95833333333333|0|80.20833333333333|0|29.864999999999995|0
0|2021-10-02|74.64583333333333|0|71.25|0|89.79166666666667|0|29.854416666666665|0
0|2021-10-03|73.75000000000001|0|71.35416666666667|0|92.45833333333333|0|29.77673611111111|0
0|2021-10-04|73.28472222222221|0|71.875|0|95.53472222222223|0|29.708819444444458|0
0|2021-10-05|72.13194444444444|0|68.99305555555556|0|90.52777777777777|0|29.706493055555566|0
0|2021-10-06|73.15277777777779|0|69.41666666666667|0|89.38194444444446|0|29.767326388888886|0
0|2021-10-07|73.87847222222221|0|67.86111111111111|0|84.3888888888889|0|29.81385416666666|0
0|2021-10-08|74.125|0|63.541666666666664|0|73.04166666666667|0|29.814583333333328|0
0|2021-10-09|73.0|0|63.791666666666664|0|75.79166666666667|0|29.77791666666667|0
0|2021-10-10|73.29166666666667|0|64.79166666666667|0|77.79166666666667|0|29.722916666666677|0
0|2021-10-11|73.9375|0|67.83333333333333|0|82.91666666666667|0|29.702708333333337|0
0|2021-10-12|74.75|0|67.875|0|81.1875|0|29.772708333333327|0
0|2021-10-13|74.25|0|68.0625|0|83.02083333333333|0|29.758541666666673|0
0|2021-10-14|75.75|0|68.66666666666667|0|81.29166666666667|0|29.72875000000001|0
0|2021-10-15|76.30208333333333|0|70.1875|16|84.08333333333333|0|29.723125000000003|16
