|dates|St.Landry_Louisiana_UnitedStates.AverageDailyTemperature.data|St.Landry_Louisiana_UnitedStates.AverageDailyTemperature.missing|St.Landry_Louisiana_UnitedStates.AverageDewPoint.data|St.Landry_Louisiana_UnitedStates.AverageDewPoint.missing|St.Landry_Louisiana_UnitedStates.AverageRelativeHumidity.data|St.Landry_Louisiana_UnitedStates.AverageRelativeHumidity.missing|St.Landry_Louisiana_UnitedStates.AverageSurfaceAirPressure.data|St.Landry_Louisiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-16|82.203125|0|73.265625|0|76.796875|0|29.834062500000012|0
0|2021-08-17|82.53125|0|73.70833333333333|0|76.140625|0|29.85817708333334|0
0|2021-08-18|83.47916666666667|0|74.69270833333333|0|75.734375|0|29.942916666666648|0
0|2021-08-19|82.34375|0|75.86458333333333|0|81.21875|0|29.958958333333328|0
0|2021-08-20|83.390625|0|73.11979166666667|0|73.21354166666667|0|29.88432291666666|0
0|2021-08-21|83.14583333333333|0|71.546875|0|70.24479166666667|0|29.885260416666682|0
0|2021-08-22|83.90625|0|70.65625|0|67.38541666666667|0|29.924583333333356|0
0|2021-08-23|86.02604166666667|0|73.46354166666667|0|68.76041666666667|0|29.9165104166667|0
0|2021-08-24|81.48958333333333|0|71.53125|0|73.796875|0|29.914791666666684|0
0|2021-08-25|82.91145833333333|0|73.890625|0|76.40104166666667|0|29.92229166666668|0
0|2021-08-26|80.41145833333333|0|74.30729166666667|0|82.578125|0|29.919895833333342|0
0|2021-08-27|80.22916666666667|0|72.92708333333333|0|80.05208333333333|0|29.891145833333344|0
0|2021-08-28|79.63020833333333|0|73.63020833333333|0|82.65625|0|29.904791666666664|0
0|2021-08-29|78.61458333333333|0|73.26041666666667|0|84.67708333333333|0|29.738854166666684|0
0|2021-08-30|78.40625|0|71.92708333333333|0|80.63541666666667|0|29.600416666666657|0
0|2021-08-31|81.25520833333333|0|71.46354166666667|0|74.39583333333333|0|29.703593749999996|0
0|2021-09-01|81.44270833333333|0|75.203125|0|82.52083333333333|0|29.764062500000023|0
0|2021-09-02|80.578125|0|73.109375|0|79.859375|0|29.83869791666668|0
0|2021-09-03|81.390625|0|73.11458333333333|0|77.86979166666667|0|29.884791666666697|0
0|2021-09-04|82.36458333333333|0|72.04166666666667|0|73.64583333333333|0|29.87046875000002|0
0|2021-09-05|83.375|0|72.53125|0|71.84375|0|29.840104166666688|0
0|2021-09-06|76.25520833333333|0|71.39583333333333|0|85.52083333333333|0|29.862916666666692|0
0|2021-09-07|79.29166666666667|0|69.515625|0|74.59375|0|29.831666666666667|0
0|2021-09-08|78.4375|0|68.21875|0|73.01041666666667|0|29.823437499999986|0
0|2021-09-09|76.875|0|61.28125|0|63.0|0|29.894270833333355|0
0|2021-09-10|71.21354166666667|0|57.098958333333336|0|66.51041666666667|0|29.979166666666647|0
0|2021-09-11|72.375|0|59.8125|0|69.89583333333333|0|30.021666666666686|0
0|2021-09-12|75.8125|0|68.41666666666667|0|79.38541666666667|0|30.03770833333333|0
0|2021-09-13|77.78125|0|72.79166666666667|0|85.04166666666667|0|30.006718749999965|0
0|2021-09-14|73.32291666666667|0|73.10416666666667|0|99.125|0|29.831770833333312|0
0|2021-09-15|74.84375|0|74.32291666666667|0|97.9375|0|29.669375|0
0|2021-09-16|77.05208333333333|0|75.05208333333333|0|93.85416666666667|0|29.736979166666682|0
0|2021-09-17|79.04166666666667|0|74.17708333333333|0|86.10416666666667|0|29.85750000000002|0
0|2021-09-18|80.45833333333333|0|73.05208333333333|0|79.08333333333333|0|29.901770833333345|0
0|2021-09-19|77.34375|0|72.22916666666667|0|84.82291666666667|0|29.861145833333353|0
0|2021-09-20|80.5625|0|71.90625|0|76.8125|0|29.847812500000003|0
0|2021-09-21|81.34375|0|73.125|0|77.19791666666667|0|29.928645833333345|0
0|2021-09-22|69.83333333333333|0|56.135416666666664|0|65.19791666666667|0|30.03010416666666|0
0|2021-09-23|65.64583333333333|0|50.25|0|60.677083333333336|0|30.008593749999957|0
0|2021-09-24|65.31770833333333|0|50.869791666666664|0|63.71875|0|30.009635416666644|0
0|2021-09-25|66.40104166666667|0|50.229166666666664|0|58.84375|0|30.01697916666666|0
0|2021-09-26|70.51041666666667|0|54.505208333333336|0|59.838541666666664|0|30.008697916666637|0
0|2021-09-27|77.36458333333333|0|67.86458333333333|0|73.59375|0|29.950000000000014|0
0|2021-09-28|72.66666666666667|0|71.515625|0|96.32291666666667|0|29.87875000000002|0
0|2021-09-29|73.27083333333333|0|71.45833333333333|0|94.1875|0|29.849062499999974|0
0|2021-09-30|74.47916666666667|0|72.28125|0|93.05208333333333|0|29.91968750000001|0
0|2021-10-01|75.84375|0|72.45833333333333|0|90.22916666666667|0|29.974062499999988|0
0|2021-10-02|75.40625|0|74.10416666666667|0|96.02083333333333|0|29.965624999999978|0
0|2021-10-03|76.109375|0|71.71875|0|87.8125|0|29.904999999999987|0
0|2021-10-04|75.86458333333333|0|66.79166666666667|0|76.79166666666667|0|29.87208333333332|0
0|2021-10-05|73.11458333333333|0|63.114583333333336|0|73.70833333333333|0|29.882864583333326|0
0|2021-10-06|72.11458333333333|0|63.072916666666664|0|76.05208333333333|0|29.933020833333345|0
0|2021-10-07|73.16145833333333|0|63.78125|0|76.69791666666667|0|29.98067708333331|0
0|2021-10-08|72.875|0|61.875|0|73.20833333333333|0|29.98802083333332|0
0|2021-10-09|74.44791666666667|0|64.39583333333333|0|73.61458333333333|0|29.926875000000013|0
0|2021-10-10|75.625|0|66.55208333333333|0|75.86458333333333|0|29.83239583333337|0
0|2021-10-11|77.11458333333333|0|71.76041666666667|0|84.71875|0|29.78645833333333|0
0|2021-10-12|80.86458333333333|0|73.39583333333333|0|80.15625|0|29.870208333333338|0
0|2021-10-13|77.71875|0|70.0|0|78.79166666666667|0|29.85395833333335|0
0|2021-10-14|77.16666666666667|0|70.6875|0|82.25|0|29.835000000000022|0
0|2021-10-15|79.8125|0|70.89024390243902|14|75.19791666666667|0|29.848048780487822|14
