|dates|Washington_Oregon_UnitedStates.JHU_ConfirmedCases.data|Washington_Oregon_UnitedStates.JHU_ConfirmedCases.missing|Washington_Oregon_UnitedStates.NYT_ConfirmedCases.data|Washington_Oregon_UnitedStates.NYT_ConfirmedCases.missing|Washington_Oregon_UnitedStates.JHU_ConfirmedDeaths.data|Washington_Oregon_UnitedStates.JHU_ConfirmedDeaths.missing|Washington_Oregon_UnitedStates.JHU_ConfirmedRecoveries.data|Washington_Oregon_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-29|19687.0|0|19687.0|0|186.0|0|0.0|100
0|2021-01-30|19687.0|0|19769.0|0|191.0|0|0.0|100
0|2021-01-31|19687.0|0|19769.0|0|191.0|0|0.0|100
0|2021-02-01|19895.0|0|19895.0|0|191.0|0|0.0|100
0|2021-02-02|19961.0|0|19961.0|0|191.0|0|0.0|100
0|2021-02-03|20023.0|0|20023.0|0|191.0|0|0.0|100
0|2021-02-04|20023.0|0|20106.0|0|191.0|0|0.0|100
0|2021-02-05|20023.0|0|20199.0|0|191.0|0|0.0|100
0|2021-02-06|20254.0|0|20254.0|0|194.0|0|0.0|100
0|2021-02-07|20301.0|0|20301.0|0|194.0|0|0.0|100
0|2021-02-08|20301.0|0|20349.0|0|194.0|0|0.0|100
0|2021-02-09|20390.0|0|20390.0|0|194.0|0|0.0|100
0|2021-02-10|20390.0|0|20441.0|0|194.0|0|0.0|100
0|2021-02-11|20497.0|0|20497.0|0|194.0|0|0.0|100
0|2021-02-12|20547.0|0|20547.0|0|206.0|0|0.0|100
0|2021-02-13|20599.0|0|20599.0|0|207.0|0|0.0|100
0|2021-02-14|20628.0|0|20628.0|0|207.0|0|0.0|100
0|2021-02-15|20657.0|0|20657.0|0|207.0|0|0.0|100
0|2021-02-16|20678.0|0|20678.0|0|207.0|0|0.0|100
0|2021-02-17|20698.0|0|20698.0|0|208.0|0|0.0|100
0|2021-02-18|20698.0|0|20751.0|0|208.0|0|0.0|100
0|2021-02-19|20698.0|0|20804.0|0|208.0|0|0.0|100
0|2021-02-20|20698.0|0|20866.0|0|209.0|0|0.0|100
0|2021-02-21|20867.0|0|20867.0|0|209.0|0|0.0|100
0|2021-02-22|20898.0|0|20898.0|0|209.0|0|0.0|100
0|2021-02-23|20898.0|0|20962.0|0|209.0|0|0.0|100
0|2021-02-24|21001.0|0|21001.0|0|211.0|0|0.0|100
0|2021-02-25|21060.0|0|21060.0|0|212.0|0|0.0|100
0|2021-02-26|21060.0|0|21099.0|0|212.0|0|0.0|100
0|2021-02-27|21170.0|0|21170.0|0|212.0|0|0.0|100
0|2021-02-28|21170.0|0|21211.0|0|212.0|0|0.0|100
0|2021-03-01|21265.0|0|21268.0|0|212.0|0|0.0|100
0|2021-03-02|21287.0|0|21287.0|0|212.0|0|0.0|100
0|2021-03-03|21311.0|0|21314.0|0|212.0|0|0.0|100
0|2021-03-04|21311.0|0|21345.0|0|216.0|0|0.0|100
0|2021-03-05|21311.0|0|21364.0|0|216.0|0|0.0|100
0|2021-03-06|21311.0|0|21377.0|0|216.0|0|0.0|100
0|2021-03-07|21400.0|0|21400.0|0|217.0|0|0.0|100
0|2021-03-08|21456.0|0|21460.0|0|217.0|0|0.0|100
0|2021-03-09|21507.0|0|21507.0|0|218.0|0|0.0|100
0|2021-03-10|21542.0|0|21546.0|0|218.0|0|0.0|100
0|2021-03-11|21580.0|0|21580.0|0|218.0|0|0.0|100
0|2021-03-12|21621.0|0|21625.0|0|218.0|0|0.0|100
0|2021-03-13|21668.0|0|21670.0|0|218.0|0|0.0|100
0|2021-03-14|21709.0|0|21709.0|0|218.0|0|0.0|100
0|2021-03-15|21709.0|0|21742.0|0|218.0|0|0.0|100
0|2021-03-16|21759.0|0|21759.0|0|220.0|0|0.0|100
0|2021-03-17|21785.0|0|21786.0|0|221.0|0|0.0|100
0|2021-03-18|21785.0|0|21811.0|0|221.0|0|0.0|100
0|2021-03-19|21848.0|0|21850.0|0|221.0|0|0.0|100
0|2021-03-20|21884.0|0|21884.0|0|221.0|0|0.0|100
0|2021-03-21|21914.0|0|21914.0|0|221.0|0|0.0|100
0|2021-03-22|21916.0|0|21918.0|0|221.0|0|0.0|100
0|2021-03-23|21916.0|0|21974.0|0|221.0|0|0.0|100
0|2021-03-24|22000.0|0|22002.0|0|221.0|0|0.0|100
0|2021-03-25|22053.0|0|22055.0|0|221.0|0|0.0|100
0|2021-03-26|22114.0|0|22115.0|0|221.0|0|0.0|100
0|2021-03-27|22179.0|0|22179.0|0|221.0|0|0.0|100
0|2021-03-28|22214.0|0|22214.0|0|221.0|0|0.0|100
0|2021-03-29|22214.0|0|22214.0|0|221.0|0|0.0|100
0|2021-03-30|22288.0|0|22288.0|0|222.0|0|0.0|100
0|2021-03-31|22334.0|0|22334.0|0|223.0|0|0.0|100
0|2021-04-01|22334.0|0|22382.0|0|223.0|0|0.0|100
0|2021-04-02|22431.0|0|22431.0|0|223.0|0|0.0|100
0|2021-04-03|22482.0|0|22482.0|0|224.0|0|0.0|100
0|2021-04-04|22526.0|0|22526.0|0|224.0|0|0.0|100
0|2021-04-05|22526.0|0|22526.0|0|224.0|0|0.0|100
0|2021-04-06|22526.0|0|22625.0|0|228.0|0|0.0|100
0|2021-04-07|22686.0|0|22686.0|0|228.0|0|0.0|100
0|2021-04-08|22756.0|0|22756.0|0|229.0|0|0.0|100
0|2021-04-09|22756.0|0|22834.0|0|229.0|0|0.0|100
0|2021-04-10|22756.0|0|22931.0|0|229.0|0|0.0|100
0|2021-04-11|22964.0|0|22964.0|0|229.0|0|0.0|100
0|2021-04-12|22966.0|0|22966.0|0|229.0|0|0.0|100
0|2021-04-13|23060.0|0|23060.0|0|229.0|0|0.0|100
0|2021-04-14|23060.0|0|23145.0|0|229.0|0|0.0|100
0|2021-04-15|23239.0|0|23239.0|0|229.0|0|0.0|100
0|2021-04-16|23239.0|0|23309.0|0|229.0|0|0.0|100
0|2021-04-17|23239.0|0|23412.0|0|229.0|0|0.0|100
0|2021-04-18|23239.0|0|23491.0|0|229.0|0|0.0|100
0|2021-04-19|23492.0|0|23492.0|0|229.0|0|0.0|100
0|2021-04-20|23569.0|0|23569.0|0|229.0|0|0.0|100
0|2021-04-21|23569.0|0|23704.0|0|229.0|0|0.0|100
0|2021-04-22|23824.0|0|23824.0|0|229.0|0|0.0|100
0|2021-04-23|23927.0|0|23927.0|0|229.0|0|0.0|100
0|2021-04-24|24042.0|0|24042.0|0|229.0|0|0.0|100
0|2021-04-25|24123.0|0|24123.0|0|229.0|0|0.0|100
0|2021-04-26|24189.0|0|24194.0|0|229.0|0|0.0|100
0|2021-04-27|24307.0|0|24307.0|0|229.0|0|0.0|100
0|2021-04-28|24371.0|0|24367.0|0|229.0|0|0.0|100
0|2021-04-29|24484.0|0|24484.0|0|229.0|0|0.0|100
0|2021-04-30|24484.0|0|24577.0|0|229.0|0|0.0|100
0|2021-05-01|24681.0|0|24681.0|0|229.0|0|0.0|100
0|2021-05-02|24755.0|0|24755.0|0|229.0|0|0.0|100
0|2021-05-03|24756.0|0|24756.0|0|229.0|0|0.0|100
0|2021-05-04|24904.0|0|24904.0|0|229.0|0|0.0|100
0|2021-05-05|24988.0|0|24988.0|0|229.0|0|0.0|100
0|2021-05-06|24988.0|0|25097.0|0|229.0|0|0.0|100
0|2021-05-07|24988.0|0|25188.0|0|229.0|0|0.0|100
0|2021-05-08|24988.0|0|25279.0|0|229.0|0|0.0|100
0|2021-05-09|25360.0|0|25360.0|0|229.0|0|0.0|100
0|2021-05-10|25360.0|0|25362.0|0|229.0|0|0.0|100
0|2021-05-11|25452.0|0|25452.0|0|229.0|0|0.0|100
0|2021-05-12|25498.0|0|25498.0|0|229.0|0|0.0|100
0|2021-05-13|25592.0|0|25592.0|0|233.0|0|0.0|100
0|2021-05-14|25687.0|0|25687.0|0|233.0|0|0.0|100
0|2021-05-15|25687.0|0|25757.0|0|233.0|0|0.0|100
0|2021-05-16|25787.0|0|25787.0|0|233.0|0|0.0|100
0|2021-05-17|25768.0|0|25787.0|0|233.0|0|0.0|100
0|2021-05-18|25852.0|0|25852.0|0|233.0|0|0.0|100
0|2021-05-19|25882.0|0|25882.0|0|233.0|0|0.0|100
0|2021-05-20|25955.0|0|25955.0|0|233.0|0|0.0|100
0|2021-05-21|26004.0|0|26004.0|0|234.0|0|0.0|100
0|2021-05-22|26056.0|0|26056.0|0|234.0|0|0.0|100
0|2021-05-23|26089.0|0|26089.0|0|234.0|0|0.0|100
0|2021-05-24|26115.0|0|26115.0|0|234.0|0|0.0|100
0|2021-05-25|26155.0|0|26155.0|0|234.0|0|0.0|100
0|2021-05-26|26179.0|0|26179.0|0|236.0|0|0.0|100
0|2021-05-27|26215.0|0|26215.0|0|237.0|0|0.0|100
0|2021-05-28|26255.0|0|26255.0|0|238.0|0|0.0|100
0|2021-05-29|26293.0|0|26293.0|0|238.0|0|0.0|100
0|2021-05-30|26320.0|0|26320.0|0|238.0|0|0.0|100
0|2021-05-31|26320.0|0|26320.0|0|238.0|0|0.0|100
0|2021-06-01|26368.0|0|26368.0|0|238.0|0|0.0|100
0|2021-06-02|26394.0|0|26394.0|0|238.0|0|0.0|100
0|2021-06-03|26401.0|0|26401.0|0|238.0|0|0.0|100
0|2021-06-04|26450.0|0|26450.0|0|239.0|0|0.0|100
0|2021-06-05|26469.0|0|26469.0|0|239.0|0|0.0|100
0|2021-06-06|26489.0|0|26489.0|0|240.0|0|0.0|100
0|2021-06-07|26491.0|0|26491.0|0|240.0|0|0.0|100
0|2021-06-08|26534.0|0|26534.0|0|241.0|0|0.0|100
0|2021-06-09|26547.0|0|26547.0|0|245.0|0|0.0|100
0|2021-06-10|26567.0|0|26567.0|0|247.0|0|0.0|100
0|2021-06-11|26604.0|0|26604.0|0|247.0|0|0.0|100
0|2021-06-12|26642.0|0|26642.0|0|247.0|0|0.0|100
0|2021-06-13|26647.0|0|26647.0|0|247.0|0|0.0|100
0|2021-06-14|26650.0|0|26650.0|0|247.0|0|0.0|100
0|2021-06-15|26690.0|0|26690.0|0|247.0|0|0.0|100
0|2021-06-16|26690.0|0|26698.0|0|247.0|0|0.0|100
0|2021-06-17|26714.0|0|26714.0|0|247.0|0|0.0|100
0|2021-06-18|26714.0|0|26740.0|0|248.0|0|0.0|100
0|2021-06-19|26760.0|0|26760.0|0|248.0|0|0.0|100
0|2021-06-20|26781.0|0|26781.0|0|248.0|0|0.0|100
0|2021-06-21|26781.0|0|26781.0|0|248.0|0|0.0|100
0|2021-06-22|26781.0|0|26812.0|0|249.0|0|0.0|100
0|2021-06-23|26826.0|0|26826.0|0|249.0|0|0.0|100
0|2021-06-24|26850.0|0|26850.0|0|249.0|0|0.0|100
0|2021-06-25|26850.0|0|26865.0|0|249.0|0|0.0|100
0|2021-06-26|26876.0|0|26876.0|0|249.0|0|0.0|100
0|2021-06-27|26898.0|0|26898.0|0|249.0|0|0.0|100
0|2021-06-28|26898.0|0|26898.0|0|249.0|0|0.0|100
0|2021-06-29|26898.0|0|26939.0|0|252.0|0|0.0|100
0|2021-06-30|26950.0|0|26950.0|0|252.0|0|0.0|100
0|2021-07-01|26963.0|0|26963.0|0|252.0|0|0.0|100
0|2021-07-02|26977.0|0|26977.0|0|252.0|0|0.0|100
0|2021-07-03|26977.0|0|26977.0|0|252.0|0|0.0|100
0|2021-07-04|26977.0|0|26977.0|0|252.0|0|0.0|100
0|2021-07-05|26977.0|0|26977.0|0|252.0|0|0.0|100
0|2021-07-06|26996.0|0|26996.0|0|252.0|0|0.0|100
0|2021-07-07|27024.0|0|27024.0|0|252.0|0|0.0|100
0|2021-07-08|27038.0|0|27038.0|0|252.0|0|0.0|100
0|2021-07-09|27053.0|0|27053.0|0|252.0|0|0.0|100
0|2021-07-10|27053.0|0|27053.0|0|252.0|0|0.0|100
0|2021-07-11|27053.0|0|27053.0|0|252.0|0|0.0|100
0|2021-07-12|27082.0|0|27082.0|0|254.0|0|0.0|100
0|2021-07-13|27118.0|0|27118.0|0|254.0|0|0.0|100
0|2021-07-14|27138.0|0|27138.0|0|254.0|0|0.0|100
0|2021-07-15|27177.0|0|27177.0|0|255.0|0|0.0|100
0|2021-07-16|27209.0|0|27209.0|0|257.0|0|0.0|100
0|2021-07-17|27209.0|0|27209.0|0|257.0|0|0.0|100
0|2021-07-18|27209.0|0|27209.0|0|257.0|0|0.0|100
0|2021-07-19|27266.0|0|27266.0|0|257.0|0|0.0|100
0|2021-07-20|27330.0|0|27330.0|0|257.0|0|0.0|100
0|2021-07-21|27369.0|0|27369.0|0|257.0|0|0.0|100
0|2021-07-22|27412.0|0|27412.0|0|257.0|0|0.0|100
0|2021-07-23|27471.0|0|27471.0|0|257.0|0|0.0|100
0|2021-07-24|27471.0|0|27471.0|0|257.0|0|0.0|100
0|2021-07-25|27471.0|0|27471.0|0|257.0|0|0.0|100
0|2021-07-26|27550.0|0|27550.0|0|257.0|0|0.0|100
0|2021-07-27|27645.0|0|27645.0|0|257.0|0|0.0|100
0|2021-07-28|27703.0|0|27703.0|0|258.0|0|0.0|100
0|2021-07-29|27764.0|0|27764.0|0|258.0|0|0.0|100
0|2021-07-30|27838.0|0|27838.0|0|258.0|0|0.0|100
0|2021-07-31|27838.0|0|27838.0|0|258.0|0|0.0|100
0|2021-08-01|27838.0|0|27838.0|0|258.0|0|0.0|100
0|2021-08-02|27925.0|0|27925.0|0|258.0|0|0.0|100
0|2021-08-03|28086.0|0|28086.0|0|259.0|0|0.0|100
0|2021-08-04|28176.0|0|28176.0|0|259.0|0|0.0|100
0|2021-08-05|28275.0|0|28275.0|0|259.0|0|0.0|100
0|2021-08-06|28353.0|0|28353.0|0|259.0|0|0.0|100
0|2021-08-07|28353.0|0|28353.0|0|259.0|0|0.0|100
0|2021-08-08|28353.0|0|28353.0|0|259.0|0|0.0|100
0|2021-08-09|28459.0|0|28459.0|0|259.0|0|0.0|100
0|2021-08-10|28593.0|0|28593.0|0|259.0|0|0.0|100
0|2021-08-11|28790.0|0|28790.0|0|259.0|0|0.0|100
0|2021-08-12|28976.0|0|28976.0|0|259.0|0|0.0|100
0|2021-08-13|29093.0|0|29093.0|0|259.0|0|0.0|100
0|2021-08-14|29093.0|0|29093.0|0|259.0|0|0.0|100
0|2021-08-15|29093.0|0|29093.0|0|259.0|0|0.0|100
0|2021-08-16|29262.0|0|29262.0|0|261.0|0|0.0|100
0|2021-08-17|29682.0|0|29682.0|0|263.0|0|0.0|100
0|2021-08-18|29786.0|0|29786.0|0|263.0|0|0.0|100
0|2021-08-19|29989.0|0|29989.0|0|263.0|0|0.0|100
0|2021-08-20|30158.0|0|30158.0|0|262.0|0|0.0|100
0|2021-08-21|30158.0|0|30158.0|0|262.0|0|0.0|100
0|2021-08-22|30158.0|0|30158.0|0|262.0|0|0.0|100
0|2021-08-23|30552.0|0|30552.0|0|262.0|0|0.0|100
0|2021-08-24|30710.0|0|30710.0|0|263.0|0|0.0|100
0|2021-08-25|30871.0|0|30871.0|0|264.0|0|0.0|100
0|2021-08-26|31025.0|0|31025.0|0|265.0|0|0.0|100
0|2021-08-27|31249.0|0|31249.0|0|266.0|0|0.0|100
0|2021-08-28|31249.0|0|31249.0|0|266.0|0|0.0|100
0|2021-08-29|31249.0|0|31249.0|0|266.0|0|0.0|100
0|2021-08-30|31693.0|0|31693.0|0|266.0|0|0.0|100
0|2021-08-31|31833.0|0|31833.0|0|266.0|0|0.0|100
0|2021-09-01|31833.0|0|0.0|100|266.0|0|0.0|100
0|2021-09-02|31833.0|0|0.0|100|266.0|0|0.0|100
0|2021-09-03|31833.0|0|0.0|100|266.0|0|0.0|100
0|2021-09-04|31833.0|0|0.0|100|266.0|0|0.0|100
0|2021-09-05|31833.0|0|0.0|100|266.0|0|0.0|100
0|2021-09-06|31833.0|0|0.0|100|266.0|0|0.0|100
0|2021-09-07|31833.0|0|0.0|100|266.0|0|0.0|100
0|2021-09-08|31833.0|0|0.0|100|266.0|0|0.0|100
0|2021-09-09|31833.0|0|0.0|100|266.0|0|0.0|100
0|2021-09-10|31833.0|0|0.0|100|266.0|0|0.0|100
0|2021-09-11|31833.0|0|0.0|100|266.0|0|0.0|100
0|2021-09-12|31833.0|0|0.0|100|266.0|0|0.0|100
0|2021-09-13|31833.0|0|0.0|100|266.0|0|0.0|100
0|2021-09-14|31833.0|0|0.0|100|266.0|0|0.0|100
0|2021-09-15|31833.0|0|0.0|100|266.0|0|0.0|100
0|2021-09-16|31833.0|0|0.0|100|266.0|0|0.0|100
0|2021-09-17|31833.0|0|0.0|100|266.0|0|0.0|100
0|2021-09-18|31833.0|0|0.0|100|266.0|0|0.0|100
0|2021-09-19|31833.0|0|0.0|100|266.0|0|0.0|100
0|2021-09-20|31833.0|0|0.0|100|266.0|0|0.0|100
0|2021-09-21|31833.0|0|0.0|100|266.0|0|0.0|100
0|2021-09-22|31833.0|0|0.0|100|266.0|0|0.0|100
0|2021-09-23|31833.0|0|0.0|100|266.0|0|0.0|100
0|2021-09-24|31833.0|0|0.0|100|266.0|0|0.0|100
0|2021-09-25|31833.0|0|0.0|100|266.0|0|0.0|100
0|2021-09-26|31833.0|0|0.0|100|266.0|0|0.0|100
0|2021-09-27|31833.0|0|0.0|100|266.0|0|0.0|100
0|2021-09-28|31833.0|0|0.0|100|266.0|0|0.0|100
0|2021-09-29|31833.0|0|0.0|100|266.0|0|0.0|100
0|2021-09-30|31833.0|0|0.0|100|266.0|0|0.0|100
0|2021-10-01|31833.0|0|0.0|100|266.0|0|0.0|100
0|2021-10-02|31833.0|0|0.0|100|266.0|0|0.0|100
0|2021-10-03|31833.0|0|0.0|100|266.0|0|0.0|100
0|2021-10-04|31833.0|0|0.0|100|266.0|0|0.0|100
0|2021-10-05|31833.0|0|0.0|100|266.0|0|0.0|100
0|2021-10-06|31833.0|0|0.0|100|266.0|0|0.0|100
0|2021-10-07|31833.0|0|0.0|100|266.0|0|0.0|100
0|2021-10-08|31833.0|0|0.0|100|266.0|0|0.0|100
0|2021-10-09|31833.0|0|0.0|100|266.0|0|0.0|100
0|2021-10-10|31833.0|0|0.0|100|266.0|0|0.0|100
0|2021-10-11|31833.0|0|0.0|100|266.0|0|0.0|100
0|2021-10-12|31833.0|0|0.0|100|266.0|0|0.0|100
0|2021-10-13|31833.0|0|0.0|100|266.0|0|0.0|100
0|2021-10-14|31833.0|0|0.0|100|266.0|0|0.0|100
0|2021-10-15|31833.0|0|0.0|100|266.0|0|0.0|100
