|dates|Huerfano_Colorado_UnitedStates.AverageDailyTemperature.data|Huerfano_Colorado_UnitedStates.AverageDailyTemperature.missing|Huerfano_Colorado_UnitedStates.AverageDewPoint.data|Huerfano_Colorado_UnitedStates.AverageDewPoint.missing|Huerfano_Colorado_UnitedStates.AverageRelativeHumidity.data|Huerfano_Colorado_UnitedStates.AverageRelativeHumidity.missing|Huerfano_Colorado_UnitedStates.AverageSurfaceAirPressure.data|Huerfano_Colorado_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-17|62.9375|0|35.052083333333336|0|36.375|0|20.731770833333353|0
0|2021-08-18|57.510416666666664|0|35.489583333333336|0|45.3125|0|20.694895833333366|0
0|2021-08-19|54.1875|0|38.84375|0|58.572916666666664|0|20.667708333333366|0
0|2021-08-20|53.21875|0|34.9375|0|54.010416666666664|0|20.65864583333336|0
0|2021-08-21|50.09375|0|40.354166666666664|0|71.6875|0|20.724479166666686|0
0|2021-08-22|57.708333333333336|0|33.916666666666664|0|43.541666666666664|0|20.717500000000015|0
0|2021-08-23|58.625|0|36.40625|0|47.0625|0|20.75520833333333|0
0|2021-08-24|59.208333333333336|0|25.333333333333332|0|31.5|0|20.790624999999974|0
0|2021-08-25|60.239583333333336|0|27.979166666666668|0|32.010416666666664|0|20.841249999999963|0
0|2021-08-26|58.526041666666664|0|35.067708333333336|0|43.755208333333336|0|20.811770833333323|0
0|2021-08-27|56.53125|0|37.15625|0|53.1875|0|20.748437500000005|0
0|2021-08-28|56.916666666666664|0|36.604166666666664|0|49.9375|0|20.74791666666666|0
0|2021-08-29|53.229166666666664|0|44.552083333333336|0|75.33854166666667|0|20.79479166666665|0
0|2021-08-30|56.6875|0|35.354166666666664|0|48.395833333333336|0|20.732916666666686|0
0|2021-08-31|58.90625|0|35.208333333333336|0|44.4375|0|20.689479166666704|0
0|2021-09-01|55.229166666666664|0|39.364583333333336|0|58.635416666666664|0|20.65145833333336|0
0|2021-09-02|50.520833333333336|0|44.34375|0|81.40625|0|20.691250000000018|0
0|2021-09-03|53.614583333333336|0|41.427083333333336|0|68.07291666666667|0|20.75302083333333|0
0|2021-09-04|52.677083333333336|0|45.09375|0|77.55208333333333|0|20.786041666666648|0
0|2021-09-05|54.427083333333336|0|37.447916666666664|0|55.395833333333336|0|20.819062499999973|0
0|2021-09-06|57.635416666666664|0|34.354166666666664|0|47.583333333333336|0|20.814687499999987|0
0|2021-09-07|59.697916666666664|0|25.0625|0|28.447916666666668|0|20.847916666666624|0
0|2021-09-08|58.770833333333336|0|31.166666666666668|0|36.3125|0|20.859374999999957|0
0|2021-09-09|61.041666666666664|0|27.958333333333332|0|31.697916666666668|0|20.85302083333329|0
0|2021-09-10|63.458333333333336|0|23.958333333333332|0|24.416666666666668|0|20.8567708333333|0
0|2021-09-11|62.010416666666664|0|24.291666666666668|0|25.375|0|20.8377083333333|0
0|2021-09-12|60.291666666666664|0|26.739583333333332|0|28.697916666666668|0|20.82583333333331|0
0|2021-09-13|57.885416666666664|0|31.84375|0|39.1875|0|20.756041666666665|0
0|2021-09-14|50.854166666666664|0|37.854166666666664|0|62.614583333333336|0|20.74135416666667|0
0|2021-09-15|55.791666666666664|0|26.5|0|35.03125|0|20.719270833333358|0
0|2021-09-16|57.552083333333336|0|19.708333333333332|0|23.770833333333332|0|20.683958333333372|0
0|2021-09-17|52.09375|0|28.28125|0|41.114583333333336|0|20.802604166666633|0
0|2021-09-18|55.75|0|29.416666666666668|0|38.708333333333336|0|20.815624999999986|0
0|2021-09-19|51.645833333333336|0|36.010416666666664|0|58.239583333333336|0|20.657499999999967|0
0|2021-09-20|46.427083333333336|0|32.270833333333336|0|58.666666666666664|0|20.67010416666668|0
0|2021-09-21|36.989583333333336|0|28.666666666666668|0|74.94791666666667|0|20.87375000000004|0
0|2021-09-22|47.03125|0|22.302083333333332|0|43.78125|0|20.84333333333331|0
0|2021-09-23|50.260416666666664|0|15.416666666666666|0|26.333333333333332|0|20.74156250000001|0
0|2021-09-24|49.25|0|23.3125|0|37.333333333333336|0|20.771458333333314|0
0|2021-09-25|52.041666666666664|0|25.53125|0|39.0625|0|20.777187499999993|0
0|2021-09-26|50.177083333333336|0|32.145833333333336|0|54.072916666666664|0|20.725104166666686|0
0|2021-09-27|48.9375|0|33.447916666666664|0|58.75|0|20.677812500000055|0
0|2021-09-28|41.447916666666664|0|35.697916666666664|0|82.10416666666667|0|20.555729166666662|0
0|2021-09-29|42.90625|0|33.854166666666664|0|74.04166666666667|0|20.585208333333323|0
0|2021-09-30|34.09375|0|34.09375|0|100.0|0|20.710520833333355|0
0|2021-10-01|33.8125|0|33.6875|0|99.5625|0|20.701875000000033|0
0|2021-10-02|38.677083333333336|0|34.9375|0|87.05208333333333|0|20.756145833333324|0
0|2021-10-03|43.385416666666664|0|32.760416666666664|0|69.38541666666667|0|20.779374999999977|0
0|2021-10-04|46.552083333333336|0|30.802083333333332|0|55.979166666666664|0|20.818333333333314|0
0|2021-10-05|48.791666666666664|0|29.28125|0|47.885416666666664|0|20.79802083333333|0
0|2021-10-06|45.114583333333336|0|31.0625|0|58.770833333333336|0|20.70802083333337|0
0|2021-10-07|44.541666666666664|0|29.614583333333332|0|59.458333333333336|0|20.708854166666686|0
0|2021-10-08|47.385416666666664|0|27.46875|0|47.770833333333336|0|20.68000000000004|0
0|2021-10-09|42.90625|0|29.96875|0|60.96875|0|20.557604166666636|0
0|2021-10-10|34.4375|0|24.0625|0|67.17708333333333|0|20.51291666666666|0
0|2021-10-11|38.375|0|15.4375|0|45.416666666666664|0|20.453645833333375|0
0|2021-10-12|29.645833333333332|0|19.677083333333332|0|70.14583333333333|0|20.304479166666642|0
0|2021-10-13|25.65625|0|18.71875|0|75.60416666666667|0|20.3822916666667|0
0|2021-10-14|26.739583333333332|0|18.041666666666668|0|70.84375|0|20.46635416666668|0
0|2021-10-15|26.71875|0|12.151898734177216|17|57.729166666666664|0|20.64924050632913|17
