|dates|Bacon_Georgia_UnitedStates.AverageDailyTemperature.data|Bacon_Georgia_UnitedStates.AverageDailyTemperature.missing|Bacon_Georgia_UnitedStates.AverageDewPoint.data|Bacon_Georgia_UnitedStates.AverageDewPoint.missing|Bacon_Georgia_UnitedStates.AverageRelativeHumidity.data|Bacon_Georgia_UnitedStates.AverageRelativeHumidity.missing|Bacon_Georgia_UnitedStates.AverageSurfaceAirPressure.data|Bacon_Georgia_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-05|73.11150793650793|0|70.50912698412698|0|91.6454365079365|0|29.84453968253969|0
0|2021-08-06|77.17083333333333|0|73.10069444444444|0|88.25833333333333|0|29.856750000000005|0
0|2021-08-07|77.48333333333333|0|73.99166666666666|0|89.99583333333334|0|29.846708333333336|0
0|2021-08-08|79.59375|0|72.70833333333333|0|81.98958333333333|0|29.849270833333335|0
0|2021-08-09|77.63888888888889|0|72.77777777777779|0|86.00694444444446|0|29.905|0
0|2021-08-10|81.16319444444444|0|73.39236111111111|0|80.0625|0|29.93746527777778|0
0|2021-08-11|81.85416666666667|0|73.78125|0|78.96875|0|29.916458333333324|0
0|2021-08-12|82.20138888888889|0|73.125|0|75.6875|0|29.910277777777768|0
0|2021-08-13|81.875|0|73.95833333333333|0|79.5|0|29.913333333333327|0
0|2021-08-14|79.27777777777777|0|73.40277777777777|0|83.66666666666667|0|29.89972222222222|0
0|2021-08-15|77.40972222222221|0|74.27777777777779|0|90.68055555555554|0|29.854861111111106|0
0|2021-08-16|76.16666666666667|0|74.85416666666667|0|95.40277777777777|0|29.775659722222226|0
0|2021-08-17|81.68263888888889|0|76.74305555555556|0|85.81597222222223|0|29.744201388888886|0
0|2021-08-18|82.31666666666666|0|76.27083333333333|0|83.3125|0|29.896312499999993|0
0|2021-08-19|83.02083333333333|0|74.85416666666667|0|79.08333333333333|0|29.861388888888882|0
0|2021-08-20|82.16666666666667|0|75.25|0|81.04166666666667|0|29.727500000000003|0
0|2021-08-21|80.14583333333333|0|74.5|0|84.10416666666667|0|29.703958333333336|0
0|2021-08-22|78.35972222222222|0|75.92500000000001|0|92.48611111111113|0|29.73547222222223|0
0|2021-08-23|78.68981481481481|0|74.5613425925926|0|88.23495370370371|0|29.735069444444445|0
0|2021-08-24|78.02569444444444|0|75.0486111111111|0|91.14999999999999|0|29.792312499999998|0
0|2021-08-25|78.29166666666667|0|73.0|0|85.02083333333333|0|29.871875000000003|0
0|2021-08-26|79.60069444444444|0|72.91319444444444|0|82.04166666666667|0|29.88260416666667|0
0|2021-08-27|80.86805555555556|0|74.77777777777777|0|82.84027777777777|0|29.86145833333333|0
0|2021-08-28|78.96597222222222|0|76.72361111111111|0|93.13194444444446|0|29.905187499999993|0
0|2021-08-29|80.89583333333333|0|74.99305555555556|0|83.75694444444444|0|29.893576388888892|0
0|2021-08-30|80.44791666666667|0|73.22916666666667|0|81.34375|0|29.779930555555566|0
0|2021-08-31|77.54166666666667|0|73.29166666666667|0|87.5625|0|29.64000000000001|0
0|2021-09-01|79.91666666666667|0|72.54166666666667|0|80.08333333333333|0|29.576944444444447|0
0|2021-09-02|78.30972222222222|0|73.00694444444444|0|85.00694444444444|0|29.648611111111112|0
0|2021-09-03|76.91666666666667|0|67.45833333333333|0|75.04166666666667|0|29.774999999999995|0
0|2021-09-04|72.5|0|61.125|0|72.04166666666667|0|29.792083333333327|0
0|2021-09-05|74.13492063492063|0|65.84325396825396|0|79.58333333333333|0|29.746269841269847|0
0|2021-09-06|77.35416666666667|0|68.27083333333333|0|76.625|0|29.725416666666664|0
0|2021-09-07|79.02083333333333|0|71.9375|0|81.66666666666667|0|29.73635416666667|0
0|2021-09-08|76.85416666666667|0|73.45833333333333|0|89.91666666666667|0|29.720000000000013|0
0|2021-09-09|77.53055555555555|0|72.45416666666667|0|85.56944444444444|0|29.634166666666662|0
0|2021-09-10|74.54166666666667|0|65.08333333333333|0|75.08333333333333|0|29.795833333333324|0
0|2021-09-11|75.0|0|64.875|0|73.375|0|29.9525|0
0|2021-09-12|74.66666666666667|0|64.04166666666667|0|73.91666666666667|0|30.018749999999997|0
0|2021-09-13|73.20833333333333|0|63.083333333333336|0|74.95833333333333|0|29.952083333333334|0
0|2021-09-14|75.20833333333333|0|66.50694444444444|0|77.8125|0|29.834791666666657|0
0|2021-09-15|75.37202380952381|0|71.90376984126985|0|89.68055555555554|0|29.757208333333338|0
0|2021-09-16|73.62847222222221|0|72.62152777777777|0|96.76736111111113|0|29.776354166666668|0
0|2021-09-17|75.6875|0|73.20138888888889|0|92.46180555555554|0|29.859131944444446|0
0|2021-09-18|77.58819444444444|0|73.44236111111111|0|88.23611111111113|0|29.844041666666666|0
0|2021-09-19|76.3125|0|73.79166666666667|0|92.45833333333333|0|29.805833333333325|0
0|2021-09-20|75.70833333333333|0|74.29166666666667|0|95.75|0|29.796458333333323|0
0|2021-09-21|75.0|0|75.0|0|100.0|0|29.799999999999994|0
0|2021-09-22|75.0|0|75.0|0|100.0|0|29.799999999999994|0
0|2021-09-23|75.0|0|75.0|0|100.0|0|29.799999999999994|0
0|2021-09-24|73.66666666666667|0|65.3125|0|76.6875|0|29.847916666666666|0
0|2021-09-25|73.0|0|59.0|0|61.0|0|29.88|0
0|2021-09-26|73.0|0|59.0|0|61.0|0|29.88|0
0|2021-09-27|73.0|0|59.0|0|61.0|0|29.88|0
0|2021-09-28|72.6875|0|61.083333333333336|0|67.70833333333333|0|29.849583333333328|0
0|2021-09-29|73.70833333333333|0|64.25|0|76.16666666666667|0|29.791249999999994|0
0|2021-09-30|72.29166666666667|0|65.41666666666667|0|81.76041666666667|0|29.851874999999996|0
0|2021-10-01|73.26319444444444|0|66.39027777777778|0|81.46458333333334|0|29.92645833333334|0
0|2021-10-02|74.35208333333333|0|66.50486111111111|0|79.25694444444444|0|29.935520833333324|0
0|2021-10-03|72.7326388888889|0|64.49652777777777|0|79.02777777777777|0|29.837881944444437|0
0|2021-10-04|75.125|0|69.375|0|83.79166666666667|0|29.77958333333333|0
0|2021-10-05|75.56944444444444|0|69.08333333333333|0|81.375|0|29.811111111111117|0
0|2021-10-06|80.0|0|69.0|0|69.0|0|29.830000000000002|0
0|2021-10-07|80.0|0|69.0|0|69.0|0|29.830000000000002|0
0|2021-10-08|80.0|0|69.0|0|69.0|0|29.830000000000002|0
0|2021-10-09|80.0|0|69.0|0|69.0|0|29.830000000000002|0
0|2021-10-10|80.0|0|69.0|0|69.0|0|29.830000000000002|0
0|2021-10-11|80.0|0|69.0|0|69.0|0|29.830000000000002|0
0|2021-10-12|80.0|0|69.0|0|69.0|0|29.830000000000002|0
0|2021-10-13|80.0|0|69.0|0|69.0|0|29.830000000000002|0
0|2021-10-14|77.9375|0|67.20833333333333|0|71.14583333333333|0|29.79062499999999|0
0|2021-10-15|71.60138888888889|0|64.67256235827665|12|82.94494047619048|0|29.753581632653066|12
