|dates|Russell_Kansas_UnitedStates.AverageDailyTemperature.data|Russell_Kansas_UnitedStates.AverageDailyTemperature.missing|Russell_Kansas_UnitedStates.AverageDewPoint.data|Russell_Kansas_UnitedStates.AverageDewPoint.missing|Russell_Kansas_UnitedStates.AverageRelativeHumidity.data|Russell_Kansas_UnitedStates.AverageRelativeHumidity.missing|Russell_Kansas_UnitedStates.AverageSurfaceAirPressure.data|Russell_Kansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|76.0|0|64.96527777777779|0|70.4375|0|27.98604166666667|0
0|2021-08-19|77.89583333333333|0|68.10416666666667|0|73.11458333333333|0|27.96104166666667|0
0|2021-08-20|82.25|0|66.83333333333333|0|62.3125|0|27.81034722222222|0
0|2021-08-21|73.0|0|53.625|0|53.416666666666664|0|28.026666666666657|0
0|2021-08-22|81.875|0|62.5|0|53.833333333333336|0|27.948750000000004|0
0|2021-08-23|87.375|0|63.0|0|47.145833333333336|0|27.875416666666666|0
0|2021-08-24|89.52083333333333|0|60.041666666666664|0|38.875|0|27.846041666666668|0
0|2021-08-25|84.71875|0|64.76041666666667|0|53.864583333333336|0|27.98635416666666|0
0|2021-08-26|85.41666666666667|0|63.208333333333336|0|50.416666666666664|0|28.010416666666668|0
0|2021-08-27|86.5|0|62.583333333333336|0|46.541666666666664|0|27.929166666666664|0
0|2021-08-28|84.41666666666667|0|64.04166666666667|0|52.25|0|27.957500000000007|0
0|2021-08-29|72.25208333333332|0|63.41984126984128|0|74.92787698412698|0|28.062120039682544|0
0|2021-08-30|76.04166666666667|0|65.08333333333333|0|71.45833333333333|0|27.959583333333338|0
0|2021-08-31|79.33333333333333|0|65.75|0|65.08333333333333|0|27.80458333333333|0
0|2021-09-01|78.38194444444444|0|68.29166666666667|0|73.375|0|27.869444444444444|0
0|2021-09-02|72.91145833333333|0|69.07060185185185|0|87.74768518518518|0|27.903125000000003|0
0|2021-09-03|73.84275793650794|0|65.71874999999999|0|76.73015873015873|0|27.98513392857143|0
0|2021-09-04|71.09236111111112|0|61.96944444444444|0|75.12430555555555|0|28.040104166666666|0
0|2021-09-05|69.18055555555556|0|59.77777777777777|0|74.26388888888889|0|28.072361111111103|0
0|2021-09-06|76.8125|0|62.15972222222222|0|63.09722222222222|0|27.988819444444434|0
0|2021-09-07|75.4375|0|57.729166666666664|0|56.625|0|27.973541666666662|0
0|2021-09-08|69.25|0|51.770833333333336|0|58.375|0|28.120625|0
0|2021-09-09|72.41666666666667|0|57.083333333333336|0|61.0|0|28.036666666666672|0
0|2021-09-10|77.08333333333333|0|62.208333333333336|0|61.333333333333336|0|27.966250000000002|0
0|2021-09-11|82.39583333333333|0|57.104166666666664|0|45.083333333333336|0|27.911458333333332|0
0|2021-09-12|80.79166666666667|0|54.75|0|42.625|0|27.97666666666667|0
0|2021-09-13|78.375|0|52.666666666666664|0|45.583333333333336|0|27.927500000000006|0
0|2021-09-14|72.75|0|61.9375|0|69.95833333333333|0|27.98958333333333|0
0|2021-09-15|71.34027777777777|0|61.072916666666664|0|72.50694444444444|0|27.99947916666667|0
0|2021-09-16|76.95833333333333|0|61.645833333333336|0|61.75|0|27.913124999999997|0
0|2021-09-17|71.32986111111111|0|61.993055555555564|0|73.02430555555556|0|28.079895833333328|0
0|2021-09-18|72.41666666666667|0|60.416666666666664|0|69.16666666666667|0|28.136249999999993|0
0|2021-09-19|77.45833333333333|0|58.25|0|53.916666666666664|0|27.903333333333332|0
0|2021-09-20|73.5625|0|51.958333333333336|0|48.333333333333336|0|27.88145833333333|0
0|2021-09-21|60.1875|0|45.5|0|59.729166666666664|0|28.342291666666664|0
0|2021-09-22|60.041666666666664|0|40.4375|0|54.291666666666664|0|28.297291666666656|0
0|2021-09-23|68.375|0|41.0|0|39.541666666666664|0|28.02645833333334|0
0|2021-09-24|65.625|0|44.125|0|47.041666666666664|0|28.063333333333322|0
0|2021-09-25|61.979166666666664|0|43.270833333333336|0|56.0|0|28.120625000000004|0
0|2021-09-26|76.89583333333333|0|43.208333333333336|0|34.104166666666664|0|27.86833333333334|0
0|2021-09-27|76.0625|0|48.1875|0|38.583333333333336|0|27.868124999999996|0
0|2021-09-28|74.75|0|54.020833333333336|0|51.0625|0|27.85020833333333|0
0|2021-09-29|74.39583333333333|0|57.375|0|56.4375|0|27.867499999999996|0
0|2021-09-30|61.97222222222223|0|55.51388888888889|0|80.09027777777779|0|28.097743055555554|0
0|2021-10-01|62.875|0|53.125|0|73.0625|0|28.113541666666674|0
0|2021-10-02|62.354166666666664|0|57.458333333333336|0|84.4375|0|28.098541666666673|0
0|2021-10-03|63.041666666666664|0|47.645833333333336|0|64.0625|0|28.101250000000007|0
0|2021-10-04|65.45833333333333|0|47.583333333333336|0|55.958333333333336|0|28.114791666666665|0
0|2021-10-05|61.5|0|44.791666666666664|0|56.8125|0|28.171666666666656|0
0|2021-10-06|63.125|0|52.333333333333336|0|70.16666666666667|0|28.123749999999998|0
0|2021-10-07|67.45833333333333|0|53.3125|0|64.1875|0|28.01895833333334|0
0|2021-10-08|69.25|0|55.104166666666664|0|63.166666666666664|0|27.92833333333333|0
0|2021-10-09|71.27083333333333|0|53.125|0|54.708333333333336|0|27.716041666666666|0
0|2021-10-10|58.798611111111114|0|48.0|0|69.72222222222221|0|27.80347222222221|0
0|2021-10-11|60.208333333333336|0|44.4375|0|60.166666666666664|0|27.816041666666667|0
0|2021-10-12|62.020833333333336|0|48.375|0|62.0|0|27.824270833333333|0
0|2021-10-13|56.723214285714285|0|41.33452380952381|0|60.912797619047616|0|27.763982142857145|0
0|2021-10-14|50.645833333333336|0|34.895833333333336|0|55.729166666666664|0|27.967916666666667|0
0|2021-10-15|49.416666666666664|0|33.904761904761905|12|57.333333333333336|0|28.166190476190483|12
