|dates|Duval_Florida_UnitedStates.JHU_ConfirmedCases.data|Duval_Florida_UnitedStates.JHU_ConfirmedCases.missing|Duval_Florida_UnitedStates.NYT_ConfirmedCases.data|Duval_Florida_UnitedStates.NYT_ConfirmedCases.missing|Duval_Florida_UnitedStates.JHU_ConfirmedDeaths.data|Duval_Florida_UnitedStates.JHU_ConfirmedDeaths.missing|Duval_Florida_UnitedStates.JHU_ConfirmedRecoveries.data|Duval_Florida_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-27|79391.0|0|79391.0|0|891.0|0|0.0|100
0|2021-01-28|79790.0|0|79790.0|0|894.0|0|0.0|100
0|2021-01-29|79790.0|0|80580.0|0|894.0|0|0.0|100
0|2021-01-30|81530.0|0|81530.0|0|902.0|0|0.0|100
0|2021-01-31|81530.0|0|81927.0|0|911.0|0|0.0|100
0|2021-02-01|82216.0|0|82216.0|0|911.0|0|0.0|100
0|2021-02-02|82738.0|0|82738.0|0|929.0|0|0.0|100
0|2021-02-03|82963.0|0|82963.0|0|929.0|0|0.0|100
0|2021-02-04|82963.0|0|83166.0|0|929.0|0|0.0|100
0|2021-02-05|83525.0|0|83525.0|0|949.0|0|0.0|100
0|2021-02-06|83875.0|0|83875.0|0|949.0|0|0.0|100
0|2021-02-07|83875.0|0|84201.0|0|982.0|0|0.0|100
0|2021-02-08|84441.0|0|84441.0|0|992.0|0|0.0|100
0|2021-02-09|84720.0|0|84720.0|0|993.0|0|0.0|100
0|2021-02-10|84720.0|0|85069.0|0|993.0|0|0.0|100
0|2021-02-11|85430.0|0|85430.0|0|993.0|0|0.0|100
0|2021-02-12|85430.0|0|85764.0|0|993.0|0|0.0|100
0|2021-02-13|86024.0|0|86024.0|0|1016.0|0|0.0|100
0|2021-02-14|86163.0|0|86163.0|0|1033.0|0|0.0|100
0|2021-02-15|86283.0|0|86283.0|0|1033.0|0|0.0|100
0|2021-02-16|86562.0|0|86562.0|0|1047.0|0|0.0|100
0|2021-02-17|86872.0|0|86872.0|0|1047.0|0|0.0|100
0|2021-02-18|87029.0|0|87029.0|0|1063.0|0|0.0|100
0|2021-02-19|87272.0|0|87272.0|0|1075.0|0|0.0|100
0|2021-02-20|87272.0|0|87486.0|0|1077.0|0|0.0|100
0|2021-02-21|87272.0|0|87607.0|0|1091.0|0|0.0|100
0|2021-02-22|87745.0|0|87745.0|0|1109.0|0|0.0|100
0|2021-02-23|87885.0|0|87885.0|0|1109.0|0|0.0|100
0|2021-02-24|87885.0|0|88057.0|0|1109.0|0|0.0|100
0|2021-02-25|87885.0|0|88258.0|0|1109.0|0|0.0|100
0|2021-02-26|88430.0|0|88430.0|0|1109.0|0|0.0|100
0|2021-02-27|88578.0|0|88578.0|0|1109.0|0|0.0|100
0|2021-02-28|88774.0|0|88774.0|0|1109.0|0|0.0|100
0|2021-03-01|88825.0|0|88825.0|0|1175.0|0|0.0|100
0|2021-03-02|88825.0|0|88998.0|0|1175.0|0|0.0|100
0|2021-03-03|89177.0|0|89177.0|0|1175.0|0|0.0|100
0|2021-03-04|89177.0|0|89337.0|0|1188.0|0|0.0|100
0|2021-03-05|89491.0|0|89491.0|0|1188.0|0|0.0|100
0|2021-03-06|89491.0|0|89637.0|0|1188.0|0|0.0|100
0|2021-03-07|89491.0|0|89724.0|0|1188.0|0|0.0|100
0|2021-03-08|89831.0|0|89831.0|0|1188.0|0|0.0|100
0|2021-03-09|89831.0|0|89953.0|0|1218.0|0|0.0|100
0|2021-03-10|90097.0|0|90097.0|0|1231.0|0|0.0|100
0|2021-03-11|90227.0|0|90227.0|0|1233.0|0|0.0|100
0|2021-03-12|90389.0|0|90389.0|0|1234.0|0|0.0|100
0|2021-03-13|90389.0|0|90540.0|0|1236.0|0|0.0|100
0|2021-03-14|90633.0|0|90633.0|0|1236.0|0|0.0|100
0|2021-03-15|90633.0|0|90716.0|0|1236.0|0|0.0|100
0|2021-03-16|90819.0|0|90819.0|0|1247.0|0|0.0|100
0|2021-03-17|90960.0|0|90960.0|0|1248.0|0|0.0|100
0|2021-03-18|91085.0|0|91085.0|0|1258.0|0|0.0|100
0|2021-03-19|91209.0|0|91209.0|0|1258.0|0|0.0|100
0|2021-03-20|91342.0|0|91342.0|0|1263.0|0|0.0|100
0|2021-03-21|91342.0|0|91450.0|0|1263.0|0|0.0|100
0|2021-03-22|91536.0|0|91536.0|0|1263.0|0|0.0|100
0|2021-03-23|91651.0|0|91651.0|0|1283.0|0|0.0|100
0|2021-03-24|91651.0|0|91772.0|0|1283.0|0|0.0|100
0|2021-03-25|91651.0|0|91915.0|0|1283.0|0|0.0|100
0|2021-03-26|92022.0|0|92022.0|0|1283.0|0|0.0|100
0|2021-03-27|92143.0|0|92143.0|0|1293.0|0|0.0|100
0|2021-03-28|92143.0|0|92242.0|0|1293.0|0|0.0|100
0|2021-03-29|92143.0|0|92305.0|0|1293.0|0|0.0|100
0|2021-03-30|92440.0|0|92440.0|0|1297.0|0|0.0|100
0|2021-03-31|92440.0|0|92562.0|0|1304.0|0|0.0|100
0|2021-04-01|92715.0|0|92715.0|0|1306.0|0|0.0|100
0|2021-04-02|92860.0|0|92860.0|0|1306.0|0|0.0|100
0|2021-04-03|92993.0|0|92993.0|0|1306.0|0|0.0|100
0|2021-04-04|93097.0|0|93097.0|0|1313.0|0|0.0|100
0|2021-04-05|93200.0|0|93200.0|0|1314.0|0|0.0|100
0|2021-04-06|93290.0|0|93290.0|0|1313.0|0|0.0|100
0|2021-04-07|93426.0|0|93426.0|0|1313.0|0|0.0|100
0|2021-04-08|93616.0|0|93616.0|0|1318.0|0|0.0|100
0|2021-04-09|93818.0|0|93818.0|0|1321.0|0|0.0|100
0|2021-04-10|93966.0|0|93966.0|0|1325.0|0|0.0|100
0|2021-04-11|94128.0|0|94128.0|0|1325.0|0|0.0|100
0|2021-04-12|94183.0|0|94183.0|0|1325.0|0|0.0|100
0|2021-04-13|94403.0|0|94403.0|0|1325.0|0|0.0|100
0|2021-04-14|94630.0|0|94630.0|0|1341.0|0|0.0|100
0|2021-04-15|94802.0|0|94802.0|0|1341.0|0|0.0|100
0|2021-04-16|94984.0|0|94984.0|0|1345.0|0|0.0|100
0|2021-04-17|95143.0|0|95143.0|0|1349.0|0|0.0|100
0|2021-04-18|95314.0|0|95314.0|0|1352.0|0|0.0|100
0|2021-04-19|95425.0|0|95425.0|0|1355.0|0|0.0|100
0|2021-04-20|95569.0|0|95569.0|0|1356.0|0|0.0|100
0|2021-04-21|95738.0|0|95738.0|0|1356.0|0|0.0|100
0|2021-04-22|95943.0|0|95943.0|0|1357.0|0|0.0|100
0|2021-04-23|96106.0|0|96106.0|0|1364.0|0|0.0|100
0|2021-04-24|96340.0|0|96340.0|0|1370.0|0|0.0|100
0|2021-04-25|96470.0|0|96470.0|0|1371.0|0|0.0|100
0|2021-04-26|96587.0|0|96587.0|0|1372.0|0|0.0|100
0|2021-04-27|96749.0|0|96749.0|0|1375.0|0|0.0|100
0|2021-04-28|96927.0|0|96927.0|0|1385.0|0|0.0|100
0|2021-04-29|97106.0|0|97106.0|0|1386.0|0|0.0|100
0|2021-04-30|97248.0|0|97248.0|0|1386.0|0|0.0|100
0|2021-05-01|97495.0|0|97495.0|0|1391.0|0|0.0|100
0|2021-05-02|97619.0|0|97619.0|0|1398.0|0|0.0|100
0|2021-05-03|97719.0|0|97719.0|0|1402.0|0|0.0|100
0|2021-05-04|97852.0|0|97852.0|0|1402.0|0|0.0|100
0|2021-05-05|98008.0|0|98008.0|0|1402.0|0|0.0|100
0|2021-05-06|98008.0|0|98143.0|0|1402.0|0|0.0|100
0|2021-05-07|98282.0|0|98282.0|0|1404.0|0|0.0|100
0|2021-05-08|98417.0|0|98417.0|0|1408.0|0|0.0|100
0|2021-05-09|98524.0|0|98524.0|0|1413.0|0|0.0|100
0|2021-05-10|98611.0|0|98611.0|0|1416.0|0|0.0|100
0|2021-05-11|98730.0|0|98730.0|0|1419.0|0|0.0|100
0|2021-05-12|98870.0|0|98870.0|0|1418.0|0|0.0|100
0|2021-05-13|98995.0|0|98995.0|0|1432.0|0|0.0|100
0|2021-05-14|99138.0|0|99138.0|0|1433.0|0|0.0|100
0|2021-05-15|99277.0|0|99277.0|0|1444.0|0|0.0|100
0|2021-05-16|99355.0|0|99355.0|0|1447.0|0|0.0|100
0|2021-05-17|99425.0|0|99425.0|0|1447.0|0|0.0|100
0|2021-05-18|99425.0|0|99525.0|0|1469.0|0|0.0|100
0|2021-05-19|99643.0|0|99643.0|0|1460.0|0|0.0|100
0|2021-05-20|99747.0|0|99747.0|0|1463.0|0|0.0|100
0|2021-05-21|99827.0|0|99827.0|0|1472.0|0|0.0|100
0|2021-05-22|99961.0|0|99961.0|0|1471.0|0|0.0|100
0|2021-05-23|100050.0|0|100050.0|0|1471.0|0|0.0|100
0|2021-05-24|100131.0|0|100131.0|0|1478.0|0|0.0|100
0|2021-05-25|100211.0|0|100211.0|0|1476.0|0|0.0|100
0|2021-05-26|100303.0|0|100303.0|0|1478.0|0|0.0|100
0|2021-05-27|100408.0|0|100408.0|0|1479.0|0|0.0|100
0|2021-05-28|100502.0|0|100502.0|0|1489.0|0|0.0|100
0|2021-05-29|100502.0|0|100502.0|0|1489.0|0|0.0|100
0|2021-05-30|100502.0|0|100502.0|0|1489.0|0|0.0|100
0|2021-05-31|100502.0|0|100502.0|0|1489.0|0|0.0|100
0|2021-06-01|100837.0|0|100837.0|0|1480.0|0|0.0|100
0|2021-06-02|100884.0|0|100884.0|0|1483.0|0|0.0|100
0|2021-06-03|100985.0|0|100985.0|0|1483.0|0|0.0|100
0|2021-06-04|100985.0|0|99506.0|0|1483.0|0|0.0|100
0|2021-06-05|101139.0|0|99506.0|0|1483.0|0|0.0|100
0|2021-06-06|101139.0|0|99506.0|0|1483.0|0|0.0|100
0|2021-06-07|101139.0|0|99506.0|0|1483.0|0|0.0|100
0|2021-06-08|101139.0|0|99506.0|0|1483.0|0|0.0|100
0|2021-06-09|101139.0|0|99506.0|0|1483.0|0|0.0|100
0|2021-06-10|101139.0|0|99506.0|0|1483.0|0|0.0|100
0|2021-06-11|101826.0|0|100193.0|0|1483.0|0|0.0|100
0|2021-06-12|101826.0|0|100193.0|0|1483.0|0|0.0|100
0|2021-06-13|101826.0|0|100193.0|0|1483.0|0|0.0|100
0|2021-06-14|101826.0|0|100193.0|0|1483.0|0|0.0|100
0|2021-06-15|101826.0|0|100193.0|0|1483.0|0|0.0|100
0|2021-06-16|101826.0|0|100193.0|0|1483.0|0|0.0|100
0|2021-06-17|101826.0|0|100193.0|0|1483.0|0|0.0|100
0|2021-06-18|101826.0|0|100811.0|0|1483.0|0|0.0|100
0|2021-06-19|101826.0|0|100811.0|0|1483.0|0|0.0|100
0|2021-06-20|102444.0|0|100811.0|0|1483.0|0|0.0|100
0|2021-06-21|102444.0|0|100811.0|0|1483.0|0|0.0|100
0|2021-06-22|102444.0|0|100811.0|0|1483.0|0|0.0|100
0|2021-06-23|102444.0|0|100811.0|0|1483.0|0|0.0|100
0|2021-06-24|102444.0|0|100811.0|0|1483.0|0|0.0|100
0|2021-06-25|102444.0|0|101623.0|0|1483.0|0|0.0|100
0|2021-06-26|103256.0|0|101623.0|0|1483.0|0|0.0|100
0|2021-06-27|103256.0|0|101623.0|0|1483.0|0|0.0|100
0|2021-06-28|103256.0|0|101623.0|0|1483.0|0|0.0|100
0|2021-06-29|103256.0|0|101623.0|0|1483.0|0|0.0|100
0|2021-06-30|103256.0|0|101623.0|0|1483.0|0|0.0|100
0|2021-07-01|103256.0|0|101623.0|0|1483.0|0|0.0|100
0|2021-07-02|104659.0|0|103026.0|0|1483.0|0|0.0|100
0|2021-07-03|104659.0|0|103026.0|0|1483.0|0|0.0|100
0|2021-07-04|104659.0|0|103026.0|0|1483.0|0|0.0|100
0|2021-07-05|104659.0|0|103026.0|0|1483.0|0|0.0|100
0|2021-07-06|104659.0|0|103026.0|0|1483.0|0|0.0|100
0|2021-07-07|104659.0|0|103026.0|0|1483.0|0|0.0|100
0|2021-07-08|104659.0|0|103026.0|0|1483.0|0|0.0|100
0|2021-07-09|106798.0|0|105165.0|0|1483.0|0|0.0|100
0|2021-07-10|106798.0|0|105165.0|0|1483.0|0|0.0|100
0|2021-07-11|106798.0|0|105165.0|0|1483.0|0|0.0|100
0|2021-07-12|106798.0|0|105165.0|0|1483.0|0|0.0|100
0|2021-07-13|106798.0|0|105165.0|0|1483.0|0|0.0|100
0|2021-07-14|106798.0|0|105165.0|0|1483.0|0|0.0|100
0|2021-07-15|106798.0|0|105165.0|0|1483.0|0|0.0|100
0|2021-07-16|111236.0|0|109603.0|0|1483.0|0|0.0|100
0|2021-07-17|111236.0|0|109603.0|0|1483.0|0|0.0|100
0|2021-07-18|111236.0|0|109603.0|0|1483.0|0|0.0|100
0|2021-07-19|111236.0|0|109603.0|0|1483.0|0|0.0|100
0|2021-07-20|111236.0|0|109603.0|0|1483.0|0|0.0|100
0|2021-07-21|111236.0|0|109603.0|0|1483.0|0|0.0|100
0|2021-07-22|111236.0|0|109603.0|0|1483.0|0|0.0|100
0|2021-07-23|117661.0|0|116028.0|0|1483.0|0|0.0|100
0|2021-07-24|117661.0|0|116028.0|0|1483.0|0|0.0|100
0|2021-07-25|117661.0|0|116028.0|0|1483.0|0|0.0|100
0|2021-07-26|117661.0|0|116028.0|0|1483.0|0|0.0|100
0|2021-07-27|117661.0|0|116028.0|0|1483.0|0|0.0|100
0|2021-07-28|117661.0|0|116028.0|0|1483.0|0|0.0|100
0|2021-07-29|117661.0|0|116028.0|0|1483.0|0|0.0|100
0|2021-07-30|126004.0|0|124371.0|0|1483.0|0|0.0|100
0|2021-07-31|126004.0|0|124371.0|0|1483.0|0|0.0|100
0|2021-08-01|126004.0|0|124371.0|0|1483.0|0|0.0|100
0|2021-08-02|126004.0|0|124371.0|0|1483.0|0|0.0|100
0|2021-08-03|126004.0|0|124371.0|0|1483.0|0|0.0|100
0|2021-08-04|126004.0|0|124371.0|0|1483.0|0|0.0|100
0|2021-08-05|126004.0|0|124371.0|0|1483.0|0|0.0|100
0|2021-08-06|134161.0|0|132528.0|0|1483.0|0|0.0|100
0|2021-08-07|134161.0|0|132528.0|0|1483.0|0|0.0|100
0|2021-08-08|134161.0|0|132528.0|0|1483.0|0|0.0|100
0|2021-08-09|134161.0|0|132528.0|0|1483.0|0|0.0|100
0|2021-08-10|134161.0|0|132528.0|0|1483.0|0|0.0|100
0|2021-08-11|134161.0|0|132528.0|0|1483.0|0|0.0|100
0|2021-08-12|134161.0|0|132528.0|0|1483.0|0|0.0|100
0|2021-08-13|140536.0|0|138903.0|0|1483.0|0|0.0|100
0|2021-08-14|140536.0|0|138903.0|0|1483.0|0|0.0|100
0|2021-08-15|140536.0|0|138903.0|0|1483.0|0|0.0|100
0|2021-08-16|140536.0|0|138903.0|0|1483.0|0|0.0|100
0|2021-08-17|140536.0|0|138903.0|0|1483.0|0|0.0|100
0|2021-08-18|140536.0|0|138903.0|0|1483.0|0|0.0|100
0|2021-08-19|140536.0|0|138903.0|0|1483.0|0|0.0|100
0|2021-08-20|145882.0|0|144249.0|0|1483.0|0|0.0|100
0|2021-08-21|145882.0|0|144249.0|0|1483.0|0|0.0|100
0|2021-08-22|145882.0|0|144249.0|0|1483.0|0|0.0|100
0|2021-08-23|145882.0|0|144249.0|0|1483.0|0|0.0|100
0|2021-08-24|145882.0|0|144249.0|0|1483.0|0|0.0|100
0|2021-08-25|145882.0|0|144249.0|0|1483.0|0|0.0|100
0|2021-08-26|145882.0|0|144249.0|0|1483.0|0|0.0|100
0|2021-08-27|150755.0|0|149122.0|0|1483.0|0|0.0|100
0|2021-08-28|150755.0|0|149122.0|0|1483.0|0|0.0|100
0|2021-08-29|150755.0|0|149122.0|0|1483.0|0|0.0|100
0|2021-08-30|150755.0|0|149122.0|0|1483.0|0|0.0|100
0|2021-08-31|150755.0|0|149122.0|0|1483.0|0|0.0|100
0|2021-09-01|150755.0|0|0.0|100|1483.0|0|0.0|100
0|2021-09-02|150755.0|0|0.0|100|1483.0|0|0.0|100
0|2021-09-03|150755.0|0|0.0|100|1483.0|0|0.0|100
0|2021-09-04|150755.0|0|0.0|100|1483.0|0|0.0|100
0|2021-09-05|150755.0|0|0.0|100|1483.0|0|0.0|100
0|2021-09-06|150755.0|0|0.0|100|1483.0|0|0.0|100
0|2021-09-07|150755.0|0|0.0|100|1483.0|0|0.0|100
0|2021-09-08|150755.0|0|0.0|100|1483.0|0|0.0|100
0|2021-09-09|150755.0|0|0.0|100|1483.0|0|0.0|100
0|2021-09-10|150755.0|0|0.0|100|1483.0|0|0.0|100
0|2021-09-11|150755.0|0|0.0|100|1483.0|0|0.0|100
0|2021-09-12|150755.0|0|0.0|100|1483.0|0|0.0|100
0|2021-09-13|150755.0|0|0.0|100|1483.0|0|0.0|100
0|2021-09-14|150755.0|0|0.0|100|1483.0|0|0.0|100
0|2021-09-15|150755.0|0|0.0|100|1483.0|0|0.0|100
0|2021-09-16|150755.0|0|0.0|100|1483.0|0|0.0|100
0|2021-09-17|150755.0|0|0.0|100|1483.0|0|0.0|100
0|2021-09-18|150755.0|0|0.0|100|1483.0|0|0.0|100
0|2021-09-19|150755.0|0|0.0|100|1483.0|0|0.0|100
0|2021-09-20|150755.0|0|0.0|100|1483.0|0|0.0|100
0|2021-09-21|150755.0|0|0.0|100|1483.0|0|0.0|100
0|2021-09-22|150755.0|0|0.0|100|1483.0|0|0.0|100
0|2021-09-23|150755.0|0|0.0|100|1483.0|0|0.0|100
0|2021-09-24|150755.0|0|0.0|100|1483.0|0|0.0|100
0|2021-09-25|150755.0|0|0.0|100|1483.0|0|0.0|100
0|2021-09-26|150755.0|0|0.0|100|1483.0|0|0.0|100
0|2021-09-27|150755.0|0|0.0|100|1483.0|0|0.0|100
0|2021-09-28|150755.0|0|0.0|100|1483.0|0|0.0|100
0|2021-09-29|150755.0|0|0.0|100|1483.0|0|0.0|100
0|2021-09-30|150755.0|0|0.0|100|1483.0|0|0.0|100
0|2021-10-01|150755.0|0|0.0|100|1483.0|0|0.0|100
0|2021-10-02|150755.0|0|0.0|100|1483.0|0|0.0|100
0|2021-10-03|150755.0|0|0.0|100|1483.0|0|0.0|100
0|2021-10-04|150755.0|0|0.0|100|1483.0|0|0.0|100
0|2021-10-05|150755.0|0|0.0|100|1483.0|0|0.0|100
0|2021-10-06|150755.0|0|0.0|100|1483.0|0|0.0|100
0|2021-10-07|150755.0|0|0.0|100|1483.0|0|0.0|100
0|2021-10-08|150755.0|0|0.0|100|1483.0|0|0.0|100
0|2021-10-09|150755.0|0|0.0|100|1483.0|0|0.0|100
0|2021-10-10|150755.0|0|0.0|100|1483.0|0|0.0|100
0|2021-10-11|150755.0|0|0.0|100|1483.0|0|0.0|100
0|2021-10-12|150755.0|0|0.0|100|1483.0|0|0.0|100
0|2021-10-13|150755.0|0|0.0|100|1483.0|0|0.0|100
0|2021-10-14|150755.0|0|0.0|100|1483.0|0|0.0|100
0|2021-10-15|150755.0|0|0.0|100|1483.0|0|0.0|100
