|dates|Keweenaw_Michigan_UnitedStates.AverageDailyTemperature.data|Keweenaw_Michigan_UnitedStates.AverageDailyTemperature.missing|Keweenaw_Michigan_UnitedStates.AverageDewPoint.data|Keweenaw_Michigan_UnitedStates.AverageDewPoint.missing|Keweenaw_Michigan_UnitedStates.AverageRelativeHumidity.data|Keweenaw_Michigan_UnitedStates.AverageRelativeHumidity.missing|Keweenaw_Michigan_UnitedStates.AverageSurfaceAirPressure.data|Keweenaw_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-29|71.02083333333333|0|63.416666666666664|0|78.02083333333333|0|29.110625000000002|0
0|2021-08-30|66.41666666666667|0|58.625|0|76.20833333333333|0|29.207916666666677|0
0|2021-08-31|62.729166666666664|0|56.229166666666664|0|79.79166666666667|0|29.29958333333333|0
0|2021-09-01|60.145833333333336|0|52.229166666666664|0|76.79166666666667|0|29.406458333333347|0
0|2021-09-02|61.291666666666664|0|52.083333333333336|0|73.5|0|29.48416666666667|0
0|2021-09-03|66.47916666666667|0|56.416666666666664|0|70.6875|0|29.394375000000007|0
0|2021-09-04|62.229166666666664|0|58.416666666666664|0|87.41666666666667|0|29.152708333333322|0
0|2021-09-05|62.6875|0|54.770833333333336|0|75.5625|0|29.051041666666677|0
0|2021-09-06|62.333333333333336|0|54.625|0|76.0|0|29.170833333333334|0
0|2021-09-07|62.1875|0|57.291666666666664|0|84.1875|0|28.91|0
0|2021-09-08|62.208333333333336|0|55.25|0|78.33333333333333|0|28.96666666666667|0
0|2021-09-09|62.604166666666664|0|52.958333333333336|0|70.75|0|29.210416666666664|0
0|2021-09-10|63.083333333333336|0|55.8125|0|78.10416666666667|0|29.269374999999997|0
0|2021-09-11|66.25|0|55.583333333333336|0|69.25|0|29.102500000000003|0
0|2021-09-12|60.333333333333336|0|49.8125|0|68.4375|0|29.332499999999996|0
0|2021-09-13|59.375|0|50.791666666666664|0|74.54166666666667|0|29.388333333333332|0
0|2021-09-14|60.125|0|56.083333333333336|0|86.66666666666667|0|29.036666666666672|0
0|2021-09-15|63.291666666666664|0|54.0625|0|72.16666666666667|0|29.226666666666656|0
0|2021-09-16|65.33333333333333|0|53.708333333333336|0|66.66666666666667|0|29.211458333333344|0
0|2021-09-17|64.70833333333333|0|54.4375|0|70.9375|0|29.248125|0
0|2021-09-18|60.041666666666664|0|49.166666666666664|0|68.41666666666667|0|29.513333333333335|0
0|2021-09-19|70.25|0|58.5|0|66.9375|0|29.25666666666666|0
0|2021-09-20|72.20833333333333|0|64.66666666666667|0|77.33333333333333|0|29.066666666666663|0
0|2021-09-21|58.875|0|52.333333333333336|0|79.45833333333333|0|29.28583333333333|0
0|2021-09-22|53.145833333333336|0|45.8125|0|77.5|0|29.575208333333325|0
0|2021-09-23|55.125|0|47.354166666666664|0|76.47916666666667|0|29.379375|0
0|2021-09-24|56.833333333333336|0|49.5|0|77.375|0|29.096666666666668|0
0|2021-09-25|53.916666666666664|0|47.291666666666664|0|78.5|0|29.071666666666673|0
0|2021-09-26|57.833333333333336|0|51.375|0|79.70833333333333|0|29.040833333333325|0
0|2021-09-27|54.354166666666664|0|49.291666666666664|0|83.70833333333333|0|29.207291666666652|0
0|2021-09-28|56.854166666666664|0|47.791666666666664|0|73.33333333333333|0|29.30770833333332|0
0|2021-09-29|62.333333333333336|0|53.208333333333336|0|73.125|0|29.39291666666668|0
0|2021-09-30|64.58333333333333|0|57.875|0|79.5625|0|29.48875|0
0|2021-10-01|68.0|0|60.833333333333336|0|78.45833333333333|0|29.43520833333334|0
0|2021-10-02|64.91666666666667|0|63.0|0|93.5|0|29.230208333333348|0
0|2021-10-03|60.125|0|59.458333333333336|0|97.54166666666667|0|29.21541666666666|0
0|2021-10-04|59.270833333333336|0|57.229166666666664|0|92.91666666666667|0|29.399583333333336|0
0|2021-10-05|58.125|0|55.416666666666664|0|91.16666666666667|0|29.602499999999996|0
0|2021-10-06|61.6875|0|57.833333333333336|0|87.47916666666667|0|29.603333333333314|0
0|2021-10-07|62.375|0|57.0|0|82.83333333333333|0|29.503333333333345|0
0|2021-10-08|63.6875|0|61.958333333333336|0|93.97916666666667|0|29.34187499999999|0
0|2021-10-09|65.77083333333333|0|61.625|0|86.8125|0|29.202499999999997|0
0|2021-10-10|65.33333333333333|0|62.041666666666664|0|89.16666666666667|0|28.94833333333334|0
0|2021-10-11|60.083333333333336|0|55.020833333333336|0|83.66666666666667|0|28.97958333333334|0
0|2021-10-12|58.916666666666664|0|57.5|0|94.91666666666667|0|29.158541666666668|0
0|2021-10-13|60.0|0|57.375|0|90.95833333333333|0|29.16625|0
0|2021-10-14|60.291666666666664|0|51.125|0|72.91666666666667|0|29.03583333333334|0
0|2021-10-15|52.708333333333336|0|41.63636363636363|8|66.08333333333333|0|29.135454545454547|8
