|dates|Warren_Pennsylvania_UnitedStates.AverageDailyTemperature.data|Warren_Pennsylvania_UnitedStates.AverageDailyTemperature.missing|Warren_Pennsylvania_UnitedStates.AverageDewPoint.data|Warren_Pennsylvania_UnitedStates.AverageDewPoint.missing|Warren_Pennsylvania_UnitedStates.AverageRelativeHumidity.data|Warren_Pennsylvania_UnitedStates.AverageRelativeHumidity.missing|Warren_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.data|Warren_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-08|76.08333333333333|0|66.29166666666667|0|72.08333333333333|0|29.240416666666665|0
0|2021-08-09|82.35416666666667|0|67.75|0|62.479166666666664|0|29.255833333333342|0
0|2021-08-10|78.71388888888889|0|69.69305555555555|0|74.02361111111111|0|29.192611111111106|0
0|2021-08-11|77.86874999999999|0|69.37708333333333|0|75.66041666666666|0|29.171333333333333|0
0|2021-08-12|78.5094246031746|0|69.5530753968254|0|74.32539682539682|0|29.18391865079366|0
0|2021-08-13|77.13888888888889|0|68.31249999999999|0|74.42361111111111|0|29.23986111111111|0
0|2021-08-14|72.74404761904762|0|58.5|0|62.64880952380952|0|29.391875|0
0|2021-08-15|68.38888888888889|0|56.02777777777778|0|65.47222222222223|0|29.439027777777778|0
0|2021-08-16|71.36805555555556|0|62.84027777777777|0|74.625|0|29.319791666666656|0
0|2021-08-17|74.6388888888889|0|69.01041666666667|0|82.65625|0|29.288819444444442|0
0|2021-08-18|74.56994047619047|0|69.19940476190476|0|83.38144841269842|0|29.283601190476187|0
0|2021-08-19|76.19444444444444|0|69.5763888888889|0|80.27777777777779|0|29.266180555555565|0
0|2021-08-20|73.80555555555556|0|65.4513888888889|0|76.1076388888889|0|29.1995486111111|0
0|2021-08-21|75.375|0|66.20833333333333|0|73.66666666666667|0|29.141666666666666|0
0|2021-08-22|76.0|0|67.10416666666667|0|74.60416666666667|0|29.156249999999996|0
0|2021-08-23|77.50000000000001|0|70.375|0|78.95833333333333|0|29.152777777777782|0
0|2021-08-24|78.13194444444444|0|67.58333333333333|0|71.0|0|29.231458333333336|0
0|2021-08-25|79.7361111111111|0|68.75|0|69.625|0|29.29833333333332|0
0|2021-08-26|78.95833333333333|0|70.25|0|75.125|0|29.33666666666667|0
0|2021-08-27|78.97916666666667|0|70.47916666666667|0|75.625|0|29.330416666666668|0
0|2021-08-28|79.70833333333333|0|70.64583333333333|0|74.14583333333333|0|29.356916666666674|0
0|2021-08-29|80.05902777777779|0|70.30208333333334|0|72.80555555555556|0|29.270277777777782|0
0|2021-08-30|76.04166666666667|0|66.47222222222223|0|73.09722222222221|0|29.135972222222225|0
0|2021-08-31|72.84027777777777|0|62.319444444444436|0|70.55555555555556|0|29.062847222222214|0
0|2021-09-01|70.875|0|57.416666666666664|0|62.291666666666664|0|29.04041666666666|0
0|2021-09-02|70.95138888888889|0|50.625|0|49.34027777777777|0|29.214236111111116|0
0|2021-09-03|64.875|0|52.958333333333336|0|66.0|0|29.344583333333336|0
0|2021-09-04|69.0|0|56.208333333333336|0|64.45833333333333|0|29.204583333333332|0
0|2021-09-05|69.63194444444444|0|61.256944444444436|0|75.45833333333333|0|29.016736111111097|0
0|2021-09-06|67.86111111111111|0|55.09722222222222|0|64.73611111111111|0|29.10388888888888|0
0|2021-09-07|71.16666666666667|0|58.041666666666664|0|64.79166666666667|0|29.088750000000005|0
0|2021-09-08|71.61458333333333|0|59.088541666666664|0|65.421875|0|28.954010416666666|0
0|2021-09-09|63.693749999999994|0|55.09027777777778|0|74.07708333333333|0|29.076506944444436|0
0|2021-09-10|64.99305555555556|0|52.54861111111111|0|64.8888888888889|0|29.268472222222215|0
0|2021-09-11|69.29166666666667|0|52.416666666666664|0|56.291666666666664|0|29.274166666666677|0
0|2021-09-12|74.58333333333333|0|62.822916666666664|0|66.91666666666667|0|29.22145833333334|0
0|2021-09-13|69.70138888888889|0|63.41319444444445|0|80.49652777777779|0|29.293194444444442|0
0|2021-09-14|77.60416666666667|0|65.85416666666667|0|68.125|0|29.14062499999999|0
0|2021-09-15|68.075|0|61.03333333333334|0|78.76666666666667|0|29.173611111111104|0
0|2021-09-16|67.625|0|56.541666666666664|0|69.16666666666667|0|29.367083333333337|0
0|2021-09-17|73.125|0|65.75|0|78.04166666666667|0|29.345624999999995|0
0|2021-09-18|70.52083333333333|0|63.479166666666664|0|79.06944444444444|0|29.35229166666667|0
0|2021-09-19|65.41666666666667|0|55.041666666666664|0|70.45833333333333|0|29.409583333333327|0
0|2021-09-20|72.625|0|59.916666666666664|0|64.41666666666667|0|29.34541666666667|0
0|2021-09-21|70.75|0|61.75|0|73.70833333333333|0|29.321249999999992|0
0|2021-09-22|72.10218253968254|0|64.65277777777779|0|77.64484126984127|0|29.00390873015873|0
0|2021-09-23|59.15277777777777|0|48.395833333333336|0|67.9375|0|29.002083333333346|0
0|2021-09-24|60.604166666666664|0|47.6875|0|63.395833333333336|0|29.186874999999997|0
0|2021-09-25|62.041666666666664|0|48.0|0|60.583333333333336|0|29.18291666666667|0
0|2021-09-26|61.208333333333336|0|47.916666666666664|0|62.875|0|29.178749999999994|0
0|2021-09-27|69.70833333333333|0|52.916666666666664|0|55.666666666666664|0|29.06874999999999|0
0|2021-09-28|63.305555555555564|0|53.59722222222222|0|71.28472222222223|0|29.15618055555556|0
0|2021-09-29|59.555555555555564|0|48.166666666666664|0|66.81944444444444|0|29.304861111111112|0
0|2021-09-30|57.291666666666664|0|47.375|0|70.25|0|29.424166666666675|0
0|2021-10-01|57.98611111111111|0|48.770833333333336|0|72.47916666666667|0|29.46333333333332|0
0|2021-10-02|65.20833333333333|0|50.208333333333336|0|59.75|0|29.311250000000005|0
0|2021-10-03|68.84722222222221|0|62.75|0|81.02777777777777|0|29.11812500000001|0
0|2021-10-04|68.88194444444444|0|63.84722222222223|0|83.97916666666667|0|29.145472222222214|0
0|2021-10-05|65.97222222222223|0|61.833333333333336|0|86.53472222222221|0|29.40100694444445|0
0|2021-10-06|67.6875|0|61.72222222222222|0|81.46527777777777|0|29.495277777777787|0
0|2021-10-07|70.02083333333333|0|63.104166666666664|0|79.16666666666667|0|29.41458333333334|0
0|2021-10-08|70.40972222222223|0|64.72569444444444|0|82.46527777777777|0|29.28745535714286|0
0|2021-10-09|68.11041666666667|0|61.12916666666666|0|78.63958333333333|0|29.239687500000002|0
0|2021-10-10|68.02083333333333|0|58.083333333333336|0|70.83333333333333|0|29.228333333333342|0
0|2021-10-11|70.375|0|58.916666666666664|0|67.66666666666667|0|29.191666666666652|0
0|2021-10-12|70.375|0|59.479166666666664|0|68.89583333333333|0|29.171041666666667|0
0|2021-10-13|65.08333333333333|0|58.333333333333336|0|79.14583333333333|0|29.221562500000008|0
0|2021-10-14|70.04166666666667|0|61.104166666666664|0|73.39583333333333|0|29.169375000000002|0
0|2021-10-15|71.69305555555555|0|64.33749999999999|0|77.92916666666666|0|29.051777777777783|0
