|dates|Oscoda_Michigan_UnitedStates.AveragePrecipitationTotal.data|Oscoda_Michigan_UnitedStates.AveragePrecipitationTotal.missing|Oscoda_Michigan_UnitedStates.AveragePrecipitation.data|Oscoda_Michigan_UnitedStates.AveragePrecipitation.missing|Oscoda_Michigan_UnitedStates.AverageWindDirection.data|Oscoda_Michigan_UnitedStates.AverageWindDirection.missing|Oscoda_Michigan_UnitedStates.AverageWindSpeed.data|Oscoda_Michigan_UnitedStates.AverageWindSpeed.missing
0|2021-09-15|0.0|0|0.0|0|216.875|0|5.239583333333333|0
0|2021-09-16|0.0|0|0.0|0|103.54166666666667|0|4.979166666666667|0
0|2021-09-17|0.0|0|0.0|0|236.66666666666666|0|7.166666666666667|0
0|2021-09-18|0.0|0|0.0|0|25.833333333333332|0|1.125|0
0|2021-09-19|0.0|0|0.0|0|82.91666666666667|0|3.5|0
0|2021-09-20|0.0|0|0.0015307539682539685|0|144.98710317460316|0|7.136011904761904|0
0|2021-09-21|0.00475|0|0.005534722222222222|0|279.9837962962963|0|9.341782407407406|0
0|2021-09-22|0.0025|0|0.0|0|41.24999999999999|0|12.013888888888888|0
0|2021-09-23|0.0|0|0.006024305555555557|0|207.87698412698413|0|11.953124999999998|0
0|2021-09-24|0.004930555555555555|0|0.0005092592592592593|0|252.50330687830692|0|7.906084656084656|0
0|2021-09-25|0.0016666666666666668|0|0.0009841269841269842|0|251.22023809523807|0|7.9253968253968266|0
0|2021-09-26|0.0004166666666666667|0|0.0|0|155.34722222222223|0|4.111111111111111|0
0|2021-09-27|0.0|0|0.010416666666666666|0|131.25|0|4.958333333333333|0
0|2021-09-28|0.0008333333333333334|0|0.0|0|31.666666666666668|0|1.0666666666666667|0
0|2021-09-29|0.0|0|0.0|0|33.75|0|0.7916666666666666|0
0|2021-09-30|0.0|0|0.0|0|73.75|0|1.7916666666666667|0
0|2021-10-01|0.0|0|0.0|0|102.41666666666667|0|2.381944444444444|0
0|2021-10-02|0.0|0|0.0033432539682539688|0|125.14880952380953|0|2.7223214285714286|0
0|2021-10-03|0.005833333333333333|0|0.0013020833333333333|0|48.954861111111114|0|1.8850694444444445|0
0|2021-10-04|0.008749999999999999|0|0.00017361111111111112|0|56.944444444444436|0|7.4305555555555545|0
0|2021-10-05|0.0|0|0.0|0|58.09027777777777|0|3.631944444444444|0
0|2021-10-06|0.0|0|0.0|0|71.27083333333333|0|3.1513888888888886|0
0|2021-10-07|0.0|0|0.0|0|92.80555555555556|0|5.730357142857142|0
0|2021-10-08|0.0008333333333333334|0|0.003812996031746032|0|96.60863095238095|0|3.905208333333333|0
0|2021-10-09|0.0043749999999999995|0|0.001611111111111111|0|50.65277777777777|0|1.03125|0
0|2021-10-10|0.005833333333333334|0|0.0007638888888888889|0|116.76587301587303|0|6.615575396825396|0
0|2021-10-11|0.00125|0|0.0|0|186.45833333333334|0|8.527777777777777|0
0|2021-10-12|0.004166666666666667|0|0.002180555555555556|0|196.11805555555557|0|5.872916666666666|0
0|2021-10-13|0.0011458333333333333|0|0.0|0|178.5|0|3.69375|0
0|2021-10-14|0.0|0|0.0018425925925925925|0|202.5439814814815|0|5.23587962962963|0
0|2021-10-15|0.0011616161616161617|8|0.0003939393939393939|8|145.59722222222223|0|2.636111111111111|0
