|dates|Rains_Texas_UnitedStates.AverageDailyTemperature.data|Rains_Texas_UnitedStates.AverageDailyTemperature.missing|Rains_Texas_UnitedStates.AverageDewPoint.data|Rains_Texas_UnitedStates.AverageDewPoint.missing|Rains_Texas_UnitedStates.AverageRelativeHumidity.data|Rains_Texas_UnitedStates.AverageRelativeHumidity.missing|Rains_Texas_UnitedStates.AverageSurfaceAirPressure.data|Rains_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-24|82.40104166666667|0|72.11458333333333|0|73.65625|0|29.525416666666658|0
0|2021-08-25|83.25|0|73.515625|0|75.51041666666667|0|29.55635416666667|0
0|2021-08-26|83.92708333333333|0|73.94791666666667|0|74.84375|0|29.546718749999986|0
0|2021-08-27|80.04166666666667|0|71.85416666666667|0|77.80208333333333|0|29.515937499999993|0
0|2021-08-28|78.03125|0|72.3125|0|83.90625|0|29.52312500000001|0
0|2021-08-29|79.83333333333333|0|72.35416666666667|0|80.44791666666667|0|29.48916666666665|0
0|2021-08-30|81.42708333333333|0|70.94791666666667|0|73.33333333333333|0|29.3679166666667|0
0|2021-08-31|83.15104166666667|0|71.515625|0|70.68229166666667|0|29.310208333333325|0
0|2021-09-01|84.78125|0|73.55208333333333|0|71.35416666666667|0|29.35989583333333|0
0|2021-09-02|83.85416666666667|0|74.40625|0|75.48958333333333|0|29.44468750000001|0
0|2021-09-03|82.58333333333333|0|73.55208333333333|0|76.6875|0|29.490729166666636|0
0|2021-09-04|83.4375|0|71.94791666666667|0|70.69791666666667|0|29.467291666666654|0
0|2021-09-05|83.5625|0|72.94791666666667|0|71.59375|0|29.441354166666667|0
0|2021-09-06|80.15625|0|66.77083333333333|0|68.38541666666667|0|29.518333333333302|0
0|2021-09-07|75.72395833333333|0|60.953125|0|66.08854166666667|0|29.47989583333333|0
0|2021-09-08|75.05208333333333|0|63.395833333333336|0|70.46875|0|29.482187499999995|0
0|2021-09-09|74.07291666666667|0|54.40625|0|56.28125|0|29.572291666666647|0
0|2021-09-10|74.13541666666667|0|56.3125|0|60.15625|0|29.605729166666674|0
0|2021-09-11|73.21875|0|58.604166666666664|0|65.91666666666667|0|29.630937500000027|0
0|2021-09-12|74.125|0|61.15625|0|69.32291666666667|0|29.639270833333313|0
0|2021-09-13|77.53125|0|70.76041666666667|0|80.41666666666667|0|29.59000000000002|0
0|2021-09-14|74.70833333333333|0|68.22916666666667|0|81.26041666666667|0|29.48041666666666|0
0|2021-09-15|75.41145833333333|0|66.19791666666667|0|75.83333333333333|0|29.426302083333344|0
0|2021-09-16|75.70833333333333|0|66.33333333333333|0|76.07291666666667|0|29.438229166666687|0
0|2021-09-17|76.8125|0|68.52083333333333|0|77.32291666666667|0|29.502812500000005|0
0|2021-09-18|79.23958333333333|0|70.79166666666667|0|76.71875|0|29.544687499999984|0
0|2021-09-19|77.05729166666667|0|71.15625|0|83.38020833333333|0|29.463072916666686|0
0|2021-09-20|82.125|0|71.48958333333333|0|72.73958333333333|0|29.40395833333335|0
0|2021-09-21|78.125|0|65.53125|0|67.96875|0|29.583020833333332|0
0|2021-09-22|67.85416666666667|0|44.1875|0|47.0|0|29.762499999999964|0
0|2021-09-23|64.5|0|43.682291666666664|0|54.578125|0|29.63630208333333|0
0|2021-09-24|66.66145833333333|0|51.0625|0|62.953125|0|29.604739583333345|0
0|2021-09-25|69.70833333333333|0|54.46875|0|65.46875|0|29.624947916666674|0
0|2021-09-26|71.55208333333333|0|56.791666666666664|0|65.79166666666667|0|29.594114583333365|0
0|2021-09-27|72.6875|0|61.505208333333336|0|70.01041666666667|0|29.533124999999938|0
0|2021-09-28|76.34375|0|65.6875|0|73.39583333333333|0|29.425104166666674|0
0|2021-09-29|75.23958333333333|0|69.20833333333333|0|81.51041666666667|0|29.40979166666668|0
0|2021-09-30|75.70833333333333|0|66.89583333333333|0|77.41666666666667|0|29.500937499999996|0
0|2021-10-01|71.32291666666667|0|68.55208333333333|0|91.17708333333333|0|29.572604166666633|0
0|2021-10-02|75.92708333333333|0|69.84375|0|82.47916666666667|0|29.564322916666683|0
0|2021-10-03|74.1875|0|63.90625|0|73.69791666666667|0|29.54614583333333|0
0|2021-10-04|70.296875|0|55.59375|0|66.14583333333333|0|29.551614583333343|0
0|2021-10-05|68.6875|0|53.052083333333336|0|61.333333333333336|0|29.560624999999987|0
0|2021-10-06|69.66666666666667|0|55.541666666666664|0|66.22916666666667|0|29.568541666666658|0
0|2021-10-07|71.73958333333333|0|57.260416666666664|0|65.875|0|29.585781250000014|0
0|2021-10-08|75.10416666666667|0|60.6875|0|64.19791666666667|0|29.56802083333335|0
0|2021-10-09|77.41666666666667|0|61.78125|0|60.541666666666664|0|29.474374999999995|0
0|2021-10-10|78.05208333333333|0|68.84375|0|74.88541666666667|0|29.315104166666654|0
0|2021-10-11|68.46875|0|57.75|0|71.28125|0|29.375208333333347|0
0|2021-10-12|68.14583333333333|0|64.58333333333333|0|88.60416666666667|0|29.423385416666687|0
0|2021-10-13|78.78125|0|70.16666666666667|0|74.72916666666667|0|29.367552083333347|0
0|2021-10-14|73.328125|0|68.47916666666667|0|85.65625|0|29.396562500000005|0
0|2021-10-15|72.84375|0|63.927083333333336|0|74.61458333333333|0|29.50802083333333|0
