|dates|Cumberland_NewJersey_UnitedStates.AverageDailyTemperature.data|Cumberland_NewJersey_UnitedStates.AverageDailyTemperature.missing|Cumberland_NewJersey_UnitedStates.AverageDewPoint.data|Cumberland_NewJersey_UnitedStates.AverageDewPoint.missing|Cumberland_NewJersey_UnitedStates.AverageRelativeHumidity.data|Cumberland_NewJersey_UnitedStates.AverageRelativeHumidity.missing|Cumberland_NewJersey_UnitedStates.AverageSurfaceAirPressure.data|Cumberland_NewJersey_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-11|81.22222222222221|0|73.19444444444444|0|77.61111111111111|0|29.9411111111111|0
0|2021-08-12|78.27083333333333|0|71.52083333333333|0|81.70833333333333|0|29.915833333333335|0
0|2021-08-13|83.79166666666667|0|72.83333333333333|0|72.54166666666667|0|29.945000000000004|0
0|2021-08-14|81.04166666666667|0|71.5|0|74.41666666666667|0|29.973541666666673|0
0|2021-08-15|75.25|0|62.020833333333336|0|65.58333333333333|0|30.065625|0
0|2021-08-16|74.38194444444444|0|68.125|0|81.28472222222221|0|30.07409722222222|0
0|2021-08-17|76.79861111111111|0|70.49305555555556|0|81.39583333333333|0|30.07173611111111|0
0|2021-08-18|80.22916666666666|0|73.5763888888889|0|81.25694444444444|0|30.030208333333338|0
0|2021-08-19|81.61805555555556|0|72.41666666666667|0|74.97222222222223|0|29.875138888888895|0
0|2021-08-20|74.65922619047619|0|70.19642857142857|0|86.36755952380952|0|29.810669642857125|0
0|2021-08-21|74.08333333333333|0|69.77430555555556|0|86.45833333333333|0|29.789618055555554|0
0|2021-08-22|74.7986111111111|0|70.76041666666667|0|87.30208333333333|0|29.757951388888888|0
0|2021-08-23|78.17916666666666|0|71.81666666666666|0|81.89999999999999|0|29.736666666666668|0
0|2021-08-24|79.56388888888888|0|70.26666666666667|0|75.87777777777778|0|29.86277777777777|0
0|2021-08-25|78.80952380952381|0|68.25595238095238|0|73.27232142857143|0|29.997142857142858|0
0|2021-08-26|79.40625|0|72.3888888888889|0|80.9375|0|30.013750000000005|0
0|2021-08-27|80.69791666666667|0|73.23680555555556|0|79.6986111111111|0|29.98522916666667|0
0|2021-08-28|75.875|0|70.9861111111111|0|85.05555555555556|0|30.062291666666667|0
0|2021-08-29|73.35416666666667|0|69.20833333333334|0|86.77777777777779|0|30.039722222222224|0
0|2021-08-30|77.00486111111111|0|72.04950396825397|0|85.94871031746031|0|29.813200396825405|0
0|2021-08-31|76.96875|0|70.46875|0|81.48958333333333|0|29.706666666666678|0
0|2021-09-01|77.10094246031746|0|72.0875496031746|0|84.6530257936508|0|29.56922619047619|0
0|2021-09-02|65.05833333333334|0|59.416666666666664|0|82.05833333333334|0|29.61345833333333|0
0|2021-09-03|65.0|0|59.0|0|81.0|0|29.63|0
0|2021-09-04|65.0|0|59.0|0|81.0|0|29.63|0
0|2021-09-05|65.0|0|59.0|0|81.0|0|29.63|0
0|2021-09-06|65.0|0|59.0|0|81.0|0|29.63|0
0|2021-09-07|65.0|0|59.0|0|81.0|0|29.63|0
0|2021-09-08|65.0|0|59.0|0|81.0|0|29.63|0
0|2021-09-09|65.0|0|59.0|0|81.0|0|29.63|0
0|2021-09-10|64.97916666666667|0|57.125|0|77.35416666666667|0|29.739791666666665|0
0|2021-09-11|66.125|0|54.833333333333336|0|69.875|0|30.07625|0
0|2021-09-12|74.25|0|62.958333333333336|0|68.625|0|30.02833333333334|0
0|2021-09-13|77.16666666666667|0|68.45833333333333|0|75.91666666666667|0|29.95750000000001|0
0|2021-09-14|75.35416666666667|0|68.51388888888889|0|80.56249999999999|0|29.941666666666663|0
0|2021-09-15|77.70833333333333|0|70.45833333333333|0|79.33333333333333|0|29.88958333333333|0
0|2021-09-16|74.54861111111111|0|70.71875|0|87.95486111111113|0|30.023055555555562|0
0|2021-09-17|73.5138888888889|0|69.4548611111111|0|87.15972222222223|0|30.054131944444446|0
0|2021-09-18|74.40277777777779|0|67.09722222222223|0|79.70833333333333|0|29.958125000000006|0
0|2021-09-19|69.45833333333333|0|55.083333333333336|0|64.41666666666667|0|30.047083333333333|0
0|2021-09-20|63.875|0|54.916666666666664|0|75.54166666666667|0|30.200000000000006|0
0|2021-09-21|68.89583333333333|0|61.5625|0|79.5|0|30.175624999999997|0
0|2021-09-22|74.52916666666667|0|68.71805555555555|0|82.83194444444443|0|29.94611111111112|0
0|2021-09-23|71.79722222222222|0|66.62638888888888|0|84.28888888888888|0|29.798444444444446|0
0|2021-09-24|63.22222222222223|0|52.38888888888889|0|71.93055555555556|0|29.955138888888897|0
0|2021-09-25|61.083333333333336|0|50.5|0|73.0|0|29.903750000000013|0
0|2021-09-26|61.875|0|49.375|0|68.54166666666667|0|29.863333333333326|0
0|2021-09-27|65.79166666666667|0|52.916666666666664|0|67.0|0|29.900416666666676|0
0|2021-09-28|70.80555555555556|0|60.888888888888886|0|72.52777777777779|0|29.77472222222222|0
0|2021-09-29|60.083333333333336|0|47.833333333333336|0|67.70833333333333|0|29.90166666666667|0
0|2021-09-30|60.083333333333336|0|49.166666666666664|0|69.875|0|30.011250000000004|0
0|2021-10-01|55.0|0|43.916666666666664|0|70.875|0|30.14291666666666|0
0|2021-10-02|59.291666666666664|0|52.166666666666664|0|79.79166666666667|0|30.06291666666667|0
0|2021-10-03|66.90426587301587|0|60.15228174603175|0|81.44593253968254|0|29.88978174603176|0
0|2021-10-04|73.25|0|65.75|0|77.83333333333333|0|29.85083333333333|0
0|2021-10-05|67.49236111111111|0|64.84097222222222|0|91.14791666666667|0|30.079423611111114|0
0|2021-10-06|66.1736111111111|0|60.916666666666664|0|83.4375|0|30.2375|0
0|2021-10-07|62.234375|0|55.93402777777777|0|82.03819444444444|0|30.17237847222223|0
0|2021-10-08|63.166666666666664|0|56.53194444444444|0|81.62708333333333|0|30.04734722222221|0
0|2021-10-09|65.26736111111111|0|60.302083333333336|0|84.69097222222221|0|30.047013888888884|0
0|2021-10-10|67.33854166666667|0|64.01215277777779|0|89.09375|0|29.966006944444455|0
0|2021-10-11|65.38888888888889|0|60.23611111111111|0|83.625|0|29.927500000000013|0
0|2021-10-12|66.5625|0|61.854166666666664|0|84.95833333333333|0|29.970833333333342|0
0|2021-10-13|65.625|0|61.936011904761905|0|88.0372023809524|0|29.931651785714283|0
0|2021-10-14|66.35972222222222|0|59.32986111111111|0|81.26527777777778|0|29.85328472222223|0
0|2021-10-15|66.81944444444444|0|57.888888888888886|0|75.97222222222221|0|29.82583333333332|0
