|dates|Greene_NewYork_UnitedStates.AverageDailyTemperature.data|Greene_NewYork_UnitedStates.AverageDailyTemperature.missing|Greene_NewYork_UnitedStates.AverageDewPoint.data|Greene_NewYork_UnitedStates.AverageDewPoint.missing|Greene_NewYork_UnitedStates.AverageRelativeHumidity.data|Greene_NewYork_UnitedStates.AverageRelativeHumidity.missing|Greene_NewYork_UnitedStates.AverageSurfaceAirPressure.data|Greene_NewYork_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-17|68.25694444444444|0|65.15972222222223|0|89.95833333333333|0|29.865416666666672|0
0|2021-08-18|72.75|0|69.08333333333333|0|88.45833333333333|0|29.854583333333323|0
0|2021-08-19|70.34027777777779|0|70.04861111111111|0|99.0|0|29.596506944444442|0
0|2021-08-20|72.8125|0|69.02083333333333|0|89.02083333333333|0|29.585902777777775|0
0|2021-08-21|75.71875|0|70.46875|0|84.80208333333333|0|29.614062500000003|0
0|2021-08-22|71.66666666666667|0|68.66666666666667|0|93.08333333333333|0|29.53256944444446|0
0|2021-08-23|69.5138888888889|0|68.09722222222221|0|95.34722222222221|0|29.502847222222215|0
0|2021-08-24|72.45833333333333|0|64.14583333333333|0|79.5625|0|29.616597222222225|0
0|2021-08-25|73.20833333333333|0|66.45833333333333|0|81.5|0|29.777499999999993|0
0|2021-08-26|76.73611111111111|0|70.34722222222221|0|82.43055555555556|0|29.77402777777778|0
0|2021-08-27|73.3125|0|66.5|0|80.375|0|29.808125|0
0|2021-08-28|64.5|0|58.854166666666664|0|82.1875|0|29.954791666666683|0
0|2021-08-29|66.75|0|63.708333333333336|0|90.16666666666667|0|29.83333333333334|0
0|2021-08-30|72.0|0|68.125|0|88.29861111111113|0|29.543333333333337|0
0|2021-08-31|68.16666666666667|0|59.875|0|76.20833333333333|0|29.47833333333334|0
0|2021-09-01|60.208333333333336|0|59.0|0|95.79166666666667|0|29.530833333333334|0
0|2021-09-02|58.625|0|51.916666666666664|0|79.75|0|29.561250000000012|0
0|2021-09-03|60.208333333333336|0|52.583333333333336|0|77.04166666666667|0|29.716250000000006|0
0|2021-09-04|62.291666666666664|0|55.291666666666664|0|80.29166666666667|0|29.67916666666667|0
0|2021-09-05|62.267361111111114|0|61.09375|0|95.95138888888887|0|29.503541666666674|0
0|2021-09-06|63.786111111111104|0|56.61944444444444|0|80.25|0|29.480916666666662|0
0|2021-09-07|62.770833333333336|0|55.6875|0|79.66666666666667|0|29.61375000000001|0
0|2021-09-08|68.20833333333333|0|61.88333333333333|0|81.69166666666666|0|29.481166666666667|0
0|2021-09-09|70.1875|0|69.35416666666667|0|97.08333333333333|0|29.475347222222236|0
0|2021-09-10|60.833333333333336|0|51.833333333333336|0|74.5|0|29.58208333333333|0
0|2021-09-11|61.0|0|52.833333333333336|0|77.29166666666667|0|29.790000000000003|0
0|2021-09-12|66.375|0|61.625|0|85.04166666666667|0|29.68458333333332|0
0|2021-09-13|64.41250000000001|0|56.737500000000004|0|78.30833333333334|0|29.713291666666667|0
0|2021-09-14|62.291666666666664|0|57.583333333333336|0|85.54166666666667|0|29.72375|0
0|2021-09-15|68.43055555555556|0|66.43055555555556|0|93.79513888888887|0|29.62829861111111|0
0|2021-09-16|64.72222222222221|0|59.80555555555555|0|85.16666666666667|0|29.91277777777778|0
0|2021-09-17|66.3611111111111|0|63.92361111111111|0|92.08333333333333|0|29.929027777777787|0
0|2021-09-18|66.79166666666667|0|62.368055555555564|0|86.95833333333333|0|29.764305555555552|0
0|2021-09-19|58.75|0|52.416666666666664|0|82.125|0|29.887083333333337|0
0|2021-09-20|59.5625|0|53.020833333333336|0|81.41666666666667|0|30.0025|0
0|2021-09-21|62.020833333333336|0|55.541666666666664|0|80.5|0|30.004375000000014|0
0|2021-09-22|69.09722222222221|0|64.38888888888889|0|85.72916666666667|0|29.763541666666658|0
0|2021-09-23|71.6388888888889|0|65.80555555555556|0|82.56944444444444|0|29.61979166666667|0
0|2021-09-24|59.97222222222222|0|54.40972222222222|0|83.83333333333333|0|29.700645833333336|0
0|2021-09-25|56.989583333333336|0|52.083333333333336|0|86.5625|0|29.688895833333337|0
0|2021-09-26|58.166666666666664|0|49.291666666666664|0|74.58333333333333|0|29.565|0
0|2021-09-27|59.208333333333336|0|53.916666666666664|0|83.625|0|29.542916666666674|0
0|2021-09-28|58.34027777777778|0|54.6875|0|87.77083333333333|0|29.522499999999997|0
0|2021-09-29|53.479166666666664|0|44.729166666666664|0|74.8125|0|29.68083333333334|0
0|2021-09-30|53.208333333333336|0|46.125|0|77.83333333333333|0|29.80333333333334|0
0|2021-10-01|53.041666666666664|0|43.916666666666664|0|73.70833333333333|0|29.894166666666667|0
0|2021-10-02|59.270833333333336|0|51.416666666666664|0|76.95833333333333|0|29.76937500000001|0
0|2021-10-03|61.0|0|56.72222222222222|0|85.9513888888889|0|29.658125|0
0|2021-10-04|59.55555555555555|0|57.43055555555555|0|92.69444444444444|0|29.718958333333337|0
0|2021-10-05|58.3125|0|55.71180555555555|0|91.02430555555554|0|29.935798611111107|0
0|2021-10-06|61.520833333333336|0|56.381944444444436|0|84.29166666666667|0|30.04291666666666|0
0|2021-10-07|59.15277777777778|0|54.79513888888889|0|87.05486111111111|0|29.9565625|0
0|2021-10-08|63.59722222222222|0|56.791666666666664|0|79.99305555555556|0|29.86270833333333|0
0|2021-10-09|61.291666666666664|0|51.145833333333336|0|69.9375|0|29.96187500000001|0
0|2021-10-10|60.875|0|52.84722222222222|0|75.35416666666667|0|29.923402777777778|0
0|2021-10-11|61.895833333333336|0|55.22222222222222|0|79.77777777777777|0|29.82263888888888|0
0|2021-10-12|61.541666666666664|0|54.697916666666664|0|80.04166666666667|0|29.788854166666667|0
0|2021-10-13|61.545138888888886|0|57.138888888888886|0|86.14583333333333|0|29.69979166666666|0
0|2021-10-14|64.875|0|58.541666666666664|0|81.54166666666667|0|29.634166666666673|0
0|2021-10-15|64.52083333333333|0|60.736111111111114|0|87.84027777777779|0|29.582847222222213|0
