|dates|Lewis_NewYork_UnitedStates.AverageDailyTemperature.data|Lewis_NewYork_UnitedStates.AverageDailyTemperature.missing|Lewis_NewYork_UnitedStates.AverageDewPoint.data|Lewis_NewYork_UnitedStates.AverageDewPoint.missing|Lewis_NewYork_UnitedStates.AverageRelativeHumidity.data|Lewis_NewYork_UnitedStates.AverageRelativeHumidity.missing|Lewis_NewYork_UnitedStates.AverageSurfaceAirPressure.data|Lewis_NewYork_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-07-30|60.936805555555544|0|51.33958333333333|0|72.77916666666665|0|29.142819444444445|0
0|2021-07-31|59.677083333333336|0|47.270833333333336|0|65.42708333333333|0|29.230104166666674|0
0|2021-08-01|59.31554487179486|0|55.75297619047618|0|88.01107295482295|0|29.113543803418796|0
0|2021-08-02|63.3125|0|52.5625|0|70.85416666666667|0|29.247604166666658|0
0|2021-08-03|65.5|0|54.041666666666664|0|67.52083333333333|0|29.342500000000012|0
0|2021-08-04|67.75|0|57.541666666666664|0|71.33333333333333|0|29.387083333333333|0
0|2021-08-05|69.33333333333333|0|59.958333333333336|0|73.5625|0|29.36708333333334|0
0|2021-08-06|71.66666666666667|0|59.645833333333336|0|67.79166666666667|0|29.34729166666666|0
0|2021-08-07|73.59722222222221|0|63.90277777777778|0|72.91666666666667|0|29.267916666666665|0
0|2021-08-08|73.1736111111111|0|67.20138888888889|0|81.89583333333333|0|29.302222222222227|0
0|2021-08-09|76.7638888888889|0|67.875|0|74.875|0|29.351388888888895|0
0|2021-08-10|76.25515873015873|0|69.46636904761904|0|80.01448412698413|0|29.26319642857142|0
0|2021-08-11|78.75625000000001|0|72.0138888888889|0|80.5|0|29.169604166666673|0
0|2021-08-12|77.45833333333333|0|68.16666666666667|0|73.41666666666667|0|29.178958333333338|0
0|2021-08-13|76.1875|0|69.75|0|81.0|0|29.246319444444442|0
0|2021-08-14|70.075|0|56.356944444444444|0|64.04861111111111|0|29.366291666666665|0
0|2021-08-15|63.63888888888889|0|48.72222222222223|0|61.916666666666664|0|29.499444444444453|0
0|2021-08-16|66.35416666666667|0|54.229166666666664|0|66.54166666666667|0|29.45|0
0|2021-08-17|70.10694444444445|0|66.73020833333334|0|89.11354166666666|0|29.37156597222223|0
0|2021-08-18|72.32430555555557|0|69.68055555555556|0|91.01944444444443|0|29.396826388888893|0
0|2021-08-19|72.07291666666667|0|68.88888888888889|0|89.59722222222221|0|29.24395833333334|0
0|2021-08-20|75.3888888888889|0|67.81944444444444|0|78.52083333333333|0|29.203611111111115|0
0|2021-08-21|74.84097222222222|0|69.38402777777777|0|84.13194444444444|0|29.18164583333333|0
0|2021-08-22|77.5|0|69.08333333333333|0|76.83333333333333|0|29.143750000000008|0
0|2021-08-23|74.35416666666667|0|68.18333333333332|0|81.87222222222222|0|29.09390277777779|0
0|2021-08-24|74.53472222222221|0|66.10416666666667|0|76.16666666666667|0|23.933263888888888|0
0|2021-08-25|76.25|0|66.04166666666667|0|71.54166666666667|0|29.32625|0
0|2021-08-26|79.21527777777777|0|70.125|0|73.90972222222223|0|29.347916666666674|0
0|2021-08-27|70.08333333333333|0|58.208333333333336|0|66.875|0|29.427916666666675|0
0|2021-08-28|69.41666666666667|0|59.708333333333336|0|72.04166666666667|0|29.443958333333317|0
0|2021-08-29|73.1875|0|68.17361111111111|0|84.24652777777779|0|29.31017361111112|0
0|2021-08-30|74.58749999999999|0|64.4875|0|72.21111111111111|0|29.085520833333323|0
0|2021-08-31|68.72916666666667|0|59.0625|0|72.07291666666667|0|29.0575|0
0|2021-09-01|61.5|0|51.6875|0|71.875|0|29.13416666666667|0
0|2021-09-02|55.51527777777778|0|47.416666666666664|0|74.83888888888889|0|29.21583333333332|0
0|2021-09-03|60.879067460317465|0|53.144345238095234|0|76.03234126984127|0|29.32895238095239|0
0|2021-09-04|63.041666666666664|0|52.979166666666664|0|71.97916666666667|0|29.2475|0
0|2021-09-05|65.29305555555555|0|58.86944444444444|0|79.98125|0|29.006979166666667|0
0|2021-09-06|63.100694444444436|0|55.93171296296296|0|78.52314814814815|0|29.026637731481486|0
0|2021-09-07|64.33333333333333|0|54.125|0|70.33333333333333|0|27.92729166666666|0
0|2021-09-08|65.75347222222221|0|60.136805555555554|0|82.23333333333333|0|28.97879166666667|0
0|2021-09-09|64.05902777777779|0|56.11805555555555|0|77.09027777777777|0|29.04489583333334|0
0|2021-09-10|59.041666666666664|0|49.083333333333336|0|71.72916666666667|0|29.20340277777778|0
0|2021-09-11|64.31944444444444|0|52.98611111111111|0|68.90277777777777|0|29.282222222222234|0
0|2021-09-12|67.88194444444444|0|56.361111111111114|0|68.51388888888889|0|29.19430555555556|0
0|2021-09-13|63.05555555555555|0|54.22222222222222|0|75.04166666666667|0|29.30694444444444|0
0|2021-09-14|65.2361111111111|0|57.006944444444436|0|76.0486111111111|0|29.21263888888889|0
0|2021-09-15|65.84583333333333|0|60.82638888888889|0|84.10277777777777|0|29.16427777777778|0
0|2021-09-16|64.41666666666667|0|54.4375|0|73.39583333333333|0|29.48500000000001|0
0|2021-09-17|68.64583333333333|0|61.333333333333336|0|78.0625|0|29.432708333333338|0
0|2021-09-18|65.26041666666667|0|57.087500000000006|0|76.03472222222223|0|29.358826388888886|0
0|2021-09-19|56.041666666666664|0|46.625|0|73.25|0|29.47791666666667|0
0|2021-09-20|62.895833333333336|0|51.25|0|67.91666666666667|0|29.495625000000004|0
0|2021-09-21|66.0625|0|54.791666666666664|0|68.27083333333333|0|29.457291666666652|0
0|2021-09-22|68.03888888888889|0|62.168055555555554|0|81.77569444444445|0|29.22809722222222|0
0|2021-09-23|69.51967592592592|0|63.21643518518519|0|80.62731481481482|0|29.08378472222222|0
0|2021-09-24|57.4375|0|48.97222222222223|0|73.89583333333333|0|29.220416666666665|0
0|2021-09-25|60.416666666666664|0|49.583333333333336|0|70.875|0|29.218124999999997|0
0|2021-09-26|58.395833333333336|0|49.208333333333336|0|72.96875|0|29.126770833333328|0
0|2021-09-27|59.74236111111111|0|54.92430555555557|0|84.84097222222222|0|29.059270833333326|0
0|2021-09-28|52.208333333333336|0|44.385416666666664|0|75.96527777777779|0|29.16312500000001|0
0|2021-09-29|51.291666666666664|0|42.65277777777778|0|74.45833333333333|0|29.277500000000003|0
0|2021-09-30|50.01284722222223|0|43.765625|0|79.67792658730157|0|29.410808531746046|0
0|2021-10-01|49.875|0|42.083333333333336|0|76.375|0|29.45541666666666|0
0|2021-10-02|58.96736111111111|0|54.238194444444446|0|84.51284722222222|0|29.289270833333337|0
0|2021-10-03|60.13888888888889|0|55.99652777777778|0|87.02777777777779|0|29.19659722222222|0
0|2021-10-04|56.29861111111111|0|54.2594246031746|0|92.1639880952381|0|29.246020833333336|0
0|2021-10-05|59.43055555555555|0|54.416666666666664|0|83.70833333333333|0|29.47666666666667|0
0|2021-10-06|59.87777777777777|0|53.18402777777777|0|80.5936507936508|0|29.59917757936509|0
0|2021-10-07|62.083333333333336|0|54.229166666666664|0|76.45833333333333|0|29.505972222222237|0
0|2021-10-08|63.104166666666664|0|54.729166666666664|0|75.39583333333333|0|29.405416666666667|0
0|2021-10-09|62.5|0|50.770833333333336|0|66.52083333333333|0|28.80895833333334|0
0|2021-10-10|61.86388888888889|0|51.99166666666667|0|70.2611111111111|0|29.39766666666667|0
0|2021-10-11|65.66666666666667|0|54.708333333333336|0|69.25|0|29.320833333333326|0
0|2021-10-12|65.70833333333333|0|54.791666666666664|0|69.95833333333333|0|29.28625|0
0|2021-10-13|63.28472222222222|0|57.99652777777778|0|83.19791666666667|0|29.23222222222223|0
0|2021-10-14|64.41666666666667|0|58.76736111111111|0|83.28125|0|29.21597222222222|0
0|2021-10-15|64.96180555555556|0|60.37847222222222|0|84.9548611111111|0|29.100451388888896|0
