|dates|Madison_Missouri_UnitedStates.AverageDailyTemperature.data|Madison_Missouri_UnitedStates.AverageDailyTemperature.missing|Madison_Missouri_UnitedStates.AverageDewPoint.data|Madison_Missouri_UnitedStates.AverageDewPoint.missing|Madison_Missouri_UnitedStates.AverageRelativeHumidity.data|Madison_Missouri_UnitedStates.AverageRelativeHumidity.missing|Madison_Missouri_UnitedStates.AverageSurfaceAirPressure.data|Madison_Missouri_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-10|82.81944444444444|0|75.97222222222223|0|80.13888888888889|0|29.019861111111112|0
0|2021-08-11|84.25|0|74.4375|0|73.625|0|29.000208333333333|0
0|2021-08-12|82.53125|0|72.6701388888889|0|74.23611111111111|0|28.84194444444444|0
0|2021-08-13|76.40277777777777|0|69.22222222222223|0|80.26388888888889|0|29.11583333333333|0
0|2021-08-14|75.33333333333333|0|64.45833333333333|0|71.27083333333333|0|29.195625000000007|0
0|2021-08-15|71.0|0|62.25|0|76.04166666666667|0|29.120000000000015|0
0|2021-08-16|70.97916666666667|0|64.83333333333333|0|82.85416666666667|0|29.03333333333333|0
0|2021-08-17|73.58333333333333|0|65.16666666666667|0|78.25|0|29.00583333333334|0
0|2021-08-18|71.54166666666667|0|68.58333333333333|0|90.875|0|29.085833333333337|0
0|2021-08-19|77.02430555555556|0|71.12847222222221|0|83.62152777777779|0|29.066208333333336|0
0|2021-08-20|75.91418650793652|0|73.9454365079365|0|94.30208333333333|0|28.942357142857144|0
0|2021-08-21|78.09166666666667|0|71.75833333333334|0|82.33333333333333|0|28.894902777777776|0
0|2021-08-22|78.33333333333333|0|68.75|0|76.125|0|29.004166666666674|0
0|2021-08-23|77.08333333333333|0|72.13888888888889|0|86.75|0|29.014166666666668|0
0|2021-08-24|81.91666666666667|0|75.0|0|81.45833333333333|0|29.023333333333337|0
0|2021-08-25|83.20833333333333|0|74.83333333333333|0|78.45833333333333|0|29.087500000000002|0
0|2021-08-26|83.45833333333333|0|72.93055555555556|0|74.25|0|29.10166666666667|0
0|2021-08-27|81.91666666666667|0|73.0|0|77.0|0|29.064999999999998|0
0|2021-08-28|78.65972222222221|0|72.6875|0|83.77777777777779|0|29.108333333333338|0
0|2021-08-29|75.21527777777777|0|72.74305555555556|0|92.9375|0|29.079166666666666|0
0|2021-08-30|75.99652777777779|0|71.63194444444444|0|87.94791666666667|0|28.955590277777777|0
0|2021-08-31|74.53333333333333|0|70.60972222222223|0|88.97916666666667|0|28.790041666666667|0
0|2021-09-01|71.92361111111111|0|67.27777777777779|0|86.75|0|28.88611111111111|0
0|2021-09-02|68.5|0|59.333333333333336|0|76.0|0|29.056250000000002|0
0|2021-09-03|69.04166666666667|0|63.25|0|83.125|0|29.039583333333336|0
0|2021-09-04|72.02083333333334|0|69.97222222222223|0|93.48611111111113|0|28.942847222222216|0
0|2021-09-05|70.4513888888889|0|62.95138888888889|0|80.5625|0|28.980361111111108|0
0|2021-09-06|70.0|0|59.5|0|73.95833333333333|0|29.025416666666672|0
0|2021-09-07|73.875|0|63.958333333333336|0|73.375|0|28.92958333333334|0
0|2021-09-08|71.29166666666667|0|57.333333333333336|0|65.89583333333333|0|28.937708333333333|0
0|2021-09-09|65.91666666666667|0|54.625|0|71.91666666666667|0|29.04958333333333|0
0|2021-09-10|68.41666666666667|0|58.666666666666664|0|74.16666666666667|0|29.07541666666666|0
0|2021-09-11|74.45833333333333|0|62.625|0|67.33333333333333|0|29.070000000000004|0
0|2021-09-12|73.79166666666667|0|62.833333333333336|0|69.79166666666667|0|29.133749999999996|0
0|2021-09-13|76.20833333333333|0|67.79166666666667|0|76.79166666666667|0|29.086249999999996|0
0|2021-09-14|76.32638888888889|0|70.18055555555556|0|82.61805555555556|0|28.965069444444453|0
0|2021-09-15|70.58333333333333|0|64.66666666666667|0|83.77083333333333|0|28.990138888888882|0
0|2021-09-16|68.68650793650794|0|62.27777777777777|0|82.81746031746032|0|29.035813492063482|0
0|2021-09-17|72.70138888888889|0|68.28472222222221|0|87.4375|0|29.076388888888896|0
0|2021-09-18|73.92108134920635|0|70.0391369047619|0|89.00694444444444|0|29.112083333333334|0
0|2021-09-19|71.48551587301587|0|68.56884920634921|0|91.34722222222221|0|29.038138888888895|0
0|2021-09-20|75.66666666666667|0|71.36458333333333|0|87.75|0|28.93302083333333|0
0|2021-09-21|65.71180555555556|0|64.51736111111111|0|96.0138888888889|0|29.06517361111111|0
0|2021-09-22|59.8125|0|49.166666666666664|0|70.41666666666667|0|29.141458333333333|0
0|2021-09-23|58.0|0|47.875|0|73.41666666666667|0|29.090000000000003|0
0|2021-09-24|62.20138888888889|0|49.868055555555564|0|69.02083333333333|0|29.05763888888889|0
0|2021-09-25|63.375|0|50.333333333333336|0|66.79166666666667|0|29.10041666666667|0
0|2021-09-26|64.70833333333333|0|53.041666666666664|0|69.75|0|29.05708333333334|0
0|2021-09-27|73.625|0|58.875|0|61.833333333333336|0|28.971666666666675|0
0|2021-09-28|72.20833333333333|0|61.25|0|71.625|0|28.9575|0
0|2021-09-29|70.19444444444444|0|64.19444444444444|0|83.33333333333333|0|29.00722222222222|0
0|2021-09-30|68.08472222222223|0|66.53333333333333|0|95.20138888888887|0|29.100833333333338|0
0|2021-10-01|69.50694444444444|0|68.35416666666667|0|96.1875|0|29.123750000000005|0
0|2021-10-02|69.75793650793652|0|69.50099206349206|0|99.03819444444446|0|29.024608134920644|0
0|2021-10-03|67.27777777777777|0|65.13888888888889|0|93.34027777777777|0|28.943958333333338|0
0|2021-10-04|68.1111111111111|0|59.166666666666664|0|76.27777777777779|0|29.006527777777773|0
0|2021-10-05|67.50555555555555|0|62.97083333333334|0|86.42361111111113|0|29.09913888888889|0
0|2021-10-06|67.24305555555556|0|63.451388888888886|0|89.11111111111113|0|29.06916666666666|0
0|2021-10-07|64.67113095238095|0|61.21279761904762|0|89.60416666666667|0|29.064970238095228|0
0|2021-10-08|67.55729166666667|0|61.515625|0|83.41666666666667|0|29.029084821428572|0
0|2021-10-09|73.125|0|65.08333333333333|0|77.04166666666667|0|28.89875000000001|0
0|2021-10-10|72.83333333333333|0|64.21875|0|76.35416666666667|0|28.82187499999999|0
0|2021-10-11|69.19097222222223|0|62.39236111111111|0|80.20833333333333|0|28.722013888888892|0
0|2021-10-12|62.875|0|51.73611111111111|0|71.93055555555556|0|28.9875|0
0|2021-10-13|69.31944444444444|0|63.5|0|82.40625|0|28.902812500000007|0
0|2021-10-14|69.6125|0|66.69722222222224|0|90.84444444444443|0|28.90509722222222|0
0|2021-10-15|62.194444444444436|0|60.531944444444434|0|94.59375|0|17.44493055555556|0
