|dates|Alameda_California_UnitedStates.NYT_AllCausesDeathsWeekly_Expected_Deaths_AllCauses.data|Alameda_California_UnitedStates.NYT_AllCausesDeathsWeekly_Expected_Deaths_AllCauses.missing|Alameda_California_UnitedStates.NYT_ConfirmedDeaths.data|Alameda_California_UnitedStates.NYT_ConfirmedDeaths.missing|Alameda_California_UnitedStates.NYT_AllCausesDeathsWeekly_Excess_Deaths.data|Alameda_California_UnitedStates.NYT_AllCausesDeathsWeekly_Excess_Deaths.missing|Alameda_California_UnitedStates.NYT_AllCausesDeathsWeekly_Deaths_AllCauses.data|Alameda_California_UnitedStates.NYT_AllCausesDeathsWeekly_Deaths_AllCauses.missing
0|2021-02-07|0.0|100|1041.0|0|0.0|100|0.0|100
0|2021-02-08|0.0|100|1041.0|0|0.0|100|0.0|100
0|2021-02-09|0.0|100|1051.0|0|0.0|100|0.0|100
0|2021-02-10|0.0|100|1063.0|0|0.0|100|0.0|100
0|2021-02-11|0.0|100|1064.0|0|0.0|100|0.0|100
0|2021-02-12|0.0|100|1088.0|0|0.0|100|0.0|100
0|2021-02-13|0.0|100|1120.0|0|0.0|100|0.0|100
0|2021-02-14|0.0|100|1120.0|0|0.0|100|0.0|100
0|2021-02-15|0.0|100|1121.0|0|0.0|100|0.0|100
0|2021-02-16|0.0|100|1122.0|0|0.0|100|0.0|100
0|2021-02-17|0.0|100|1125.0|0|0.0|100|0.0|100
0|2021-02-18|0.0|100|1126.0|0|0.0|100|0.0|100
0|2021-02-19|0.0|100|1171.0|0|0.0|100|0.0|100
0|2021-02-20|0.0|100|1175.0|0|0.0|100|0.0|100
0|2021-02-21|0.0|100|1200.0|0|0.0|100|0.0|100
0|2021-02-22|0.0|100|1200.0|0|0.0|100|0.0|100
0|2021-02-23|0.0|100|1200.0|0|0.0|100|0.0|100
0|2021-02-24|0.0|100|1218.0|0|0.0|100|0.0|100
0|2021-02-25|0.0|100|1224.0|0|0.0|100|0.0|100
0|2021-02-26|0.0|100|1241.0|0|0.0|100|0.0|100
0|2021-02-27|0.0|100|1241.0|0|0.0|100|0.0|100
0|2021-02-28|0.0|100|1242.0|0|0.0|100|0.0|100
0|2021-03-01|0.0|100|1242.0|0|0.0|100|0.0|100
0|2021-03-02|0.0|100|1244.0|0|0.0|100|0.0|100
0|2021-03-03|0.0|100|1271.0|0|0.0|100|0.0|100
0|2021-03-04|0.0|100|1281.0|0|0.0|100|0.0|100
0|2021-03-05|0.0|100|1285.0|0|0.0|100|0.0|100
0|2021-03-06|0.0|100|1289.0|0|0.0|100|0.0|100
0|2021-03-07|0.0|100|1292.0|0|0.0|100|0.0|100
0|2021-03-08|0.0|100|1293.0|0|0.0|100|0.0|100
0|2021-03-09|0.0|100|1301.0|0|0.0|100|0.0|100
0|2021-03-10|0.0|100|1311.0|0|0.0|100|0.0|100
0|2021-03-11|0.0|100|1324.0|0|0.0|100|0.0|100
0|2021-03-12|0.0|100|1327.0|0|0.0|100|0.0|100
0|2021-03-13|0.0|100|1325.0|0|0.0|100|0.0|100
0|2021-03-14|0.0|100|1329.0|0|0.0|100|0.0|100
0|2021-03-15|0.0|100|1328.0|0|0.0|100|0.0|100
0|2021-03-16|0.0|100|1330.0|0|0.0|100|0.0|100
0|2021-03-17|0.0|100|1358.0|0|0.0|100|0.0|100
0|2021-03-18|0.0|100|1366.0|0|0.0|100|0.0|100
0|2021-03-19|0.0|100|1366.0|0|0.0|100|0.0|100
0|2021-03-20|0.0|100|1356.0|0|0.0|100|0.0|100
0|2021-03-21|0.0|100|1369.0|0|0.0|100|0.0|100
0|2021-03-22|0.0|100|1369.0|0|0.0|100|0.0|100
0|2021-03-23|0.0|100|1370.0|0|0.0|100|0.0|100
0|2021-03-24|0.0|100|1377.0|0|0.0|100|0.0|100
0|2021-03-25|0.0|100|1392.0|0|0.0|100|0.0|100
0|2021-03-26|0.0|100|1395.0|0|0.0|100|0.0|100
0|2021-03-27|0.0|100|1395.0|0|0.0|100|0.0|100
0|2021-03-28|0.0|100|1395.0|0|0.0|100|0.0|100
0|2021-03-29|0.0|100|1399.0|0|0.0|100|0.0|100
0|2021-03-30|0.0|100|1401.0|0|0.0|100|0.0|100
0|2021-03-31|0.0|100|1423.0|0|0.0|100|0.0|100
0|2021-04-01|0.0|100|1423.0|0|0.0|100|0.0|100
0|2021-04-02|0.0|100|1425.0|0|0.0|100|0.0|100
0|2021-04-03|0.0|100|1425.0|0|0.0|100|0.0|100
0|2021-04-04|0.0|100|1426.0|0|0.0|100|0.0|100
0|2021-04-05|0.0|100|1426.0|0|0.0|100|0.0|100
0|2021-04-06|0.0|100|1432.0|0|0.0|100|0.0|100
0|2021-04-07|0.0|100|1432.0|0|0.0|100|0.0|100
0|2021-04-08|0.0|100|1438.0|0|0.0|100|0.0|100
0|2021-04-09|0.0|100|1438.0|0|0.0|100|0.0|100
0|2021-04-10|0.0|100|1446.0|0|0.0|100|0.0|100
0|2021-04-11|0.0|100|1446.0|0|0.0|100|0.0|100
0|2021-04-12|0.0|100|1446.0|0|0.0|100|0.0|100
0|2021-04-13|0.0|100|1447.0|0|0.0|100|0.0|100
0|2021-04-14|0.0|100|1475.0|0|0.0|100|0.0|100
0|2021-04-15|0.0|100|1475.0|0|0.0|100|0.0|100
0|2021-04-16|0.0|100|1475.0|0|0.0|100|0.0|100
0|2021-04-17|0.0|100|1477.0|0|0.0|100|0.0|100
0|2021-04-18|0.0|100|1477.0|0|0.0|100|0.0|100
0|2021-04-19|0.0|100|1477.0|0|0.0|100|0.0|100
0|2021-04-20|0.0|100|1477.0|0|0.0|100|0.0|100
0|2021-04-21|0.0|100|1477.0|0|0.0|100|0.0|100
0|2021-04-22|0.0|100|1479.0|0|0.0|100|0.0|100
0|2021-04-23|0.0|100|1484.0|0|0.0|100|0.0|100
0|2021-04-24|0.0|100|1486.0|0|0.0|100|0.0|100
0|2021-04-25|0.0|100|1485.0|0|0.0|100|0.0|100
0|2021-04-26|0.0|100|1486.0|0|0.0|100|0.0|100
0|2021-04-27|0.0|100|1486.0|0|0.0|100|0.0|100
0|2021-04-28|0.0|100|1489.0|0|0.0|100|0.0|100
0|2021-04-29|0.0|100|1492.0|0|0.0|100|0.0|100
0|2021-04-30|0.0|100|1493.0|0|0.0|100|0.0|100
0|2021-05-01|0.0|100|1500.0|0|0.0|100|0.0|100
0|2021-05-02|0.0|100|1505.0|0|0.0|100|0.0|100
0|2021-05-03|0.0|100|1519.0|0|0.0|100|0.0|100
0|2021-05-04|0.0|100|1529.0|0|0.0|100|0.0|100
0|2021-05-05|0.0|100|1539.0|0|0.0|100|0.0|100
0|2021-05-06|0.0|100|1540.0|0|0.0|100|0.0|100
0|2021-05-07|0.0|100|1543.0|0|0.0|100|0.0|100
0|2021-05-08|0.0|100|1545.0|0|0.0|100|0.0|100
0|2021-05-09|0.0|100|1545.0|0|0.0|100|0.0|100
0|2021-05-10|0.0|100|1546.0|0|0.0|100|0.0|100
0|2021-05-11|0.0|100|1551.0|0|0.0|100|0.0|100
0|2021-05-12|0.0|100|1614.0|0|0.0|100|0.0|100
0|2021-05-13|0.0|100|1657.0|0|0.0|100|0.0|100
0|2021-05-14|0.0|100|1667.0|0|0.0|100|0.0|100
0|2021-05-15|0.0|100|1667.0|0|0.0|100|0.0|100
0|2021-05-16|0.0|100|1668.0|0|0.0|100|0.0|100
0|2021-05-17|0.0|100|1668.0|0|0.0|100|0.0|100
0|2021-05-18|0.0|100|1671.0|0|0.0|100|0.0|100
0|2021-05-19|0.0|100|1674.0|0|0.0|100|0.0|100
0|2021-05-20|0.0|100|1677.0|0|0.0|100|0.0|100
0|2021-05-21|0.0|100|1676.0|0|0.0|100|0.0|100
0|2021-05-22|0.0|100|1679.0|0|0.0|100|0.0|100
0|2021-05-23|0.0|100|1679.0|0|0.0|100|0.0|100
0|2021-05-24|0.0|100|1679.0|0|0.0|100|0.0|100
0|2021-05-25|0.0|100|1679.0|0|0.0|100|0.0|100
0|2021-05-26|0.0|100|1679.0|0|0.0|100|0.0|100
0|2021-05-27|0.0|100|1681.0|0|0.0|100|0.0|100
0|2021-05-28|0.0|100|1684.0|0|0.0|100|0.0|100
0|2021-05-29|0.0|100|1693.0|0|0.0|100|0.0|100
0|2021-05-30|0.0|100|1693.0|0|0.0|100|0.0|100
0|2021-05-31|0.0|100|1693.0|0|0.0|100|0.0|100
0|2021-06-01|0.0|100|1693.0|0|0.0|100|0.0|100
0|2021-06-02|0.0|100|1691.0|0|0.0|100|0.0|100
0|2021-06-03|0.0|100|1687.0|0|0.0|100|0.0|100
0|2021-06-04|0.0|100|1264.0|0|0.0|100|0.0|100
0|2021-06-05|0.0|100|1269.0|0|0.0|100|0.0|100
0|2021-06-06|0.0|100|1268.0|0|0.0|100|0.0|100
0|2021-06-07|0.0|100|1268.0|0|0.0|100|0.0|100
0|2021-06-08|0.0|100|1270.0|0|0.0|100|0.0|100
0|2021-06-09|0.0|100|1270.0|0|0.0|100|0.0|100
0|2021-06-10|0.0|100|1277.0|0|0.0|100|0.0|100
0|2021-06-11|0.0|100|1285.0|0|0.0|100|0.0|100
0|2021-06-12|0.0|100|1285.0|0|0.0|100|0.0|100
0|2021-06-13|0.0|100|1279.0|0|0.0|100|0.0|100
0|2021-06-14|0.0|100|1272.0|0|0.0|100|0.0|100
0|2021-06-15|0.0|100|1271.0|0|0.0|100|0.0|100
0|2021-06-16|0.0|100|1275.0|0|0.0|100|0.0|100
0|2021-06-17|0.0|100|1272.0|0|0.0|100|0.0|100
0|2021-06-18|0.0|100|1273.0|0|0.0|100|0.0|100
0|2021-06-19|0.0|100|1273.0|0|0.0|100|0.0|100
0|2021-06-20|0.0|100|1273.0|0|0.0|100|0.0|100
0|2021-06-21|0.0|100|1277.0|0|0.0|100|0.0|100
0|2021-06-22|0.0|100|1277.0|0|0.0|100|0.0|100
0|2021-06-23|0.0|100|1280.0|0|0.0|100|0.0|100
0|2021-06-24|0.0|100|1286.0|0|0.0|100|0.0|100
0|2021-06-25|0.0|100|1287.0|0|0.0|100|0.0|100
0|2021-06-26|0.0|100|1276.0|0|0.0|100|0.0|100
0|2021-06-27|0.0|100|1277.0|0|0.0|100|0.0|100
0|2021-06-28|0.0|100|1278.0|0|0.0|100|0.0|100
0|2021-06-29|0.0|100|1274.0|0|0.0|100|0.0|100
0|2021-06-30|0.0|100|1271.0|0|0.0|100|0.0|100
0|2021-07-01|0.0|100|1271.0|0|0.0|100|0.0|100
0|2021-07-02|0.0|100|1270.0|0|0.0|100|0.0|100
0|2021-07-03|0.0|100|1269.0|0|0.0|100|0.0|100
0|2021-07-04|0.0|100|1269.0|0|0.0|100|0.0|100
0|2021-07-05|0.0|100|1269.0|0|0.0|100|0.0|100
0|2021-07-06|0.0|100|1267.0|0|0.0|100|0.0|100
0|2021-07-07|0.0|100|1268.0|0|0.0|100|0.0|100
0|2021-07-08|0.0|100|1267.0|0|0.0|100|0.0|100
0|2021-07-09|0.0|100|1267.0|0|0.0|100|0.0|100
0|2021-07-10|0.0|100|1267.0|0|0.0|100|0.0|100
0|2021-07-11|0.0|100|1270.0|0|0.0|100|0.0|100
0|2021-07-12|0.0|100|1270.0|0|0.0|100|0.0|100
0|2021-07-13|0.0|100|1271.0|0|0.0|100|0.0|100
0|2021-07-14|0.0|100|1271.0|0|0.0|100|0.0|100
0|2021-07-15|0.0|100|1271.0|0|0.0|100|0.0|100
0|2021-07-16|0.0|100|1270.0|0|0.0|100|0.0|100
0|2021-07-17|0.0|100|1271.0|0|0.0|100|0.0|100
0|2021-07-18|0.0|100|1271.0|0|0.0|100|0.0|100
0|2021-07-19|0.0|100|1271.0|0|0.0|100|0.0|100
0|2021-07-20|0.0|100|1272.0|0|0.0|100|0.0|100
0|2021-07-21|0.0|100|1272.0|0|0.0|100|0.0|100
0|2021-07-22|0.0|100|1272.0|0|0.0|100|0.0|100
0|2021-07-23|0.0|100|1272.0|0|0.0|100|0.0|100
0|2021-07-24|0.0|100|1272.0|0|0.0|100|0.0|100
0|2021-07-25|0.0|100|1272.0|0|0.0|100|0.0|100
0|2021-07-26|0.0|100|1272.0|0|0.0|100|0.0|100
0|2021-07-27|0.0|100|1274.0|0|0.0|100|0.0|100
0|2021-07-28|0.0|100|1274.0|0|0.0|100|0.0|100
0|2021-07-29|0.0|100|1282.0|0|0.0|100|0.0|100
0|2021-07-30|0.0|100|1282.0|0|0.0|100|0.0|100
0|2021-07-31|0.0|100|1282.0|0|0.0|100|0.0|100
0|2021-08-01|0.0|100|1282.0|0|0.0|100|0.0|100
0|2021-08-02|0.0|100|1286.0|0|0.0|100|0.0|100
0|2021-08-03|0.0|100|1286.0|0|0.0|100|0.0|100
0|2021-08-04|0.0|100|1290.0|0|0.0|100|0.0|100
0|2021-08-05|0.0|100|1291.0|0|0.0|100|0.0|100
0|2021-08-06|0.0|100|1291.0|0|0.0|100|0.0|100
0|2021-08-07|0.0|100|1291.0|0|0.0|100|0.0|100
0|2021-08-08|0.0|100|1292.0|0|0.0|100|0.0|100
0|2021-08-09|0.0|100|1291.0|0|0.0|100|0.0|100
0|2021-08-10|0.0|100|1296.0|0|0.0|100|0.0|100
0|2021-08-11|0.0|100|1296.0|0|0.0|100|0.0|100
0|2021-08-12|0.0|100|1299.0|0|0.0|100|0.0|100
0|2021-08-13|0.0|100|1299.0|0|0.0|100|0.0|100
0|2021-08-14|0.0|100|1299.0|0|0.0|100|0.0|100
0|2021-08-15|0.0|100|1302.0|0|0.0|100|0.0|100
0|2021-08-16|0.0|100|1302.0|0|0.0|100|0.0|100
0|2021-08-17|0.0|100|1305.0|0|0.0|100|0.0|100
0|2021-08-18|0.0|100|1309.0|0|0.0|100|0.0|100
0|2021-08-19|0.0|100|1309.0|0|0.0|100|0.0|100
0|2021-08-20|0.0|100|1309.0|0|0.0|100|0.0|100
0|2021-08-21|0.0|100|1309.0|0|0.0|100|0.0|100
0|2021-08-22|0.0|100|1309.0|0|0.0|100|0.0|100
0|2021-08-23|0.0|100|1309.0|0|0.0|100|0.0|100
0|2021-08-24|0.0|100|1311.0|0|0.0|100|0.0|100
0|2021-08-25|0.0|100|1312.0|0|0.0|100|0.0|100
0|2021-08-26|0.0|100|1312.0|0|0.0|100|0.0|100
0|2021-08-27|0.0|100|1312.0|0|0.0|100|0.0|100
0|2021-08-28|0.0|100|1312.0|0|0.0|100|0.0|100
0|2021-08-29|0.0|100|1312.0|0|0.0|100|0.0|100
0|2021-08-30|0.0|100|1312.0|0|0.0|100|0.0|100
0|2021-08-31|0.0|100|1312.0|0|0.0|100|0.0|100
0|2021-09-01|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-02|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-03|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-04|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-05|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-06|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-07|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-08|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-09|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-10|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-11|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-12|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-13|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-14|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-15|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-16|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-17|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-18|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-19|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-20|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-21|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-22|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-23|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-24|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-25|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-26|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-27|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-28|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-29|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-30|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-01|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-02|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-03|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-04|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-05|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-06|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-07|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-08|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-09|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-10|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-11|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-12|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-13|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-14|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-15|0.0|100|0.0|100|0.0|100|0.0|100
