|dates|Lucas_Ohio_UnitedStates.JHU_ConfirmedCases.data|Lucas_Ohio_UnitedStates.JHU_ConfirmedCases.missing|Lucas_Ohio_UnitedStates.NYT_ConfirmedCases.data|Lucas_Ohio_UnitedStates.NYT_ConfirmedCases.missing|Lucas_Ohio_UnitedStates.JHU_ConfirmedDeaths.data|Lucas_Ohio_UnitedStates.JHU_ConfirmedDeaths.missing|Lucas_Ohio_UnitedStates.JHU_ConfirmedRecoveries.data|Lucas_Ohio_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-25|31663.0|0|31663.0|0|631.0|0|0.0|100
0|2021-01-26|31794.0|0|31794.0|0|634.0|0|0.0|100
0|2021-01-27|31968.0|0|31968.0|0|647.0|0|0.0|100
0|2021-01-28|32130.0|0|32130.0|0|648.0|0|0.0|100
0|2021-01-29|32356.0|0|32356.0|0|654.0|0|0.0|100
0|2021-01-30|32531.0|0|32531.0|0|667.0|0|0.0|100
0|2021-01-31|32637.0|0|32637.0|0|669.0|0|0.0|100
0|2021-02-01|32747.0|0|32747.0|0|669.0|0|0.0|100
0|2021-02-02|32852.0|0|32852.0|0|675.0|0|0.0|100
0|2021-02-03|32974.0|0|32974.0|0|682.0|0|0.0|100
0|2021-02-04|33105.0|0|33105.0|0|685.0|0|0.0|100
0|2021-02-05|33215.0|0|33215.0|0|690.0|0|0.0|100
0|2021-02-06|33333.0|0|33333.0|0|690.0|0|0.0|100
0|2021-02-07|33414.0|0|33414.0|0|690.0|0|0.0|100
0|2021-02-08|33471.0|0|33471.0|0|690.0|0|0.0|100
0|2021-02-09|33564.0|0|33564.0|0|692.0|0|0.0|100
0|2021-02-10|33665.0|0|33665.0|0|695.0|0|0.0|100
0|2021-02-11|33762.0|0|33762.0|0|709.0|0|0.0|100
0|2021-02-12|33877.0|0|33877.0|0|732.0|0|0.0|100
0|2021-02-13|33963.0|0|33963.0|0|742.0|0|0.0|100
0|2021-02-14|34038.0|0|34038.0|0|742.0|0|0.0|100
0|2021-02-15|34075.0|0|34075.0|0|745.0|0|0.0|100
0|2021-02-16|34122.0|0|34122.0|0|745.0|0|0.0|100
0|2021-02-17|34174.0|0|34174.0|0|747.0|0|0.0|100
0|2021-02-18|34243.0|0|34243.0|0|748.0|0|0.0|100
0|2021-02-19|34348.0|0|34348.0|0|749.0|0|0.0|100
0|2021-02-20|34467.0|0|34467.0|0|752.0|0|0.0|100
0|2021-02-21|34467.0|0|34531.0|0|753.0|0|0.0|100
0|2021-02-22|34620.0|0|34620.0|0|753.0|0|0.0|100
0|2021-02-23|34724.0|0|34724.0|0|753.0|0|0.0|100
0|2021-02-24|34829.0|0|34829.0|0|757.0|0|0.0|100
0|2021-02-25|34971.0|0|34971.0|0|757.0|0|0.0|100
0|2021-02-26|35069.0|0|35069.0|0|761.0|0|0.0|100
0|2021-02-27|35149.0|0|35149.0|0|761.0|0|0.0|100
0|2021-02-28|35217.0|0|35217.0|0|761.0|0|0.0|100
0|2021-03-01|35279.0|0|35279.0|0|767.0|0|0.0|100
0|2021-03-02|35279.0|0|35389.0|0|767.0|0|0.0|100
0|2021-03-03|35489.0|0|35489.0|0|685.0|0|0.0|100
0|2021-03-04|35588.0|0|35588.0|0|685.0|0|0.0|100
0|2021-03-05|35685.0|0|35685.0|0|720.0|0|0.0|100
0|2021-03-06|35779.0|0|35779.0|0|720.0|0|0.0|100
0|2021-03-07|35802.0|0|35802.0|0|720.0|0|0.0|100
0|2021-03-08|35853.0|0|35853.0|0|720.0|0|0.0|100
0|2021-03-09|35943.0|0|35943.0|0|726.0|0|0.0|100
0|2021-03-10|36060.0|0|36060.0|0|738.0|0|0.0|100
0|2021-03-11|36155.0|0|36155.0|0|738.0|0|0.0|100
0|2021-03-12|36254.0|0|36254.0|0|738.0|0|0.0|100
0|2021-03-13|36319.0|0|36319.0|0|738.0|0|0.0|100
0|2021-03-14|36357.0|0|36357.0|0|738.0|0|0.0|100
0|2021-03-15|36357.0|0|36422.0|0|738.0|0|0.0|100
0|2021-03-16|36507.0|0|36507.0|0|740.0|0|0.0|100
0|2021-03-17|36570.0|0|36570.0|0|740.0|0|0.0|100
0|2021-03-18|36570.0|0|36651.0|0|740.0|0|0.0|100
0|2021-03-19|36728.0|0|36728.0|0|742.0|0|0.0|100
0|2021-03-20|36728.0|0|36804.0|0|742.0|0|0.0|100
0|2021-03-21|36838.0|0|36838.0|0|742.0|0|0.0|100
0|2021-03-22|36896.0|0|36896.0|0|742.0|0|0.0|100
0|2021-03-23|36896.0|0|36983.0|0|742.0|0|0.0|100
0|2021-03-24|36896.0|0|37090.0|0|742.0|0|0.0|100
0|2021-03-25|37167.0|0|37167.0|0|743.0|0|0.0|100
0|2021-03-26|37340.0|0|37340.0|0|743.0|0|0.0|100
0|2021-03-27|37340.0|0|37451.0|0|743.0|0|0.0|100
0|2021-03-28|37541.0|0|37541.0|0|751.0|0|0.0|100
0|2021-03-29|37624.0|0|37624.0|0|751.0|0|0.0|100
0|2021-03-30|37779.0|0|37779.0|0|752.0|0|0.0|100
0|2021-03-31|37779.0|0|37894.0|0|752.0|0|0.0|100
0|2021-04-01|38036.0|0|38036.0|0|752.0|0|0.0|100
0|2021-04-02|38171.0|0|38171.0|0|752.0|0|0.0|100
0|2021-04-03|38282.0|0|38282.0|0|752.0|0|0.0|100
0|2021-04-04|38282.0|0|38282.0|0|752.0|0|0.0|100
0|2021-04-05|38460.0|0|38460.0|0|752.0|0|0.0|100
0|2021-04-06|38545.0|0|38545.0|0|752.0|0|0.0|100
0|2021-04-07|38669.0|0|38669.0|0|752.0|0|0.0|100
0|2021-04-08|38790.0|0|38790.0|0|752.0|0|0.0|100
0|2021-04-09|38950.0|0|38950.0|0|757.0|0|0.0|100
0|2021-04-10|39105.0|0|39105.0|0|757.0|0|0.0|100
0|2021-04-11|39235.0|0|39235.0|0|757.0|0|0.0|100
0|2021-04-12|39366.0|0|39366.0|0|757.0|0|0.0|100
0|2021-04-13|39537.0|0|39537.0|0|757.0|0|0.0|100
0|2021-04-14|39675.0|0|39675.0|0|760.0|0|0.0|100
0|2021-04-15|39826.0|0|39826.0|0|760.0|0|0.0|100
0|2021-04-16|39984.0|0|39984.0|0|765.0|0|0.0|100
0|2021-04-17|40122.0|0|40122.0|0|765.0|0|0.0|100
0|2021-04-18|40200.0|0|40200.0|0|765.0|0|0.0|100
0|2021-04-19|40298.0|0|40298.0|0|765.0|0|0.0|100
0|2021-04-20|40405.0|0|40405.0|0|768.0|0|0.0|100
0|2021-04-21|40568.0|0|40568.0|0|768.0|0|0.0|100
0|2021-04-22|40667.0|0|40667.0|0|768.0|0|0.0|100
0|2021-04-23|40785.0|0|40785.0|0|776.0|0|0.0|100
0|2021-04-24|40911.0|0|40911.0|0|776.0|0|0.0|100
0|2021-04-25|40942.0|0|40942.0|0|776.0|0|0.0|100
0|2021-04-26|41037.0|0|41037.0|0|776.0|0|0.0|100
0|2021-04-27|41122.0|0|41122.0|0|776.0|0|0.0|100
0|2021-04-28|41251.0|0|41251.0|0|776.0|0|0.0|100
0|2021-04-29|41355.0|0|41355.0|0|776.0|0|0.0|100
0|2021-04-30|41355.0|0|41471.0|0|776.0|0|0.0|100
0|2021-05-01|41582.0|0|41582.0|0|781.0|0|0.0|100
0|2021-05-02|41645.0|0|41645.0|0|781.0|0|0.0|100
0|2021-05-03|41714.0|0|41714.0|0|781.0|0|0.0|100
0|2021-05-04|41780.0|0|41780.0|0|782.0|0|0.0|100
0|2021-05-05|41890.0|0|41890.0|0|782.0|0|0.0|100
0|2021-05-06|41982.0|0|41982.0|0|782.0|0|0.0|100
0|2021-05-07|42049.0|0|42049.0|0|788.0|0|0.0|100
0|2021-05-08|42119.0|0|42119.0|0|788.0|0|0.0|100
0|2021-05-09|42179.0|0|42179.0|0|788.0|0|0.0|100
0|2021-05-10|42211.0|0|42211.0|0|788.0|0|0.0|100
0|2021-05-11|42275.0|0|42275.0|0|788.0|0|0.0|100
0|2021-05-12|42358.0|0|42358.0|0|788.0|0|0.0|100
0|2021-05-13|42415.0|0|42415.0|0|788.0|0|0.0|100
0|2021-05-14|42491.0|0|42491.0|0|792.0|0|0.0|100
0|2021-05-15|42553.0|0|42553.0|0|792.0|0|0.0|100
0|2021-05-16|42580.0|0|42580.0|0|792.0|0|0.0|100
0|2021-05-17|42618.0|0|42618.0|0|792.0|0|0.0|100
0|2021-05-18|42665.0|0|42665.0|0|793.0|0|0.0|100
0|2021-05-19|42721.0|0|42721.0|0|793.0|0|0.0|100
0|2021-05-20|42763.0|0|42763.0|0|793.0|0|0.0|100
0|2021-05-21|42817.0|0|42817.0|0|793.0|0|0.0|100
0|2021-05-22|42862.0|0|42862.0|0|793.0|0|0.0|100
0|2021-05-23|42881.0|0|42881.0|0|793.0|0|0.0|100
0|2021-05-24|42907.0|0|42907.0|0|793.0|0|0.0|100
0|2021-05-25|42945.0|0|42945.0|0|793.0|0|0.0|100
0|2021-05-26|42982.0|0|42982.0|0|794.0|0|0.0|100
0|2021-05-27|43018.0|0|43018.0|0|794.0|0|0.0|100
0|2021-05-28|43070.0|0|43070.0|0|804.0|0|0.0|100
0|2021-05-29|43085.0|0|43085.0|0|804.0|0|0.0|100
0|2021-05-30|43098.0|0|43098.0|0|804.0|0|0.0|100
0|2021-05-31|43098.0|0|43098.0|0|804.0|0|0.0|100
0|2021-06-01|43120.0|0|43120.0|0|804.0|0|0.0|100
0|2021-06-02|43137.0|0|43137.0|0|805.0|0|0.0|100
0|2021-06-03|43149.0|0|43149.0|0|805.0|0|0.0|100
0|2021-06-04|43166.0|0|43166.0|0|810.0|0|0.0|100
0|2021-06-05|43178.0|0|43178.0|0|817.0|0|0.0|100
0|2021-06-06|43187.0|0|43187.0|0|817.0|0|0.0|100
0|2021-06-07|43203.0|0|43203.0|0|817.0|0|0.0|100
0|2021-06-08|43234.0|0|43234.0|0|817.0|0|0.0|100
0|2021-06-09|43248.0|0|43248.0|0|817.0|0|0.0|100
0|2021-06-10|43269.0|0|43269.0|0|817.0|0|0.0|100
0|2021-06-11|43281.0|0|43281.0|0|817.0|0|0.0|100
0|2021-06-12|43289.0|0|43289.0|0|817.0|0|0.0|100
0|2021-06-13|43303.0|0|43303.0|0|817.0|0|0.0|100
0|2021-06-14|43309.0|0|43309.0|0|817.0|0|0.0|100
0|2021-06-15|43320.0|0|43320.0|0|818.0|0|0.0|100
0|2021-06-16|43320.0|0|43336.0|0|818.0|0|0.0|100
0|2021-06-17|43343.0|0|43343.0|0|818.0|0|0.0|100
0|2021-06-18|43351.0|0|43351.0|0|820.0|0|0.0|100
0|2021-06-19|43353.0|0|43353.0|0|820.0|0|0.0|100
0|2021-06-20|43359.0|0|43359.0|0|820.0|0|0.0|100
0|2021-06-21|43364.0|0|43364.0|0|820.0|0|0.0|100
0|2021-06-22|43380.0|0|43380.0|0|824.0|0|0.0|100
0|2021-06-23|43384.0|0|43384.0|0|824.0|0|0.0|100
0|2021-06-24|43387.0|0|43387.0|0|824.0|0|0.0|100
0|2021-06-25|43400.0|0|43400.0|0|826.0|0|0.0|100
0|2021-06-26|43414.0|0|43414.0|0|826.0|0|0.0|100
0|2021-06-27|43415.0|0|43415.0|0|826.0|0|0.0|100
0|2021-06-28|43422.0|0|43422.0|0|826.0|0|0.0|100
0|2021-06-29|43437.0|0|43437.0|0|827.0|0|0.0|100
0|2021-06-30|43446.0|0|43446.0|0|827.0|0|0.0|100
0|2021-07-01|43451.0|0|43451.0|0|827.0|0|0.0|100
0|2021-07-02|43454.0|0|43454.0|0|829.0|0|0.0|100
0|2021-07-03|43457.0|0|43457.0|0|829.0|0|0.0|100
0|2021-07-04|43457.0|0|43457.0|0|829.0|0|0.0|100
0|2021-07-05|43462.0|0|43462.0|0|829.0|0|0.0|100
0|2021-07-06|43463.0|0|43463.0|0|829.0|0|0.0|100
0|2021-07-07|43467.0|0|43467.0|0|829.0|0|0.0|100
0|2021-07-08|43476.0|0|43476.0|0|829.0|0|0.0|100
0|2021-07-09|43476.0|0|43476.0|0|829.0|0|0.0|100
0|2021-07-10|43485.0|0|43485.0|0|829.0|0|0.0|100
0|2021-07-11|43492.0|0|43492.0|0|829.0|0|0.0|100
0|2021-07-12|43498.0|0|43498.0|0|829.0|0|0.0|100
0|2021-07-13|43509.0|0|43509.0|0|830.0|0|0.0|100
0|2021-07-14|43516.0|0|43516.0|0|830.0|0|0.0|100
0|2021-07-15|43533.0|0|43533.0|0|830.0|0|0.0|100
0|2021-07-16|43545.0|0|43545.0|0|830.0|0|0.0|100
0|2021-07-17|43562.0|0|43562.0|0|830.0|0|0.0|100
0|2021-07-18|43570.0|0|43570.0|0|830.0|0|0.0|100
0|2021-07-19|43587.0|0|43587.0|0|830.0|0|0.0|100
0|2021-07-20|43605.0|0|43605.0|0|831.0|0|0.0|100
0|2021-07-21|43634.0|0|43634.0|0|831.0|0|0.0|100
0|2021-07-22|43652.0|0|43652.0|0|831.0|0|0.0|100
0|2021-07-23|43688.0|0|43688.0|0|832.0|0|0.0|100
0|2021-07-24|43709.0|0|43709.0|0|832.0|0|0.0|100
0|2021-07-25|43716.0|0|43716.0|0|832.0|0|0.0|100
0|2021-07-26|43734.0|0|43734.0|0|832.0|0|0.0|100
0|2021-07-27|43747.0|0|43747.0|0|834.0|0|0.0|100
0|2021-07-28|43799.0|0|43799.0|0|834.0|0|0.0|100
0|2021-07-29|43835.0|0|43835.0|0|834.0|0|0.0|100
0|2021-07-30|43856.0|0|43856.0|0|834.0|0|0.0|100
0|2021-07-31|43887.0|0|43887.0|0|834.0|0|0.0|100
0|2021-08-01|43917.0|0|43917.0|0|834.0|0|0.0|100
0|2021-08-02|43941.0|0|43941.0|0|834.0|0|0.0|100
0|2021-08-03|43982.0|0|43982.0|0|835.0|0|0.0|100
0|2021-08-04|44046.0|0|44046.0|0|838.0|0|0.0|100
0|2021-08-05|44092.0|0|44092.0|0|838.0|0|0.0|100
0|2021-08-06|44124.0|0|44124.0|0|838.0|0|0.0|100
0|2021-08-07|44173.0|0|44173.0|0|838.0|0|0.0|100
0|2021-08-08|44217.0|0|44217.0|0|838.0|0|0.0|100
0|2021-08-09|44261.0|0|44261.0|0|838.0|0|0.0|100
0|2021-08-10|44314.0|0|44314.0|0|838.0|0|0.0|100
0|2021-08-11|44406.0|0|44406.0|0|838.0|0|0.0|100
0|2021-08-12|44511.0|0|44511.0|0|838.0|0|0.0|100
0|2021-08-13|44600.0|0|44600.0|0|838.0|0|0.0|100
0|2021-08-14|44675.0|0|44675.0|0|839.0|0|0.0|100
0|2021-08-15|44716.0|0|44716.0|0|839.0|0|0.0|100
0|2021-08-16|44774.0|0|44774.0|0|839.0|0|0.0|100
0|2021-08-17|44863.0|0|44863.0|0|839.0|0|0.0|100
0|2021-08-18|44973.0|0|44973.0|0|839.0|0|0.0|100
0|2021-08-19|45057.0|0|45057.0|0|839.0|0|0.0|100
0|2021-08-20|45194.0|0|45194.0|0|839.0|0|0.0|100
0|2021-08-21|45302.0|0|45302.0|0|839.0|0|0.0|100
0|2021-08-22|45359.0|0|45359.0|0|839.0|0|0.0|100
0|2021-08-23|45468.0|0|45468.0|0|839.0|0|0.0|100
0|2021-08-24|45601.0|0|45601.0|0|839.0|0|0.0|100
0|2021-08-25|45751.0|0|45751.0|0|839.0|0|0.0|100
0|2021-08-26|45892.0|0|45892.0|0|839.0|0|0.0|100
0|2021-08-27|46033.0|0|46033.0|0|841.0|0|0.0|100
0|2021-08-28|46173.0|0|46173.0|0|841.0|0|0.0|100
0|2021-08-29|46275.0|0|46275.0|0|841.0|0|0.0|100
0|2021-08-30|46353.0|0|46353.0|0|841.0|0|0.0|100
0|2021-08-31|46487.0|0|46487.0|0|844.0|0|0.0|100
0|2021-09-01|46487.0|0|0.0|100|844.0|0|0.0|100
0|2021-09-02|46487.0|0|0.0|100|844.0|0|0.0|100
0|2021-09-03|46487.0|0|0.0|100|844.0|0|0.0|100
0|2021-09-04|46487.0|0|0.0|100|844.0|0|0.0|100
0|2021-09-05|46487.0|0|0.0|100|844.0|0|0.0|100
0|2021-09-06|46487.0|0|0.0|100|844.0|0|0.0|100
0|2021-09-07|46487.0|0|0.0|100|844.0|0|0.0|100
0|2021-09-08|46487.0|0|0.0|100|844.0|0|0.0|100
0|2021-09-09|46487.0|0|0.0|100|844.0|0|0.0|100
0|2021-09-10|46487.0|0|0.0|100|844.0|0|0.0|100
0|2021-09-11|46487.0|0|0.0|100|844.0|0|0.0|100
0|2021-09-12|46487.0|0|0.0|100|844.0|0|0.0|100
0|2021-09-13|46487.0|0|0.0|100|844.0|0|0.0|100
0|2021-09-14|46487.0|0|0.0|100|844.0|0|0.0|100
0|2021-09-15|46487.0|0|0.0|100|844.0|0|0.0|100
0|2021-09-16|46487.0|0|0.0|100|844.0|0|0.0|100
0|2021-09-17|46487.0|0|0.0|100|844.0|0|0.0|100
0|2021-09-18|46487.0|0|0.0|100|844.0|0|0.0|100
0|2021-09-19|46487.0|0|0.0|100|844.0|0|0.0|100
0|2021-09-20|46487.0|0|0.0|100|844.0|0|0.0|100
0|2021-09-21|46487.0|0|0.0|100|844.0|0|0.0|100
0|2021-09-22|46487.0|0|0.0|100|844.0|0|0.0|100
0|2021-09-23|46487.0|0|0.0|100|844.0|0|0.0|100
0|2021-09-24|46487.0|0|0.0|100|844.0|0|0.0|100
0|2021-09-25|46487.0|0|0.0|100|844.0|0|0.0|100
0|2021-09-26|46487.0|0|0.0|100|844.0|0|0.0|100
0|2021-09-27|46487.0|0|0.0|100|844.0|0|0.0|100
0|2021-09-28|46487.0|0|0.0|100|844.0|0|0.0|100
0|2021-09-29|46487.0|0|0.0|100|844.0|0|0.0|100
0|2021-09-30|46487.0|0|0.0|100|844.0|0|0.0|100
0|2021-10-01|46487.0|0|0.0|100|844.0|0|0.0|100
0|2021-10-02|46487.0|0|0.0|100|844.0|0|0.0|100
0|2021-10-03|46487.0|0|0.0|100|844.0|0|0.0|100
0|2021-10-04|46487.0|0|0.0|100|844.0|0|0.0|100
0|2021-10-05|46487.0|0|0.0|100|844.0|0|0.0|100
0|2021-10-06|46487.0|0|0.0|100|844.0|0|0.0|100
0|2021-10-07|46487.0|0|0.0|100|844.0|0|0.0|100
0|2021-10-08|46487.0|0|0.0|100|844.0|0|0.0|100
0|2021-10-09|46487.0|0|0.0|100|844.0|0|0.0|100
0|2021-10-10|46487.0|0|0.0|100|844.0|0|0.0|100
0|2021-10-11|46487.0|0|0.0|100|844.0|0|0.0|100
0|2021-10-12|46487.0|0|0.0|100|844.0|0|0.0|100
0|2021-10-13|46487.0|0|0.0|100|844.0|0|0.0|100
0|2021-10-14|46487.0|0|0.0|100|844.0|0|0.0|100
0|2021-10-15|46487.0|0|0.0|100|844.0|0|0.0|100
