|dates|Washington_Minnesota_UnitedStates.AverageDailyTemperature.data|Washington_Minnesota_UnitedStates.AverageDailyTemperature.missing|Washington_Minnesota_UnitedStates.AverageDewPoint.data|Washington_Minnesota_UnitedStates.AverageDewPoint.missing|Washington_Minnesota_UnitedStates.AverageRelativeHumidity.data|Washington_Minnesota_UnitedStates.AverageRelativeHumidity.missing|Washington_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|Washington_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-17|73.21875|0|62.114583333333336|0|68.84375|0|28.95031250000001|0
0|2021-08-18|74.95833333333333|0|65.125|0|73.53125|0|29.036875|0
0|2021-08-19|75.88541666666667|0|66.55208333333333|0|74.5625|0|29.036874999999963|0
0|2021-08-20|76.9375|0|65.60416666666667|0|70.46875|0|28.854583333333306|0
0|2021-08-21|67.03125|0|57.677083333333336|0|73.80208333333333|0|28.871250000000003|0
0|2021-08-22|60.979166666666664|0|53.369791666666664|0|77.76041666666667|0|29.072916666666618|0
0|2021-08-23|73.08333333333333|0|64.73958333333333|0|76.80208333333333|0|28.905416666666692|0
0|2021-08-24|70.57291666666667|0|66.44791666666667|0|88.14583333333333|0|28.886718749999975|0
0|2021-08-25|71.22395833333333|0|62.296875|0|76.26041666666667|0|29.074270833333284|0
0|2021-08-26|64.11458333333333|0|58.5|0|82.26041666666667|0|29.145000000000035|0
0|2021-08-27|68.45833333333333|0|67.22916666666667|0|96.3125|0|28.961354166666666|0
0|2021-08-28|72.3125|0|67.875|0|87.32291666666667|0|28.936979166666685|0
0|2021-08-29|69.6875|0|60.614583333333336|0|76.23958333333333|0|28.949062500000007|0
0|2021-08-30|65.89583333333333|0|56.875|0|75.55208333333333|0|28.99812499999997|0
0|2021-08-31|65.36458333333333|0|56.135416666666664|0|74.94791666666667|0|28.93291666666667|0
0|2021-09-01|64.77083333333333|0|55.458333333333336|0|74.21875|0|29.039687500000003|0
0|2021-09-02|61.708333333333336|0|55.28125|0|79.96875|0|29.095520833333357|0
0|2021-09-03|59.791666666666664|0|58.895833333333336|0|97.3125|0|28.990312499999987|0
0|2021-09-04|64.40625|0|56.28125|0|78.0|0|28.928541666666675|0
0|2021-09-05|62.947916666666664|0|52.34375|0|70.60416666666667|0|28.90885416666669|0
0|2021-09-06|62.875|0|52.270833333333336|0|71.60416666666667|0|28.893958333333355|0
0|2021-09-07|68.01041666666667|0|52.979166666666664|0|61.395833333333336|0|28.759791666666672|0
0|2021-09-08|62.385416666666664|0|50.3125|0|65.92708333333333|0|28.90916666666666|0
0|2021-09-09|60.895833333333336|0|52.104166666666664|0|75.625|0|29.029687500000005|0
0|2021-09-10|65.03125|0|55.40625|0|74.3125|0|28.963750000000022|0
0|2021-09-11|66.60416666666667|0|57.510416666666664|0|74.13541666666667|0|28.884791666666697|0
0|2021-09-12|59.260416666666664|0|47.458333333333336|0|67.3125|0|29.057187499999973|0
0|2021-09-13|59.958333333333336|0|52.114583333333336|0|78.71875|0|28.977395833333343|0
0|2021-09-14|61.979166666666664|0|54.791666666666664|0|79.48958333333333|0|28.849270833333346|0
0|2021-09-15|60.635416666666664|0|46.708333333333336|0|66.36458333333333|0|28.977916666666655|0
0|2021-09-16|72.48958333333333|0|56.354166666666664|0|57.166666666666664|0|28.845416666666654|0
0|2021-09-17|65.34895833333333|0|50.890625|0|61.947916666666664|0|29.04151041666668|0
0|2021-09-18|58.75|0|46.229166666666664|0|68.39583333333333|0|29.155312500000022|0
0|2021-09-19|75.35416666666667|0|61.28125|0|63.260416666666664|0|28.90239583333337|0
0|2021-09-20|67.48958333333333|0|61.666666666666664|0|82.26041666666667|0|28.745416666666696|0
0|2021-09-21|57.020833333333336|0|47.322916666666664|0|72.0625|0|29.163437500000033|0
0|2021-09-22|52.697916666666664|0|43.416666666666664|0|75.08333333333333|0|29.27781249999998|0
0|2021-09-23|54.8125|0|44.052083333333336|0|73.52083333333333|0|29.060208333333307|0
0|2021-09-24|51.208333333333336|0|45.854166666666664|0|82.32291666666667|0|28.900312500000016|0
0|2021-09-25|50.65625|0|38.458333333333336|0|66.41666666666667|0|28.935312500000013|0
0|2021-09-26|59.052083333333336|0|48.760416666666664|0|71.21875|0|28.761874999999986|0
0|2021-09-27|60.447916666666664|0|51.5625|0|76.60416666666667|0|28.853333333333353|0
0|2021-09-28|60.958333333333336|0|51.458333333333336|0|74.0|0|28.950625000000016|0
0|2021-09-29|66.26041666666667|0|55.927083333333336|0|71.15625|0|29.002135416666693|0
0|2021-09-30|67.89583333333333|0|60.010416666666664|0|77.85416666666667|0|29.108854166666685|0
0|2021-10-01|68.92708333333333|0|62.1875|0|79.5625|0|29.0703125|0
0|2021-10-02|65.4375|0|63.947916666666664|0|95.38541666666667|0|28.926458333333354|0
0|2021-10-03|59.770833333333336|0|56.385416666666664|0|89.63541666666667|0|28.947187499999988|0
0|2021-10-04|56.84375|0|52.708333333333336|0|87.90625|0|29.108124999999987|0
0|2021-10-05|58.53125|0|52.197916666666664|0|82.20833333333333|0|29.250625|0
0|2021-10-06|60.833333333333336|0|56.041666666666664|0|85.58333333333333|0|29.226302083333312|0
0|2021-10-07|61.520833333333336|0|57.916666666666664|0|88.35416666666667|0|29.115000000000027|0
0|2021-10-08|62.8125|0|60.895833333333336|0|93.61458333333333|0|28.98479166666667|0
0|2021-10-09|66.95833333333333|0|61.020833333333336|0|82.22916666666667|0|28.79791666666665|0
0|2021-10-10|64.45833333333333|0|55.541666666666664|0|73.97916666666667|0|28.56541666666666|0
0|2021-10-11|56.895833333333336|0|46.78125|0|70.67708333333333|0|28.71125000000002|0
0|2021-10-12|58.239583333333336|0|53.395833333333336|0|84.03125|0|28.92802083333333|0
0|2021-10-13|56.75|0|52.6875|0|87.47916666666667|0|28.73822916666667|0
0|2021-10-14|48.177083333333336|0|38.8125|0|71.13541666666667|0|28.81041666666663|0
0|2021-10-15|44.583333333333336|0|36.44186046511628|10|75.52083333333333|0|28.936976744186044|10
