|dates|Morton_NorthDakota_UnitedStates.AverageDailyTemperature.data|Morton_NorthDakota_UnitedStates.AverageDailyTemperature.missing|Morton_NorthDakota_UnitedStates.AverageDewPoint.data|Morton_NorthDakota_UnitedStates.AverageDewPoint.missing|Morton_NorthDakota_UnitedStates.AverageRelativeHumidity.data|Morton_NorthDakota_UnitedStates.AverageRelativeHumidity.missing|Morton_NorthDakota_UnitedStates.AverageSurfaceAirPressure.data|Morton_NorthDakota_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-15|82.19791666666667|0|64.01041666666667|0|56.802083333333336|0|27.84364583333337|0
0|2021-08-16|83.01041666666667|0|58.322916666666664|0|47.25|0|27.694479166666685|0
0|2021-08-17|83.23958333333333|0|60.276041666666664|0|47.520833333333336|0|27.63921875000001|0
0|2021-08-18|81.89583333333333|0|64.72916666666667|0|58.59375|0|27.71197916666668|0
0|2021-08-19|67.91666666666667|0|59.864583333333336|0|77.921875|0|27.873385416666675|0
0|2021-08-20|62.802083333333336|0|62.8125|0|97.85416666666667|0|27.65802083333332|0
0|2021-08-21|61.364583333333336|0|51.5625|0|73.46354166666667|0|27.882552083333348|0
0|2021-08-22|66.91666666666667|0|55.083333333333336|0|67.3125|0|27.705677083333303|0
0|2021-08-23|68.19791666666667|0|56.5|0|69.3125|0|27.791354166666633|0
0|2021-08-24|67.65625|0|59.322916666666664|0|75.15625|0|27.825104166666666|0
0|2021-08-25|59.265625|0|49.260416666666664|0|71.97916666666667|0|28.12114583333337|0
0|2021-08-26|59.979166666666664|0|58.197916666666664|0|94.51041666666667|0|28.0342708333333|0
0|2021-08-27|64.80208333333333|0|61.958333333333336|0|91.67708333333333|0|27.840312499999996|0
0|2021-08-28|64.95833333333333|0|58.604166666666664|0|80.45833333333333|0|27.89145833333335|0
0|2021-08-29|65.96875|0|52.989583333333336|0|67.0|0|27.969114583333322|0
0|2021-08-30|67.41666666666667|0|56.90625|0|69.70833333333333|0|27.871145833333344|0
0|2021-08-31|67.79166666666667|0|59.645833333333336|0|77.78125|0|27.79541666666668|0
0|2021-09-01|66.82291666666667|0|63.791666666666664|0|90.72916666666667|0|27.781875000000014|0
0|2021-09-02|64.59375|0|64.0|0|95.92708333333333|0|27.85937499999997|0
0|2021-09-03|59.354166666666664|0|54.291666666666664|0|84.95833333333333|0|27.991666666666656|0
0|2021-09-04|61.552083333333336|0|51.385416666666664|0|72.453125|0|27.954375000000017|0
0|2021-09-05|64.45833333333333|0|49.9375|0|63.395833333333336|0|27.89802083333336|0
0|2021-09-06|70.91145833333333|0|52.53125|0|55.807291666666664|0|27.747031249999992|0
0|2021-09-07|65.48958333333333|0|47.145833333333336|0|56.520833333333336|0|27.94958333333331|0
0|2021-09-08|62.09375|0|46.46875|0|58.458333333333336|0|28.041979166666675|0
0|2021-09-09|65.07291666666667|0|52.552083333333336|0|67.02083333333333|0|27.897187499999998|0
0|2021-09-10|69.23958333333333|0|56.104166666666664|0|66.28125|0|27.825312499999995|0
0|2021-09-11|60.739583333333336|0|51.09375|0|70.921875|0|27.966979166666686|0
0|2021-09-12|58.864583333333336|0|47.833333333333336|0|70.85416666666667|0|28.023958333333294|0
0|2021-09-13|58.71875|0|53.854166666666664|0|84.04166666666667|0|27.869166666666644|0
0|2021-09-14|60.322916666666664|0|47.3125|0|66.46875|0|27.919583333333353|0
0|2021-09-15|65.8125|0|52.666666666666664|0|65.51041666666667|0|27.71968749999999|0
0|2021-09-16|60.572916666666664|0|45.84375|0|59.604166666666664|0|27.743645833333314|0
0|2021-09-17|55.302083333333336|0|36.635416666666664|0|52.697916666666664|0|28.066354166666702|0
0|2021-09-18|65.40625|0|53.208333333333336|0|65.84375|0|27.786770833333332|0
0|2021-09-19|71.0|0|47.114583333333336|0|44.208333333333336|0|27.60770833333328|0
0|2021-09-20|56.364583333333336|0|46.375|0|69.08333333333333|0|27.88697916666668|0
0|2021-09-21|53.9375|0|40.520833333333336|0|65.46875|0|28.20645833333333|0
0|2021-09-22|60.0625|0|42.479166666666664|0|54.71875|0|28.036249999999992|0
0|2021-09-23|62.625|0|46.916666666666664|0|60.697916666666664|0|27.876770833333296|0
0|2021-09-24|52.59375|0|32.84375|0|50.661458333333336|0|28.0330208333333|0
0|2021-09-25|58.817708333333336|0|37.177083333333336|0|46.0|0|27.838854166666636|0
0|2021-09-26|67.8125|0|48.145833333333336|0|51.098958333333336|0|27.703906250000014|0
0|2021-09-27|66.48958333333333|0|53.135416666666664|0|65.875|0|27.76562499999999|0
0|2021-09-28|74.77083333333333|0|55.291666666666664|0|54.364583333333336|0|27.642604166666647|0
0|2021-09-29|62.791666666666664|0|51.427083333333336|0|68.29166666666667|0|27.81406249999998|0
0|2021-09-30|60.479166666666664|0|47.375|0|65.54166666666667|0|28.099270833333364|0
0|2021-10-01|58.078125|0|51.416666666666664|0|79.421875|0|28.071458333333336|0
0|2021-10-02|58.46875|0|45.614583333333336|0|68.21875|0|28.017083333333314|0
0|2021-10-03|60.869791666666664|0|43.223958333333336|0|57.786458333333336|0|27.945364583333344|0
0|2021-10-04|62.90625|0|41.927083333333336|0|49.40625|0|28.000312500000007|0
0|2021-10-05|69.30208333333333|0|48.052083333333336|0|49.833333333333336|0|27.9615625|0
0|2021-10-06|67.45833333333333|0|48.802083333333336|0|53.479166666666664|0|27.908125|0
0|2021-10-07|61.729166666666664|0|54.40625|0|75.66145833333333|0|27.86567708333331|0
0|2021-10-08|56.114583333333336|0|52.572916666666664|0|83.6875|0|27.881250000000023|0
0|2021-10-09|53.145833333333336|0|52.947916666666664|0|98.33333333333333|0|27.697187500000013|0
0|2021-10-10|51.947916666666664|0|44.223958333333336|0|77.796875|0|27.60416666666663|0
0|2021-10-11|48.802083333333336|0|38.322916666666664|0|68.11458333333333|0|27.7977083333333|0
0|2021-10-12|44.3125|0|35.510416666666664|0|71.28125|0|28.00874999999998|0
0|2021-10-13|41.739583333333336|0|41.677083333333336|0|98.66666666666667|0|27.550781249999982|0
0|2021-10-14|41.0625|0|36.614583333333336|0|83.70833333333333|0|27.705416666666682|0
0|2021-10-15|41.265625|0|32.473958333333336|0|74.61979166666667|0|27.923749999999995|0
