|dates|Fayette_Indiana_UnitedStates.AverageDailyTemperature.data|Fayette_Indiana_UnitedStates.AverageDailyTemperature.missing|Fayette_Indiana_UnitedStates.AverageDewPoint.data|Fayette_Indiana_UnitedStates.AverageDewPoint.missing|Fayette_Indiana_UnitedStates.AverageRelativeHumidity.data|Fayette_Indiana_UnitedStates.AverageRelativeHumidity.missing|Fayette_Indiana_UnitedStates.AverageSurfaceAirPressure.data|Fayette_Indiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-14|76.10416666666667|0|60.604166666666664|0|60.3125|0|29.318750000000005|0
0|2021-08-15|72.125|0|60.833333333333336|0|68.29166666666667|0|29.288333333333338|0
0|2021-08-16|74.9375|0|65.70138888888889|0|73.35416666666667|0|29.187708333333322|0
0|2021-08-17|76.36597222222223|0|70.0138888888889|0|81.71111111111111|0|29.15795833333333|0
0|2021-08-18|77.02678571428571|0|69.79771825396826|0|79.75843253968254|0|29.21127678571429|0
0|2021-08-19|77.47916666666667|0|70.93402777777777|0|81.22569444444444|0|29.212847222222212|0
0|2021-08-20|77.17361111111111|0|69.14583333333333|0|77.63888888888889|0|29.11729166666666|0
0|2021-08-21|78.125|0|68.875|0|75.16666666666667|0|29.040833333333328|0
0|2021-08-22|79.93055555555556|0|67.75|0|69.625|0|29.094583333333343|0
0|2021-08-23|80.47291666666666|0|69.44583333333334|0|71.82291666666667|0|29.132708333333337|0
0|2021-08-24|81.83333333333333|0|71.58333333333333|0|72.75|0|29.168333333333333|0
0|2021-08-25|77.38541666666667|0|71.69791666666667|0|82.91666666666667|0|29.2390625|0
0|2021-08-26|78.63194444444444|0|70.82291666666666|0|78.90277777777779|0|29.266875000000002|0
0|2021-08-27|78.76388888888889|0|70.94444444444444|0|78.48611111111111|0|29.2325|0
0|2021-08-28|80.53055555555555|0|71.77222222222223|0|76.30833333333334|0|29.273750000000003|0
0|2021-08-29|81.0|0|72.375|0|76.10416666666667|0|29.21979166666665|0
0|2021-08-30|76.44027777777778|0|71.39166666666667|0|84.3125|0|29.113569444444433|0
0|2021-08-31|74.0763888888889|0|69.45486111111111|0|85.46527777777779|0|28.942847222222223|0
0|2021-09-01|72.20833333333333|0|60.5|0|68.29166666666667|0|28.98958333333333|0
0|2021-09-02|68.1111111111111|0|55.52777777777777|0|67.20833333333333|0|29.21333333333334|0
0|2021-09-03|69.25|0|56.416666666666664|0|65.79166666666667|0|29.230000000000004|0
0|2021-09-04|70.06944444444444|0|63.736111111111114|0|80.58333333333333|0|29.09625|0
0|2021-09-05|72.47222222222221|0|62.84722222222222|0|74.70833333333333|0|29.03305555555556|0
0|2021-09-06|71.91666666666667|0|58.791666666666664|0|66.625|0|29.103333333333328|0
0|2021-09-07|75.94166666666666|0|61.15833333333333|0|62.25|0|29.039750000000012|0
0|2021-09-08|73.91666666666667|0|56.42361111111111|0|58.770833333333336|0|28.968958333333333|0
0|2021-09-09|66.75|0|54.333333333333336|0|67.20833333333333|0|29.10625|0
0|2021-09-10|66.25694444444444|0|53.67361111111111|0|68.03472222222223|0|29.23236111111112|0
0|2021-09-11|72.41666666666667|0|60.25|0|67.08333333333333|0|29.20583333333334|0
0|2021-09-12|76.83333333333333|0|63.75|0|66.16666666666667|0|29.240416666666665|0
0|2021-09-13|76.29166666666667|0|65.41666666666667|0|71.25|0|29.240833333333324|0
0|2021-09-14|78.27777777777779|0|67.97222222222221|0|72.41666666666667|0|29.088333333333328|0
0|2021-09-15|70.6875|0|63.145833333333336|0|78.60416666666667|0|29.112641865079365|0
0|2021-09-16|68.7951388888889|0|61.795138888888886|0|79.75|0|29.220486111111118|0
0|2021-09-17|75.52430555555556|0|65.59375|0|73.9236111111111|0|29.23604166666667|0
0|2021-09-18|77.91666666666667|0|64.70833333333333|0|68.45833333333333|0|29.25250000000001|0
0|2021-09-19|76.79166666666667|0|65.33333333333333|0|70.45833333333333|0|29.232916666666668|0
0|2021-09-20|72.41319444444444|0|69.29652777777777|0|89.85138888888889|0|29.17208333333333|0
0|2021-09-21|71.82638888888889|0|66.92361111111111|0|84.76388888888889|0|29.164097222222214|0
0|2021-09-22|57.6013888888889|0|54.317361111111104|0|88.88194444444446|0|29.099034722222225|0
0|2021-09-23|58.291666666666664|0|46.0|0|66.29166666666667|0|29.095416666666665|0
0|2021-09-24|60.625|0|46.166666666666664|0|63.166666666666664|0|29.185833333333324|0
0|2021-09-25|62.447916666666664|0|48.98611111111111|0|64.2638888888889|0|29.171736111111112|0
0|2021-09-26|62.625|0|48.208333333333336|0|63.25|0|29.197083333333328|0
0|2021-09-27|72.08333333333333|0|56.5|0|59.625|0|29.076249999999998|0
0|2021-09-28|73.10763888888889|0|61.76388888888889|0|69.78819444444444|0|29.080277777777784|0
0|2021-09-29|70.91666666666667|0|59.333333333333336|0|69.95833333333333|0|29.17708333333333|0
0|2021-09-30|68.20833333333333|0|54.291666666666664|0|63.791666666666664|0|29.283749999999998|0
0|2021-10-01|67.25|0|53.375|0|64.75|0|29.329999999999988|0
0|2021-10-02|67.0625|0|60.416666666666664|0|79.27083333333333|0|29.214791666666667|0
0|2021-10-03|71.14375|0|66.85208333333334|0|86.53472222222221|0|29.027493055555563|0
0|2021-10-04|66.375|0|62.916666666666664|0|88.82638888888887|0|29.07722222222222|0
0|2021-10-05|68.42245370370371|0|61.0363425925926|0|79.35532407407408|0|29.24465277777777|0
0|2021-10-06|70.87996031746032|0|65.45138888888889|0|83.22023809523809|0|29.293888888888883|0
0|2021-10-07|70.91666666666667|0|64.0625|0|80.01041666666667|0|29.241979166666678|0
0|2021-10-08|68.88263888888889|0|61.663194444444436|0|79.74583333333334|0|29.167361111111106|0
0|2021-10-09|72.11944444444445|0|61.88611111111111|0|72.49027777777778|0|29.10737499999999|0
0|2021-10-10|75.5|0|64.85416666666667|0|70.54166666666667|0|29.04020833333333|0
0|2021-10-11|74.78125|0|63.885416666666664|0|70.19791666666667|0|28.970624999999995|0
0|2021-10-12|64.72916666666667|0|58.4375|0|80.125|0|29.086527777777775|0
0|2021-10-13|66.50694444444444|0|59.46666666666667|0|80.10972222222222|0|29.13815277777779|0
0|2021-10-14|74.98611111111111|0|67.79861111111111|0|79.4375|0|29.07555555555555|0
0|2021-10-15|70.1875|0|65.9621212121212|8|85.25|0|28.97617424242425|8
