|dates|Kidder_NorthDakota_UnitedStates.AverageDailyTemperature.data|Kidder_NorthDakota_UnitedStates.AverageDailyTemperature.missing|Kidder_NorthDakota_UnitedStates.AverageDewPoint.data|Kidder_NorthDakota_UnitedStates.AverageDewPoint.missing|Kidder_NorthDakota_UnitedStates.AverageRelativeHumidity.data|Kidder_NorthDakota_UnitedStates.AverageRelativeHumidity.missing|Kidder_NorthDakota_UnitedStates.AverageSurfaceAirPressure.data|Kidder_NorthDakota_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-14|80.16666666666667|0|49.75|0|36.375|0|28.29291666666668|0
0|2021-08-15|84.0|0|62.083333333333336|0|51.333333333333336|0|28.121249999999993|0
0|2021-08-16|84.20833333333333|0|57.083333333333336|0|43.958333333333336|0|27.96958333333333|0
0|2021-08-17|85.0|0|59.791666666666664|0|45.5|0|27.91291666666666|0
0|2021-08-18|84.41666666666667|0|62.583333333333336|0|51.125|0|27.992083333333337|0
0|2021-08-19|71.50694444444444|0|58.25694444444445|0|65.10416666666667|0|28.15625|0
0|2021-08-20|65.62638888888888|0|63.300694444444446|0|92.07222222222224|0|27.93623611111111|0
0|2021-08-21|64.2361111111111|0|49.40277777777777|0|62.208333333333336|0|28.171805555555554|0
0|2021-08-22|69.375|0|52.791666666666664|0|57.583333333333336|0|27.99083333333333|0
0|2021-08-23|70.6875|0|53.833333333333336|0|59.020833333333336|0|28.07291666666666|0
0|2021-08-24|71.32291666666667|0|56.34375|0|60.041666666666664|0|28.111874999999994|0
0|2021-08-25|62.833333333333336|0|47.708333333333336|0|60.208333333333336|0|28.406666666666663|0
0|2021-08-26|62.21527777777778|0|56.458333333333336|0|81.55555555555556|0|28.32409722222222|0
0|2021-08-27|67.61111111111111|0|60.680555555555564|0|79.67013888888889|0|28.123159722222226|0
0|2021-08-28|68.0|0|56.375|0|71.29166666666667|0|28.17583333333334|0
0|2021-08-29|68.29166666666667|0|50.166666666666664|0|58.208333333333336|0|28.251666666666676|0
0|2021-08-30|69.13888888888889|0|54.78472222222223|0|62.125|0|28.149791666666673|0
0|2021-08-31|70.0|0|56.791666666666664|0|66.25|0|28.079583333333336|0
0|2021-09-01|69.1875|0|61.145833333333336|0|75.83333333333333|0|28.069583333333327|0
0|2021-09-02|67.37847222222221|0|62.90277777777778|0|85.86458333333333|0|28.143020833333335|0
0|2021-09-03|61.395833333333336|0|52.020833333333336|0|74.39583333333333|0|28.276458333333323|0
0|2021-09-04|64.58333333333333|0|49.020833333333336|0|62.666666666666664|0|28.238125|0
0|2021-09-05|65.0|0|48.166666666666664|0|61.291666666666664|0|28.17833333333334|0
0|2021-09-06|73.04166666666667|0|48.875|0|48.25|0|28.023750000000007|0
0|2021-09-07|67.95833333333333|0|42.875|0|44.458333333333336|0|28.234583333333333|0
0|2021-09-08|64.08333333333333|0|43.916666666666664|0|50.958333333333336|0|28.329999999999988|0
0|2021-09-09|66.16666666666667|0|49.458333333333336|0|59.541666666666664|0|28.180000000000007|0
0|2021-09-10|70.95833333333333|0|52.666666666666664|0|57.333333333333336|0|28.104166666666668|0
0|2021-09-11|63.020833333333336|0|48.291666666666664|0|60.333333333333336|0|28.255208333333332|0
0|2021-09-12|61.666666666666664|0|44.541666666666664|0|57.75|0|28.31166666666667|0
0|2021-09-13|61.041666666666664|0|49.833333333333336|0|67.64583333333333|0|28.15364583333333|0
0|2021-09-14|63.166666666666664|0|39.041666666666664|0|43.75|0|28.207916666666673|0
0|2021-09-15|68.0|0|50.0|0|56.916666666666664|0|27.99833333333333|0
0|2021-09-16|63.791666666666664|0|42.666666666666664|0|47.541666666666664|0|28.028750000000002|0
0|2021-09-17|58.166666666666664|0|33.291666666666664|0|42.791666666666664|0|28.36083333333333|0
0|2021-09-18|67.125|0|50.291666666666664|0|56.041666666666664|0|28.06583333333333|0
0|2021-09-19|74.93055555555556|0|42.72222222222222|0|32.97222222222222|0|27.886944444444442|0
0|2021-09-20|60.416666666666664|0|43.625|0|59.375|0|28.179166666666664|0
0|2021-09-21|57.291666666666664|0|38.583333333333336|0|54.958333333333336|0|28.501250000000002|0
0|2021-09-22|61.875|0|32.5|0|37.666666666666664|0|28.322500000000005|0
0|2021-09-23|65.375|0|43.145833333333336|0|49.270833333333336|0|28.16395833333333|0
0|2021-09-24|56.479166666666664|0|30.229166666666668|0|39.6875|0|28.322708333333328|0
0|2021-09-25|59.479166666666664|0|35.020833333333336|0|45.145833333333336|0|28.120833333333337|0
0|2021-09-26|67.33333333333333|0|44.5|0|48.708333333333336|0|27.985833333333332|0
0|2021-09-27|67.58333333333333|0|49.458333333333336|0|56.958333333333336|0|28.046249999999997|0
0|2021-09-28|75.5|0|51.25|0|47.208333333333336|0|27.9225|0
0|2021-09-29|65.78125|0|49.166666666666664|0|56.53125|0|28.104583333333327|0
0|2021-09-30|63.541666666666664|0|46.083333333333336|0|56.833333333333336|0|28.38333333333333|0
0|2021-10-01|59.708333333333336|0|49.625|0|70.33333333333333|0|28.358333333333338|0
0|2021-10-02|59.84722222222222|0|41.916666666666664|0|60.06944444444445|0|28.30583333333333|0
0|2021-10-03|60.395833333333336|0|41.1875|0|57.25|0|28.231875000000006|0
0|2021-10-04|62.0|0|41.375|0|54.0|0|28.288958333333323|0
0|2021-10-05|70.54166666666667|0|45.833333333333336|0|45.833333333333336|0|28.24833333333334|0
0|2021-10-06|69.52083333333333|0|45.645833333333336|0|45.791666666666664|0|28.19208333333333|0
0|2021-10-07|65.16666666666667|0|52.291666666666664|0|64.54166666666667|0|28.15374999999999|0
0|2021-10-08|58.6875|0|50.854166666666664|0|76.4375|0|28.172291666666652|0
0|2021-10-09|55.005208333333336|0|48.170138888888886|0|78.2361111111111|0|27.980642361111105|0
0|2021-10-10|54.354166666666664|0|33.333333333333336|0|47.208333333333336|0|27.888333333333325|0
0|2021-10-11|51.083333333333336|0|36.5|0|59.25|0|28.09625|0
0|2021-10-12|47.0|0|33.541666666666664|0|60.041666666666664|0|28.305833333333336|0
0|2021-10-13|45.25694444444445|0|42.385416666666664|0|89.95833333333333|0|27.797673611111104|0
0|2021-10-14|44.104166666666664|0|34.604166666666664|0|70.75|0|28.011180555555555|0
0|2021-10-15|44.8125|0|30.666666666666668|0|60.708333333333336|0|28.222708333333333|0
