|dates|Linn_Missouri_UnitedStates.AverageDailyTemperature.data|Linn_Missouri_UnitedStates.AverageDailyTemperature.missing|Linn_Missouri_UnitedStates.AverageDewPoint.data|Linn_Missouri_UnitedStates.AverageDewPoint.missing|Linn_Missouri_UnitedStates.AverageRelativeHumidity.data|Linn_Missouri_UnitedStates.AverageRelativeHumidity.missing|Linn_Missouri_UnitedStates.AverageSurfaceAirPressure.data|Linn_Missouri_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-09-01|72.91666666666667|0|63.0|0|72.45833333333333|0|29.12374999999999|0
0|2021-09-02|72.0|0|61.0|0|69.45833333333333|0|29.197916666666657|0
0|2021-09-03|74.25|0|67.75|0|80.58333333333333|0|29.112916666666674|0
0|2021-09-04|70.20833333333333|0|66.29166666666667|0|87.5|0|29.13291666666667|0
0|2021-09-05|69.125|0|61.166666666666664|0|78.41666666666667|0|29.193750000000005|0
0|2021-09-06|74.04166666666667|0|64.41666666666667|0|73.95833333333333|0|29.151666666666674|0
0|2021-09-07|77.16666666666667|0|64.58333333333333|0|66.5|0|29.045833333333334|0
0|2021-09-08|69.08333333333333|0|52.208333333333336|0|60.541666666666664|0|29.183750000000007|0
0|2021-09-09|67.20833333333333|0|53.958333333333336|0|66.95833333333333|0|29.235416666666676|0
0|2021-09-10|72.54166666666667|0|61.125|0|68.70833333333333|0|29.152500000000007|0
0|2021-09-11|75.58333333333333|0|63.958333333333336|0|69.25|0|29.11|0
0|2021-09-12|78.16666666666667|0|62.916666666666664|0|60.375|0|29.18666666666667|0
0|2021-09-13|76.0|0|64.0|0|68.5|0|29.148333333333323|0
0|2021-09-14|73.41666666666667|0|65.04166666666667|0|75.79166666666667|0|29.10041666666666|0
0|2021-09-15|68.16666666666667|0|57.541666666666664|0|72.41666666666667|0|29.200833333333335|0
0|2021-09-16|72.95833333333333|0|59.833333333333336|0|65.66666666666667|0|29.167499999999993|0
0|2021-09-17|74.16666666666667|0|63.625|0|71.25|0|29.242499999999996|0
0|2021-09-18|73.625|0|63.875|0|73.58333333333333|0|29.30541666666667|0
0|2021-09-19|76.5|0|64.375|0|68.79166666666667|0|29.162499999999998|0
0|2021-09-20|75.08333333333333|0|65.95833333333333|0|74.66666666666667|0|29.014583333333334|0
0|2021-09-21|63.833333333333336|0|49.791666666666664|0|63.041666666666664|0|29.36708333333334|0
0|2021-09-22|59.791666666666664|0|45.166666666666664|0|61.875|0|29.43291666666667|0
0|2021-09-23|59.25|0|46.666666666666664|0|69.0|0|29.270416666666677|0
0|2021-09-24|63.291666666666664|0|51.208333333333336|0|68.625|0|29.16666666666667|0
0|2021-09-25|60.375|0|45.083333333333336|0|64.95833333333333|0|29.27708333333334|0
0|2021-09-26|70.5|0|51.833333333333336|0|56.541666666666664|0|29.079583333333343|0
0|2021-09-27|75.20833333333333|0|55.625|0|54.041666666666664|0|29.0275|0
0|2021-09-28|71.83333333333333|0|58.333333333333336|0|67.0|0|29.075416666666673|0
0|2021-09-29|73.08333333333333|0|63.291666666666664|0|72.58333333333333|0|29.132499999999993|0
0|2021-09-30|75.16666666666667|0|66.125|0|74.20833333333333|0|29.229999999999993|0
0|2021-10-01|70.25|0|65.41666666666667|0|84.91666666666667|0|29.248750000000005|0
0|2021-10-02|68.5|0|62.541666666666664|0|82.75|0|29.171666666666667|0
0|2021-10-03|67.04166666666667|0|59.625|0|78.83333333333333|0|29.140416666666663|0
0|2021-10-04|62.0625|0|49.520833333333336|0|69.08333333333333|0|29.238541666666663|0
0|2021-10-05|64.5|0|57.75|0|79.41666666666667|0|29.35041666666667|0
0|2021-10-06|66.75|0|61.875|0|84.66666666666667|0|29.30458333333333|0
0|2021-10-07|67.16666666666667|0|61.333333333333336|0|83.41666666666667|0|29.23625000000001|0
0|2021-10-08|71.33333333333333|0|59.125|0|69.04166666666667|0|29.147916666666674|0
0|2021-10-09|74.20833333333333|0|61.416666666666664|0|66.125|0|28.932916666666674|0
0|2021-10-10|72.45833333333333|0|59.708333333333336|0|65.95833333333333|0|28.871249999999993|0
0|2021-10-11|58.229166666666664|0|49.25|0|79.70833333333333|0|28.842500000000005|0
0|2021-10-12|61.791666666666664|0|51.166666666666664|0|71.25|0|29.120833333333337|0
0|2021-10-13|66.29166666666667|0|57.583333333333336|0|74.54166666666667|0|28.939999999999998|0
0|2021-10-14|61.25|0|45.416666666666664|0|58.666666666666664|0|29.09500000000001|0
0|2021-10-15|54.625|0|41.166666666666664|0|62.416666666666664|0|29.214583333333326|0
