|dates|Gloucester_NewJersey_UnitedStates.JHU_ConfirmedCases.data|Gloucester_NewJersey_UnitedStates.JHU_ConfirmedCases.missing|Gloucester_NewJersey_UnitedStates.NYT_ConfirmedCases.data|Gloucester_NewJersey_UnitedStates.NYT_ConfirmedCases.missing|Gloucester_NewJersey_UnitedStates.JHU_ConfirmedDeaths.data|Gloucester_NewJersey_UnitedStates.JHU_ConfirmedDeaths.missing|Gloucester_NewJersey_UnitedStates.JHU_ConfirmedRecoveries.data|Gloucester_NewJersey_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-25|20881.0|0|20881.0|0|480.0|0|0.0|100
0|2021-01-26|21100.0|0|21100.0|0|485.0|0|0.0|100
0|2021-01-27|21259.0|0|21259.0|0|489.0|0|0.0|100
0|2021-01-28|21259.0|0|21434.0|0|493.0|0|0.0|100
0|2021-01-29|21259.0|0|21650.0|0|493.0|0|0.0|100
0|2021-01-30|21259.0|0|21803.0|0|495.0|0|0.0|100
0|2021-01-31|21907.0|0|21908.0|0|496.0|0|0.0|100
0|2021-02-01|21907.0|0|21991.0|0|496.0|0|0.0|100
0|2021-02-02|21907.0|0|22093.0|0|496.0|0|0.0|100
0|2021-02-03|22171.0|0|22171.0|0|504.0|0|0.0|100
0|2021-02-04|22171.0|0|22268.0|0|504.0|0|0.0|100
0|2021-02-05|22171.0|0|22389.0|0|508.0|0|0.0|100
0|2021-02-06|22489.0|0|22489.0|0|508.0|0|0.0|100
0|2021-02-07|22579.0|0|22579.0|0|513.0|0|0.0|100
0|2021-02-08|22579.0|0|22645.0|0|513.0|0|0.0|100
0|2021-02-09|22579.0|0|22720.0|0|511.0|0|0.0|100
0|2021-02-10|22834.0|0|22834.0|0|513.0|0|0.0|100
0|2021-02-11|22930.0|0|22930.0|0|515.0|0|0.0|100
0|2021-02-12|22930.0|0|23009.0|0|517.0|0|0.0|100
0|2021-02-13|23091.0|0|23091.0|0|517.0|0|0.0|100
0|2021-02-14|23133.0|0|23133.0|0|517.0|0|0.0|100
0|2021-02-15|23184.0|0|23184.0|0|518.0|0|0.0|100
0|2021-02-16|23184.0|0|23274.0|0|518.0|0|0.0|100
0|2021-02-17|23371.0|0|23371.0|0|522.0|0|0.0|100
0|2021-02-18|23441.0|0|23441.0|0|526.0|0|0.0|100
0|2021-02-19|23511.0|0|23511.0|0|526.0|0|0.0|100
0|2021-02-20|23602.0|0|23602.0|0|531.0|0|0.0|100
0|2021-02-21|23602.0|0|23655.0|0|531.0|0|0.0|100
0|2021-02-22|23602.0|0|23719.0|0|530.0|0|0.0|100
0|2021-02-23|23788.0|0|23788.0|0|533.0|0|0.0|100
0|2021-02-24|23852.0|0|23852.0|0|535.0|0|0.0|100
0|2021-02-25|23928.0|0|23928.0|0|537.0|0|0.0|100
0|2021-02-26|23928.0|0|23997.0|0|537.0|0|0.0|100
0|2021-02-27|24099.0|0|24099.0|0|541.0|0|0.0|100
0|2021-02-28|24099.0|0|24145.0|0|541.0|0|0.0|100
0|2021-03-01|24235.0|0|24235.0|0|541.0|0|0.0|100
0|2021-03-02|24311.0|0|24311.0|0|541.0|0|0.0|100
0|2021-03-03|24363.0|0|24363.0|0|541.0|0|0.0|100
0|2021-03-04|24363.0|0|24442.0|0|551.0|0|0.0|100
0|2021-03-05|24513.0|0|24513.0|0|553.0|0|0.0|100
0|2021-03-06|24513.0|0|24587.0|0|553.0|0|0.0|100
0|2021-03-07|24640.0|0|24640.0|0|555.0|0|0.0|100
0|2021-03-08|24684.0|0|24684.0|0|555.0|0|0.0|100
0|2021-03-09|24684.0|0|24770.0|0|555.0|0|0.0|100
0|2021-03-10|24888.0|0|24888.0|0|558.0|0|0.0|100
0|2021-03-11|24976.0|0|24976.0|0|561.0|0|0.0|100
0|2021-03-12|25056.0|0|25056.0|0|561.0|0|0.0|100
0|2021-03-13|25056.0|0|25130.0|0|561.0|0|0.0|100
0|2021-03-14|25206.0|0|25206.0|0|561.0|0|0.0|100
0|2021-03-15|25206.0|0|25243.0|0|561.0|0|0.0|100
0|2021-03-16|25206.0|0|25318.0|0|562.0|0|0.0|100
0|2021-03-17|25206.0|0|25433.0|0|562.0|0|0.0|100
0|2021-03-18|25206.0|0|25536.0|0|566.0|0|0.0|100
0|2021-03-19|25206.0|0|25651.0|0|566.0|0|0.0|100
0|2021-03-20|25775.0|0|25775.0|0|566.0|0|0.0|100
0|2021-03-21|25844.0|0|25844.0|0|566.0|0|0.0|100
0|2021-03-22|25911.0|0|25911.0|0|569.0|0|0.0|100
0|2021-03-23|25911.0|0|26038.0|0|569.0|0|0.0|100
0|2021-03-24|25911.0|0|26133.0|0|569.0|0|0.0|100
0|2021-03-25|26259.0|0|26259.0|0|574.0|0|0.0|100
0|2021-03-26|26384.0|0|26384.0|0|574.0|0|0.0|100
0|2021-03-27|26482.0|0|26482.0|0|574.0|0|0.0|100
0|2021-03-28|26555.0|0|26555.0|0|574.0|0|0.0|100
0|2021-03-29|26677.0|0|26677.0|0|576.0|0|0.0|100
0|2021-03-30|26801.0|0|26801.0|0|577.0|0|0.0|100
0|2021-03-31|26928.0|0|26928.0|0|578.0|0|0.0|100
0|2021-04-01|26928.0|0|27041.0|0|578.0|0|0.0|100
0|2021-04-02|27155.0|0|27155.0|0|578.0|0|0.0|100
0|2021-04-03|27274.0|0|27274.0|0|578.0|0|0.0|100
0|2021-04-04|27370.0|0|27370.0|0|578.0|0|0.0|100
0|2021-04-05|27370.0|0|27438.0|0|582.0|0|0.0|100
0|2021-04-06|27518.0|0|27518.0|0|582.0|0|0.0|100
0|2021-04-07|27642.0|0|27642.0|0|582.0|0|0.0|100
0|2021-04-08|27785.0|0|27785.0|0|585.0|0|0.0|100
0|2021-04-09|27785.0|0|27861.0|0|585.0|0|0.0|100
0|2021-04-10|27785.0|0|27976.0|0|585.0|0|0.0|100
0|2021-04-11|28088.0|0|28088.0|0|585.0|0|0.0|100
0|2021-04-12|28181.0|0|28181.0|0|586.0|0|0.0|100
0|2021-04-13|28348.0|0|28348.0|0|586.0|0|0.0|100
0|2021-04-14|28463.0|0|28463.0|0|587.0|0|0.0|100
0|2021-04-15|28587.0|0|28587.0|0|590.0|0|0.0|100
0|2021-04-16|28587.0|0|28721.0|0|593.0|0|0.0|100
0|2021-04-17|28587.0|0|28837.0|0|594.0|0|0.0|100
0|2021-04-18|28587.0|0|28909.0|0|595.0|0|0.0|100
0|2021-04-19|28973.0|0|28973.0|0|595.0|0|0.0|100
0|2021-04-20|28973.0|0|29057.0|0|595.0|0|0.0|100
0|2021-04-21|28973.0|0|29157.0|0|598.0|0|0.0|100
0|2021-04-22|28973.0|0|29261.0|0|599.0|0|0.0|100
0|2021-04-23|29334.0|0|29334.0|0|600.0|0|0.0|100
0|2021-04-24|29439.0|0|29439.0|0|600.0|0|0.0|100
0|2021-04-25|29492.0|0|29492.0|0|600.0|0|0.0|100
0|2021-04-26|29492.0|0|29331.0|0|601.0|0|0.0|100
0|2021-04-27|29396.0|0|29396.0|0|604.0|0|0.0|100
0|2021-04-28|29466.0|0|29466.0|0|604.0|0|0.0|100
0|2021-04-29|29550.0|0|29550.0|0|604.0|0|0.0|100
0|2021-04-30|29614.0|0|29614.0|0|606.0|0|0.0|100
0|2021-05-01|29697.0|0|29697.0|0|609.0|0|0.0|100
0|2021-05-02|29770.0|0|29770.0|0|611.0|0|0.0|100
0|2021-05-03|29801.0|0|29801.0|0|611.0|0|0.0|100
0|2021-05-04|29801.0|0|29877.0|0|611.0|0|0.0|100
0|2021-05-05|29927.0|0|29927.0|0|613.0|0|0.0|100
0|2021-05-06|30008.0|0|30008.0|0|615.0|0|0.0|100
0|2021-05-07|30061.0|0|30061.0|0|616.0|0|0.0|100
0|2021-05-08|30086.0|0|30086.0|0|619.0|0|0.0|100
0|2021-05-09|30112.0|0|30112.0|0|619.0|0|0.0|100
0|2021-05-10|30118.0|0|30118.0|0|620.0|0|0.0|100
0|2021-05-11|30158.0|0|30158.0|0|620.0|0|0.0|100
0|2021-05-12|30189.0|0|30189.0|0|624.0|0|0.0|100
0|2021-05-13|30216.0|0|30216.0|0|628.0|0|0.0|100
0|2021-05-14|30238.0|0|30238.0|0|628.0|0|0.0|100
0|2021-05-15|30261.0|0|30261.0|0|630.0|0|0.0|100
0|2021-05-16|30254.0|0|30254.0|0|630.0|0|0.0|100
0|2021-05-17|30276.0|0|30276.0|0|630.0|0|0.0|100
0|2021-05-18|30318.0|0|30318.0|0|632.0|0|0.0|100
0|2021-05-19|30338.0|0|30338.0|0|632.0|0|0.0|100
0|2021-05-20|30338.0|0|30362.0|0|634.0|0|0.0|100
0|2021-05-21|30391.0|0|30391.0|0|634.0|0|0.0|100
0|2021-05-22|30406.0|0|30406.0|0|636.0|0|0.0|100
0|2021-05-23|30423.0|0|30423.0|0|636.0|0|0.0|100
0|2021-05-24|30423.0|0|30423.0|0|636.0|0|0.0|100
0|2021-05-25|30440.0|0|30440.0|0|638.0|0|0.0|100
0|2021-05-26|30458.0|0|30458.0|0|640.0|0|0.0|100
0|2021-05-27|30464.0|0|30464.0|0|640.0|0|0.0|100
0|2021-05-28|30464.0|0|30464.0|0|640.0|0|0.0|100
0|2021-05-29|30464.0|0|30475.0|0|640.0|0|0.0|100
0|2021-05-30|30464.0|0|30487.0|0|640.0|0|0.0|100
0|2021-05-31|30494.0|0|30494.0|0|640.0|0|0.0|100
0|2021-06-01|30499.0|0|30499.0|0|640.0|0|0.0|100
0|2021-06-02|30499.0|0|30516.0|0|641.0|0|0.0|100
0|2021-06-03|30525.0|0|30525.0|0|641.0|0|0.0|100
0|2021-06-04|30529.0|0|30539.0|0|642.0|0|0.0|100
0|2021-06-05|30549.0|0|30549.0|0|642.0|0|0.0|100
0|2021-06-06|30556.0|0|30556.0|0|642.0|0|0.0|100
0|2021-06-07|30565.0|0|30565.0|0|642.0|0|0.0|100
0|2021-06-08|30572.0|0|30572.0|0|642.0|0|0.0|100
0|2021-06-09|30575.0|0|30575.0|0|643.0|0|0.0|100
0|2021-06-10|30581.0|0|30581.0|0|643.0|0|0.0|100
0|2021-06-11|30588.0|0|30588.0|0|643.0|0|0.0|100
0|2021-06-12|30588.0|0|30595.0|0|643.0|0|0.0|100
0|2021-06-13|30600.0|0|30600.0|0|643.0|0|0.0|100
0|2021-06-14|30604.0|0|30604.0|0|643.0|0|0.0|100
0|2021-06-15|30606.0|0|30606.0|0|643.0|0|0.0|100
0|2021-06-16|30606.0|0|30620.0|0|643.0|0|0.0|100
0|2021-06-17|30634.0|0|30634.0|0|643.0|0|0.0|100
0|2021-06-18|30642.0|0|30642.0|0|643.0|0|0.0|100
0|2021-06-19|30642.0|0|30644.0|0|643.0|0|0.0|100
0|2021-06-20|30649.0|0|30649.0|0|643.0|0|0.0|100
0|2021-06-21|30651.0|0|30651.0|0|643.0|0|0.0|100
0|2021-06-22|30651.0|0|30657.0|0|644.0|0|0.0|100
0|2021-06-23|30666.0|0|30666.0|0|644.0|0|0.0|100
0|2021-06-24|30666.0|0|30673.0|0|644.0|0|0.0|100
0|2021-06-25|30666.0|0|30685.0|0|644.0|0|0.0|100
0|2021-06-26|30693.0|0|30693.0|0|644.0|0|0.0|100
0|2021-06-27|30693.0|0|30695.0|0|644.0|0|0.0|100
0|2021-06-28|30696.0|0|30696.0|0|644.0|0|0.0|100
0|2021-06-29|30718.0|0|30718.0|0|644.0|0|0.0|100
0|2021-06-30|30725.0|0|30725.0|0|644.0|0|0.0|100
0|2021-07-01|30729.0|0|30729.0|0|644.0|0|0.0|100
0|2021-07-02|30741.0|0|30741.0|0|645.0|0|0.0|100
0|2021-07-03|30745.0|0|30745.0|0|645.0|0|0.0|100
0|2021-07-04|30745.0|0|30746.0|0|645.0|0|0.0|100
0|2021-07-05|30746.0|0|30746.0|0|645.0|0|0.0|100
0|2021-07-06|30749.0|0|30749.0|0|646.0|0|0.0|100
0|2021-07-07|30752.0|0|30752.0|0|646.0|0|0.0|100
0|2021-07-08|30757.0|0|30757.0|0|646.0|0|0.0|100
0|2021-07-09|30768.0|0|30768.0|0|646.0|0|0.0|100
0|2021-07-10|30776.0|0|30776.0|0|646.0|0|0.0|100
0|2021-07-11|30777.0|0|30777.0|0|646.0|0|0.0|100
0|2021-07-12|30785.0|0|30785.0|0|646.0|0|0.0|100
0|2021-07-13|30797.0|0|30797.0|0|646.0|0|0.0|100
0|2021-07-14|30808.0|0|30808.0|0|646.0|0|0.0|100
0|2021-07-15|30826.0|0|30826.0|0|647.0|0|0.0|100
0|2021-07-16|30834.0|0|30834.0|0|647.0|0|0.0|100
0|2021-07-17|30856.0|0|30856.0|0|648.0|0|0.0|100
0|2021-07-18|30863.0|0|30863.0|0|648.0|0|0.0|100
0|2021-07-19|30870.0|0|30870.0|0|649.0|0|0.0|100
0|2021-07-20|30903.0|0|30903.0|0|649.0|0|0.0|100
0|2021-07-21|30929.0|0|30929.0|0|649.0|0|0.0|100
0|2021-07-22|30949.0|0|30949.0|0|649.0|0|0.0|100
0|2021-07-23|30974.0|0|30974.0|0|649.0|0|0.0|100
0|2021-07-24|30988.0|0|30988.0|0|649.0|0|0.0|100
0|2021-07-25|31005.0|0|31005.0|0|649.0|0|0.0|100
0|2021-07-26|31016.0|0|31016.0|0|649.0|0|0.0|100
0|2021-07-27|31066.0|0|31066.0|0|649.0|0|0.0|100
0|2021-07-28|31096.0|0|31096.0|0|649.0|0|0.0|100
0|2021-07-29|31130.0|0|31130.0|0|649.0|0|0.0|100
0|2021-07-30|31169.0|0|31169.0|0|649.0|0|0.0|100
0|2021-07-31|31206.0|0|31206.0|0|649.0|0|0.0|100
0|2021-08-01|31232.0|0|31232.0|0|649.0|0|0.0|100
0|2021-08-02|31261.0|0|31261.0|0|648.0|0|0.0|100
0|2021-08-03|31336.0|0|31336.0|0|649.0|0|0.0|100
0|2021-08-04|31364.0|0|31364.0|0|650.0|0|0.0|100
0|2021-08-05|31418.0|0|31418.0|0|650.0|0|0.0|100
0|2021-08-06|31468.0|0|31468.0|0|651.0|0|0.0|100
0|2021-08-07|31506.0|0|31506.0|0|651.0|0|0.0|100
0|2021-08-08|31557.0|0|31557.0|0|651.0|0|0.0|100
0|2021-08-09|31589.0|0|31589.0|0|651.0|0|0.0|100
0|2021-08-10|31649.0|0|31649.0|0|652.0|0|0.0|100
0|2021-08-11|31695.0|0|31695.0|0|652.0|0|0.0|100
0|2021-08-12|31776.0|0|31776.0|0|652.0|0|0.0|100
0|2021-08-13|31849.0|0|31849.0|0|652.0|0|0.0|100
0|2021-08-14|31920.0|0|31920.0|0|652.0|0|0.0|100
0|2021-08-15|31960.0|0|31960.0|0|652.0|0|0.0|100
0|2021-08-16|32037.0|0|32037.0|0|653.0|0|0.0|100
0|2021-08-17|32091.0|0|32091.0|0|653.0|0|0.0|100
0|2021-08-18|32143.0|0|32143.0|0|653.0|0|0.0|100
0|2021-08-19|32219.0|0|32219.0|0|653.0|0|0.0|100
0|2021-08-20|32418.0|0|32418.0|0|654.0|0|0.0|100
0|2021-08-21|32499.0|0|32499.0|0|654.0|0|0.0|100
0|2021-08-22|32544.0|0|32544.0|0|654.0|0|0.0|100
0|2021-08-23|32631.0|0|32631.0|0|654.0|0|0.0|100
0|2021-08-24|32702.0|0|32702.0|0|655.0|0|0.0|100
0|2021-08-25|32801.0|0|32801.0|0|656.0|0|0.0|100
0|2021-08-26|32900.0|0|32900.0|0|656.0|0|0.0|100
0|2021-08-27|33025.0|0|33025.0|0|657.0|0|0.0|100
0|2021-08-28|33099.0|0|33099.0|0|658.0|0|0.0|100
0|2021-08-29|33187.0|0|33187.0|0|659.0|0|0.0|100
0|2021-08-30|33252.0|0|33252.0|0|663.0|0|0.0|100
0|2021-08-31|33363.0|0|33363.0|0|665.0|0|0.0|100
0|2021-09-01|33363.0|0|0.0|100|665.0|0|0.0|100
0|2021-09-02|33363.0|0|0.0|100|665.0|0|0.0|100
0|2021-09-03|33363.0|0|0.0|100|665.0|0|0.0|100
0|2021-09-04|33363.0|0|0.0|100|665.0|0|0.0|100
0|2021-09-05|33363.0|0|0.0|100|665.0|0|0.0|100
0|2021-09-06|33363.0|0|0.0|100|665.0|0|0.0|100
0|2021-09-07|33363.0|0|0.0|100|665.0|0|0.0|100
0|2021-09-08|33363.0|0|0.0|100|665.0|0|0.0|100
0|2021-09-09|33363.0|0|0.0|100|665.0|0|0.0|100
0|2021-09-10|33363.0|0|0.0|100|665.0|0|0.0|100
0|2021-09-11|33363.0|0|0.0|100|665.0|0|0.0|100
0|2021-09-12|33363.0|0|0.0|100|665.0|0|0.0|100
0|2021-09-13|33363.0|0|0.0|100|665.0|0|0.0|100
0|2021-09-14|33363.0|0|0.0|100|665.0|0|0.0|100
0|2021-09-15|33363.0|0|0.0|100|665.0|0|0.0|100
0|2021-09-16|33363.0|0|0.0|100|665.0|0|0.0|100
0|2021-09-17|33363.0|0|0.0|100|665.0|0|0.0|100
0|2021-09-18|33363.0|0|0.0|100|665.0|0|0.0|100
0|2021-09-19|33363.0|0|0.0|100|665.0|0|0.0|100
0|2021-09-20|33363.0|0|0.0|100|665.0|0|0.0|100
0|2021-09-21|33363.0|0|0.0|100|665.0|0|0.0|100
0|2021-09-22|33363.0|0|0.0|100|665.0|0|0.0|100
0|2021-09-23|33363.0|0|0.0|100|665.0|0|0.0|100
0|2021-09-24|33363.0|0|0.0|100|665.0|0|0.0|100
0|2021-09-25|33363.0|0|0.0|100|665.0|0|0.0|100
0|2021-09-26|33363.0|0|0.0|100|665.0|0|0.0|100
0|2021-09-27|33363.0|0|0.0|100|665.0|0|0.0|100
0|2021-09-28|33363.0|0|0.0|100|665.0|0|0.0|100
0|2021-09-29|33363.0|0|0.0|100|665.0|0|0.0|100
0|2021-09-30|33363.0|0|0.0|100|665.0|0|0.0|100
0|2021-10-01|33363.0|0|0.0|100|665.0|0|0.0|100
0|2021-10-02|33363.0|0|0.0|100|665.0|0|0.0|100
0|2021-10-03|33363.0|0|0.0|100|665.0|0|0.0|100
0|2021-10-04|33363.0|0|0.0|100|665.0|0|0.0|100
0|2021-10-05|33363.0|0|0.0|100|665.0|0|0.0|100
0|2021-10-06|33363.0|0|0.0|100|665.0|0|0.0|100
0|2021-10-07|33363.0|0|0.0|100|665.0|0|0.0|100
0|2021-10-08|33363.0|0|0.0|100|665.0|0|0.0|100
0|2021-10-09|33363.0|0|0.0|100|665.0|0|0.0|100
0|2021-10-10|33363.0|0|0.0|100|665.0|0|0.0|100
0|2021-10-11|33363.0|0|0.0|100|665.0|0|0.0|100
0|2021-10-12|33363.0|0|0.0|100|665.0|0|0.0|100
0|2021-10-13|33363.0|0|0.0|100|665.0|0|0.0|100
0|2021-10-14|33363.0|0|0.0|100|665.0|0|0.0|100
0|2021-10-15|33363.0|0|0.0|100|665.0|0|0.0|100
