|dates|Alexandria_Virginia_UnitedStates.AverageDailyTemperature.data|Alexandria_Virginia_UnitedStates.AverageDailyTemperature.missing|Alexandria_Virginia_UnitedStates.AverageDewPoint.data|Alexandria_Virginia_UnitedStates.AverageDewPoint.missing|Alexandria_Virginia_UnitedStates.AverageRelativeHumidity.data|Alexandria_Virginia_UnitedStates.AverageRelativeHumidity.missing|Alexandria_Virginia_UnitedStates.AverageSurfaceAirPressure.data|Alexandria_Virginia_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-15|77.59523809523809|0|64.6686507936508|0|65.625|0|30.159047619047612|0
0|2021-08-16|77.06944444444444|0|69.86527777777778|0|78.71319444444445|0|30.139750000000003|0
0|2021-08-17|80.34375|0|72.96875|0|78.86458333333333|0|30.128958333333333|0
0|2021-08-18|82.50694444444444|0|75.36944444444444|0|79.22083333333333|0|30.066277777777774|0
0|2021-08-19|82.83333333333333|0|70.5|0|67.75|0|29.99250000000001|0
0|2021-08-20|77.5763888888889|0|68.68194444444445|0|74.95|0|29.91876388888888|0
0|2021-08-21|80.18055555555556|0|69.49305555555556|0|70.55555555555556|0|29.879583333333333|0
0|2021-08-22|78.58333333333333|0|69.02083333333333|0|73.08333333333333|0|29.88166666666666|0
0|2021-08-23|83.84722222222221|0|68.75|0|62.30555555555555|0|29.862222222222226|0
0|2021-08-24|83.89583333333333|0|69.89583333333333|0|64.0|0|29.980833333333333|0
0|2021-08-25|83.29166666666667|0|71.95833333333333|0|70.5625|0|30.087083333333336|0
0|2021-08-26|80.63194444444444|0|72.10694444444444|0|75.33402777777778|0|30.108555555555565|0
0|2021-08-27|80.94166666666668|0|72.96388888888889|0|77.23125|0|30.079340277777774|0
0|2021-08-28|82.08333333333333|0|72.23611111111111|0|72.93055555555556|0|30.149583333333336|0
0|2021-08-29|77.875|0|69.4375|0|75.95833333333333|0|30.14041666666667|0
0|2021-08-30|80.82291666666667|0|71.08333333333333|0|73.29166666666667|0|29.91708333333334|0
0|2021-08-31|80.58333333333333|0|70.04166666666667|0|70.875|0|29.816249999999993|0
0|2021-09-01|76.69270833333333|0|70.79305555555555|0|81.91180555555556|0|29.634968750000002|0
0|2021-09-02|71.1875|0|52.4375|0|53.5|0|29.905208333333334|0
0|2021-09-03|69.66666666666667|0|53.25|0|57.458333333333336|0|30.068750000000005|0
0|2021-09-04|70.83333333333333|0|58.833333333333336|0|67.04166666666667|0|30.030416666666678|0
0|2021-09-05|73.33333333333333|0|64.70833333333333|0|74.5|0|29.856250000000014|0
0|2021-09-06|77.625|0|60.0|0|57.791666666666664|0|29.881666666666664|0
0|2021-09-07|75.25|0|61.333333333333336|0|63.708333333333336|0|29.96291666666667|0
0|2021-09-08|76.59722222222223|0|67.36805555555556|0|73.61805555555556|0|29.82993055555555|0
0|2021-09-09|72.69583333333334|0|62.32916666666667|0|70.90833333333335|0|29.807361111111106|0
0|2021-09-10|70.125|0|52.125|0|53.875|0|30.00291666666666|0
0|2021-09-11|70.29166666666667|0|56.958333333333336|0|64.0|0|30.17708333333333|0
0|2021-09-12|74.625|0|62.875|0|68.0|0|30.127916666666682|0
0|2021-09-13|79.95833333333333|0|66.91666666666667|0|66.54166666666667|0|30.080208333333335|0
0|2021-09-14|80.25|0|69.875|0|71.79166666666667|0|30.019166666666678|0
0|2021-09-15|80.08333333333333|0|67.75|0|67.45833333333333|0|29.960000000000004|0
0|2021-09-16|75.59513888888888|0|67.79375|0|77.1875|0|30.103368055555546|0
0|2021-09-17|75.71666666666668|0|69.64791666666666|0|81.68055555555556|0|30.150277777777777|0
0|2021-09-18|76.2|0|69.65486111111112|0|80.98125|0|30.0809375|0
0|2021-09-19|76.0|0|62.541666666666664|0|64.33333333333333|0|30.14791666666667|0
0|2021-09-20|71.875|0|59.083333333333336|0|65.33333333333333|0|30.26791666666666|0
0|2021-09-21|73.39583333333333|0|63.354166666666664|0|71.41666666666667|0|30.23312499999999|0
0|2021-09-22|75.31597222222221|0|70.11805555555556|0|83.82291666666667|0|29.962708333333342|0
0|2021-09-23|69.7780257936508|0|59.42137896825397|0|70.90203373015873|0|29.860352182539682|0
0|2021-09-24|65.58333333333333|0|48.5|0|56.333333333333336|0|30.07125000000001|0
0|2021-09-25|66.625|0|52.208333333333336|0|62.5|0|30.017916666666675|0
0|2021-09-26|68.29166666666667|0|47.666666666666664|0|50.041666666666664|0|30.01041666666666|0
0|2021-09-27|68.5|0|53.25|0|59.833333333333336|0|30.00333333333332|0
0|2021-09-28|72.64583333333333|0|59.375|0|63.895833333333336|0|29.892499999999995|0
0|2021-09-29|66.625|0|48.583333333333336|0|54.208333333333336|0|30.026666666666667|0
0|2021-09-30|65.29166666666667|0|49.25|0|58.125|0|30.13166666666667|0
0|2021-10-01|64.04166666666667|0|49.583333333333336|0|60.958333333333336|0|30.251666666666676|0
0|2021-10-02|67.04166666666667|0|58.458333333333336|0|75.16666666666667|0|30.15666666666668|0
0|2021-10-03|71.66319444444444|0|63.77430555555555|0|77.36805555555556|0|29.97416666666666|0
0|2021-10-04|74.83333333333333|0|65.625|0|73.45833333333333|0|29.94|0
0|2021-10-05|73.25694444444444|0|66.4375|0|79.79166666666667|0|30.145798611111108|0
0|2021-10-06|69.77083333333333|0|64.70833333333333|0|83.97916666666667|0|30.31395833333333|0
0|2021-10-07|70.41666666666667|0|61.0625|0|73.3125|0|30.26229166666668|0
0|2021-10-08|71.33333333333333|0|61.25|0|71.5|0|30.132500000000007|0
0|2021-10-09|69.16666666666667|0|60.395833333333336|0|74.04166666666667|0|30.121145833333333|0
0|2021-10-10|68.70833333333333|0|62.645833333333336|0|81.14583333333333|0|30.064027777777767|0
0|2021-10-11|67.40625|0|59.947916666666664|0|77.11458333333333|0|30.053020833333346|0
0|2021-10-12|67.60694444444444|0|61.854166666666664|0|81.98472222222222|0|30.075388888888885|0
0|2021-10-13|69.42361111111111|0|63.59027777777777|0|81.93055555555556|0|30.033055555555553|0
0|2021-10-14|70.875|0|59.833333333333336|0|70.85416666666667|0|29.97375000000001|0
0|2021-10-15|70.95833333333333|0|62.583333333333336|0|75.33333333333333|0|29.921666666666667|0
