|dates|Carbon_Wyoming_UnitedStates.AverageDailyTemperature.data|Carbon_Wyoming_UnitedStates.AverageDailyTemperature.missing|Carbon_Wyoming_UnitedStates.AverageDewPoint.data|Carbon_Wyoming_UnitedStates.AverageDewPoint.missing|Carbon_Wyoming_UnitedStates.AverageRelativeHumidity.data|Carbon_Wyoming_UnitedStates.AverageRelativeHumidity.missing|Carbon_Wyoming_UnitedStates.AverageSurfaceAirPressure.data|Carbon_Wyoming_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-21|59.291666666666664|0|37.958333333333336|0|49.708333333333336|0|23.38875|0
0|2021-08-22|60.75833333333333|0|42.270833333333336|0|54.666666666666664|0|23.405291666666674|0
0|2021-08-23|65.97916666666667|0|38.458333333333336|0|41.479166666666664|0|23.422083333333344|0
0|2021-08-24|67.625|0|28.708333333333332|0|30.291666666666668|0|23.477083333333336|0
0|2021-08-25|67.875|0|24.5|0|24.083333333333332|0|23.541666666666668|0
0|2021-08-26|65.89583333333333|0|38.229166666666664|0|37.916666666666664|0|23.501458333333336|0
0|2021-08-27|65.875|0|32.625|0|34.041666666666664|0|23.4175|0
0|2021-08-28|62.0|0|29.166666666666668|0|33.5|0|23.47520833333333|0
0|2021-08-29|62.041666666666664|0|30.333333333333332|0|39.958333333333336|0|23.5|0
0|2021-08-30|67.45833333333333|0|24.208333333333332|0|21.708333333333332|0|23.415000000000003|0
0|2021-08-31|68.125|0|28.083333333333332|0|24.708333333333332|0|23.354166666666668|0
0|2021-09-01|58.708333333333336|0|48.25|0|71.54166666666667|0|23.39041666666667|0
0|2021-09-02|59.98263888888889|0|47.354166666666664|0|67.7986111111111|0|23.439166666666665|0
0|2021-09-03|59.708333333333336|0|44.02777777777777|0|58.55555555555555|0|23.499166666666667|0
0|2021-09-04|59.291666666666664|0|28.791666666666668|0|42.666666666666664|0|23.54583333333333|0
0|2021-09-05|64.70833333333333|0|18.541666666666668|0|18.25|0|23.565416666666664|0
0|2021-09-06|67.875|0|20.833333333333332|0|19.0|0|23.545833333333324|0
0|2021-09-07|65.125|0|23.333333333333332|0|23.375|0|23.594583333333333|0
0|2021-09-08|62.75|0|24.375|0|27.666666666666668|0|23.586249999999996|0
0|2021-09-09|66.5|0|20.541666666666668|0|20.708333333333332|0|23.562499999999996|0
0|2021-09-10|67.625|0|26.5|0|25.041666666666668|0|23.549999999999994|0
0|2021-09-11|66.63888888888889|0|41.166666666666664|0|40.708333333333336|0|23.56069444444444|0
0|2021-09-12|63.56597222222223|0|43.493055555555564|0|49.802083333333336|0|23.541875000000005|0
0|2021-09-13|60.913194444444436|0|43.895833333333336|0|55.80555555555555|0|23.47430555555556|0
0|2021-09-14|60.958333333333336|0|32.75|0|41.25|0|23.47041666666667|0
0|2021-09-15|63.333333333333336|0|24.333333333333332|0|25.791666666666668|0|23.415000000000003|0
0|2021-09-16|64.35416666666667|0|27.020833333333332|0|27.770833333333332|0|23.362499999999997|0
0|2021-09-17|58.375|0|27.520833333333332|0|36.958333333333336|0|23.53291666666666|0
0|2021-09-18|63.333333333333336|0|28.291666666666668|0|29.458333333333332|0|23.495833333333337|0
0|2021-09-19|58.09722222222222|0|39.416666666666664|0|52.541666666666664|0|23.35472222222222|0
0|2021-09-20|43.791666666666664|0|27.708333333333332|0|56.416666666666664|0|23.537916666666664|0
0|2021-09-21|44.875|0|21.041666666666668|0|46.375|0|23.739583333333332|0
0|2021-09-22|56.25|0|18.375|0|25.916666666666668|0|23.616249999999997|0
0|2021-09-23|56.083333333333336|0|22.291666666666668|0|28.833333333333332|0|23.517916666666665|0
0|2021-09-24|53.125|0|27.125|0|39.958333333333336|0|23.564999999999998|0
0|2021-09-25|58.666666666666664|0|23.291666666666668|0|30.875|0|23.493333333333336|0
0|2021-09-26|64.16666666666667|0|22.125|0|21.541666666666668|0|23.453333333333344|0
0|2021-09-27|59.875|0|20.083333333333332|0|24.458333333333332|0|23.427916666666665|0
0|2021-09-28|57.3125|0|27.708333333333332|0|34.791666666666664|0|23.271666666666665|0
0|2021-09-29|43.489583333333336|0|39.07152777777778|0|84.31597222222223|0|23.433548611111107|0
0|2021-09-30|45.67291666666667|0|33.702083333333334|0|66.00833333333334|0|23.579979166666664|0
0|2021-10-01|47.5|0|30.708333333333332|0|57.75|0|23.542916666666667|0
0|2021-10-02|48.5|0|24.041666666666668|0|42.708333333333336|0|23.5825|0
0|2021-10-03|52.208333333333336|0|24.583333333333332|0|38.666666666666664|0|23.567916666666672|0
0|2021-10-04|53.5|0|26.666666666666668|0|40.5|0|23.58458333333334|0
0|2021-10-05|55.25|0|29.75|0|40.75|0|23.538750000000007|0
0|2021-10-06|53.708333333333336|0|35.041666666666664|0|50.25|0|23.461250000000003|0
0|2021-10-07|54.333333333333336|0|36.0|0|53.416666666666664|0|23.474166666666665|0
0|2021-10-08|49.333333333333336|0|37.75|0|65.875|0|23.401666666666667|0
0|2021-10-09|45.11805555555555|0|37.30555555555555|0|74.8263888888889|0|23.31840277777778|0
0|2021-10-10|44.194444444444436|0|31.694444444444443|0|63.86805555555555|0|23.35354166666667|0
0|2021-10-11|44.5|0|27.541666666666668|0|53.666666666666664|0|23.197499999999994|0
0|2021-10-12|30.15347222222222|0|24.2|0|78.64444444444443|0|23.146944444444454|0
0|2021-10-13|29.571527777777778|0|20.20138888888889|0|68.6986111111111|0|23.236833333333326|0
0|2021-10-14|31.23611111111111|0|20.9375|0|66.45138888888889|0|23.34680555555556|0
0|2021-10-15|33.3125|0|19.4375|0|57.979166666666664|0|23.573333333333334|0
