|dates|Washington_Oregon_UnitedStates.AverageDailyTemperature.data|Washington_Oregon_UnitedStates.AverageDailyTemperature.missing|Washington_Oregon_UnitedStates.AverageDewPoint.data|Washington_Oregon_UnitedStates.AverageDewPoint.missing|Washington_Oregon_UnitedStates.AverageRelativeHumidity.data|Washington_Oregon_UnitedStates.AverageRelativeHumidity.missing|Washington_Oregon_UnitedStates.AverageSurfaceAirPressure.data|Washington_Oregon_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-13|80.875|0|63.8125|0|58.604166666666664|0|29.764791666666667|0
0|2021-08-14|76.875|0|62.625|0|63.583333333333336|0|29.845833333333328|0
0|2021-08-15|76.54166666666667|0|57.416666666666664|0|56.583333333333336|0|29.790416666666673|0
0|2021-08-16|67.79166666666667|0|54.416666666666664|0|65.0|0|29.694166666666664|0
0|2021-08-17|62.291666666666664|0|49.333333333333336|0|64.0|0|29.78833333333334|0
0|2021-08-18|64.70833333333333|0|51.208333333333336|0|65.375|0|29.876666666666676|0
0|2021-08-19|64.58333333333333|0|53.208333333333336|0|68.95833333333333|0|29.853750000000005|0
0|2021-08-20|64.43055555555556|0|53.069444444444436|0|67.52777777777779|0|29.766111111111105|0
0|2021-08-21|62.229166666666664|0|53.270833333333336|0|73.95833333333333|0|29.648333333333323|0
0|2021-08-22|60.79861111111111|0|48.458333333333336|0|66.20833333333333|0|29.700347222222224|0
0|2021-08-23|57.791666666666664|0|44.875|0|66.5|0|29.782499999999995|0
0|2021-08-24|66.125|0|44.875|0|55.083333333333336|0|29.722500000000007|0
0|2021-08-25|64.375|0|48.083333333333336|0|58.625|0|29.800416666666663|0
0|2021-08-26|64.625|0|54.875|0|71.25|0|29.868750000000002|0
0|2021-08-27|63.25|0|50.458333333333336|0|65.08333333333333|0|29.900416666666672|0
0|2021-08-28|67.875|0|48.916666666666664|0|56.583333333333336|0|29.805000000000007|0
0|2021-08-29|68.875|0|50.833333333333336|0|56.625|0|29.694166666666664|0
0|2021-08-30|60.75|0|45.583333333333336|0|59.333333333333336|0|29.76041666666667|0
0|2021-08-31|57.0|0|45.458333333333336|0|67.58333333333333|0|29.779166666666665|0
0|2021-09-01|60.625|0|44.333333333333336|0|61.375|0|29.74583333333334|0
0|2021-09-02|66.29166666666667|0|44.208333333333336|0|51.5|0|29.787083333333324|0
0|2021-09-03|65.16666666666667|0|46.125|0|54.416666666666664|0|29.786666666666665|0
0|2021-09-04|67.0|0|48.083333333333336|0|56.083333333333336|0|29.75708333333334|0
0|2021-09-05|67.625|0|56.416666666666664|0|69.66666666666667|0|29.782083333333336|0
0|2021-09-06|67.41666666666667|0|50.083333333333336|0|57.208333333333336|0|29.854166666666657|0
0|2021-09-07|68.08333333333333|0|51.625|0|60.416666666666664|0|29.751666666666665|0
0|2021-09-08|71.54166666666667|0|52.666666666666664|0|53.791666666666664|0|29.750000000000014|0
0|2021-09-09|68.45833333333333|0|56.958333333333336|0|69.66666666666667|0|29.678750000000004|0
0|2021-09-10|62.520833333333336|0|54.1875|0|74.97916666666667|0|29.8025|0
0|2021-09-11|64.04166666666667|0|50.208333333333336|0|64.41666666666667|0|29.922083333333344|0
0|2021-09-12|63.75|0|50.666666666666664|0|64.66666666666667|0|29.89208333333333|0
0|2021-09-13|62.3125|0|47.5|0|60.333333333333336|0|29.937499999999996|0
0|2021-09-14|63.25|0|49.708333333333336|0|65.625|0|29.83041666666666|0
0|2021-09-15|61.583333333333336|0|44.208333333333336|0|55.083333333333336|0|29.86104166666666|0
0|2021-09-16|56.75|0|37.666666666666664|0|55.666666666666664|0|29.817499999999995|0
0|2021-09-17|62.475|0|45.925000000000004|0|56.51666666666667|0|29.57641666666667|0
0|2021-09-18|58.81249999999999|0|55.34722222222222|0|88.88194444444444|0|29.544930555555563|0
0|2021-09-19|57.208333333333336|0|51.6875|0|83.36458333333333|0|29.84763888888889|0
0|2021-09-20|56.02013888888889|0|48.59236111111111|0|79.83333333333333|0|30.087881944444433|0
0|2021-09-21|63.041666666666664|0|48.333333333333336|0|66.75|0|29.87916666666666|0
0|2021-09-22|59.416666666666664|0|53.166666666666664|0|81.0|0|29.944583333333327|0
0|2021-09-23|60.201388888888886|0|52.166666666666664|0|77.4375|0|29.997708333333325|0
0|2021-09-24|65.625|0|49.666666666666664|0|64.58333333333333|0|29.7375|0
0|2021-09-25|63.791666666666664|0|51.5|0|68.70833333333333|0|29.642916666666675|0
0|2021-09-26|62.672222222222224|0|53.050000000000004|0|72.85277777777777|0|29.629111111111104|0
0|2021-09-27|57.104166666666664|0|54.52777777777778|0|91.33333333333333|0|29.62388888888889|0
0|2021-09-28|54.09722222222223|0|50.02777777777777|0|86.91666666666667|0|29.855416666666653|0
0|2021-09-29|54.010416666666664|0|48.00925925925926|0|82.22685185185185|0|29.909722222222225|0
0|2021-09-30|56.57430555555556|0|53.91458333333333|0|91.30208333333333|0|29.95618055555555|0
0|2021-10-01|52.73263888888889|0|47.010416666666664|0|83.1111111111111|0|30.03059027777778|0
0|2021-10-02|54.90277777777777|0|46.333333333333336|0|76.36111111111111|0|29.95374999999999|0
0|2021-10-03|53.791666666666664|0|47.666666666666664|0|81.58333333333333|0|29.885416666666654|0
0|2021-10-04|56.5625|0|51.25|0|83.77083333333333|0|29.685625000000005|0
0|2021-10-05|51.87996031746032|0|49.90079365079365|0|93.1875|0|29.692857142857136|0
0|2021-10-06|50.541666666666664|0|46.479166666666664|0|86.72916666666667|0|29.90354166666668|0
0|2021-10-07|45.575694444444444|0|40.265972222222224|0|84.39652777777778|0|29.875243055555547|0
0|2021-10-08|46.09027777777777|0|40.66865079365079|0|83.65178571428571|0|29.830833333333327|0
0|2021-10-09|52.0625|0|45.770833333333336|0|80.20833333333333|0|29.99125000000001|0
0|2021-10-10|51.125|0|45.368055555555564|0|81.97222222222221|0|29.97729166666667|0
0|2021-10-11|45.53333333333333|0|38.358333333333334|0|79.05833333333334|0|30.022499999999994|0
0|2021-10-12|41.9375|0|38.35763888888889|0|88.11805555555554|0|29.929201388888874|0
0|2021-10-13|46.19484126984127|0|44.15972222222223|0|92.99146825396826|0|29.90119940476191|0
0|2021-10-14|51.75|0|49.48611111111111|0|92.16666666666667|0|29.991111111111106|0
0|2021-10-15|51.02777777777779|0|48.82638888888889|0|92.85416666666667|0|29.964201388888885|0
