|dates|Rutland_Vermont_UnitedStates.AverageDailyTemperature.data|Rutland_Vermont_UnitedStates.AverageDailyTemperature.missing|Rutland_Vermont_UnitedStates.AverageDewPoint.data|Rutland_Vermont_UnitedStates.AverageDewPoint.missing|Rutland_Vermont_UnitedStates.AverageRelativeHumidity.data|Rutland_Vermont_UnitedStates.AverageRelativeHumidity.missing|Rutland_Vermont_UnitedStates.AverageSurfaceAirPressure.data|Rutland_Vermont_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-12|77.79166666666667|0|72.33333333333333|0|84.5|0|29.10916666666667|0
0|2021-08-13|77.58333333333333|0|70.91666666666667|0|81.6875|0|29.18020833333333|0
0|2021-08-14|71.64583333333333|0|64.8125|0|81.75|0|29.226250000000004|0
0|2021-08-15|61.333333333333336|0|52.416666666666664|0|76.5|0|29.389999999999997|0
0|2021-08-16|62.75|0|54.25|0|76.625|0|29.38916666666668|0
0|2021-08-17|65.60416666666667|0|63.479166666666664|0|93.25|0|29.352083333333344|0
0|2021-08-18|72.2|0|71.04027777777777|0|96.26388888888887|0|29.342805555555543|0
0|2021-08-19|70.95486111111111|0|69.61111111111111|0|95.79166666666667|0|29.13047222222221|0
0|2021-08-20|73.97916666666667|0|70.64583333333333|0|90.375|0|29.06972222222222|0
0|2021-08-21|76.71875|0|70.92708333333333|0|83.91666666666667|0|29.115729166666668|0
0|2021-08-22|74.95833333333333|0|69.79166666666667|0|84.6875|0|29.066666666666666|0
0|2021-08-23|71.70833333333333|0|69.8125|0|94.04166666666667|0|29.029791666666664|0
0|2021-08-24|73.34226190476191|0|68.77976190476191|0|87.33333333333333|0|29.093476190476192|0
0|2021-08-25|75.11805555555556|0|67.11805555555556|0|79.08333333333333|0|29.253194444444446|0
0|2021-08-26|77.625|0|72.125|0|84.91666666666667|0|29.248750000000005|0
0|2021-08-27|71.00694444444444|0|64.71527777777777|0|82.44444444444444|0|29.31270833333333|0
0|2021-08-28|63.583333333333336|0|56.458333333333336|0|78.54166666666667|0|29.44958333333334|0
0|2021-08-29|65.31944444444444|0|63.11111111111111|0|92.625|0|29.30916666666667|0
0|2021-08-30|72.16666666666667|0|68.875|0|89.81944444444446|0|29.0101388888889|0
0|2021-08-31|66.58333333333333|0|60.25|0|82.5|0|28.941666666666666|0
0|2021-09-01|60.770833333333336|0|58.229166666666664|0|91.83333333333333|0|29.02999999999999|0
0|2021-09-02|57.229166666666664|0|52.145833333333336|0|85.10416666666667|0|29.03020833333333|0
0|2021-09-03|58.65277777777777|0|54.604166666666664|0|87.8125|0|29.178541666666664|0
0|2021-09-04|61.0|0|54.541666666666664|0|82.04166666666667|0|29.145833333333343|0
0|2021-09-05|63.5|0|60.208333333333336|0|89.89583333333333|0|28.981458333333325|0
0|2021-09-06|64.59722222222221|0|58.28472222222222|0|81.83333333333333|0|28.935624999999998|0
0|2021-09-07|62.0|0|55.020833333333336|0|79.97916666666667|0|29.082083333333344|0
0|2021-09-08|69.27083333333333|0|60.479166666666664|0|75.94444444444444|0|28.96541666666667|0
0|2021-09-09|64.78878968253969|0|63.62212301587302|0|96.22916666666667|0|28.95806547619048|0
0|2021-09-10|59.145833333333336|0|56.270833333333336|0|91.1875|0|29.034166666666664|0
0|2021-09-11|58.208333333333336|0|51.875|0|81.75|0|29.245000000000015|0
0|2021-09-12|67.625|0|60.833333333333336|0|79.22222222222221|0|29.140833333333333|0
0|2021-09-13|63.776041666666664|0|58.942708333333336|0|85.91666666666667|0|29.170225694444454|0
0|2021-09-14|61.86388888888889|0|55.73888888888889|0|82.375|0|29.203833333333336|0
0|2021-09-15|68.81597222222221|0|66.14930555555556|0|91.95833333333333|0|29.097604166666667|0
0|2021-09-16|64.0625|0|58.583333333333336|0|84.54166666666667|0|29.397083333333338|0
0|2021-09-17|66.36805555555556|0|62.451388888888886|0|87.5|0|29.42368055555556|0
0|2021-09-18|65.87500000000001|0|62.77083333333334|0|90.4375|0|29.24354166666667|0
0|2021-09-19|55.56597222222223|0|51.42013888888889|0|87.89583333333333|0|29.360798611111107|0
0|2021-09-20|60.291666666666664|0|51.916666666666664|0|77.04166666666667|0|29.485833333333332|0
0|2021-09-21|62.833333333333336|0|53.833333333333336|0|75.04166666666667|0|29.4825|0
0|2021-09-22|69.75|0|63.979166666666664|0|82.45833333333333|0|29.264166666666668|0
0|2021-09-23|72.97916666666667|0|65.625|0|78.58333333333333|0|29.151458333333338|0
0|2021-09-24|62.51388888888889|0|57.649305555555564|0|85.70486111111113|0|29.169305555555564|0
0|2021-09-25|58.75|0|52.291666666666664|0|81.91666666666667|0|29.16583333333334|0
0|2021-09-26|57.416666666666664|0|50.166666666666664|0|79.45833333333333|0|29.01249999999999|0
0|2021-09-27|55.854166666666664|0|54.006944444444436|0|93.69444444444446|0|29.01229166666668|0
0|2021-09-28|55.385416666666664|0|53.114583333333336|0|92.625|0|29.010605158730154|0
0|2021-09-29|48.138888888888886|0|44.055555555555564|0|87.41666666666667|0|29.14916666666667|0
0|2021-09-30|48.72222222222223|0|46.375|0|92.36805555555556|0|29.25173611111111|0
0|2021-10-01|48.81180555555556|0|43.95763888888889|0|85.67708333333333|0|29.322097222222226|0
0|2021-10-02|56.125|0|51.333333333333336|0|85.125|0|29.210833333333323|0
0|2021-10-03|59.916666666666664|0|58.5|0|95.375|0|29.140416666666667|0
0|2021-10-04|55.229166666666664|0|53.270833333333336|0|93.29166666666667|0|29.228333333333335|0
0|2021-10-05|56.395833333333336|0|51.951388888888886|0|85.85416666666667|0|29.411319444444455|0
0|2021-10-06|58.361111111111114|0|56.048611111111114|0|92.85416666666667|0|29.518749999999997|0
0|2021-10-07|57.22569444444445|0|53.079861111111114|0|87.79166666666667|0|29.42630555555556|0
0|2021-10-08|61.416666666666664|0|53.583333333333336|0|78.70833333333333|0|29.34263888888889|0
0|2021-10-09|55.90625|0|49.947916666666664|0|80.67708333333333|0|29.457708333333343|0
0|2021-10-10|57.3125|0|51.1875|0|80.39583333333333|0|29.405833333333337|0
0|2021-10-11|60.24652777777778|0|55.486111111111114|0|85.41666666666667|0|29.296041666666657|0
0|2021-10-12|59.583333333333336|0|55.125|0|87.125|0|29.259583333333342|0
0|2021-10-13|59.793055555555554|0|56.62638888888889|0|90.33333333333333|0|29.165055555555554|0
0|2021-10-14|62.52916666666666|0|59.695833333333326|0|91.26388888888887|0|29.113055555555558|0
0|2021-10-15|62.666666666666664|0|60.708333333333336|0|93.70833333333333|0|29.066666666666663|0
