|dates|Canyon_Idaho_UnitedStates.AverageDailyTemperature.data|Canyon_Idaho_UnitedStates.AverageDailyTemperature.missing|Canyon_Idaho_UnitedStates.AverageDewPoint.data|Canyon_Idaho_UnitedStates.AverageDewPoint.missing|Canyon_Idaho_UnitedStates.AverageRelativeHumidity.data|Canyon_Idaho_UnitedStates.AverageRelativeHumidity.missing|Canyon_Idaho_UnitedStates.AverageSurfaceAirPressure.data|Canyon_Idaho_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-22|66.625|0|46.0|0|52.25|0|27.307083333333342|0
0|2021-08-23|66.75|0|39.541666666666664|0|40.916666666666664|0|27.3075|0
0|2021-08-24|64.5|0|37.0|0|38.416666666666664|0|27.413749999999997|0
0|2021-08-25|64.875|0|43.125|0|52.0|0|27.410416666666663|0
0|2021-08-26|69.04166666666667|0|43.333333333333336|0|43.291666666666664|0|27.442916666666665|0
0|2021-08-27|68.58333333333333|0|45.375|0|45.958333333333336|0|27.43833333333333|0
0|2021-08-28|67.875|0|41.25|0|41.333333333333336|0|27.499166666666678|0
0|2021-08-29|67.29166666666667|0|42.875|0|47.166666666666664|0|27.40249999999999|0
0|2021-08-30|68.41666666666667|0|46.208333333333336|0|50.916666666666664|0|27.25208333333332|0
0|2021-08-31|66.08333333333333|0|39.125|0|41.270833333333336|0|27.269791666666666|0
0|2021-09-01|64.16666666666667|0|35.541666666666664|0|37.333333333333336|0|27.331666666666663|0
0|2021-09-02|63.5625|0|36.875|0|40.145833333333336|0|27.415833333333328|0
0|2021-09-03|63.166666666666664|0|36.0|0|41.375|0|27.516250000000003|0
0|2021-09-04|63.208333333333336|0|36.125|0|42.916666666666664|0|27.498750000000012|0
0|2021-09-05|67.125|0|40.916666666666664|0|46.041666666666664|0|27.47333333333333|0
0|2021-09-06|67.29166666666667|0|45.125|0|50.333333333333336|0|27.502916666666675|0
0|2021-09-07|68.625|0|49.166666666666664|0|55.208333333333336|0|27.520833333333343|0
0|2021-09-08|70.66666666666667|0|46.916666666666664|0|49.0|0|27.446666666666662|0
0|2021-09-09|73.25|0|50.8125|0|51.229166666666664|0|27.390833333333337|0
0|2021-09-10|66.66666666666667|0|54.916666666666664|0|68.04166666666667|0|27.43833333333333|0
0|2021-09-11|62.02916666666667|0|52.03333333333333|0|74.47083333333333|0|27.593458333333327|0
0|2021-09-12|64.54166666666667|0|48.458333333333336|0|61.625|0|27.4975|0
0|2021-09-13|65.70833333333333|0|46.458333333333336|0|54.25|0|27.480416666666674|0
0|2021-09-14|64.41666666666667|0|36.75|0|41.666666666666664|0|27.502083333333328|0
0|2021-09-15|64.83333333333333|0|40.0|0|44.875|0|27.37124999999999|0
0|2021-09-16|60.333333333333336|0|28.541666666666668|0|32.083333333333336|0|27.450000000000006|0
0|2021-09-17|59.833333333333336|0|30.791666666666668|0|39.791666666666664|0|27.42333333333333|0
0|2021-09-18|64.00694444444444|0|40.32638888888889|0|45.875|0|27.30083333333334|0
0|2021-09-19|58.166666666666664|0|43.541666666666664|0|60.041666666666664|0|27.467916666666667|0
0|2021-09-20|53.75|0|38.041666666666664|0|59.791666666666664|0|27.764583333333324|0
0|2021-09-21|57.666666666666664|0|36.270833333333336|0|50.541666666666664|0|27.78666666666666|0
0|2021-09-22|62.291666666666664|0|38.291666666666664|0|44.1875|0|27.588333333333328|0
0|2021-09-23|64.04166666666667|0|42.25|0|47.625|0|27.62041666666667|0
0|2021-09-24|62.958333333333336|0|42.666666666666664|0|51.375|0|27.574583333333337|0
0|2021-09-25|65.45833333333333|0|41.708333333333336|0|46.916666666666664|0|27.420833333333338|0
0|2021-09-26|66.16666666666667|0|39.958333333333336|0|44.041666666666664|0|27.34249999999999|0
0|2021-09-27|67.45833333333333|0|32.104166666666664|0|32.333333333333336|0|27.29854166666666|0
0|2021-09-28|54.694444444444436|0|40.916666666666664|0|62.756944444444436|0|27.474374999999995|0
0|2021-09-29|51.0|0|37.083333333333336|0|64.08333333333333|0|27.629999999999995|0
0|2021-09-30|53.095833333333324|0|34.78958333333333|0|56.21666666666667|0|27.683805555555555|0
0|2021-10-01|53.305555555555564|0|36.166666666666664|0|57.31111111111111|0|27.625000000000004|0
0|2021-10-02|56.208333333333336|0|40.0|0|59.958333333333336|0|27.629166666666666|0
0|2021-10-03|60.041666666666664|0|36.5|0|47.083333333333336|0|27.55083333333334|0
0|2021-10-04|62.375|0|34.833333333333336|0|40.166666666666664|0|27.435833333333335|0
0|2021-10-05|61.958333333333336|0|33.791666666666664|0|39.166666666666664|0|27.356666666666666|0
0|2021-10-06|58.833333333333336|0|38.875|0|48.833333333333336|0|27.420833333333338|0
0|2021-10-07|56.57638888888889|0|38.74305555555556|0|52.3125|0|27.47152777777777|0
0|2021-10-08|57.208333333333336|0|47.583333333333336|0|70.66666666666667|0|27.374166666666664|0
0|2021-10-09|53.833333333333336|0|33.125|0|47.666666666666664|0|27.554583333333344|0
0|2021-10-10|51.166666666666664|0|35.333333333333336|0|58.083333333333336|0|27.497916666666665|0
0|2021-10-11|47.083333333333336|0|25.333333333333332|0|44.875|0|27.36916666666666|0
0|2021-10-12|44.583333333333336|0|19.333333333333332|0|38.833333333333336|0|27.420833333333324|0
0|2021-10-13|39.791666666666664|0|29.208333333333332|0|66.58333333333333|0|27.471249999999998|0
0|2021-10-14|43.875|0|29.666666666666668|0|62.083333333333336|0|27.651250000000005|0
0|2021-10-15|48.791666666666664|0|28.4|16|50.083333333333336|0|27.736999999999995|16
