|dates|Loudoun_Virginia_UnitedStates.AverageDailyTemperature.data|Loudoun_Virginia_UnitedStates.AverageDailyTemperature.missing|Loudoun_Virginia_UnitedStates.AverageDewPoint.data|Loudoun_Virginia_UnitedStates.AverageDewPoint.missing|Loudoun_Virginia_UnitedStates.AverageRelativeHumidity.data|Loudoun_Virginia_UnitedStates.AverageRelativeHumidity.missing|Loudoun_Virginia_UnitedStates.AverageSurfaceAirPressure.data|Loudoun_Virginia_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-19|80.25|0|70.66666666666667|0|75.0|0|29.66999999999999|0
0|2021-08-20|76.30555555555556|0|69.97916666666667|0|81.53472222222221|0|29.593333333333337|0
0|2021-08-21|77.75|0|68.8125|0|75.79166666666667|0|29.55562499999999|0
0|2021-08-22|77.45833333333333|0|69.0|0|76.29166666666667|0|29.55833333333332|0
0|2021-08-23|82.10416666666667|0|68.79166666666667|0|66.375|0|29.54708333333333|0
0|2021-08-24|82.83333333333333|0|67.95833333333333|0|62.583333333333336|0|29.66291666666667|0
0|2021-08-25|80.10069444444444|0|69.36805555555556|0|72.27083333333333|0|29.761423611111113|0
0|2021-08-26|80.54166666666667|0|71.47916666666667|0|75.34027777777779|0|29.77958333333333|0
0|2021-08-27|79.45833333333333|0|72.26041666666667|0|79.52083333333333|0|29.754270833333333|0
0|2021-08-28|80.45833333333333|0|72.25|0|77.40625|0|29.826250000000005|0
0|2021-08-29|76.3125|0|70.4375|0|82.29166666666667|0|29.812291666666667|0
0|2021-08-30|77.35416666666666|0|71.19097222222221|0|82.68750000000001|0|29.60024305555555|0
0|2021-08-31|77.375|0|70.75|0|80.95833333333333|0|29.502916666666675|0
0|2021-09-01|73.07222222222222|0|69.92916666666666|0|89.93472222222222|0|29.320972222222224|0
0|2021-09-02|68.95833333333333|0|52.125|0|57.958333333333336|0|29.590625000000003|0
0|2021-09-03|66.70833333333333|0|51.916666666666664|0|61.291666666666664|0|29.743750000000002|0
0|2021-09-04|68.375|0|58.625|0|73.04166666666667|0|29.696250000000003|0
0|2021-09-05|70.91666666666667|0|65.58333333333333|0|83.16666666666667|0|29.53125|0
0|2021-09-06|74.83333333333333|0|59.791666666666664|0|62.875|0|29.56125|0
0|2021-09-07|72.79166666666667|0|58.125|0|63.416666666666664|0|29.63000000000001|0
0|2021-09-08|76.07638888888889|0|65.73611111111111|0|71.3125|0|29.497430555555557|0
0|2021-09-09|70.25833333333334|0|61.47708333333333|0|75.07291666666667|0|29.493791666666663|0
0|2021-09-10|66.20833333333333|0|52.791666666666664|0|64.54166666666667|0|29.681249999999995|0
0|2021-09-11|66.79166666666667|0|55.416666666666664|0|69.91666666666667|0|29.84125|0
0|2021-09-12|73.58333333333333|0|62.25|0|69.625|0|29.792083333333327|0
0|2021-09-13|77.08333333333333|0|66.625|0|72.08333333333333|0|29.75583333333333|0
0|2021-09-14|77.95833333333333|0|69.08333333333333|0|75.79166666666667|0|29.690416666666664|0
0|2021-09-15|78.54166666666667|0|66.72916666666667|0|68.60416666666667|0|29.62625|0
0|2021-09-16|73.70833333333333|0|68.36805555555556|0|84.0|0|29.779652777777788|0
0|2021-09-17|74.97916666666667|0|69.45833333333333|0|83.75|0|29.826458333333324|0
0|2021-09-18|75.38333333333334|0|67.99305555555556|0|79.75694444444444|0|29.754486111111117|0
0|2021-09-19|72.375|0|64.08333333333333|0|76.1875|0|29.824375000000003|0
0|2021-09-20|69.33333333333333|0|58.958333333333336|0|71.54166666666667|0|29.930000000000007|0
0|2021-09-21|70.76388888888889|0|62.92361111111111|0|76.68055555555556|0|29.897638888888903|0
0|2021-09-22|74.15972222222223|0|69.8611111111111|0|86.44444444444444|0|29.61333333333333|0
0|2021-09-23|66.93055555555556|0|57.32638888888889|0|73.21527777777777|0|29.537430555555545|0
0|2021-09-24|60.104166666666664|0|47.833333333333336|0|68.91666666666667|0|29.739375000000006|0
0|2021-09-25|61.541666666666664|0|51.166666666666664|0|72.08333333333333|0|29.685000000000002|0
0|2021-09-26|65.08333333333333|0|48.75|0|58.166666666666664|0|29.682916666666674|0
0|2021-09-27|66.08333333333333|0|51.958333333333336|0|64.04166666666667|0|29.666666666666675|0
0|2021-09-28|69.0|0|59.86111111111111|0|73.41666666666667|0|29.56583333333334|0
0|2021-09-29|63.25|0|49.625|0|63.75|0|29.698333333333338|0
0|2021-09-30|60.645833333333336|0|48.75|0|68.39583333333333|0|29.801041666666663|0
0|2021-10-01|58.958333333333336|0|48.5|0|71.33333333333333|0|29.91916666666666|0
0|2021-10-02|62.875|0|54.625|0|77.04166666666667|0|29.82041666666667|0
0|2021-10-03|70.54166666666667|0|60.791666666666664|0|73.83333333333333|0|29.64125000000001|0
0|2021-10-04|74.11111111111111|0|65.59722222222221|0|75.86111111111111|0|29.60770833333333|0
0|2021-10-05|70.52083333333333|0|65.29166666666667|0|84.02083333333333|0|29.816666666666666|0
0|2021-10-06|68.54166666666667|0|65.26388888888889|0|89.20833333333333|0|29.97736111111111|0
0|2021-10-07|67.96875|0|61.71875|0|80.9375|0|29.92979166666667|0
0|2021-10-08|67.72916666666667|0|60.625|0|79.16666666666667|0|29.800624999999993|0
0|2021-10-09|67.125|0|60.49305555555555|0|79.875|0|29.79020833333332|0
0|2021-10-10|67.14583333333333|0|62.583333333333336|0|85.3125|0|29.74263888888889|0
0|2021-10-11|66.0486111111111|0|60.01388888888889|0|81.14583333333333|0|29.728680555555556|0
0|2021-10-12|65.82638888888889|0|61.013888888888886|0|84.70138888888889|0|29.745208333333338|0
0|2021-10-13|66.72916666666667|0|62.197916666666664|0|86.0625|0|29.699374999999993|0
0|2021-10-14|66.42916666666666|0|56.950694444444444|0|74.87708333333332|0|29.649152777777775|0
0|2021-10-15|69.58333333333333|0|61.75|0|77.33333333333333|0|29.58708333333332|0
