|dates|Baylor_Texas_UnitedStates.AverageDailyTemperature.data|Baylor_Texas_UnitedStates.AverageDailyTemperature.missing|Baylor_Texas_UnitedStates.AverageDewPoint.data|Baylor_Texas_UnitedStates.AverageDewPoint.missing|Baylor_Texas_UnitedStates.AverageRelativeHumidity.data|Baylor_Texas_UnitedStates.AverageRelativeHumidity.missing|Baylor_Texas_UnitedStates.AverageSurfaceAirPressure.data|Baylor_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-21|85.23958333333333|0|70.16666666666667|0|61.9375|0|28.846145833333352|0
0|2021-08-22|85.703125|0|70.47916666666667|0|62.28125|0|28.905729166666685|0
0|2021-08-23|83.71875|0|67.13020833333333|0|60.848958333333336|0|28.90765625000002|0
0|2021-08-24|84.41666666666667|0|67.43229166666667|0|59.244791666666664|0|28.898177083333362|0
0|2021-08-25|85.10416666666667|0|68.13020833333333|0|59.65625|0|28.95203125|0
0|2021-08-26|84.69791666666667|0|68.91666666666667|0|61.958333333333336|0|28.974166666666676|0
0|2021-08-27|82.98958333333333|0|68.72916666666667|0|64.29166666666667|0|28.910312500000035|0
0|2021-08-28|82.29166666666667|0|67.90625|0|64.85416666666667|0|28.924166666666675|0
0|2021-08-29|81.20833333333333|0|69.55208333333333|0|69.89583333333333|0|28.917812500000014|0
0|2021-08-30|82.84375|0|68.26041666666667|0|63.96875|0|28.836145833333333|0
0|2021-08-31|85.29166666666667|0|67.96875|0|58.65625|0|28.728333333333335|0
0|2021-09-01|87.09375|0|68.64583333333333|0|57.270833333333336|0|28.751458333333332|0
0|2021-09-02|86.73958333333333|0|69.41666666666667|0|58.739583333333336|0|28.827395833333327|0
0|2021-09-03|86.36458333333333|0|68.92708333333333|0|58.447916666666664|0|28.86531250000003|0
0|2021-09-04|86.38541666666667|0|67.78125|0|57.229166666666664|0|28.853958333333356|0
0|2021-09-05|80.30208333333333|0|70.54166666666667|0|72.90625|0|28.911354166666673|0
0|2021-09-06|80.5|0|65.55208333333333|0|63.135416666666664|0|28.947187500000023|0
0|2021-09-07|82.9375|0|64.21875|0|55.09375|0|28.87604166666668|0
0|2021-09-08|81.76041666666667|0|61.875|0|53.802083333333336|0|28.935520833333324|0
0|2021-09-09|77.96875|0|50.28125|0|41.177083333333336|0|29.001562499999974|0
0|2021-09-10|79.77083333333333|0|52.375|0|41.15625|0|28.980729166666652|0
0|2021-09-11|79.72916666666667|0|54.489583333333336|0|44.177083333333336|0|28.995624999999993|0
0|2021-09-12|77.61458333333333|0|55.770833333333336|0|51.40625|0|29.011145833333302|0
0|2021-09-13|78.92708333333333|0|60.21875|0|55.760416666666664|0|28.96072916666669|0
0|2021-09-14|78.4375|0|63.104166666666664|0|61.416666666666664|0|28.886875000000003|0
0|2021-09-15|77.30208333333333|0|63.333333333333336|0|65.39583333333333|0|28.88739583333334|0
0|2021-09-16|79.53125|0|63.40625|0|60.21875|0|28.86875000000001|0
0|2021-09-17|80.5|0|63.729166666666664|0|59.75|0|28.924583333333334|0
0|2021-09-18|81.19791666666667|0|61.03125|0|53.6875|0|28.9986458333333|0
0|2021-09-19|81.61458333333333|0|60.364583333333336|0|52.229166666666664|0|28.87062500000003|0
0|2021-09-20|86.75|0|60.416666666666664|0|45.989583333333336|0|28.741666666666664|0
0|2021-09-21|75.75|0|44.395833333333336|0|34.46875|0|29.10614583333336|0
0|2021-09-22|68.02083333333333|0|37.291666666666664|0|35.552083333333336|0|29.23916666666665|0
0|2021-09-23|70.08333333333333|0|39.291666666666664|0|36.385416666666664|0|29.03802083333331|0
0|2021-09-24|71.86458333333333|0|42.302083333333336|0|38.0625|0|28.98010416666666|0
0|2021-09-25|73.25|0|46.854166666666664|0|44.010416666666664|0|29.0222916666666|0
0|2021-09-26|76.41666666666667|0|47.083333333333336|0|39.197916666666664|0|28.96093750000001|0
0|2021-09-27|75.71875|0|52.666666666666664|0|46.802083333333336|0|28.8907291666667|0
0|2021-09-28|75.85416666666667|0|60.25|0|61.677083333333336|0|28.795000000000012|0
0|2021-09-29|75.28125|0|65.48958333333333|0|73.78125|0|28.767291666666654|0
0|2021-09-30|72.71875|0|66.35416666666667|0|81.59375|0|28.901979166666703|0
0|2021-10-01|70.61458333333333|0|63.427083333333336|0|79.23958333333333|0|29.001666666666637|0
0|2021-10-02|71.0625|0|60.041666666666664|0|71.42708333333333|0|28.99593749999998|0
0|2021-10-03|71.92708333333333|0|54.979166666666664|0|59.40625|0|29.00916666666663|0
0|2021-10-04|72.22916666666667|0|49.166666666666664|0|48.895833333333336|0|29.010520833333306|0
0|2021-10-05|70.71875|0|46.34375|0|45.8125|0|29.03104166666665|0
0|2021-10-06|69.96875|0|47.510416666666664|0|48.09375|0|29.008854166666627|0
0|2021-10-07|74.29166666666667|0|54.40625|0|52.885416666666664|0|28.951979166666685|0
0|2021-10-08|80.375|0|56.1875|0|46.458333333333336|0|28.898124999999997|0
0|2021-10-09|79.59375|0|56.489583333333336|0|47.458333333333336|0|28.795416666666657|0
0|2021-10-10|75.83333333333333|0|61.75|0|64.03125|0|28.610833333333336|0
0|2021-10-11|67.35416666666667|0|47.0|0|52.875|0|28.793125|0
0|2021-10-12|71.40625|0|60.541666666666664|0|68.80208333333333|0|28.743125000000006|0
0|2021-10-13|66.76041666666667|0|59.614583333333336|0|79.10416666666667|0|28.72927083333332|0
0|2021-10-14|69.16666666666667|0|62.114583333333336|0|80.84375|0|28.78572916666664|0
0|2021-10-15|65.07291666666667|0|48.614583333333336|0|59.989583333333336|0|29.004999999999956|0
