|dates|Manatee_Florida_UnitedStates.AverageDailyTemperature.data|Manatee_Florida_UnitedStates.AverageDailyTemperature.missing|Manatee_Florida_UnitedStates.AverageDewPoint.data|Manatee_Florida_UnitedStates.AverageDewPoint.missing|Manatee_Florida_UnitedStates.AverageRelativeHumidity.data|Manatee_Florida_UnitedStates.AverageRelativeHumidity.missing|Manatee_Florida_UnitedStates.AverageSurfaceAirPressure.data|Manatee_Florida_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-11|81.53472222222223|0|75.24722222222222|0|82.42361111111111|0|30.063013888888893|0
0|2021-08-12|80.04791666666667|0|74.20104166666667|0|83.48472222222222|0|30.04804513888889|0
0|2021-08-13|79.8125|0|75.02083333333333|0|85.97916666666667|0|30.028541666666666|0
0|2021-08-14|78.94444444444444|0|74.0|0|85.15972222222221|0|30.014166666666668|0
0|2021-08-15|77.68055555555556|0|74.98611111111111|0|91.38888888888887|0|29.940972222222214|0
0|2021-08-16|82.44444444444444|0|76.5|0|82.52777777777779|0|29.885138888888886|0
0|2021-08-17|83.19444444444444|0|76.41666666666667|0|80.27777777777779|0|29.957500000000007|0
0|2021-08-18|83.65277777777779|0|75.38541666666667|0|77.07291666666667|0|30.044861111111114|0
0|2021-08-19|84.25|0|74.95833333333333|0|74.83333333333333|0|30.021666666666675|0
0|2021-08-20|83.03333333333333|0|75.95416666666668|0|79.8138888888889|0|29.91447222222222|0
0|2021-08-21|83.53125|0|76.15625|0|79.04166666666667|0|29.91979166666667|0
0|2021-08-22|83.94444444444444|0|75.59722222222221|0|76.58333333333333|0|29.96208333333333|0
0|2021-08-23|82.94444444444444|0|75.125|0|77.56944444444444|0|29.962500000000016|0
0|2021-08-24|83.5625|0|74.52777777777779|0|74.46527777777777|0|29.96465277777779|0
0|2021-08-25|83.70833333333333|0|72.75|0|70.63541666666667|0|29.9825|0
0|2021-08-26|81.20833333333333|0|72.25|0|74.66666666666667|0|29.944583333333338|0
0|2021-08-27|81.75446428571429|0|76.23363095238095|0|83.84821428571429|0|29.931517857142854|0
0|2021-08-28|81.05|0|75.64791666666666|0|84.13125000000001|0|29.969729166666667|0
0|2021-08-29|81.56944444444444|0|75.3611111111111|0|81.96527777777777|0|30.010138888888893|0
0|2021-08-30|82.17361111111111|0|75.52777777777779|0|80.85416666666667|0|29.94145833333333|0
0|2021-08-31|83.04166666666667|0|75.70833333333333|0|79.0|0|29.872500000000006|0
0|2021-09-01|81.625|0|74.45833333333333|0|79.0|0|29.869062500000002|0
0|2021-09-02|81.17569444444445|0|75.03819444444444|0|81.6076388888889|0|29.881124999999997|0
0|2021-09-03|82.70833333333333|0|75.75|0|79.66666666666667|0|29.905833333333323|0
0|2021-09-04|81.35555555555557|0|74.62083333333334|0|80.26944444444443|0|29.89954166666666|0
0|2021-09-05|81.66666666666667|0|74.79166666666667|0|80.39583333333333|0|29.91229166666666|0
0|2021-09-06|84.27777777777779|0|74.32638888888889|0|71.84722222222221|0|29.925138888888892|0
0|2021-09-07|83.0|0|74.80555555555556|0|76.59722222222221|0|29.926041666666666|0
0|2021-09-08|82.80555555555556|0|75.475|0|78.88333333333334|0|29.915138888888887|0
0|2021-09-09|82.625|0|74.84722222222221|0|77.40277777777779|0|29.901527777777776|0
0|2021-09-10|82.97916666666667|0|74.47916666666667|0|75.58333333333333|0|29.944166666666664|0
0|2021-09-11|79.8125|0|74.5|0|84.3125|0|30.049791666666664|0
0|2021-09-12|82.24027777777778|0|74.45625|0|78.71111111111112|0|30.09634722222222|0
0|2021-09-13|81.525|0|74.90277777777777|0|81.56388888888888|0|30.059694444444442|0
0|2021-09-14|79.66666666666667|0|73.97916666666667|0|83.85416666666667|0|29.95708333333334|0
0|2021-09-15|79.88888888888889|0|73.625|0|81.84722222222223|0|29.88048611111111|0
0|2021-09-16|79.29861111111111|0|75.125|0|87.27777777777779|0|29.9175|0
0|2021-09-17|78.49305555555556|0|75.35416666666667|0|90.13888888888887|0|30.014305555555552|0
0|2021-09-18|78.64583333333333|0|75.09583333333333|0|89.1125|0|30.00108333333334|0
0|2021-09-19|80.76388888888889|0|75.20833333333333|0|83.94444444444444|0|29.963472222222233|0
0|2021-09-20|80.83333333333333|0|75.125|0|83.4375|0|29.963125000000005|0
0|2021-09-21|80.0|0|73.66666666666667|0|81.75|0|29.971875000000008|0
0|2021-09-22|80.73611111111111|0|74.80555555555556|0|82.6875|0|29.891458333333343|0
0|2021-09-23|82.25|0|74.70833333333333|0|78.54166666666667|0|29.84291666666667|0
0|2021-09-24|82.14583333333333|0|73.5625|0|76.39583333333333|0|29.89958333333333|0
0|2021-09-25|82.29166666666667|0|73.375|0|75.29166666666667|0|29.946250000000006|0
0|2021-09-26|82.125|0|73.66666666666667|0|76.45833333333333|0|29.997500000000002|0
0|2021-09-27|80.20833333333333|0|67.70833333333333|0|67.20833333333333|0|30.017500000000002|0
0|2021-09-28|78.54166666666667|0|64.41666666666667|0|63.625|0|29.967500000000005|0
0|2021-09-29|78.04166666666667|0|66.04166666666667|0|68.625|0|29.943750000000005|0
0|2021-09-30|80.66666666666667|0|67.625|0|66.75|0|29.97125|0
0|2021-10-01|80.10416666666667|0|69.22916666666667|0|70.3125|0|30.0125|0
0|2021-10-02|80.875|0|67.66666666666667|0|67.16666666666667|0|30.030833333333334|0
0|2021-10-03|79.70833333333333|0|67.125|0|67.20833333333333|0|29.96875|0
0|2021-10-04|79.41666666666667|0|66.375|0|65.70833333333333|0|29.920416666666657|0
0|2021-10-05|79.95833333333333|0|71.29166666666667|0|75.66666666666667|0|29.92583333333333|0
0|2021-10-06|81.70833333333333|0|73.25|0|76.16666666666667|0|29.975416666666664|0
0|2021-10-07|81.70833333333333|0|74.66666666666667|0|79.79166666666667|0|29.990833333333338|0
0|2021-10-08|80.40069444444445|0|75.71666666666667|0|86.02916666666665|0|29.95102777777778|0
0|2021-10-09|80.52083333333333|0|71.9861111111111|0|77.02777777777777|0|29.87208333333334|0
0|2021-10-10|78.45833333333333|0|69.54166666666667|0|75.95833333333333|0|29.846666666666664|0
0|2021-10-11|78.91666666666667|0|68.41666666666667|0|72.04166666666667|0|29.854583333333334|0
0|2021-10-12|80.41666666666667|0|70.125|0|72.79166666666667|0|29.896666666666665|0
0|2021-10-13|80.75|0|71.33333333333333|0|74.66666666666667|0|29.900833333333328|0
0|2021-10-14|80.9375|0|72.47916666666667|0|76.8125|0|29.883958333333336|0
0|2021-10-15|80.41666666666667|0|72.0952380952381|12|76.33333333333333|0|29.883809523809525|12
