|dates|Bucks_Pennsylvania_UnitedStates.AveragePrecipitationTotal.data|Bucks_Pennsylvania_UnitedStates.AveragePrecipitationTotal.missing|Bucks_Pennsylvania_UnitedStates.AveragePrecipitation.data|Bucks_Pennsylvania_UnitedStates.AveragePrecipitation.missing|Bucks_Pennsylvania_UnitedStates.AverageWindDirection.data|Bucks_Pennsylvania_UnitedStates.AverageWindDirection.missing|Bucks_Pennsylvania_UnitedStates.AverageWindSpeed.data|Bucks_Pennsylvania_UnitedStates.AverageWindSpeed.missing
0|2021-10-02|0.0|0|0.0|0|108.33333333333333|0|3.6666666666666665|0
0|2021-10-03|0.0|0|0.0|0|74.72222222222223|0|2.4166666666666665|0
0|2021-10-04|0.0008333333333333334|0|0.0029166666666666664|0|61.458333333333336|0|2.875|0
0|2021-10-05|0.0008333333333333334|0|0.00125|0|13.958333333333334|0|2.555555555555556|0
0|2021-10-06|0.0|0|0.0|0|2.0833333333333335|0|0.125|0
0|2021-10-07|0.0|0|0.0|0|58.333333333333336|0|1.2083333333333333|0
0|2021-10-08|0.0|0|0.0|0|19.583333333333332|0|0.5833333333333334|0
0|2021-10-09|0.0|0|0.0|0|7.222222222222221|0|3.607638888888889|0
0|2021-10-10|0.002916666666666667|0|0.0033333333333333335|0|25.625|0|6.958333333333333|0
0|2021-10-11|0.000625|0|0.0|0|28.333333333333332|0|4.618055555555555|0
0|2021-10-12|0.0|0|0.0|0|10.208333333333334|0|1.25|0
0|2021-10-13|0.0|0|0.0|0|84.66666666666667|0|1.96875|0
0|2021-10-14|0.0|0|0.0|0|115.20833333333333|0|2.7395833333333335|0
0|2021-10-15|0.0|0|0.0|0|78.75|0|2.6319444444444446|0
