|dates|Washington_Louisiana_UnitedStates.JHU_ConfirmedCases.data|Washington_Louisiana_UnitedStates.JHU_ConfirmedCases.missing|Washington_Louisiana_UnitedStates.NYT_ConfirmedCases.data|Washington_Louisiana_UnitedStates.NYT_ConfirmedCases.missing|Washington_Louisiana_UnitedStates.JHU_ConfirmedDeaths.data|Washington_Louisiana_UnitedStates.JHU_ConfirmedDeaths.missing|Washington_Louisiana_UnitedStates.JHU_ConfirmedRecoveries.data|Washington_Louisiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-30|3803.0|0|3803.0|0|109.0|0|0.0|100
0|2021-01-31|3812.0|0|3812.0|0|109.0|0|0.0|100
0|2021-02-01|3812.0|0|3815.0|0|110.0|0|0.0|100
0|2021-02-02|3827.0|0|3827.0|0|110.0|0|0.0|100
0|2021-02-03|3893.0|0|3893.0|0|110.0|0|0.0|100
0|2021-02-04|3893.0|0|3904.0|0|115.0|0|0.0|100
0|2021-02-05|3905.0|0|3905.0|0|115.0|0|0.0|100
0|2021-02-06|3905.0|0|3905.0|0|115.0|0|0.0|100
0|2021-02-07|3905.0|0|3914.0|0|116.0|0|0.0|100
0|2021-02-08|3905.0|0|3921.0|0|116.0|0|0.0|100
0|2021-02-09|3925.0|0|3925.0|0|116.0|0|0.0|100
0|2021-02-10|3925.0|0|3925.0|0|116.0|0|0.0|100
0|2021-02-11|3955.0|0|3955.0|0|116.0|0|0.0|100
0|2021-02-12|3955.0|0|3967.0|0|117.0|0|0.0|100
0|2021-02-13|3967.0|0|3967.0|0|117.0|0|0.0|100
0|2021-02-14|3967.0|0|3981.0|0|117.0|0|0.0|100
0|2021-02-15|3982.0|0|3982.0|0|117.0|0|0.0|100
0|2021-02-16|3982.0|0|3982.0|0|117.0|0|0.0|100
0|2021-02-17|3985.0|0|3985.0|0|117.0|0|0.0|100
0|2021-02-18|4007.0|0|4007.0|0|117.0|0|0.0|100
0|2021-02-19|4007.0|0|4014.0|0|120.0|0|0.0|100
0|2021-02-20|4007.0|0|4014.0|0|120.0|0|0.0|100
0|2021-02-21|4028.0|0|4028.0|0|120.0|0|0.0|100
0|2021-02-22|4031.0|0|4031.0|0|120.0|0|0.0|100
0|2021-02-23|4039.0|0|4039.0|0|120.0|0|0.0|100
0|2021-02-24|4039.0|0|4058.0|0|120.0|0|0.0|100
0|2021-02-25|4063.0|0|4063.0|0|119.0|0|0.0|100
0|2021-02-26|4063.0|0|4072.0|0|119.0|0|0.0|100
0|2021-02-27|4072.0|0|4072.0|0|119.0|0|0.0|100
0|2021-02-28|4093.0|0|4093.0|0|119.0|0|0.0|100
0|2021-03-01|4093.0|0|4093.0|0|121.0|0|0.0|100
0|2021-03-02|4102.0|0|4102.0|0|121.0|0|0.0|100
0|2021-03-03|4098.0|0|4098.0|0|121.0|0|0.0|100
0|2021-03-04|4120.0|0|4120.0|0|121.0|0|0.0|100
0|2021-03-05|4124.0|0|4124.0|0|122.0|0|0.0|100
0|2021-03-06|4124.0|0|4124.0|0|122.0|0|0.0|100
0|2021-03-07|4124.0|0|4130.0|0|122.0|0|0.0|100
0|2021-03-08|4138.0|0|4138.0|0|122.0|0|0.0|100
0|2021-03-09|4138.0|0|4138.0|0|122.0|0|0.0|100
0|2021-03-10|4138.0|0|4144.0|0|122.0|0|0.0|100
0|2021-03-11|4138.0|0|4146.0|0|122.0|0|0.0|100
0|2021-03-12|4138.0|0|4154.0|0|122.0|0|0.0|100
0|2021-03-13|4138.0|0|4154.0|0|122.0|0|0.0|100
0|2021-03-14|4138.0|0|4157.0|0|122.0|0|0.0|100
0|2021-03-15|4138.0|0|4161.0|0|122.0|0|0.0|100
0|2021-03-16|4168.0|0|4168.0|0|124.0|0|0.0|100
0|2021-03-17|4174.0|0|4174.0|0|124.0|0|0.0|100
0|2021-03-18|4183.0|0|4183.0|0|125.0|0|0.0|100
0|2021-03-19|4180.0|0|4180.0|0|125.0|0|0.0|100
0|2021-03-20|4180.0|0|4180.0|0|125.0|0|0.0|100
0|2021-03-21|4180.0|0|4180.0|0|125.0|0|0.0|100
0|2021-03-22|4198.0|0|4198.0|0|126.0|0|0.0|100
0|2021-03-23|4235.0|0|4235.0|0|126.0|0|0.0|100
0|2021-03-24|4242.0|0|4242.0|0|126.0|0|0.0|100
0|2021-03-25|4249.0|0|4249.0|0|127.0|0|0.0|100
0|2021-03-26|4249.0|0|4257.0|0|127.0|0|0.0|100
0|2021-03-27|4257.0|0|4257.0|0|127.0|0|0.0|100
0|2021-03-28|4257.0|0|4257.0|0|127.0|0|0.0|100
0|2021-03-29|4267.0|0|4267.0|0|127.0|0|0.0|100
0|2021-03-30|4264.0|0|4264.0|0|127.0|0|0.0|100
0|2021-03-31|4277.0|0|4277.0|0|127.0|0|0.0|100
0|2021-04-01|4283.0|0|4283.0|0|127.0|0|0.0|100
0|2021-04-02|4283.0|0|4283.0|0|127.0|0|0.0|100
0|2021-04-03|4283.0|0|4283.0|0|127.0|0|0.0|100
0|2021-04-04|4283.0|0|4283.0|0|127.0|0|0.0|100
0|2021-04-05|4287.0|0|4287.0|0|127.0|0|0.0|100
0|2021-04-06|4291.0|0|4291.0|0|127.0|0|0.0|100
0|2021-04-07|4298.0|0|4298.0|0|128.0|0|0.0|100
0|2021-04-08|4299.0|0|4299.0|0|128.0|0|0.0|100
0|2021-04-09|4299.0|0|4299.0|0|128.0|0|0.0|100
0|2021-04-10|4299.0|0|4299.0|0|128.0|0|0.0|100
0|2021-04-11|4299.0|0|4299.0|0|128.0|0|0.0|100
0|2021-04-12|4305.0|0|4305.0|0|128.0|0|0.0|100
0|2021-04-13|4311.0|0|4311.0|0|128.0|0|0.0|100
0|2021-04-14|4318.0|0|4318.0|0|128.0|0|0.0|100
0|2021-04-15|4322.0|0|4322.0|0|128.0|0|0.0|100
0|2021-04-16|4322.0|0|4324.0|0|128.0|0|0.0|100
0|2021-04-17|4324.0|0|4324.0|0|128.0|0|0.0|100
0|2021-04-18|4324.0|0|4324.0|0|128.0|0|0.0|100
0|2021-04-19|4329.0|0|4329.0|0|128.0|0|0.0|100
0|2021-04-20|4329.0|0|4333.0|0|129.0|0|0.0|100
0|2021-04-21|4329.0|0|4335.0|0|129.0|0|0.0|100
0|2021-04-22|4345.0|0|4345.0|0|129.0|0|0.0|100
0|2021-04-23|4343.0|0|4343.0|0|129.0|0|0.0|100
0|2021-04-24|4343.0|0|4343.0|0|129.0|0|0.0|100
0|2021-04-25|4343.0|0|4343.0|0|129.0|0|0.0|100
0|2021-04-26|4343.0|0|4343.0|0|129.0|0|0.0|100
0|2021-04-27|4350.0|0|4350.0|0|129.0|0|0.0|100
0|2021-04-28|4351.0|0|4351.0|0|129.0|0|0.0|100
0|2021-04-29|4356.0|0|4356.0|0|129.0|0|0.0|100
0|2021-04-30|4357.0|0|4357.0|0|129.0|0|0.0|100
0|2021-05-01|4357.0|0|4357.0|0|129.0|0|0.0|100
0|2021-05-02|4357.0|0|4357.0|0|129.0|0|0.0|100
0|2021-05-03|4360.0|0|4360.0|0|129.0|0|0.0|100
0|2021-05-04|4361.0|0|4361.0|0|131.0|0|0.0|100
0|2021-05-05|4364.0|0|4364.0|0|131.0|0|0.0|100
0|2021-05-06|4364.0|0|4363.0|0|131.0|0|0.0|100
0|2021-05-07|4367.0|0|4367.0|0|131.0|0|0.0|100
0|2021-05-08|4367.0|0|4367.0|0|131.0|0|0.0|100
0|2021-05-09|4367.0|0|4367.0|0|131.0|0|0.0|100
0|2021-05-10|4368.0|0|4368.0|0|131.0|0|0.0|100
0|2021-05-11|4372.0|0|4372.0|0|131.0|0|0.0|100
0|2021-05-12|4372.0|0|4372.0|0|131.0|0|0.0|100
0|2021-05-13|4375.0|0|4375.0|0|131.0|0|0.0|100
0|2021-05-14|4380.0|0|4380.0|0|131.0|0|0.0|100
0|2021-05-15|4380.0|0|4380.0|0|131.0|0|0.0|100
0|2021-05-16|4380.0|0|4380.0|0|131.0|0|0.0|100
0|2021-05-17|4384.0|0|4384.0|0|131.0|0|0.0|100
0|2021-05-18|4384.0|0|4384.0|0|131.0|0|0.0|100
0|2021-05-19|4390.0|0|4390.0|0|132.0|0|0.0|100
0|2021-05-20|4393.0|0|4393.0|0|132.0|0|0.0|100
0|2021-05-21|4393.0|0|4393.0|0|132.0|0|0.0|100
0|2021-05-22|4393.0|0|4393.0|0|132.0|0|0.0|100
0|2021-05-23|4393.0|0|4393.0|0|132.0|0|0.0|100
0|2021-05-24|4393.0|0|4395.0|0|132.0|0|0.0|100
0|2021-05-25|4399.0|0|4399.0|0|132.0|0|0.0|100
0|2021-05-26|4403.0|0|4403.0|0|132.0|0|0.0|100
0|2021-05-27|4406.0|0|4406.0|0|133.0|0|0.0|100
0|2021-05-28|4401.0|0|4401.0|0|133.0|0|0.0|100
0|2021-05-29|4401.0|0|4401.0|0|133.0|0|0.0|100
0|2021-05-30|4401.0|0|4401.0|0|133.0|0|0.0|100
0|2021-05-31|4401.0|0|4401.0|0|133.0|0|0.0|100
0|2021-06-01|4404.0|0|4404.0|0|133.0|0|0.0|100
0|2021-06-02|4420.0|0|4420.0|0|133.0|0|0.0|100
0|2021-06-03|4428.0|0|4428.0|0|133.0|0|0.0|100
0|2021-06-04|4428.0|0|4428.0|0|133.0|0|0.0|100
0|2021-06-05|4428.0|0|4428.0|0|133.0|0|0.0|100
0|2021-06-06|4428.0|0|4428.0|0|133.0|0|0.0|100
0|2021-06-07|4430.0|0|4430.0|0|133.0|0|0.0|100
0|2021-06-08|4429.0|0|4429.0|0|133.0|0|0.0|100
0|2021-06-09|4431.0|0|4431.0|0|134.0|0|0.0|100
0|2021-06-10|4434.0|0|4434.0|0|134.0|0|0.0|100
0|2021-06-11|4434.0|0|4434.0|0|134.0|0|0.0|100
0|2021-06-12|4434.0|0|4434.0|0|134.0|0|0.0|100
0|2021-06-13|4434.0|0|4434.0|0|134.0|0|0.0|100
0|2021-06-14|4441.0|0|4441.0|0|134.0|0|0.0|100
0|2021-06-15|4441.0|0|4441.0|0|134.0|0|0.0|100
0|2021-06-16|4441.0|0|4441.0|0|134.0|0|0.0|100
0|2021-06-17|4444.0|0|4444.0|0|134.0|0|0.0|100
0|2021-06-18|4444.0|0|4444.0|0|134.0|0|0.0|100
0|2021-06-19|4444.0|0|4444.0|0|134.0|0|0.0|100
0|2021-06-20|4444.0|0|4444.0|0|134.0|0|0.0|100
0|2021-06-21|4444.0|0|4449.0|0|134.0|0|0.0|100
0|2021-06-22|4456.0|0|4456.0|0|134.0|0|0.0|100
0|2021-06-23|4460.0|0|4460.0|0|134.0|0|0.0|100
0|2021-06-24|4465.0|0|4465.0|0|134.0|0|0.0|100
0|2021-06-25|4466.0|0|4466.0|0|134.0|0|0.0|100
0|2021-06-26|4466.0|0|4466.0|0|134.0|0|0.0|100
0|2021-06-27|4466.0|0|4466.0|0|134.0|0|0.0|100
0|2021-06-28|4476.0|0|4476.0|0|134.0|0|0.0|100
0|2021-06-29|4476.0|0|4484.0|0|134.0|0|0.0|100
0|2021-06-30|4491.0|0|4491.0|0|134.0|0|0.0|100
0|2021-07-01|4495.0|0|4495.0|0|134.0|0|0.0|100
0|2021-07-02|4495.0|0|4504.0|0|134.0|0|0.0|100
0|2021-07-03|4495.0|0|4504.0|0|134.0|0|0.0|100
0|2021-07-04|4504.0|0|4504.0|0|134.0|0|0.0|100
0|2021-07-05|4504.0|0|4504.0|0|134.0|0|0.0|100
0|2021-07-06|4528.0|0|4528.0|0|134.0|0|0.0|100
0|2021-07-07|4540.0|0|4540.0|0|134.0|0|0.0|100
0|2021-07-08|4548.0|0|4548.0|0|136.0|0|0.0|100
0|2021-07-09|4574.0|0|4574.0|0|136.0|0|0.0|100
0|2021-07-10|4574.0|0|4574.0|0|136.0|0|0.0|100
0|2021-07-11|4574.0|0|4574.0|0|136.0|0|0.0|100
0|2021-07-12|4616.0|0|4616.0|0|137.0|0|0.0|100
0|2021-07-13|4622.0|0|4622.0|0|137.0|0|0.0|100
0|2021-07-14|4648.0|0|4648.0|0|138.0|0|0.0|100
0|2021-07-15|4677.0|0|4677.0|0|138.0|0|0.0|100
0|2021-07-16|4685.0|0|4685.0|0|138.0|0|0.0|100
0|2021-07-17|4685.0|0|4685.0|0|138.0|0|0.0|100
0|2021-07-18|4685.0|0|4685.0|0|138.0|0|0.0|100
0|2021-07-19|4728.0|0|4728.0|0|138.0|0|0.0|100
0|2021-07-20|4744.0|0|4744.0|0|139.0|0|0.0|100
0|2021-07-21|4796.0|0|4796.0|0|139.0|0|0.0|100
0|2021-07-22|4835.0|0|4835.0|0|139.0|0|0.0|100
0|2021-07-23|4877.0|0|4877.0|0|139.0|0|0.0|100
0|2021-07-24|4877.0|0|4877.0|0|139.0|0|0.0|100
0|2021-07-25|4877.0|0|4877.0|0|139.0|0|0.0|100
0|2021-07-26|5000.0|0|5000.0|0|139.0|0|0.0|100
0|2021-07-27|5046.0|0|5046.0|0|139.0|0|0.0|100
0|2021-07-28|5086.0|0|5086.0|0|139.0|0|0.0|100
0|2021-07-29|5142.0|0|5142.0|0|140.0|0|0.0|100
0|2021-07-30|5186.0|0|5186.0|0|140.0|0|0.0|100
0|2021-07-31|5186.0|0|5186.0|0|140.0|0|0.0|100
0|2021-08-01|5186.0|0|5186.0|0|140.0|0|0.0|100
0|2021-08-02|5349.0|0|5349.0|0|140.0|0|0.0|100
0|2021-08-03|5387.0|0|5387.0|0|140.0|0|0.0|100
0|2021-08-04|5441.0|0|5441.0|0|141.0|0|0.0|100
0|2021-08-05|5491.0|0|5491.0|0|141.0|0|0.0|100
0|2021-08-06|5602.0|0|5602.0|0|141.0|0|0.0|100
0|2021-08-07|5602.0|0|5602.0|0|141.0|0|0.0|100
0|2021-08-08|5602.0|0|5602.0|0|141.0|0|0.0|100
0|2021-08-09|5777.0|0|5777.0|0|142.0|0|0.0|100
0|2021-08-10|5847.0|0|5847.0|0|143.0|0|0.0|100
0|2021-08-11|5890.0|0|5890.0|0|145.0|0|0.0|100
0|2021-08-12|5998.0|0|5998.0|0|147.0|0|0.0|100
0|2021-08-13|6081.0|0|6081.0|0|148.0|0|0.0|100
0|2021-08-14|6081.0|0|6081.0|0|148.0|0|0.0|100
0|2021-08-15|6081.0|0|6081.0|0|148.0|0|0.0|100
0|2021-08-16|6250.0|0|6250.0|0|156.0|0|0.0|100
0|2021-08-17|6296.0|0|6296.0|0|158.0|0|0.0|100
0|2021-08-18|6377.0|0|6377.0|0|159.0|0|0.0|100
0|2021-08-19|6490.0|0|6490.0|0|159.0|0|0.0|100
0|2021-08-20|6581.0|0|6581.0|0|161.0|0|0.0|100
0|2021-08-21|6581.0|0|6581.0|0|161.0|0|0.0|100
0|2021-08-22|6581.0|0|6581.0|0|161.0|0|0.0|100
0|2021-08-23|6780.0|0|6780.0|0|161.0|0|0.0|100
0|2021-08-24|6796.0|0|6796.0|0|161.0|0|0.0|100
0|2021-08-25|6877.0|0|6877.0|0|170.0|0|0.0|100
0|2021-08-26|7011.0|0|7011.0|0|173.0|0|0.0|100
0|2021-08-27|7069.0|0|7069.0|0|173.0|0|0.0|100
0|2021-08-28|7069.0|0|7069.0|0|173.0|0|0.0|100
0|2021-08-29|7069.0|0|7069.0|0|173.0|0|0.0|100
0|2021-08-30|7069.0|0|7069.0|0|173.0|0|0.0|100
0|2021-08-31|7069.0|0|7069.0|0|173.0|0|0.0|100
0|2021-09-01|7069.0|0|0.0|100|173.0|0|0.0|100
0|2021-09-02|7069.0|0|0.0|100|173.0|0|0.0|100
0|2021-09-03|7069.0|0|0.0|100|173.0|0|0.0|100
0|2021-09-04|7069.0|0|0.0|100|173.0|0|0.0|100
0|2021-09-05|7069.0|0|0.0|100|173.0|0|0.0|100
0|2021-09-06|7069.0|0|0.0|100|173.0|0|0.0|100
0|2021-09-07|7069.0|0|0.0|100|173.0|0|0.0|100
0|2021-09-08|7069.0|0|0.0|100|173.0|0|0.0|100
0|2021-09-09|7069.0|0|0.0|100|173.0|0|0.0|100
0|2021-09-10|7069.0|0|0.0|100|173.0|0|0.0|100
0|2021-09-11|7069.0|0|0.0|100|173.0|0|0.0|100
0|2021-09-12|7069.0|0|0.0|100|173.0|0|0.0|100
0|2021-09-13|7069.0|0|0.0|100|173.0|0|0.0|100
0|2021-09-14|7069.0|0|0.0|100|173.0|0|0.0|100
0|2021-09-15|7069.0|0|0.0|100|173.0|0|0.0|100
0|2021-09-16|7069.0|0|0.0|100|173.0|0|0.0|100
0|2021-09-17|7069.0|0|0.0|100|173.0|0|0.0|100
0|2021-09-18|7069.0|0|0.0|100|173.0|0|0.0|100
0|2021-09-19|7069.0|0|0.0|100|173.0|0|0.0|100
0|2021-09-20|7069.0|0|0.0|100|173.0|0|0.0|100
0|2021-09-21|7069.0|0|0.0|100|173.0|0|0.0|100
0|2021-09-22|7069.0|0|0.0|100|173.0|0|0.0|100
0|2021-09-23|7069.0|0|0.0|100|173.0|0|0.0|100
0|2021-09-24|7069.0|0|0.0|100|173.0|0|0.0|100
0|2021-09-25|7069.0|0|0.0|100|173.0|0|0.0|100
0|2021-09-26|7069.0|0|0.0|100|173.0|0|0.0|100
0|2021-09-27|7069.0|0|0.0|100|173.0|0|0.0|100
0|2021-09-28|7069.0|0|0.0|100|173.0|0|0.0|100
0|2021-09-29|7069.0|0|0.0|100|173.0|0|0.0|100
0|2021-09-30|7069.0|0|0.0|100|173.0|0|0.0|100
0|2021-10-01|7069.0|0|0.0|100|173.0|0|0.0|100
0|2021-10-02|7069.0|0|0.0|100|173.0|0|0.0|100
0|2021-10-03|7069.0|0|0.0|100|173.0|0|0.0|100
0|2021-10-04|7069.0|0|0.0|100|173.0|0|0.0|100
0|2021-10-05|7069.0|0|0.0|100|173.0|0|0.0|100
0|2021-10-06|7069.0|0|0.0|100|173.0|0|0.0|100
0|2021-10-07|7069.0|0|0.0|100|173.0|0|0.0|100
0|2021-10-08|7069.0|0|0.0|100|173.0|0|0.0|100
0|2021-10-09|7069.0|0|0.0|100|173.0|0|0.0|100
0|2021-10-10|7069.0|0|0.0|100|173.0|0|0.0|100
0|2021-10-11|7069.0|0|0.0|100|173.0|0|0.0|100
0|2021-10-12|7069.0|0|0.0|100|173.0|0|0.0|100
0|2021-10-13|7069.0|0|0.0|100|173.0|0|0.0|100
0|2021-10-14|7069.0|0|0.0|100|173.0|0|0.0|100
0|2021-10-15|7069.0|0|0.0|100|173.0|0|0.0|100
