|dates|Mora_NewMexico_UnitedStates.AverageDailyTemperature.data|Mora_NewMexico_UnitedStates.AverageDailyTemperature.missing|Mora_NewMexico_UnitedStates.AverageDewPoint.data|Mora_NewMexico_UnitedStates.AverageDewPoint.missing|Mora_NewMexico_UnitedStates.AverageRelativeHumidity.data|Mora_NewMexico_UnitedStates.AverageRelativeHumidity.missing|Mora_NewMexico_UnitedStates.AverageSurfaceAirPressure.data|Mora_NewMexico_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-20|70.0|0|36.333333333333336|0|33.75|0|23.343333333333334|0
0|2021-08-21|66.41666666666667|0|41.958333333333336|0|43.416666666666664|0|23.420833333333324|0
0|2021-08-22|67.75|0|50.458333333333336|0|58.229166666666664|0|23.432222222222222|0
0|2021-08-23|72.45833333333333|0|45.416666666666664|0|45.208333333333336|0|23.432500000000005|0
0|2021-08-24|75.45833333333333|0|37.083333333333336|0|28.166666666666668|0|23.450833333333335|0
0|2021-08-25|74.20833333333333|0|32.875|0|24.75|0|23.497083333333332|0
0|2021-08-26|69.5|0|47.354166666666664|0|47.322916666666664|0|23.50947916666666|0
0|2021-08-27|66.875|0|48.36111111111111|0|54.541666666666664|0|23.439305555555563|0
0|2021-08-28|66.66666666666667|0|46.625|0|51.791666666666664|0|23.425416666666667|0
0|2021-08-29|62.02291666666667|0|49.14166666666667|0|66.42916666666666|0|23.48402083333333|0
0|2021-08-30|62.625|0|53.416666666666664|0|73.58333333333333|0|23.419583333333335|0
0|2021-08-31|67.20833333333333|0|47.541666666666664|0|55.666666666666664|0|23.344583333333336|0
0|2021-09-01|62.4986111111111|0|54.861111111111114|0|77.79583333333333|0|23.339763888888886|0
0|2021-09-02|65.52083333333333|0|50.006944444444436|0|63.15972222222223|0|23.37527777777778|0
0|2021-09-03|67.45833333333333|0|49.25|0|55.458333333333336|0|23.420416666666657|0
0|2021-09-04|63.606249999999996|0|54.9375|0|75.11458333333333|0|23.480625|0
0|2021-09-05|64.89583333333333|0|53.44444444444445|0|72.04398148148148|0|23.508564814814815|0
0|2021-09-06|68.83333333333333|0|46.77777777777777|0|52.180555555555564|0|23.483750000000004|0
0|2021-09-07|70.20833333333333|0|34.791666666666664|0|31.666666666666668|0|23.49416666666666|0
0|2021-09-08|64.83333333333333|0|45.083333333333336|0|51.583333333333336|0|23.557083333333324|0
0|2021-09-09|70.85416666666667|0|42.729166666666664|0|45.3125|0|23.50708333333333|0
0|2021-09-10|73.58333333333333|0|33.958333333333336|0|27.583333333333332|0|23.508750000000006|0
0|2021-09-11|73.5625|0|33.8125|0|26.125|0|23.505|0
0|2021-09-12|69.04166666666667|0|33.583333333333336|0|30.291666666666668|0|23.49875|0
0|2021-09-13|67.5|0|34.666666666666664|0|32.291666666666664|0|23.42833333333333|0
0|2021-09-14|66.89930555555556|0|37.927083333333336|0|39.13194444444444|0|23.404305555555563|0
0|2021-09-15|63.291666666666664|0|46.625|0|58.833333333333336|0|23.41625|0
0|2021-09-16|67.375|0|33.520833333333336|0|39.166666666666664|0|23.356458333333332|0
0|2021-09-17|67.33333333333333|0|31.333333333333332|0|30.541666666666668|0|23.485000000000003|0
0|2021-09-18|64.45833333333333|0|42.291666666666664|0|52.666666666666664|0|23.535416666666666|0
0|2021-09-19|68.70833333333333|0|43.5|0|43.25|0|23.390416666666663|0
0|2021-09-20|66.27083333333333|0|37.583333333333336|0|37.270833333333336|0|23.37770833333333|0
0|2021-09-21|51.875|0|33.041666666666664|0|49.958333333333336|0|23.687083333333348|0
0|2021-09-22|56.0|0|33.0|0|42.0|0|23.720000000000013|0
0|2021-09-23|56.0|0|33.0|0|42.0|0|23.720000000000013|0
0|2021-09-24|56.0|0|33.0|0|42.0|0|23.720000000000013|0
0|2021-09-25|56.0|0|33.0|0|42.0|0|23.720000000000013|0
0|2021-09-26|56.0|0|33.0|0|42.0|0|23.720000000000013|0
0|2021-09-27|56.0|0|33.0|0|42.0|0|23.720000000000013|0
0|2021-09-28|58.645833333333336|0|36.8125|0|45.25|0|23.464583333333334|0
0|2021-09-29|60.458333333333336|0|35.5|0|44.375|0|23.277083333333334|0
0|2021-09-30|44.666666666666664|0|39.0|0|80.20833333333333|0|23.39749999999999|0
0|2021-10-01|44.0|0|39.0|0|82.0|0|23.39999999999999|0
0|2021-10-02|44.0|0|39.0|0|82.0|0|23.39999999999999|0
0|2021-10-03|44.0|0|39.0|0|82.0|0|23.39999999999999|0
0|2021-10-04|44.0|0|39.0|0|82.0|0|23.39999999999999|0
0|2021-10-05|44.0|0|39.0|0|82.0|0|23.39999999999999|0
0|2021-10-06|44.0|0|39.0|0|82.0|0|23.39999999999999|0
0|2021-10-07|53.229166666666664|0|36.520833333333336|0|60.0|0|23.414791666666673|0
0|2021-10-08|61.291666666666664|0|32.604166666666664|0|37.604166666666664|0|23.41916666666666|0
0|2021-10-09|62.666666666666664|0|35.791666666666664|0|37.708333333333336|0|23.29583333333333|0
0|2021-10-10|44.083333333333336|0|36.395833333333336|0|75.24305555555556|0|23.25006944444444|0
0|2021-10-11|46.416666666666664|0|30.9|58|59.958333333333336|0|23.261|58
0|2021-10-12|52.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-13|52.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-14|52.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-15|52.0|0|0.0|100|49.0|0|0.0|100
