|dates|LaPorte_Indiana_UnitedStates.AverageDailyTemperature.data|LaPorte_Indiana_UnitedStates.AverageDailyTemperature.missing|LaPorte_Indiana_UnitedStates.AverageDewPoint.data|LaPorte_Indiana_UnitedStates.AverageDewPoint.missing|LaPorte_Indiana_UnitedStates.AverageRelativeHumidity.data|LaPorte_Indiana_UnitedStates.AverageRelativeHumidity.missing|LaPorte_Indiana_UnitedStates.AverageSurfaceAirPressure.data|LaPorte_Indiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-17|70.5625|0|66.4375|0|88.1875|0|29.183645833333344|0
0|2021-08-18|74.625|0|70.30208333333333|0|87.19791666666667|0|29.221979166666628|0
0|2021-08-19|74.875|0|69.14583333333333|0|84.11458333333333|0|29.20677083333335|0
0|2021-08-20|75.64583333333333|0|69.55208333333333|0|83.54166666666667|0|29.109687500000035|0
0|2021-08-21|75.30208333333333|0|69.65625|0|84.17708333333333|0|29.033437500000023|0
0|2021-08-22|73.16666666666667|0|69.11458333333333|0|87.83333333333333|0|29.11750000000003|0
0|2021-08-23|72.96875|0|65.80208333333333|0|81.03125|0|29.131041666666658|0
0|2021-08-24|79.17708333333333|0|72.17708333333333|0|81.23958333333333|0|29.13437499999998|0
0|2021-08-25|77.17708333333333|0|72.44791666666667|0|86.73958333333333|0|29.212395833333314|0
0|2021-08-26|75.51041666666667|0|70.90625|0|86.59375|0|29.266354166666634|0
0|2021-08-27|76.859375|0|72.078125|0|86.40104166666667|0|29.20953125|0
0|2021-08-28|78.80208333333333|0|73.46875|0|84.4375|0|29.234374999999968|0
0|2021-08-29|77.47916666666667|0|71.76041666666667|0|83.70833333333333|0|29.16270833333333|0
0|2021-08-30|71.96875|0|64.09375|0|78.6875|0|29.104687500000022|0
0|2021-08-31|69.47916666666667|0|59.947916666666664|0|74.48958333333333|0|28.993437499999985|0
0|2021-09-01|68.375|0|57.25|0|68.70833333333333|0|29.08208333333329|0
0|2021-09-02|64.6875|0|54.541666666666664|0|72.72916666666667|0|29.25114583333337|0
0|2021-09-03|63.927083333333336|0|56.854166666666664|0|79.35416666666667|0|29.231249999999992|0
0|2021-09-04|66.94791666666667|0|62.09375|0|84.65625|0|29.05312499999997|0
0|2021-09-05|68.625|0|56.46875|0|69.20833333333333|0|29.027916666666684|0
0|2021-09-06|66.86458333333333|0|55.072916666666664|0|68.11458333333333|0|29.07375|0
0|2021-09-07|69.28125|0|60.8125|0|77.84375|0|28.937187499999993|0
0|2021-09-08|66.77083333333333|0|54.979166666666664|0|69.39583333333333|0|28.951250000000016|0
0|2021-09-09|62.3125|0|52.885416666666664|0|74.04166666666667|0|29.124166666666692|0
0|2021-09-10|63.104166666666664|0|52.46875|0|72.52083333333333|0|29.20760416666667|0
0|2021-09-11|70.8125|0|60.875|0|72.39583333333333|0|29.104791666666642|0
0|2021-09-12|75.95833333333333|0|64.6875|0|70.33333333333333|0|29.13739583333333|0
0|2021-09-13|73.875|0|65.11458333333333|0|76.53125|0|29.172395833333322|0
0|2021-09-14|75.25|0|65.05208333333333|0|72.73958333333333|0|29.00302083333335|0
0|2021-09-15|64.86458333333333|0|54.145833333333336|0|71.82291666666667|0|29.149479166666683|0
0|2021-09-16|63.583333333333336|0|50.96875|0|68.23958333333333|0|29.232499999999977|0
0|2021-09-17|70.58333333333333|0|57.71875|0|68.42708333333333|0|29.226354166666653|0
0|2021-09-18|72.59375|0|63.4375|0|74.73958333333333|0|29.279895833333356|0
0|2021-09-19|72.76041666666667|0|61.375|0|70.33333333333333|0|29.23114583333332|0
0|2021-09-20|70.90625|0|67.89583333333333|0|90.39583333333333|0|29.106979166666665|0
0|2021-09-21|64.33333333333333|0|62.927083333333336|0|95.15625|0|29.160416666666674|0
0|2021-09-22|56.65625|0|49.541666666666664|0|78.0625|0|29.17510416666669|0
0|2021-09-23|53.34375|0|47.177083333333336|0|80.34375|0|29.06822916666665|0
0|2021-09-24|61.645833333333336|0|46.0|0|60.625|0|29.087708333333357|0
0|2021-09-25|58.697916666666664|0|46.510416666666664|0|67.82291666666667|0|29.12489583333334|0
0|2021-09-26|64.65625|0|45.833333333333336|0|52.916666666666664|0|29.09166666666668|0
0|2021-09-27|69.70833333333333|0|56.302083333333336|0|65.35416666666667|0|28.966979166666704|0
0|2021-09-28|62.833333333333336|0|54.875|0|78.90625|0|29.112083333333356|0
0|2021-09-29|62.697916666666664|0|50.677083333333336|0|70.4375|0|29.208437500000002|0
0|2021-09-30|62.75|0|50.0625|0|67.78125|0|29.301562499999985|0
0|2021-10-01|64.90625|0|53.5625|0|70.0625|0|29.313333333333347|0
0|2021-10-02|65.57291666666667|0|60.604166666666664|0|84.4375|0|29.15333333333335|0
0|2021-10-03|65.66666666666667|0|65.13541666666667|0|98.27083333333333|0|28.987395833333323|0
0|2021-10-04|64.58333333333333|0|63.635416666666664|0|96.46875|0|29.080208333333292|0
0|2021-10-05|65.0|0|62.458333333333336|0|91.41666666666667|0|29.30437499999997|0
0|2021-10-06|65.23958333333333|0|62.854166666666664|0|92.3125|0|29.351250000000004|0
0|2021-10-07|67.86979166666667|0|63.776041666666664|0|87.69270833333333|0|29.239062499999964|0
0|2021-10-08|63.895833333333336|0|62.010416666666664|0|93.46875|0|29.158750000000012|0
0|2021-10-09|66.83333333333333|0|60.010416666666664|0|81.1875|0|29.07541666666666|0
0|2021-10-10|73.41666666666667|0|64.28125|0|73.96875|0|28.941562500000032|0
0|2021-10-11|69.76041666666667|0|64.25|0|83.83333333333333|0|28.897916666666674|0
0|2021-10-12|59.8125|0|58.96875|0|97.03125|0|29.020729166666637|0
0|2021-10-13|59.572916666666664|0|55.15625|0|88.23958333333333|0|29.090104166666688|0
0|2021-10-14|64.20833333333333|0|62.375|0|93.98958333333333|0|29.045520833333324|0
0|2021-10-15|57.572916666666664|0|56.11904761904762|12|93.0625|0|29.017380952380957|12
