|dates|PrinceofWales-Hyder_Alaska_UnitedStates.AverageDailyTemperature.data|PrinceofWales-Hyder_Alaska_UnitedStates.AverageDailyTemperature.missing|PrinceofWales-Hyder_Alaska_UnitedStates.AverageDewPoint.data|PrinceofWales-Hyder_Alaska_UnitedStates.AverageDewPoint.missing|PrinceofWales-Hyder_Alaska_UnitedStates.AverageRelativeHumidity.data|PrinceofWales-Hyder_Alaska_UnitedStates.AverageRelativeHumidity.missing|PrinceofWales-Hyder_Alaska_UnitedStates.AverageSurfaceAirPressure.data|PrinceofWales-Hyder_Alaska_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-05|58.15972222222223|0|53.65138888888888|0|85.11944444444445|0|29.783263888888882|0
0|2021-08-06|57.50347222222222|0|52.979166666666664|0|85.2048611111111|0|29.814618055555552|0
0|2021-08-07|58.51041666666668|0|53.10069444444445|0|82.56597222222221|0|29.85993055555555|0
0|2021-08-08|58.725694444444436|0|52.54861111111111|0|80.40972222222221|0|29.966909722222223|0
0|2021-08-09|56.145833333333336|0|52.59027777777777|0|88.01041666666667|0|29.969513888888883|0
0|2021-08-10|55.51458333333333|0|52.93402777777777|0|91.12708333333335|0|30.0434375|0
0|2021-08-11|57.583333333333336|0|51.72222222222223|0|81.43055555555556|0|30.311527777777783|0
0|2021-08-12|62.72222222222222|0|57.77876984126984|0|84.08035714285715|0|30.27157738095238|0
0|2021-08-13|60.02777777777778|0|57.451388888888886|0|91.38194444444446|0|30.00510416666668|0
0|2021-08-14|56.34027777777777|0|51.729166666666664|0|85.03472222222221|0|29.90930555555556|0
0|2021-08-15|55.447916666666664|0|49.8125|0|81.52083333333333|0|29.802395833333346|0
0|2021-08-16|57.125|0|47.708333333333336|0|72.9375|0|30.036458333333343|0
0|2021-08-17|53.416666666666664|0|48.444444444444436|0|83.82638888888889|0|30.077777777777772|0
0|2021-08-18|56.46736111111111|0|54.44861111111111|0|92.95763888888888|0|30.008666666666656|0
0|2021-08-19|59.19097222222222|0|52.81597222222222|0|80.33333333333333|0|30.127708333333327|0
0|2021-08-20|62.0|0|52.0|0|70.0|0|30.13999999999999|0
0|2021-08-21|62.0|0|52.0|0|70.0|0|30.13999999999999|0
0|2021-08-22|62.0|0|52.0|0|70.0|0|30.13999999999999|0
0|2021-08-23|62.0|0|52.0|0|70.0|0|30.13999999999999|0
0|2021-08-24|62.0|0|52.0|0|70.0|0|30.13999999999999|0
0|2021-08-25|56.8125|0|51.833333333333336|0|83.125|0|29.86458333333333|0
0|2021-08-26|55.0|0|52.0|0|88.0|0|29.759999999999994|0
0|2021-08-27|55.0|0|52.0|0|88.0|0|29.759999999999994|0
0|2021-08-28|55.0|0|52.0|0|88.0|0|29.759999999999994|0
0|2021-08-29|55.0|0|52.0|0|88.0|0|29.759999999999994|0
0|2021-08-30|55.0|0|52.0|0|88.0|0|29.759999999999994|0
0|2021-08-31|58.11111111111111|0|53.01388888888889|0|82.3125|0|29.885416666666675|0
0|2021-09-01|49.333333333333336|0|45.979166666666664|0|88.66666666666667|0|30.023749999999996|0
0|2021-09-02|45.0|0|43.0|0|93.0|0|30.039999999999996|0
0|2021-09-03|45.0|0|43.0|0|93.0|0|30.039999999999996|0
0|2021-09-04|45.0|0|43.0|0|93.0|0|30.039999999999996|0
0|2021-09-05|45.0|0|43.0|0|93.0|0|30.039999999999996|0
0|2021-09-06|45.0|0|43.0|0|93.0|0|30.039999999999996|0
0|2021-09-07|45.0|0|43.0|0|93.0|0|30.039999999999996|0
0|2021-09-08|45.0|0|43.0|0|93.0|0|30.039999999999996|0
0|2021-09-09|45.0|0|43.0|0|93.0|0|30.039999999999996|0
0|2021-09-10|45.0|0|43.0|0|93.0|0|30.039999999999996|0
0|2021-09-11|45.0|0|43.0|0|93.0|0|30.039999999999996|0
0|2021-09-12|45.0|0|43.0|0|93.0|0|30.039999999999996|0
0|2021-09-13|45.0|0|43.0|0|93.0|0|30.039999999999996|0
0|2021-09-14|46.9375|0|43.791666666666664|0|89.33333333333333|0|29.99145833333333|0
0|2021-09-15|50.055555555555564|0|46.263888888888886|0|86.84722222222223|0|30.032638888888897|0
0|2021-09-16|48.805555555555564|0|43.381944444444436|0|82.00694444444444|0|29.75166666666666|0
0|2021-09-17|49.520833333333336|0|44.583333333333336|0|83.22916666666667|0|29.22333333333332|0
0|2021-09-18|51.418055555555554|0|47.94444444444445|0|87.75972222222224|0|29.289916666666667|0
0|2021-09-19|52.175694444444446|0|47.947916666666664|0|85.39305555555556|0|29.723923611111108|0
0|2021-09-20|52.39583333333332|0|48.53472222222222|0|86.66666666666667|0|29.664930555555557|0
0|2021-09-21|53.21388888888888|0|48.99583333333334|0|85.59722222222223|0|29.670666666666662|0
0|2021-09-22|48.708333333333336|0|43.5625|0|82.45833333333333|0|30.039375000000007|0
0|2021-09-23|50.104166666666664|0|45.0625|0|82.875|0|29.88354166666667|0
0|2021-09-24|50.74305555555555|0|46.388888888888886|0|85.1388888888889|0|29.834583333333338|0
0|2021-09-25|49.45178571428571|0|42.46190476190476|0|78.13075396825396|0|29.727549603174594|0
0|2021-09-26|50.291666666666664|0|43.59166666666667|0|78.48333333333333|0|29.4345|0
0|2021-09-27|49.0|0|44.0|0|83.0|0|29.34|0
0|2021-09-28|49.0|0|44.0|0|83.0|0|29.34|0
0|2021-09-29|49.0|0|44.0|0|83.0|0|29.34|0
0|2021-09-30|49.0|0|44.0|0|83.0|0|29.34|0
0|2021-10-01|49.0|0|44.0|0|83.0|0|29.34|0
0|2021-10-02|49.0|0|44.0|0|83.0|0|29.34|0
0|2021-10-03|49.0|0|44.0|0|83.0|0|29.34|0
0|2021-10-04|49.0|0|44.0|0|83.0|0|29.34|0
0|2021-10-05|47.3125|0|37.8125|0|70.625|0|29.62125|0
0|2021-10-06|46.625|0|33.9375|0|61.625|0|29.889999999999997|0
0|2021-10-07|47.979166666666664|0|36.1875|0|63.625|0|29.993333333333336|0
0|2021-10-08|45.65972222222223|0|42.21527777777778|0|87.86805555555554|0|29.671875|0
0|2021-10-09|47.0|0|41.02777777777778|0|79.42361111111111|0|29.648402777777765|0
0|2021-10-10|47.38194444444445|0|41.854166666666664|0|81.4375|0|29.831111111111117|0
0|2021-10-11|43.86111111111111|0|40.43402777777778|0|87.8125|0|29.893854166666674|0
0|2021-10-12|44.239583333333336|0|40.43749999999999|0|86.39236111111113|0|29.49569444444445|0
0|2021-10-13|45.9375|0|42.09375|0|86.21875|0|29.50833333333334|0
0|2021-10-14|43.833333333333336|0|40.291666666666664|0|87.625|0|29.592708333333338|0
0|2021-10-15|40.08680555555555|0|37.407407407407405|25|89.43402777777777|0|29.75944444444444|25
