|dates|SanJuan_NewMexico_UnitedStates.AverageDailyTemperature.data|SanJuan_NewMexico_UnitedStates.AverageDailyTemperature.missing|SanJuan_NewMexico_UnitedStates.AverageDewPoint.data|SanJuan_NewMexico_UnitedStates.AverageDewPoint.missing|SanJuan_NewMexico_UnitedStates.AverageRelativeHumidity.data|SanJuan_NewMexico_UnitedStates.AverageRelativeHumidity.missing|SanJuan_NewMexico_UnitedStates.AverageSurfaceAirPressure.data|SanJuan_NewMexico_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-22|74.66666666666667|0|42.0|0|34.333333333333336|0|24.560416666666665|0
0|2021-08-23|77.41666666666667|0|43.458333333333336|0|33.125|0|24.582499999999996|0
0|2021-08-24|74.54166666666667|0|31.916666666666668|0|24.833333333333332|0|24.649583333333336|0
0|2021-08-25|75.08333333333333|0|28.208333333333332|0|20.041666666666668|0|24.667916666666667|0
0|2021-08-26|76.39583333333333|0|38.291666666666664|0|26.3125|0|24.615|0
0|2021-08-27|79.11111111111111|0|44.444444444444436|0|32.34722222222222|0|24.566249999999997|0
0|2021-08-28|78.5|0|38.833333333333336|0|27.833333333333332|0|24.565416666666653|0
0|2021-08-29|76.66666666666667|0|34.625|0|24.458333333333332|0|24.565833333333334|0
0|2021-08-30|77.5|0|40.625|0|29.833333333333332|0|24.537916666666675|0
0|2021-08-31|76.875|0|37.583333333333336|0|25.666666666666668|0|24.46416666666666|0
0|2021-09-01|67.36875|0|57.38253968253968|0|72.7219246031746|0|24.474364087301595|0
0|2021-09-02|65.91666666666667|0|56.708333333333336|0|74.70833333333333|0|24.56645833333334|0
0|2021-09-03|70.29166666666667|0|51.25|0|57.083333333333336|0|24.60416666666667|0
0|2021-09-04|72.0|0|42.875|0|41.916666666666664|0|24.624583333333334|0
0|2021-09-05|70.41666666666667|0|36.166666666666664|0|32.333333333333336|0|24.657083333333333|0
0|2021-09-06|72.75|0|33.5|0|28.166666666666668|0|24.66333333333333|0
0|2021-09-07|74.0625|0|28.270833333333332|0|22.041666666666668|0|24.640833333333333|0
0|2021-09-08|75.95833333333333|0|33.0|0|23.125|0|24.671249999999997|0
0|2021-09-09|74.91666666666667|0|31.916666666666668|0|24.125|0|24.666249999999994|0
0|2021-09-10|75.33333333333333|0|33.583333333333336|0|23.875|0|24.67375|0
0|2021-09-11|74.16666666666667|0|36.083333333333336|0|26.791666666666668|0|24.678749999999997|0
0|2021-09-12|73.375|0|38.333333333333336|0|30.583333333333332|0|24.658333333333335|0
0|2021-09-13|73.45833333333333|0|36.416666666666664|0|28.416666666666668|0|24.590416666666655|0
0|2021-09-14|72.70833333333333|0|29.75|0|23.833333333333332|0|24.560416666666658|0
0|2021-09-15|70.33333333333333|0|26.166666666666668|0|22.0|0|24.554166666666664|0
0|2021-09-16|68.91666666666667|0|25.333333333333332|0|21.458333333333332|0|24.530833333333334|0
0|2021-09-17|68.125|0|24.75|0|21.875|0|24.658333333333335|0
0|2021-09-18|67.9375|0|35.72222222222222|0|34.041666666666664|0|24.677569444444444|0
0|2021-09-19|69.16666666666667|0|48.125|0|53.041666666666664|0|24.587083333333336|0
0|2021-09-20|65.45833333333333|0|31.5|0|32.083333333333336|0|24.60416666666667|0
0|2021-09-21|58.541666666666664|0|17.166666666666668|0|21.916666666666668|0|24.82041666666667|0
0|2021-09-22|60.625|0|18.791666666666668|0|23.083333333333332|0|24.783333333333328|0
0|2021-09-23|64.34722222222221|0|22.722222222222225|0|22.291666666666668|0|24.608750000000004|0
0|2021-09-24|69.75|0|30.833333333333332|0|25.333333333333332|0|24.62625|0
0|2021-09-25|65.875|0|34.833333333333336|0|33.666666666666664|0|24.652083333333334|0
0|2021-09-26|63.020833333333336|0|44.958333333333336|0|53.041666666666664|0|24.620416666666667|0
0|2021-09-27|59.944444444444436|0|50.15277777777777|0|71.86111111111111|0|24.578333333333333|0
0|2021-09-28|60.666666666666664|0|49.625|0|69.79166666666667|0|24.47250000000001|0
0|2021-09-29|58.739583333333336|0|45.833333333333336|0|65.1875|0|24.516562500000003|0
0|2021-09-30|52.479166666666664|0|46.19097222222223|0|80.69791666666667|0|24.6209375|0
0|2021-10-01|54.458333333333336|0|44.875|0|71.79166666666667|0|24.65416666666667|0
0|2021-10-02|56.041666666666664|0|43.833333333333336|0|66.79166666666667|0|24.70583333333334|0
0|2021-10-03|59.375|0|42.375|0|58.416666666666664|0|24.71083333333334|0
0|2021-10-04|61.166666666666664|0|39.125|0|49.791666666666664|0|24.714583333333337|0
0|2021-10-05|61.8125|0|41.270833333333336|0|50.604166666666664|0|24.66854166666667|0
0|2021-10-06|59.305555555555564|0|47.708333333333336|0|68.72222222222221|0|24.65118055555556|0
0|2021-10-07|60.666666666666664|0|41.666666666666664|0|53.375|0|24.64041666666667|0
0|2021-10-08|63.041666666666664|0|39.333333333333336|0|45.5|0|24.59208333333333|0
0|2021-10-09|61.75|0|34.416666666666664|0|37.791666666666664|0|24.49666666666667|0
0|2021-10-10|53.375|0|29.791666666666668|0|42.208333333333336|0|24.46833333333333|0
0|2021-10-11|54.625|0|23.125|0|36.458333333333336|0|24.337083333333336|0
0|2021-10-12|45.583333333333336|0|27.875|0|52.666666666666664|0|24.277499999999993|0
0|2021-10-13|44.791666666666664|0|29.041666666666668|0|56.125|0|24.46375|0
0|2021-10-14|44.958333333333336|0|28.25|0|54.625|0|24.53416666666666|0
0|2021-10-15|43.333333333333336|0|20.5|0|42.208333333333336|0|24.775416666666672|0
