|dates|Gadsden_Florida_UnitedStates.BLS_EmployedPopulation.data|Gadsden_Florida_UnitedStates.BLS_EmployedPopulation.missing|Gadsden_Florida_UnitedStates.BLS_UnemployedPopulation.data|Gadsden_Florida_UnitedStates.BLS_UnemployedPopulation.missing|Gadsden_Florida_UnitedStates.BLS_UnemploymentRate.data|Gadsden_Florida_UnitedStates.BLS_UnemploymentRate.missing|Gadsden_Florida_UnitedStates.BLS_LaborForcePopulation.data|Gadsden_Florida_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-04|17511.0|0|814.0|0|4.442019099590723|0|18325.0|0
0|2020-12-05|17511.0|0|814.0|0|4.442019099590723|0|18325.0|0
0|2020-12-06|17511.0|0|814.0|0|4.442019099590723|0|18325.0|0
0|2020-12-07|17511.0|0|814.0|0|4.442019099590723|0|18325.0|0
0|2020-12-08|17511.0|0|814.0|0|4.442019099590723|0|18325.0|0
0|2020-12-09|17511.0|0|814.0|0|4.442019099590723|0|18325.0|0
0|2020-12-10|17511.0|0|814.0|0|4.442019099590723|0|18325.0|0
0|2020-12-11|17511.0|0|814.0|0|4.442019099590723|0|18325.0|0
0|2020-12-12|17511.0|0|814.0|0|4.442019099590723|0|18325.0|0
0|2020-12-13|17511.0|0|814.0|0|4.442019099590723|0|18325.0|0
0|2020-12-14|17511.0|0|814.0|0|4.442019099590723|0|18325.0|0
0|2020-12-15|17511.0|0|814.0|0|4.442019099590723|0|18325.0|0
0|2020-12-16|17511.0|0|814.0|0|4.442019099590723|0|18325.0|0
0|2020-12-17|17511.0|0|814.0|0|4.442019099590723|0|18325.0|0
0|2020-12-18|17511.0|0|814.0|0|4.442019099590723|0|18325.0|0
0|2020-12-19|17511.0|0|814.0|0|4.442019099590723|0|18325.0|0
0|2020-12-20|17511.0|0|814.0|0|4.442019099590723|0|18325.0|0
0|2020-12-21|17511.0|0|814.0|0|4.442019099590723|0|18325.0|0
0|2020-12-22|17511.0|0|814.0|0|4.442019099590723|0|18325.0|0
0|2020-12-23|17511.0|0|814.0|0|4.442019099590723|0|18325.0|0
0|2020-12-24|17511.0|0|814.0|0|4.442019099590723|0|18325.0|0
0|2020-12-25|17511.0|0|814.0|0|4.442019099590723|0|18325.0|0
0|2020-12-26|17511.0|0|814.0|0|4.442019099590723|0|18325.0|0
0|2020-12-27|17511.0|0|814.0|0|4.442019099590723|0|18325.0|0
0|2020-12-28|17511.0|0|814.0|0|4.442019099590723|0|18325.0|0
0|2020-12-29|17511.0|0|814.0|0|4.442019099590723|0|18325.0|0
0|2020-12-30|17511.0|0|814.0|0|4.442019099590723|0|18325.0|0
0|2020-12-31|17511.0|0|814.0|0|4.442019099590723|0|18325.0|0
0|2021-01-01|17716.0|0|1032.0|0|5.504587155963303|0|18748.0|0
0|2021-01-02|17716.0|0|1032.0|0|5.504587155963303|0|18748.0|0
0|2021-01-03|17716.0|0|1032.0|0|5.504587155963303|0|18748.0|0
0|2021-01-04|17716.0|0|1032.0|0|5.504587155963303|0|18748.0|0
0|2021-01-05|17716.0|0|1032.0|0|5.504587155963303|0|18748.0|0
0|2021-01-06|17716.0|0|1032.0|0|5.504587155963303|0|18748.0|0
0|2021-01-07|17716.0|0|1032.0|0|5.504587155963303|0|18748.0|0
0|2021-01-08|17716.0|0|1032.0|0|5.504587155963303|0|18748.0|0
0|2021-01-09|17716.0|0|1032.0|0|5.504587155963303|0|18748.0|0
0|2021-01-10|17716.0|0|1032.0|0|5.504587155963303|0|18748.0|0
0|2021-01-11|17716.0|0|1032.0|0|5.504587155963303|0|18748.0|0
0|2021-01-12|17716.0|0|1032.0|0|5.504587155963303|0|18748.0|0
0|2021-01-13|17716.0|0|1032.0|0|5.504587155963303|0|18748.0|0
0|2021-01-14|17716.0|0|1032.0|0|5.504587155963303|0|18748.0|0
0|2021-01-15|17716.0|0|1032.0|0|5.504587155963303|0|18748.0|0
0|2021-01-16|17716.0|0|1032.0|0|5.504587155963303|0|18748.0|0
0|2021-01-17|17716.0|0|1032.0|0|5.504587155963303|0|18748.0|0
0|2021-01-18|17716.0|0|1032.0|0|5.504587155963303|0|18748.0|0
0|2021-01-19|17716.0|0|1032.0|0|5.504587155963303|0|18748.0|0
0|2021-01-20|17716.0|0|1032.0|0|5.504587155963303|0|18748.0|0
0|2021-01-21|17716.0|0|1032.0|0|5.504587155963303|0|18748.0|0
0|2021-01-22|17716.0|0|1032.0|0|5.504587155963303|0|18748.0|0
0|2021-01-23|17716.0|0|1032.0|0|5.504587155963303|0|18748.0|0
0|2021-01-24|17716.0|0|1032.0|0|5.504587155963303|0|18748.0|0
0|2021-01-25|17716.0|0|1032.0|0|5.504587155963303|0|18748.0|0
0|2021-01-26|17716.0|0|1032.0|0|5.504587155963303|0|18748.0|0
0|2021-01-27|17716.0|0|1032.0|0|5.504587155963303|0|18748.0|0
0|2021-01-28|17716.0|0|1032.0|0|5.504587155963303|0|18748.0|0
0|2021-01-29|17716.0|0|1032.0|0|5.504587155963303|0|18748.0|0
0|2021-01-30|17716.0|0|1032.0|0|5.504587155963303|0|18748.0|0
0|2021-01-31|17716.0|0|1032.0|0|5.504587155963303|0|18748.0|0
0|2021-02-01|18009.0|0|1085.0|0|5.682413323557139|0|19094.0|0
0|2021-02-02|18009.0|0|1085.0|0|5.682413323557139|0|19094.0|0
0|2021-02-03|18009.0|0|1085.0|0|5.682413323557139|0|19094.0|0
0|2021-02-04|18009.0|0|1085.0|0|5.682413323557139|0|19094.0|0
0|2021-02-05|18009.0|0|1085.0|0|5.682413323557139|0|19094.0|0
0|2021-02-06|18009.0|0|1085.0|0|5.682413323557139|0|19094.0|0
0|2021-02-07|18009.0|0|1085.0|0|5.682413323557139|0|19094.0|0
0|2021-02-08|18009.0|0|1085.0|0|5.682413323557139|0|19094.0|0
0|2021-02-09|18009.0|0|1085.0|0|5.682413323557139|0|19094.0|0
0|2021-02-10|18009.0|0|1085.0|0|5.682413323557139|0|19094.0|0
0|2021-02-11|18009.0|0|1085.0|0|5.682413323557139|0|19094.0|0
0|2021-02-12|18009.0|0|1085.0|0|5.682413323557139|0|19094.0|0
0|2021-02-13|18009.0|0|1085.0|0|5.682413323557139|0|19094.0|0
0|2021-02-14|18009.0|0|1085.0|0|5.682413323557139|0|19094.0|0
0|2021-02-15|18009.0|0|1085.0|0|5.682413323557139|0|19094.0|0
0|2021-02-16|18009.0|0|1085.0|0|5.682413323557139|0|19094.0|0
0|2021-02-17|18009.0|0|1085.0|0|5.682413323557139|0|19094.0|0
0|2021-02-18|18009.0|0|1085.0|0|5.682413323557139|0|19094.0|0
0|2021-02-19|18009.0|0|1085.0|0|5.682413323557139|0|19094.0|0
0|2021-02-20|18009.0|0|1085.0|0|5.682413323557139|0|19094.0|0
0|2021-02-21|18009.0|0|1085.0|0|5.682413323557139|0|19094.0|0
0|2021-02-22|18009.0|0|1085.0|0|5.682413323557139|0|19094.0|0
0|2021-02-23|18009.0|0|1085.0|0|5.682413323557139|0|19094.0|0
0|2021-02-24|18009.0|0|1085.0|0|5.682413323557139|0|19094.0|0
0|2021-02-25|18009.0|0|1085.0|0|5.682413323557139|0|19094.0|0
0|2021-02-26|18009.0|0|1085.0|0|5.682413323557139|0|19094.0|0
0|2021-02-27|18009.0|0|1085.0|0|5.682413323557139|0|19094.0|0
0|2021-02-28|18009.0|0|1085.0|0|5.682413323557139|0|19094.0|0
0|2021-03-01|18066.0|0|1067.0|0|5.576752208226624|0|19133.0|0
0|2021-03-02|18066.0|0|1067.0|0|5.576752208226624|0|19133.0|0
0|2021-03-03|18066.0|0|1067.0|0|5.576752208226624|0|19133.0|0
0|2021-03-04|18066.0|0|1067.0|0|5.576752208226624|0|19133.0|0
0|2021-03-05|18066.0|0|1067.0|0|5.576752208226624|0|19133.0|0
0|2021-03-06|18066.0|0|1067.0|0|5.576752208226624|0|19133.0|0
0|2021-03-07|18066.0|0|1067.0|0|5.576752208226624|0|19133.0|0
0|2021-03-08|18066.0|0|1067.0|0|5.576752208226624|0|19133.0|0
0|2021-03-09|18066.0|0|1067.0|0|5.576752208226624|0|19133.0|0
0|2021-03-10|18066.0|0|1067.0|0|5.576752208226624|0|19133.0|0
0|2021-03-11|18066.0|0|1067.0|0|5.576752208226624|0|19133.0|0
0|2021-03-12|18066.0|0|1067.0|0|5.576752208226624|0|19133.0|0
0|2021-03-13|18066.0|0|1067.0|0|5.576752208226624|0|19133.0|0
0|2021-03-14|18066.0|0|1067.0|0|5.576752208226624|0|19133.0|0
0|2021-03-15|18066.0|0|1067.0|0|5.576752208226624|0|19133.0|0
0|2021-03-16|18066.0|0|1067.0|0|5.576752208226624|0|19133.0|0
0|2021-03-17|18066.0|0|1067.0|0|5.576752208226624|0|19133.0|0
0|2021-03-18|18066.0|0|1067.0|0|5.576752208226624|0|19133.0|0
0|2021-03-19|18066.0|0|1067.0|0|5.576752208226624|0|19133.0|0
0|2021-03-20|18066.0|0|1067.0|0|5.576752208226624|0|19133.0|0
0|2021-03-21|18066.0|0|1067.0|0|5.576752208226624|0|19133.0|0
0|2021-03-22|18066.0|0|1067.0|0|5.576752208226624|0|19133.0|0
0|2021-03-23|18066.0|0|1067.0|0|5.576752208226624|0|19133.0|0
0|2021-03-24|18066.0|0|1067.0|0|5.576752208226624|0|19133.0|0
0|2021-03-25|18066.0|0|1067.0|0|5.576752208226624|0|19133.0|0
0|2021-03-26|18066.0|0|1067.0|0|5.576752208226624|0|19133.0|0
0|2021-03-27|18066.0|0|1067.0|0|5.576752208226624|0|19133.0|0
0|2021-03-28|18066.0|0|1067.0|0|5.576752208226624|0|19133.0|0
0|2021-03-29|18066.0|0|1067.0|0|5.576752208226624|0|19133.0|0
0|2021-03-30|18066.0|0|1067.0|0|5.576752208226624|0|19133.0|0
0|2021-03-31|18066.0|0|1067.0|0|5.576752208226624|0|19133.0|0
0|2021-04-01|18161.0|0|1095.0|0|5.686539260490237|0|19256.0|0
0|2021-04-02|18161.0|0|1095.0|0|5.686539260490237|0|19256.0|0
0|2021-04-03|18161.0|0|1095.0|0|5.686539260490237|0|19256.0|0
0|2021-04-04|18161.0|0|1095.0|0|5.686539260490237|0|19256.0|0
0|2021-04-05|18161.0|0|1095.0|0|5.686539260490237|0|19256.0|0
0|2021-04-06|18161.0|0|1095.0|0|5.686539260490237|0|19256.0|0
0|2021-04-07|18161.0|0|1095.0|0|5.686539260490237|0|19256.0|0
0|2021-04-08|18161.0|0|1095.0|0|5.686539260490237|0|19256.0|0
0|2021-04-09|18161.0|0|1095.0|0|5.686539260490237|0|19256.0|0
0|2021-04-10|18161.0|0|1095.0|0|5.686539260490237|0|19256.0|0
0|2021-04-11|18161.0|0|1095.0|0|5.686539260490237|0|19256.0|0
0|2021-04-12|18161.0|0|1095.0|0|5.686539260490237|0|19256.0|0
0|2021-04-13|18161.0|0|1095.0|0|5.686539260490237|0|19256.0|0
0|2021-04-14|18161.0|0|1095.0|0|5.686539260490237|0|19256.0|0
0|2021-04-15|18161.0|0|1095.0|0|5.686539260490237|0|19256.0|0
0|2021-04-16|18161.0|0|1095.0|0|5.686539260490237|0|19256.0|0
0|2021-04-17|18161.0|0|1095.0|0|5.686539260490237|0|19256.0|0
0|2021-04-18|18161.0|0|1095.0|0|5.686539260490237|0|19256.0|0
0|2021-04-19|18161.0|0|1095.0|0|5.686539260490237|0|19256.0|0
0|2021-04-20|18161.0|0|1095.0|0|5.686539260490237|0|19256.0|0
0|2021-04-21|18161.0|0|1095.0|0|5.686539260490237|0|19256.0|0
0|2021-04-22|18161.0|0|1095.0|0|5.686539260490237|0|19256.0|0
0|2021-04-23|18161.0|0|1095.0|0|5.686539260490237|0|19256.0|0
0|2021-04-24|18161.0|0|1095.0|0|5.686539260490237|0|19256.0|0
0|2021-04-25|18161.0|0|1095.0|0|5.686539260490237|0|19256.0|0
0|2021-04-26|18161.0|0|1095.0|0|5.686539260490237|0|19256.0|0
0|2021-04-27|18161.0|0|1095.0|0|5.686539260490237|0|19256.0|0
0|2021-04-28|18161.0|0|1095.0|0|5.686539260490237|0|19256.0|0
0|2021-04-29|18161.0|0|1095.0|0|5.686539260490237|0|19256.0|0
0|2021-04-30|18161.0|0|1095.0|0|5.686539260490237|0|19256.0|0
0|2021-05-01|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-05-02|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-05-03|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-05-04|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-05-05|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-05-06|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-05-07|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-05-08|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-05-09|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-05-10|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-05-11|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-05-12|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-05-13|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-05-14|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-05-15|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-05-16|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-05-17|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-05-18|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-05-19|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-05-20|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-05-21|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-05-22|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-05-23|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-05-24|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-05-25|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-05-26|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-05-27|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-05-28|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-05-29|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-05-30|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-05-31|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-06-01|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-06-02|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-06-03|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-06-04|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-06-05|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-06-06|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-06-07|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-06-08|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-06-09|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-06-10|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-06-11|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-06-12|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-06-13|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-06-14|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-06-15|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-06-16|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-06-17|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-06-18|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-06-19|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-06-20|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-06-21|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-06-22|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-06-23|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-06-24|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-06-25|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-06-26|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-06-27|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-06-28|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-06-29|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-06-30|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-07-01|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-07-02|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-07-03|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-07-04|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-07-05|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-07-06|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-07-07|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-07-08|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-07-09|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-07-10|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-07-11|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-07-12|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-07-13|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-07-14|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-07-15|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-07-16|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-07-17|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-07-18|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-07-19|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-07-20|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-07-21|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-07-22|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-07-23|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-07-24|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-07-25|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-07-26|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-07-27|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-07-28|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-07-29|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-07-30|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-07-31|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-08-01|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-08-02|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-08-03|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-08-04|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-08-05|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-08-06|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-08-07|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-08-08|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-08-09|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-08-10|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-08-11|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-08-12|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-08-13|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-08-14|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-08-15|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-08-16|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-08-17|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-08-18|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-08-19|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-08-20|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-08-21|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-08-22|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-08-23|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-08-24|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-08-25|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-08-26|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-08-27|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-08-28|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-08-29|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-08-30|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-08-31|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-09-01|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-09-02|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-09-03|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-09-04|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-09-05|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-09-06|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-09-07|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-09-08|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-09-09|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-09-10|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-09-11|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-09-12|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-09-13|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-09-14|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-09-15|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-09-16|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-09-17|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-09-18|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-09-19|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-09-20|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-09-21|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-09-22|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-09-23|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-09-24|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-09-25|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-09-26|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-09-27|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-09-28|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-09-29|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-09-30|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-10-01|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-10-02|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-10-03|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-10-04|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-10-05|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-10-06|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-10-07|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-10-08|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-10-09|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-10-10|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-10-11|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-10-12|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-10-13|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-10-14|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
0|2021-10-15|18219.0|0|1061.0|0|5.503112033195021|0|19280.0|0
