|dates|Lee_Iowa_UnitedStates.AverageDailyTemperature.data|Lee_Iowa_UnitedStates.AverageDailyTemperature.missing|Lee_Iowa_UnitedStates.AverageDewPoint.data|Lee_Iowa_UnitedStates.AverageDewPoint.missing|Lee_Iowa_UnitedStates.AverageRelativeHumidity.data|Lee_Iowa_UnitedStates.AverageRelativeHumidity.missing|Lee_Iowa_UnitedStates.AverageSurfaceAirPressure.data|Lee_Iowa_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-25|78.35416666666667|0|74.98958333333333|0|89.82291666666667|0|29.278437500000006|0
0|2021-08-26|77.88541666666667|0|74.26041666666667|0|89.45833333333333|0|29.31703125000001|0
0|2021-08-27|80.1875|0|74.02083333333333|0|83.04166666666667|0|29.23197916666665|0
0|2021-08-28|81.20833333333333|0|74.10416666666667|0|80.75|0|29.265624999999957|0
0|2021-08-29|78.15625|0|72.95833333333333|0|84.98958333333333|0|29.24999999999999|0
0|2021-08-30|75.08333333333333|0|67.125|0|78.625|0|29.20104166666667|0
0|2021-08-31|70.75520833333333|0|69.0|0|93.796875|0|29.03718749999997|0
0|2021-09-01|70.41666666666667|0|64.17708333333333|0|82.67708333333333|0|29.18729166666664|0
0|2021-09-02|68.27083333333333|0|60.479166666666664|0|77.40625|0|29.298854166666676|0
0|2021-09-03|68.36458333333333|0|63.854166666666664|0|85.89583333333333|0|29.217187500000005|0
0|2021-09-04|68.36458333333333|0|67.11458333333333|0|96.30208333333333|0|29.147395833333352|0
0|2021-09-05|69.41666666666667|0|62.333333333333336|0|81.08333333333333|0|29.202708333333348|0
0|2021-09-06|73.56770833333333|0|67.14583333333333|0|80.4375|0|29.179843750000032|0
0|2021-09-07|74.41666666666667|0|65.70833333333333|0|75.09375|0|29.053750000000022|0
0|2021-09-08|66.13541666666667|0|54.760416666666664|0|69.39583333333333|0|29.166458333333342|0
0|2021-09-09|64.15625|0|55.53125|0|76.65625|0|29.26822916666666|0
0|2021-09-10|70.30208333333333|0|59.25|0|70.66666666666667|0|29.23989583333332|0
0|2021-09-11|74.70833333333333|0|66.75|0|77.63020833333333|0|29.149895833333336|0
0|2021-09-12|76.20833333333333|0|66.64583333333333|0|73.39583333333333|0|29.221770833333355|0
0|2021-09-13|74.76041666666667|0|65.01041666666667|0|73.80208333333333|0|29.220104166666662|0
0|2021-09-14|73.52604166666667|0|65.34375|0|76.21354166666667|0|29.12083333333332|0
0|2021-09-15|66.26041666666667|0|55.0625|0|72.09375|0|29.256458333333303|0
0|2021-09-16|70.21875|0|55.583333333333336|0|62.385416666666664|0|29.25531249999995|0
0|2021-09-17|72.875|0|64.63541666666667|0|76.73958333333333|0|29.293541666666666|0
0|2021-09-18|72.984375|0|65.0|0|78.24479166666667|0|29.365208333333353|0
0|2021-09-19|76.09375|0|66.89583333333333|0|76.11458333333333|0|29.252499999999984|0
0|2021-09-20|75.85416666666667|0|70.02083333333333|0|83.55208333333333|0|29.083958333333317|0
0|2021-09-21|62.322916666666664|0|54.96875|0|79.88541666666667|0|29.338541666666682|0
0|2021-09-22|58.875|0|48.8125|0|73.20833333333333|0|29.425937500000032|0
0|2021-09-23|57.375|0|46.770833333333336|0|72.5|0|29.303333333333267|0
0|2021-09-24|63.270833333333336|0|53.505208333333336|0|74.984375|0|29.18895833333332|0
0|2021-09-25|59.604166666666664|0|46.822916666666664|0|69.33333333333333|0|29.2869791666666|0
0|2021-09-26|70.42708333333333|0|52.427083333333336|0|54.364583333333336|0|29.14562500000004|0
0|2021-09-27|74.67708333333333|0|58.270833333333336|0|59.208333333333336|0|29.05385416666665|0
0|2021-09-28|71.72916666666667|0|62.416666666666664|0|75.84375|0|29.15281250000002|0
0|2021-09-29|73.05208333333333|0|62.489583333333336|0|71.625|0|29.220624999999988|0
0|2021-09-30|74.97916666666667|0|63.458333333333336|0|70.51041666666667|0|29.314687499999977|0
0|2021-10-01|71.57291666666667|0|64.91666666666667|0|81.69270833333333|0|29.330989583333338|0
0|2021-10-02|70.90625|0|67.10416666666667|0|88.46875|0|29.200104166666687|0
0|2021-10-03|66.76041666666667|0|62.541666666666664|0|87.19791666666667|0|29.130416666666665|0
0|2021-10-04|62.4375|0|57.854166666666664|0|85.19791666666667|0|29.25156250000002|0
0|2021-10-05|65.125|0|61.916666666666664|0|89.39583333333333|0|29.404687500000026|0
0|2021-10-06|65.36458333333333|0|64.48958333333333|0|96.82291666666667|0|29.375937500000006|0
0|2021-10-07|67.6875|0|65.60416666666667|0|93.92708333333333|0|29.284166666666636|0
0|2021-10-08|69.625|0|63.09375|0|81.80208333333333|0|29.224166666666665|0
0|2021-10-09|71.875|0|64.34375|0|77.66666666666667|0|29.04854166666665|0
0|2021-10-10|73.75|0|64.54166666666667|0|73.80208333333333|0|28.92354166666669|0
0|2021-10-11|62.4375|0|61.697916666666664|0|97.5625|0|28.863229166666653|0
0|2021-10-12|61.479166666666664|0|52.4375|0|75.25|0|29.156874999999985|0
0|2021-10-13|66.86458333333333|0|60.119791666666664|0|79.93229166666667|0|29.050520833333348|0
0|2021-10-14|62.354166666666664|0|50.739583333333336|0|67.97916666666667|0|29.1407291666667|0
0|2021-10-15|54.265625|0|44.69047619047619|12|68.69270833333333|0|29.198988095238096|12
