|dates|Shelby_Indiana_UnitedStates.JHU_ConfirmedCases.data|Shelby_Indiana_UnitedStates.JHU_ConfirmedCases.missing|Shelby_Indiana_UnitedStates.NYT_ConfirmedCases.data|Shelby_Indiana_UnitedStates.NYT_ConfirmedCases.missing|Shelby_Indiana_UnitedStates.JHU_ConfirmedDeaths.data|Shelby_Indiana_UnitedStates.JHU_ConfirmedDeaths.missing|Shelby_Indiana_UnitedStates.JHU_ConfirmedRecoveries.data|Shelby_Indiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-03|4379.0|0|5271.0|0|83.0|0|0.0|100
0|2021-02-04|4404.0|0|5297.0|0|85.0|0|0.0|100
0|2021-02-05|4416.0|0|5312.0|0|85.0|0|0.0|100
0|2021-02-06|4439.0|0|5336.0|0|86.0|0|0.0|100
0|2021-02-07|4439.0|0|5347.0|0|86.0|0|0.0|100
0|2021-02-08|4456.0|0|5352.0|0|87.0|0|0.0|100
0|2021-02-09|4475.0|0|5376.0|0|87.0|0|0.0|100
0|2021-02-10|4490.0|0|5394.0|0|87.0|0|0.0|100
0|2021-02-11|4504.0|0|5413.0|0|87.0|0|0.0|100
0|2021-02-12|4504.0|0|5425.0|0|87.0|0|0.0|100
0|2021-02-13|4516.0|0|5432.0|0|87.0|0|0.0|100
0|2021-02-14|4516.0|0|5444.0|0|88.0|0|0.0|100
0|2021-02-15|4539.0|0|5455.0|0|88.0|0|0.0|100
0|2021-02-16|4542.0|0|5458.0|0|88.0|0|0.0|100
0|2021-02-17|4548.0|0|5464.0|0|88.0|0|0.0|100
0|2021-02-18|4553.0|0|5469.0|0|89.0|0|0.0|100
0|2021-02-19|4553.0|0|5478.0|0|90.0|0|0.0|100
0|2021-02-20|4570.0|0|5490.0|0|90.0|0|0.0|100
0|2021-02-21|4573.0|0|5493.0|0|90.0|0|0.0|100
0|2021-02-22|4576.0|0|5496.0|0|90.0|0|0.0|100
0|2021-02-23|4584.0|0|5507.0|0|90.0|0|0.0|100
0|2021-02-24|4588.0|0|5513.0|0|90.0|0|0.0|100
0|2021-02-25|4593.0|0|5521.0|0|90.0|0|0.0|100
0|2021-02-26|4598.0|0|5528.0|0|90.0|0|0.0|100
0|2021-02-27|4601.0|0|5531.0|0|90.0|0|0.0|100
0|2021-02-28|4602.0|0|5532.0|0|90.0|0|0.0|100
0|2021-03-01|4606.0|0|5536.0|0|90.0|0|0.0|100
0|2021-03-02|4606.0|0|5540.0|0|90.0|0|0.0|100
0|2021-03-03|4614.0|0|5550.0|0|90.0|0|0.0|100
0|2021-03-04|4619.0|0|5557.0|0|91.0|0|0.0|100
0|2021-03-05|4625.0|0|5565.0|0|91.0|0|0.0|100
0|2021-03-06|4633.0|0|5573.0|0|91.0|0|0.0|100
0|2021-03-07|4635.0|0|5575.0|0|91.0|0|0.0|100
0|2021-03-08|4636.0|0|5575.0|0|91.0|0|0.0|100
0|2021-03-09|4649.0|0|5591.0|0|92.0|0|0.0|100
0|2021-03-10|4649.0|0|5594.0|0|92.0|0|0.0|100
0|2021-03-11|4662.0|0|5607.0|0|92.0|0|0.0|100
0|2021-03-12|4664.0|0|5609.0|0|92.0|0|0.0|100
0|2021-03-13|4667.0|0|5612.0|0|92.0|0|0.0|100
0|2021-03-14|4671.0|0|5616.0|0|93.0|0|0.0|100
0|2021-03-15|4671.0|0|5616.0|0|93.0|0|0.0|100
0|2021-03-16|4675.0|0|5623.0|0|93.0|0|0.0|100
0|2021-03-17|4678.0|0|5627.0|0|93.0|0|0.0|100
0|2021-03-18|4680.0|0|5633.0|0|93.0|0|0.0|100
0|2021-03-19|4683.0|0|5638.0|0|93.0|0|0.0|100
0|2021-03-20|4688.0|0|5644.0|0|93.0|0|0.0|100
0|2021-03-21|4691.0|0|5647.0|0|93.0|0|0.0|100
0|2021-03-22|4693.0|0|5649.0|0|93.0|0|0.0|100
0|2021-03-23|4696.0|0|5653.0|0|93.0|0|0.0|100
0|2021-03-24|4700.0|0|5659.0|0|93.0|0|0.0|100
0|2021-03-25|4702.0|0|5661.0|0|93.0|0|0.0|100
0|2021-03-26|4704.0|0|5663.0|0|94.0|0|0.0|100
0|2021-03-27|4703.0|0|5662.0|0|95.0|0|0.0|100
0|2021-03-28|4702.0|0|5661.0|0|95.0|0|0.0|100
0|2021-03-29|4702.0|0|5661.0|0|95.0|0|0.0|100
0|2021-03-30|4705.0|0|5665.0|0|95.0|0|0.0|100
0|2021-03-31|4705.0|0|5666.0|0|95.0|0|0.0|100
0|2021-04-01|4707.0|0|5668.0|0|95.0|0|0.0|100
0|2021-04-02|4707.0|0|5671.0|0|95.0|0|0.0|100
0|2021-04-03|4712.0|0|5674.0|0|95.0|0|0.0|100
0|2021-04-04|4716.0|0|5679.0|0|95.0|0|0.0|100
0|2021-04-05|4717.0|0|5679.0|0|95.0|0|0.0|100
0|2021-04-06|4721.0|0|5684.0|0|95.0|0|0.0|100
0|2021-04-07|4725.0|0|5693.0|0|95.0|0|0.0|100
0|2021-04-08|4730.0|0|5698.0|0|95.0|0|0.0|100
0|2021-04-09|4738.0|0|5706.0|0|95.0|0|0.0|100
0|2021-04-10|4740.0|0|5708.0|0|95.0|0|0.0|100
0|2021-04-11|4744.0|0|5712.0|0|95.0|0|0.0|100
0|2021-04-12|4751.0|0|5718.0|0|95.0|0|0.0|100
0|2021-04-13|4760.0|0|5729.0|0|95.0|0|0.0|100
0|2021-04-14|4768.0|0|5736.0|0|95.0|0|0.0|100
0|2021-04-15|4777.0|0|5745.0|0|95.0|0|0.0|100
0|2021-04-16|4782.0|0|5750.0|0|95.0|0|0.0|100
0|2021-04-17|4784.0|0|5752.0|0|95.0|0|0.0|100
0|2021-04-18|4790.0|0|5758.0|0|95.0|0|0.0|100
0|2021-04-19|4794.0|0|5762.0|0|95.0|0|0.0|100
0|2021-04-20|4798.0|0|5769.0|0|95.0|0|0.0|100
0|2021-04-21|4813.0|0|5784.0|0|95.0|0|0.0|100
0|2021-04-22|4819.0|0|5789.0|0|95.0|0|0.0|100
0|2021-04-23|4825.0|0|5796.0|0|95.0|0|0.0|100
0|2021-04-24|4828.0|0|5799.0|0|95.0|0|0.0|100
0|2021-04-25|4832.0|0|5803.0|0|95.0|0|0.0|100
0|2021-04-26|4835.0|0|5806.0|0|95.0|0|0.0|100
0|2021-04-27|4839.0|0|5812.0|0|95.0|0|0.0|100
0|2021-04-28|4844.0|0|5821.0|0|95.0|0|0.0|100
0|2021-04-29|4853.0|0|5829.0|0|96.0|0|0.0|100
0|2021-04-30|4861.0|0|5837.0|0|96.0|0|0.0|100
0|2021-05-01|4868.0|0|5844.0|0|96.0|0|0.0|100
0|2021-05-02|4870.0|0|5846.0|0|96.0|0|0.0|100
0|2021-05-03|4872.0|0|5847.0|0|96.0|0|0.0|100
0|2021-05-04|4881.0|0|5859.0|0|96.0|0|0.0|100
0|2021-05-05|4885.0|0|5863.0|0|96.0|0|0.0|100
0|2021-05-06|4894.0|0|5872.0|0|96.0|0|0.0|100
0|2021-05-07|4902.0|0|5879.0|0|96.0|0|0.0|100
0|2021-05-08|4906.0|0|5883.0|0|96.0|0|0.0|100
0|2021-05-09|4907.0|0|5884.0|0|96.0|0|0.0|100
0|2021-05-10|4912.0|0|5889.0|0|96.0|0|0.0|100
0|2021-05-11|4919.0|0|5898.0|0|96.0|0|0.0|100
0|2021-05-12|4926.0|0|5905.0|0|96.0|0|0.0|100
0|2021-05-13|4931.0|0|5912.0|0|96.0|0|0.0|100
0|2021-05-14|4936.0|0|5918.0|0|96.0|0|0.0|100
0|2021-05-15|4938.0|0|5919.0|0|96.0|0|0.0|100
0|2021-05-16|4941.0|0|5922.0|0|96.0|0|0.0|100
0|2021-05-17|4943.0|0|5924.0|0|96.0|0|0.0|100
0|2021-05-18|4944.0|0|5926.0|0|96.0|0|0.0|100
0|2021-05-19|4955.0|0|5937.0|0|96.0|0|0.0|100
0|2021-05-20|4959.0|0|5943.0|0|96.0|0|0.0|100
0|2021-05-21|4964.0|0|5948.0|0|96.0|0|0.0|100
0|2021-05-22|4968.0|0|5953.0|0|96.0|0|0.0|100
0|2021-05-23|4970.0|0|5955.0|0|96.0|0|0.0|100
0|2021-05-24|4972.0|0|5957.0|0|96.0|0|0.0|100
0|2021-05-25|4975.0|0|5960.0|0|96.0|0|0.0|100
0|2021-05-26|4979.0|0|5964.0|0|96.0|0|0.0|100
0|2021-05-27|4982.0|0|5967.0|0|96.0|0|0.0|100
0|2021-05-28|4982.0|0|5967.0|0|96.0|0|0.0|100
0|2021-05-29|4983.0|0|5968.0|0|96.0|0|0.0|100
0|2021-05-30|4984.0|0|5969.0|0|97.0|0|0.0|100
0|2021-05-31|4984.0|0|5969.0|0|97.0|0|0.0|100
0|2021-06-01|4987.0|0|5972.0|0|97.0|0|0.0|100
0|2021-06-02|4987.0|0|5972.0|0|97.0|0|0.0|100
0|2021-06-03|4990.0|0|5976.0|0|97.0|0|0.0|100
0|2021-06-04|4990.0|0|5976.0|0|97.0|0|0.0|100
0|2021-06-05|4992.0|0|5978.0|0|97.0|0|0.0|100
0|2021-06-06|4992.0|0|5978.0|0|97.0|0|0.0|100
0|2021-06-07|4995.0|0|5981.0|0|97.0|0|0.0|100
0|2021-06-08|4997.0|0|5983.0|0|97.0|0|0.0|100
0|2021-06-09|4997.0|0|5984.0|0|97.0|0|0.0|100
0|2021-06-10|5000.0|0|5987.0|0|97.0|0|0.0|100
0|2021-06-11|5002.0|0|5989.0|0|97.0|0|0.0|100
0|2021-06-12|5006.0|0|5993.0|0|97.0|0|0.0|100
0|2021-06-13|5006.0|0|5993.0|0|97.0|0|0.0|100
0|2021-06-14|5008.0|0|5995.0|0|97.0|0|0.0|100
0|2021-06-15|5008.0|0|5995.0|0|97.0|0|0.0|100
0|2021-06-16|5008.0|0|5995.0|0|97.0|0|0.0|100
0|2021-06-17|5008.0|0|5995.0|0|97.0|0|0.0|100
0|2021-06-18|5010.0|0|5997.0|0|96.0|0|0.0|100
0|2021-06-19|5014.0|0|6001.0|0|96.0|0|0.0|100
0|2021-06-20|5014.0|0|6001.0|0|96.0|0|0.0|100
0|2021-06-21|5017.0|0|6004.0|0|96.0|0|0.0|100
0|2021-06-22|5022.0|0|6010.0|0|96.0|0|0.0|100
0|2021-06-23|5023.0|0|6012.0|0|96.0|0|0.0|100
0|2021-06-24|5024.0|0|6014.0|0|96.0|0|0.0|100
0|2021-06-25|5028.0|0|6019.0|0|96.0|0|0.0|100
0|2021-06-26|5028.0|0|6019.0|0|96.0|0|0.0|100
0|2021-06-27|5028.0|0|6019.0|0|96.0|0|0.0|100
0|2021-06-28|5028.0|0|6019.0|0|96.0|0|0.0|100
0|2021-06-29|5032.0|0|6024.0|0|96.0|0|0.0|100
0|2021-06-30|5034.0|0|6029.0|0|96.0|0|0.0|100
0|2021-07-01|5037.0|0|6034.0|0|96.0|0|0.0|100
0|2021-07-02|5044.0|0|6041.0|0|97.0|0|0.0|100
0|2021-07-03|5044.0|0|6041.0|0|97.0|0|0.0|100
0|2021-07-04|5044.0|0|6041.0|0|97.0|0|0.0|100
0|2021-07-05|5044.0|0|6041.0|0|97.0|0|0.0|100
0|2021-07-06|5050.0|0|6047.0|0|97.0|0|0.0|100
0|2021-07-07|5050.0|0|6047.0|0|97.0|0|0.0|100
0|2021-07-08|5051.0|0|6049.0|0|97.0|0|0.0|100
0|2021-07-09|5054.0|0|6052.0|0|97.0|0|0.0|100
0|2021-07-10|5054.0|0|6052.0|0|97.0|0|0.0|100
0|2021-07-11|5054.0|0|6052.0|0|97.0|0|0.0|100
0|2021-07-12|5059.0|0|6057.0|0|97.0|0|0.0|100
0|2021-07-13|5059.0|0|6058.0|0|97.0|0|0.0|100
0|2021-07-14|5061.0|0|6060.0|0|97.0|0|0.0|100
0|2021-07-15|5063.0|0|6062.0|0|97.0|0|0.0|100
0|2021-07-16|5065.0|0|6064.0|0|97.0|0|0.0|100
0|2021-07-17|5065.0|0|6064.0|0|97.0|0|0.0|100
0|2021-07-18|5065.0|0|6064.0|0|97.0|0|0.0|100
0|2021-07-19|5069.0|0|6068.0|0|97.0|0|0.0|100
0|2021-07-20|5074.0|0|6074.0|0|97.0|0|0.0|100
0|2021-07-21|5080.0|0|6080.0|0|97.0|0|0.0|100
0|2021-07-22|5082.0|0|6083.0|0|97.0|0|0.0|100
0|2021-07-23|5090.0|0|6091.0|0|97.0|0|0.0|100
0|2021-07-24|5090.0|0|6091.0|0|97.0|0|0.0|100
0|2021-07-25|5090.0|0|6091.0|0|97.0|0|0.0|100
0|2021-07-26|5098.0|0|6097.0|0|97.0|0|0.0|100
0|2021-07-27|5108.0|0|6107.0|0|98.0|0|0.0|100
0|2021-07-28|5115.0|0|6116.0|0|98.0|0|0.0|100
0|2021-07-29|5116.0|0|6117.0|0|98.0|0|0.0|100
0|2021-07-30|5128.0|0|6129.0|0|98.0|0|0.0|100
0|2021-07-31|5128.0|0|6129.0|0|98.0|0|0.0|100
0|2021-08-01|5128.0|0|6129.0|0|98.0|0|0.0|100
0|2021-08-02|5140.0|0|6141.0|0|98.0|0|0.0|100
0|2021-08-03|5148.0|0|6149.0|0|98.0|0|0.0|100
0|2021-08-04|5184.0|0|6187.0|0|98.0|0|0.0|100
0|2021-08-05|5197.0|0|6198.0|0|98.0|0|0.0|100
0|2021-08-06|5209.0|0|6209.0|0|98.0|0|0.0|100
0|2021-08-07|5209.0|0|6209.0|0|98.0|0|0.0|100
0|2021-08-08|5209.0|0|6209.0|0|98.0|0|0.0|100
0|2021-08-09|5235.0|0|6231.0|0|98.0|0|0.0|100
0|2021-08-10|5258.0|0|6255.0|0|98.0|0|0.0|100
0|2021-08-11|5277.0|0|6279.0|0|98.0|0|0.0|100
0|2021-08-12|5291.0|0|6293.0|0|98.0|0|0.0|100
0|2021-08-13|5309.0|0|6311.0|0|98.0|0|0.0|100
0|2021-08-14|5309.0|0|6311.0|0|98.0|0|0.0|100
0|2021-08-15|5309.0|0|6311.0|0|98.0|0|0.0|100
0|2021-08-16|5340.0|0|6340.0|0|98.0|0|0.0|100
0|2021-08-17|5360.0|0|6363.0|0|98.0|0|0.0|100
0|2021-08-18|5383.0|0|6384.0|0|98.0|0|0.0|100
0|2021-08-19|5407.0|0|6406.0|0|98.0|0|0.0|100
0|2021-08-20|5426.0|0|6425.0|0|98.0|0|0.0|100
0|2021-08-21|5426.0|0|6425.0|0|98.0|0|0.0|100
0|2021-08-22|5426.0|0|6425.0|0|98.0|0|0.0|100
0|2021-08-23|5500.0|0|6498.0|0|98.0|0|0.0|100
0|2021-08-24|5525.0|0|6523.0|0|98.0|0|0.0|100
0|2021-08-25|5571.0|0|6573.0|0|98.0|0|0.0|100
0|2021-08-26|5597.0|0|6604.0|0|98.0|0|0.0|100
0|2021-08-27|5657.0|0|6662.0|0|98.0|0|0.0|100
0|2021-08-28|5657.0|0|6662.0|0|98.0|0|0.0|100
0|2021-08-29|5657.0|0|6662.0|0|98.0|0|0.0|100
0|2021-08-30|5771.0|0|6784.0|0|99.0|0|0.0|100
0|2021-08-31|5813.0|0|6827.0|0|99.0|0|0.0|100
0|2021-09-01|5813.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-02|5813.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-03|5813.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-04|5813.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-05|5813.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-06|5813.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-07|5813.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-08|5813.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-09|5813.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-10|5813.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-11|5813.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-12|5813.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-13|5813.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-14|5813.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-15|5813.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-16|5813.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-17|5813.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-18|5813.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-19|5813.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-20|5813.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-21|5813.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-22|5813.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-23|5813.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-24|5813.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-25|5813.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-26|5813.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-27|5813.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-28|5813.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-29|5813.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-30|5813.0|0|0.0|100|99.0|0|0.0|100
0|2021-10-01|5813.0|0|0.0|100|99.0|0|0.0|100
0|2021-10-02|5813.0|0|0.0|100|99.0|0|0.0|100
0|2021-10-03|5813.0|0|0.0|100|99.0|0|0.0|100
0|2021-10-04|5813.0|0|0.0|100|99.0|0|0.0|100
0|2021-10-05|5813.0|0|0.0|100|99.0|0|0.0|100
0|2021-10-06|5813.0|0|0.0|100|99.0|0|0.0|100
0|2021-10-07|5813.0|0|0.0|100|99.0|0|0.0|100
0|2021-10-08|5813.0|0|0.0|100|99.0|0|0.0|100
0|2021-10-09|5813.0|0|0.0|100|99.0|0|0.0|100
0|2021-10-10|5813.0|0|0.0|100|99.0|0|0.0|100
0|2021-10-11|5813.0|0|0.0|100|99.0|0|0.0|100
0|2021-10-12|5813.0|0|0.0|100|99.0|0|0.0|100
0|2021-10-13|5813.0|0|0.0|100|99.0|0|0.0|100
0|2021-10-14|5813.0|0|0.0|100|99.0|0|0.0|100
0|2021-10-15|5813.0|0|0.0|100|99.0|0|0.0|100
