|dates|Louisa_Iowa_UnitedStates.JHU_ConfirmedCases.data|Louisa_Iowa_UnitedStates.JHU_ConfirmedCases.missing|Louisa_Iowa_UnitedStates.NYT_ConfirmedCases.data|Louisa_Iowa_UnitedStates.NYT_ConfirmedCases.missing|Louisa_Iowa_UnitedStates.JHU_ConfirmedDeaths.data|Louisa_Iowa_UnitedStates.JHU_ConfirmedDeaths.missing|Louisa_Iowa_UnitedStates.JHU_ConfirmedRecoveries.data|Louisa_Iowa_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-08|1188.0|0|1188.0|0|40.0|0|0.0|100
0|2021-02-09|1190.0|0|1190.0|0|41.0|0|0.0|100
0|2021-02-10|1193.0|0|1193.0|0|41.0|0|0.0|100
0|2021-02-11|1194.0|0|1194.0|0|41.0|0|0.0|100
0|2021-02-12|1195.0|0|1195.0|0|41.0|0|0.0|100
0|2021-02-13|1195.0|0|1195.0|0|41.0|0|0.0|100
0|2021-02-14|1195.0|0|1195.0|0|41.0|0|0.0|100
0|2021-02-15|1195.0|0|1195.0|0|41.0|0|0.0|100
0|2021-02-16|1196.0|0|1196.0|0|41.0|0|0.0|100
0|2021-02-17|1200.0|0|1200.0|0|41.0|0|0.0|100
0|2021-02-18|1202.0|0|1202.0|0|41.0|0|0.0|100
0|2021-02-19|1264.0|0|1203.0|0|41.0|0|0.0|100
0|2021-02-20|1267.0|0|1203.0|0|41.0|0|0.0|100
0|2021-02-21|1268.0|0|1203.0|0|41.0|0|0.0|100
0|2021-02-22|1271.0|0|1203.0|0|41.0|0|0.0|100
0|2021-02-23|1271.0|0|1203.0|0|41.0|0|0.0|100
0|2021-02-24|1279.0|0|1203.0|0|41.0|0|0.0|100
0|2021-02-25|1277.0|0|1210.0|0|41.0|0|0.0|100
0|2021-02-26|1280.0|0|1211.0|0|41.0|0|0.0|100
0|2021-02-27|1283.0|0|1211.0|0|41.0|0|0.0|100
0|2021-02-28|1284.0|0|1211.0|0|41.0|0|0.0|100
0|2021-03-01|1282.0|0|1212.0|0|41.0|0|0.0|100
0|2021-03-02|1282.0|0|1212.0|0|41.0|0|0.0|100
0|2021-03-03|1286.0|0|1213.0|0|41.0|0|0.0|100
0|2021-03-04|1286.0|0|1213.0|0|41.0|0|0.0|100
0|2021-03-05|1224.0|0|1213.0|0|44.0|0|0.0|100
0|2021-03-06|1224.0|0|1213.0|0|44.0|0|0.0|100
0|2021-03-07|1226.0|0|1213.0|0|44.0|0|0.0|100
0|2021-03-08|1226.0|0|1226.0|0|44.0|0|0.0|100
0|2021-03-09|1230.0|0|1226.0|0|45.0|0|0.0|100
0|2021-03-10|1230.0|0|1233.0|0|45.0|0|0.0|100
0|2021-03-11|1230.0|0|1233.0|0|45.0|0|0.0|100
0|2021-03-12|1230.0|0|1233.0|0|45.0|0|0.0|100
0|2021-03-13|1230.0|0|1233.0|0|45.0|0|0.0|100
0|2021-03-14|1230.0|0|1233.0|0|45.0|0|0.0|100
0|2021-03-15|1230.0|0|1234.0|0|45.0|0|0.0|100
0|2021-03-16|1233.0|0|1233.0|0|48.0|0|0.0|100
0|2021-03-17|1233.0|0|1234.0|0|48.0|0|0.0|100
0|2021-03-18|1236.0|0|1236.0|0|48.0|0|0.0|100
0|2021-03-19|1238.0|0|1238.0|0|48.0|0|0.0|100
0|2021-03-20|1238.0|0|1239.0|0|48.0|0|0.0|100
0|2021-03-21|1240.0|0|1240.0|0|48.0|0|0.0|100
0|2021-03-22|1240.0|0|1240.0|0|48.0|0|0.0|100
0|2021-03-23|1240.0|0|1240.0|0|48.0|0|0.0|100
0|2021-03-24|1240.0|0|1241.0|0|48.0|0|0.0|100
0|2021-03-25|1243.0|0|1244.0|0|48.0|0|0.0|100
0|2021-03-26|1245.0|0|1244.0|0|48.0|0|0.0|100
0|2021-03-27|1245.0|0|1244.0|0|48.0|0|0.0|100
0|2021-03-28|1245.0|0|1245.0|0|48.0|0|0.0|100
0|2021-03-29|1246.0|0|1246.0|0|48.0|0|0.0|100
0|2021-03-30|1246.0|0|1247.0|0|48.0|0|0.0|100
0|2021-03-31|1246.0|0|1246.0|0|48.0|0|0.0|100
0|2021-04-01|1249.0|0|1249.0|0|48.0|0|0.0|100
0|2021-04-02|1249.0|0|1251.0|0|48.0|0|0.0|100
0|2021-04-03|1253.0|0|1253.0|0|48.0|0|0.0|100
0|2021-04-04|1254.0|0|1254.0|0|48.0|0|0.0|100
0|2021-04-05|1255.0|0|1255.0|0|48.0|0|0.0|100
0|2021-04-06|1258.0|0|1258.0|0|48.0|0|0.0|100
0|2021-04-07|1258.0|0|1259.0|0|48.0|0|0.0|100
0|2021-04-08|1257.0|0|1259.0|0|48.0|0|0.0|100
0|2021-04-09|1258.0|0|1259.0|0|48.0|0|0.0|100
0|2021-04-10|1260.0|0|1259.0|0|49.0|0|0.0|100
0|2021-04-11|1261.0|0|1261.0|0|49.0|0|0.0|100
0|2021-04-12|1260.0|0|1261.0|0|49.0|0|0.0|100
0|2021-04-13|1262.0|0|1262.0|0|49.0|0|0.0|100
0|2021-04-14|1263.0|0|1263.0|0|49.0|0|0.0|100
0|2021-04-15|1265.0|0|1265.0|0|49.0|0|0.0|100
0|2021-04-16|1265.0|0|1265.0|0|49.0|0|0.0|100
0|2021-04-17|1268.0|0|1268.0|0|49.0|0|0.0|100
0|2021-04-18|1272.0|0|1271.0|0|49.0|0|0.0|100
0|2021-04-19|1272.0|0|1272.0|0|49.0|0|0.0|100
0|2021-04-20|1273.0|0|1273.0|0|49.0|0|0.0|100
0|2021-04-21|1273.0|0|1273.0|0|49.0|0|0.0|100
0|2021-04-22|1274.0|0|1274.0|0|49.0|0|0.0|100
0|2021-04-23|1274.0|0|1274.0|0|49.0|0|0.0|100
0|2021-04-24|1274.0|0|1274.0|0|49.0|0|0.0|100
0|2021-04-25|1274.0|0|1274.0|0|49.0|0|0.0|100
0|2021-04-26|1275.0|0|1274.0|0|49.0|0|0.0|100
0|2021-04-27|1275.0|0|1274.0|0|49.0|0|0.0|100
0|2021-04-28|1275.0|0|1276.0|0|49.0|0|0.0|100
0|2021-04-29|1276.0|0|1276.0|0|49.0|0|0.0|100
0|2021-04-30|1277.0|0|1276.0|0|49.0|0|0.0|100
0|2021-05-01|1276.0|0|1277.0|0|49.0|0|0.0|100
0|2021-05-02|1277.0|0|1277.0|0|49.0|0|0.0|100
0|2021-05-03|1279.0|0|1278.0|0|49.0|0|0.0|100
0|2021-05-04|1278.0|0|1278.0|0|49.0|0|0.0|100
0|2021-05-05|1278.0|0|1279.0|0|49.0|0|0.0|100
0|2021-05-06|1278.0|0|1278.0|0|49.0|0|0.0|100
0|2021-05-07|1278.0|0|1279.0|0|49.0|0|0.0|100
0|2021-05-08|1278.0|0|1279.0|0|49.0|0|0.0|100
0|2021-05-09|1278.0|0|1279.0|0|49.0|0|0.0|100
0|2021-05-10|1279.0|0|1278.0|0|49.0|0|0.0|100
0|2021-05-11|1278.0|0|1278.0|0|49.0|0|0.0|100
0|2021-05-12|1280.0|0|1279.0|0|49.0|0|0.0|100
0|2021-05-13|1280.0|0|1281.0|0|49.0|0|0.0|100
0|2021-05-14|1281.0|0|1281.0|0|49.0|0|0.0|100
0|2021-05-15|1281.0|0|1281.0|0|49.0|0|0.0|100
0|2021-05-16|1281.0|0|1281.0|0|49.0|0|0.0|100
0|2021-05-17|1281.0|0|1281.0|0|49.0|0|0.0|100
0|2021-05-18|1280.0|0|1281.0|0|49.0|0|0.0|100
0|2021-05-19|1286.0|0|1286.0|0|49.0|0|0.0|100
0|2021-05-20|1285.0|0|1286.0|0|49.0|0|0.0|100
0|2021-05-21|1288.0|0|1286.0|0|49.0|0|0.0|100
0|2021-05-22|1287.0|0|1287.0|0|49.0|0|0.0|100
0|2021-05-23|1287.0|0|1287.0|0|49.0|0|0.0|100
0|2021-05-24|1287.0|0|1288.0|0|49.0|0|0.0|100
0|2021-05-25|1288.0|0|1287.0|0|49.0|0|0.0|100
0|2021-05-26|1290.0|0|1290.0|0|49.0|0|0.0|100
0|2021-05-27|1292.0|0|1292.0|0|49.0|0|0.0|100
0|2021-05-28|1292.0|0|1292.0|0|49.0|0|0.0|100
0|2021-05-29|1293.0|0|1293.0|0|49.0|0|0.0|100
0|2021-05-30|1293.0|0|1292.0|0|49.0|0|0.0|100
0|2021-05-31|1292.0|0|1293.0|0|49.0|0|0.0|100
0|2021-06-01|1292.0|0|1292.0|0|49.0|0|0.0|100
0|2021-06-02|1292.0|0|1293.0|0|49.0|0|0.0|100
0|2021-06-03|1293.0|0|1293.0|0|49.0|0|0.0|100
0|2021-06-04|1292.0|0|1293.0|0|49.0|0|0.0|100
0|2021-06-05|1293.0|0|1293.0|0|49.0|0|0.0|100
0|2021-06-06|1293.0|0|1293.0|0|49.0|0|0.0|100
0|2021-06-07|1294.0|0|1294.0|0|49.0|0|0.0|100
0|2021-06-08|1296.0|0|1296.0|0|49.0|0|0.0|100
0|2021-06-09|1294.0|0|1295.0|0|49.0|0|0.0|100
0|2021-06-10|1296.0|0|1296.0|0|49.0|0|0.0|100
0|2021-06-11|1297.0|0|1297.0|0|49.0|0|0.0|100
0|2021-06-12|1297.0|0|1298.0|0|49.0|0|0.0|100
0|2021-06-13|1297.0|0|1297.0|0|49.0|0|0.0|100
0|2021-06-14|1297.0|0|1297.0|0|49.0|0|0.0|100
0|2021-06-15|1296.0|0|1297.0|0|49.0|0|0.0|100
0|2021-06-16|1296.0|0|1297.0|0|49.0|0|0.0|100
0|2021-06-17|1297.0|0|1297.0|0|49.0|0|0.0|100
0|2021-06-18|1297.0|0|1298.0|0|49.0|0|0.0|100
0|2021-06-19|1298.0|0|1298.0|0|49.0|0|0.0|100
0|2021-06-20|1296.0|0|1297.0|0|49.0|0|0.0|100
0|2021-06-21|1297.0|0|1298.0|0|49.0|0|0.0|100
0|2021-06-22|1298.0|0|1298.0|0|49.0|0|0.0|100
0|2021-06-23|1296.0|0|1298.0|0|49.0|0|0.0|100
0|2021-06-24|1298.0|0|1298.0|0|49.0|0|0.0|100
0|2021-06-25|1298.0|0|1299.0|0|49.0|0|0.0|100
0|2021-06-26|1299.0|0|1299.0|0|49.0|0|0.0|100
0|2021-06-27|1299.0|0|1300.0|0|49.0|0|0.0|100
0|2021-06-28|1301.0|0|1300.0|0|49.0|0|0.0|100
0|2021-06-29|1299.0|0|1300.0|0|49.0|0|0.0|100
0|2021-06-30|1300.0|0|1300.0|0|49.0|0|0.0|100
0|2021-07-01|1300.0|0|1300.0|0|49.0|0|0.0|100
0|2021-07-02|1301.0|0|1301.0|0|49.0|0|0.0|100
0|2021-07-03|1301.0|0|1301.0|0|49.0|0|0.0|100
0|2021-07-04|1301.0|0|1301.0|0|49.0|0|0.0|100
0|2021-07-05|1301.0|0|1301.0|0|49.0|0|0.0|100
0|2021-07-06|1301.0|0|1301.0|0|49.0|0|0.0|100
0|2021-07-07|1301.0|0|1301.0|0|49.0|0|0.0|100
0|2021-07-08|1301.0|0|1301.0|0|49.0|0|0.0|100
0|2021-07-09|1302.0|0|1301.0|0|49.0|0|0.0|100
0|2021-07-10|1302.0|0|1301.0|0|49.0|0|0.0|100
0|2021-07-11|1302.0|0|1301.0|0|49.0|0|0.0|100
0|2021-07-12|1302.0|0|1301.0|0|49.0|0|0.0|100
0|2021-07-13|1302.0|0|1301.0|0|49.0|0|0.0|100
0|2021-07-14|1302.0|0|1302.0|0|49.0|0|0.0|100
0|2021-07-15|1302.0|0|1302.0|0|49.0|0|0.0|100
0|2021-07-16|1302.0|0|1302.0|0|49.0|0|0.0|100
0|2021-07-17|1302.0|0|1302.0|0|49.0|0|0.0|100
0|2021-07-18|1302.0|0|1302.0|0|49.0|0|0.0|100
0|2021-07-19|1302.0|0|1302.0|0|49.0|0|0.0|100
0|2021-07-20|1302.0|0|1302.0|0|49.0|0|0.0|100
0|2021-07-21|1302.0|0|1302.0|0|49.0|0|0.0|100
0|2021-07-22|1302.0|0|1302.0|0|49.0|0|0.0|100
0|2021-07-23|1302.0|0|1302.0|0|49.0|0|0.0|100
0|2021-07-24|1302.0|0|1302.0|0|49.0|0|0.0|100
0|2021-07-25|1302.0|0|1302.0|0|49.0|0|0.0|100
0|2021-07-26|1302.0|0|1302.0|0|49.0|0|0.0|100
0|2021-07-27|1302.0|0|1302.0|0|49.0|0|0.0|100
0|2021-07-28|1307.0|0|1307.0|0|49.0|0|0.0|100
0|2021-07-29|1307.0|0|1307.0|0|49.0|0|0.0|100
0|2021-07-30|1307.0|0|1307.0|0|49.0|0|0.0|100
0|2021-07-31|1307.0|0|1307.0|0|49.0|0|0.0|100
0|2021-08-01|1307.0|0|1307.0|0|49.0|0|0.0|100
0|2021-08-02|1307.0|0|1307.0|0|49.0|0|0.0|100
0|2021-08-03|1307.0|0|1307.0|0|49.0|0|0.0|100
0|2021-08-04|1317.0|0|1317.0|0|49.0|0|0.0|100
0|2021-08-05|1317.0|0|1317.0|0|49.0|0|0.0|100
0|2021-08-06|1317.0|0|1317.0|0|49.0|0|0.0|100
0|2021-08-07|1317.0|0|1317.0|0|49.0|0|0.0|100
0|2021-08-08|1317.0|0|1317.0|0|49.0|0|0.0|100
0|2021-08-09|1317.0|0|1317.0|0|49.0|0|0.0|100
0|2021-08-10|1317.0|0|1317.0|0|49.0|0|0.0|100
0|2021-08-11|1354.0|0|1354.0|0|49.0|0|0.0|100
0|2021-08-12|1354.0|0|1354.0|0|49.0|0|0.0|100
0|2021-08-13|1354.0|0|1354.0|0|49.0|0|0.0|100
0|2021-08-14|1354.0|0|1354.0|0|49.0|0|0.0|100
0|2021-08-15|1354.0|0|1354.0|0|49.0|0|0.0|100
0|2021-08-16|1354.0|0|1354.0|0|49.0|0|0.0|100
0|2021-08-17|1354.0|0|1354.0|0|49.0|0|0.0|100
0|2021-08-18|1374.0|0|1374.0|0|49.0|0|0.0|100
0|2021-08-19|1374.0|0|1374.0|0|49.0|0|0.0|100
0|2021-08-20|1374.0|0|1374.0|0|49.0|0|0.0|100
0|2021-08-21|1374.0|0|1374.0|0|49.0|0|0.0|100
0|2021-08-22|1374.0|0|1374.0|0|49.0|0|0.0|100
0|2021-08-23|1374.0|0|1374.0|0|49.0|0|0.0|100
0|2021-08-24|1374.0|0|1374.0|0|49.0|0|0.0|100
0|2021-08-25|1408.0|0|1408.0|0|49.0|0|0.0|100
0|2021-08-26|1408.0|0|1408.0|0|49.0|0|0.0|100
0|2021-08-27|1408.0|0|1408.0|0|49.0|0|0.0|100
0|2021-08-28|1408.0|0|1408.0|0|49.0|0|0.0|100
0|2021-08-29|1408.0|0|1408.0|0|49.0|0|0.0|100
0|2021-08-30|1408.0|0|1408.0|0|49.0|0|0.0|100
0|2021-08-31|1408.0|0|1408.0|0|49.0|0|0.0|100
0|2021-09-01|1408.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-02|1408.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-03|1408.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-04|1408.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-05|1408.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-06|1408.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-07|1408.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-08|1408.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-09|1408.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-10|1408.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-11|1408.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-12|1408.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-13|1408.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-14|1408.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-15|1408.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-16|1408.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-17|1408.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-18|1408.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-19|1408.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-20|1408.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-21|1408.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-22|1408.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-23|1408.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-24|1408.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-25|1408.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-26|1408.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-27|1408.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-28|1408.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-29|1408.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-30|1408.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-01|1408.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-02|1408.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-03|1408.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-04|1408.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-05|1408.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-06|1408.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-07|1408.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-08|1408.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-09|1408.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-10|1408.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-11|1408.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-12|1408.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-13|1408.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-14|1408.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-15|1408.0|0|0.0|100|49.0|0|0.0|100
