|dates|Lexington_Virginia_UnitedStates.AverageDailyTemperature.data|Lexington_Virginia_UnitedStates.AverageDailyTemperature.missing|Lexington_Virginia_UnitedStates.AverageDewPoint.data|Lexington_Virginia_UnitedStates.AverageDewPoint.missing|Lexington_Virginia_UnitedStates.AverageRelativeHumidity.data|Lexington_Virginia_UnitedStates.AverageRelativeHumidity.missing|Lexington_Virginia_UnitedStates.AverageSurfaceAirPressure.data|Lexington_Virginia_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-12|81.20833333333333|0|68.66666666666667|0|69.04166666666667|0|29.107916666666668|0
0|2021-08-13|82.57638888888889|0|69.40416666666667|0|67.14861111111112|0|29.11877083333333|0
0|2021-08-14|80.86111111111111|0|68.73611111111111|0|69.95833333333333|0|29.134305555555553|0
0|2021-08-15|75.27281746031746|0|69.09821428571429|0|81.69642857142857|0|29.165357142857136|0
0|2021-08-16|76.19097222222223|0|70.8576388888889|0|84.45486111111111|0|29.14125|0
0|2021-08-17|75.60138888888888|0|71.14166666666667|0|86.40000000000002|0|29.14140277777778|0
0|2021-08-18|80.44791666666667|0|71.7673611111111|0|76.56597222222223|0|29.093333333333337|0
0|2021-08-19|79.26388888888889|0|70.48611111111111|0|76.38888888888889|0|29.069027777777777|0
0|2021-08-20|76.00347222222221|0|69.78819444444444|0|81.84027777777779|0|28.964548611111113|0
0|2021-08-21|76.78125|0|66.22222222222221|0|72.76388888888889|0|28.931770833333328|0
0|2021-08-22|79.29166666666667|0|66.47222222222221|0|69.18055555555556|0|28.93319444444445|0
0|2021-08-23|79.22083333333333|0|68.0125|0|71.34375|0|28.96458333333334|0
0|2021-08-24|80.91666666666667|0|68.70833333333333|0|69.45833333333333|0|29.050416666666663|0
0|2021-08-25|81.41666666666667|0|70.5625|0|72.20833333333333|0|29.127708333333334|0
0|2021-08-26|81.71527777777779|0|70.02083333333333|0|70.43055555555556|0|29.145833333333332|0
0|2021-08-27|81.58333333333333|0|70.375|0|71.33333333333333|0|29.13791666666666|0
0|2021-08-28|82.31944444444444|0|70.29166666666667|0|69.25694444444444|0|29.178680555555555|0
0|2021-08-29|80.80208333333333|0|68.66319444444444|0|68.9826388888889|0|29.16493055555556|0
0|2021-08-30|79.33333333333333|0|69.3263888888889|0|73.72916666666667|0|28.99090277777778|0
0|2021-08-31|77.95833333333333|0|69.6875|0|76.83333333333333|0|28.86270833333333|0
0|2021-09-01|74.6451388888889|0|69.72430555555555|0|84.61875|0|28.68918055555555|0
0|2021-09-02|69.16666666666667|0|53.291666666666664|0|61.25|0|28.965416666666666|0
0|2021-09-03|67.20833333333333|0|53.333333333333336|0|65.20833333333333|0|29.097499999999997|0
0|2021-09-04|69.375|0|57.708333333333336|0|69.125|0|29.05916666666667|0
0|2021-09-05|75.16666666666667|0|62.125|0|65.04166666666667|0|28.915833333333335|0
0|2021-09-06|74.83333333333333|0|60.125|0|64.0|0|28.95416666666667|0
0|2021-09-07|70.66666666666667|0|55.875|0|64.70833333333333|0|29.021666666666672|0
0|2021-09-08|74.70833333333333|0|64.79166666666667|0|71.95833333333333|0|28.885000000000016|0
0|2021-09-09|72.41666666666667|0|60.611111111111114|0|67.91666666666667|0|28.857361111111118|0
0|2021-09-10|66.58333333333333|0|51.166666666666664|0|61.041666666666664|0|29.07041666666667|0
0|2021-09-11|66.67361111111111|0|55.375|0|70.49305555555556|0|29.20798611111111|0
0|2021-09-12|72.95833333333333|0|60.791666666666664|0|68.25|0|29.208333333333325|0
0|2021-09-13|76.875|0|64.375|0|68.04166666666667|0|29.148333333333337|0
0|2021-09-14|76.12466931216932|0|64.60548941798942|0|70.33382936507935|0|29.063902116402115|0
0|2021-09-15|75.70833333333333|0|63.041666666666664|0|67.66666666666667|0|29.02|0
0|2021-09-16|74.625|0|66.73611111111111|0|76.97222222222221|0|29.107569444444437|0
0|2021-09-17|75.04166666666667|0|67.52777777777779|0|77.90277777777779|0|29.165486111111104|0
0|2021-09-18|75.875|0|66.6388888888889|0|75.61111111111111|0|29.126944444444447|0
0|2021-09-19|76.65277777777777|0|65.09027777777779|0|69.97916666666667|0|29.152500000000003|0
0|2021-09-20|72.875|0|64.89583333333333|0|76.8125|0|29.24020833333333|0
0|2021-09-21|67.70416666666667|0|64.29940476190475|0|88.80654761904763|0|29.211749999999995|0
0|2021-09-22|71.51944444444443|0|68.41597222222224|0|89.94791666666667|0|28.925624999999997|0
0|2021-09-23|61.59375|0|51.19097222222223|0|71.84375|0|28.925902777777775|0
0|2021-09-24|58.31944444444445|0|45.43055555555555|0|67.44444444444444|0|29.102777777777778|0
0|2021-09-25|61.263888888888886|0|49.31944444444445|0|68.8611111111111|0|29.061249999999998|0
0|2021-09-26|62.25|0|48.291666666666664|0|64.58333333333333|0|29.08708333333334|0
0|2021-09-27|63.625|0|50.875|0|67.20833333333333|0|29.07541666666666|0
0|2021-09-28|69.54166666666667|0|58.833333333333336|0|70.33333333333333|0|28.972916666666674|0
0|2021-09-29|68.33333333333333|0|60.0|0|76.04166666666667|0|29.032291666666662|0
0|2021-09-30|66.65277777777777|0|55.795138888888886|0|70.22222222222221|0|29.146250000000006|0
0|2021-10-01|64.04166666666667|0|52.125|0|67.41666666666667|0|29.25041666666667|0
0|2021-10-02|66.52777777777779|0|58.423611111111114|0|77.65277777777777|0|29.181875|0
0|2021-10-03|70.9201388888889|0|64.61458333333333|0|81.94236111111111|0|29.036527777777778|0
0|2021-10-04|70.86736111111111|0|65.52847222222222|0|83.99722222222222|0|29.00207638888889|0
0|2021-10-05|71.86597222222223|0|65.16944444444444|0|81.21180555555556|0|29.149819444444447|0
0|2021-10-06|72.25|0|67.45486111111111|0|84.94444444444444|0|29.280208333333324|0
0|2021-10-07|68.60416666666667|0|62.583333333333336|0|81.24305555555556|0|29.255208333333343|0
0|2021-10-08|68.3125|0|62.0|0|80.5625|0|29.140208333333337|0
0|2021-10-09|66.1875|0|61.10069444444445|0|84.03819444444444|0|29.106805555555557|0
0|2021-10-10|66.76666666666667|0|60.45972222222222|0|80.28888888888888|0|29.06441666666666|0
0|2021-10-11|66.70138888888889|0|60.194444444444436|0|80.3125|0|29.06423611111111|0
0|2021-10-12|67.11111111111111|0|59.53472222222222|0|77.88888888888889|0|29.095138888888894|0
0|2021-10-13|67.8875|0|58.81111111111111|0|75.71249999999999|0|29.057548611111102|0
0|2021-10-14|67.1111111111111|0|55.830952380952375|0|71.37936507936509|0|29.018666666666665|0
0|2021-10-15|71.54166666666667|0|61.333333333333336|0|72.04166666666667|0|28.960833333333323|0
