|dates|Morgan_Colorado_UnitedStates.JHU_ConfirmedCases.data|Morgan_Colorado_UnitedStates.JHU_ConfirmedCases.missing|Morgan_Colorado_UnitedStates.NYT_ConfirmedCases.data|Morgan_Colorado_UnitedStates.NYT_ConfirmedCases.missing|Morgan_Colorado_UnitedStates.JHU_ConfirmedDeaths.data|Morgan_Colorado_UnitedStates.JHU_ConfirmedDeaths.missing|Morgan_Colorado_UnitedStates.JHU_ConfirmedRecoveries.data|Morgan_Colorado_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|2386.0|0|2386.0|0|89.0|0|0.0|100
0|2021-02-07|2389.0|0|2389.0|0|89.0|0|0.0|100
0|2021-02-08|2393.0|0|2393.0|0|89.0|0|0.0|100
0|2021-02-09|2396.0|0|2396.0|0|89.0|0|0.0|100
0|2021-02-10|2398.0|0|2398.0|0|89.0|0|0.0|100
0|2021-02-11|2397.0|0|2397.0|0|90.0|0|0.0|100
0|2021-02-12|2402.0|0|2402.0|0|90.0|0|0.0|100
0|2021-02-13|2404.0|0|2404.0|0|90.0|0|0.0|100
0|2021-02-14|2403.0|0|2403.0|0|90.0|0|0.0|100
0|2021-02-15|2405.0|0|2405.0|0|90.0|0|0.0|100
0|2021-02-16|2405.0|0|2405.0|0|90.0|0|0.0|100
0|2021-02-17|2406.0|0|2406.0|0|90.0|0|0.0|100
0|2021-02-18|2409.0|0|2409.0|0|90.0|0|0.0|100
0|2021-02-19|2413.0|0|2413.0|0|90.0|0|0.0|100
0|2021-02-20|2412.0|0|2412.0|0|90.0|0|0.0|100
0|2021-02-21|2415.0|0|2415.0|0|90.0|0|0.0|100
0|2021-02-22|2415.0|0|2415.0|0|90.0|0|0.0|100
0|2021-02-23|2415.0|0|2415.0|0|90.0|0|0.0|100
0|2021-02-24|2416.0|0|2416.0|0|90.0|0|0.0|100
0|2021-02-25|2416.0|0|2416.0|0|90.0|0|0.0|100
0|2021-02-26|2421.0|0|2416.0|0|90.0|0|0.0|100
0|2021-02-27|2422.0|0|2422.0|0|90.0|0|0.0|100
0|2021-02-28|2423.0|0|2423.0|0|90.0|0|0.0|100
0|2021-03-01|2434.0|0|2434.0|0|90.0|0|0.0|100
0|2021-03-02|2433.0|0|2433.0|0|90.0|0|0.0|100
0|2021-03-03|2435.0|0|2435.0|0|90.0|0|0.0|100
0|2021-03-04|2442.0|0|2442.0|0|90.0|0|0.0|100
0|2021-03-05|2446.0|0|2446.0|0|90.0|0|0.0|100
0|2021-03-06|2446.0|0|2450.0|0|90.0|0|0.0|100
0|2021-03-07|2446.0|0|2450.0|0|90.0|0|0.0|100
0|2021-03-08|2455.0|0|2455.0|0|90.0|0|0.0|100
0|2021-03-09|2455.0|0|2457.0|0|90.0|0|0.0|100
0|2021-03-10|2455.0|0|2460.0|0|90.0|0|0.0|100
0|2021-03-11|2455.0|0|2466.0|0|90.0|0|0.0|100
0|2021-03-12|2455.0|0|2474.0|0|90.0|0|0.0|100
0|2021-03-13|2455.0|0|2477.0|0|90.0|0|0.0|100
0|2021-03-14|2455.0|0|2480.0|0|90.0|0|0.0|100
0|2021-03-15|2455.0|0|2481.0|0|90.0|0|0.0|100
0|2021-03-16|2483.0|0|2483.0|0|92.0|0|0.0|100
0|2021-03-17|2483.0|0|2483.0|0|92.0|0|0.0|100
0|2021-03-18|2492.0|0|2492.0|0|92.0|0|0.0|100
0|2021-03-19|2500.0|0|2500.0|0|92.0|0|0.0|100
0|2021-03-20|2504.0|0|2504.0|0|92.0|0|0.0|100
0|2021-03-21|2508.0|0|2508.0|0|92.0|0|0.0|100
0|2021-03-22|2509.0|0|2509.0|0|92.0|0|0.0|100
0|2021-03-23|2515.0|0|2515.0|0|92.0|0|0.0|100
0|2021-03-24|2515.0|0|2517.0|0|92.0|0|0.0|100
0|2021-03-25|2515.0|0|2519.0|0|92.0|0|0.0|100
0|2021-03-26|2523.0|0|2523.0|0|92.0|0|0.0|100
0|2021-03-27|2526.0|0|2526.0|0|92.0|0|0.0|100
0|2021-03-28|2526.0|0|2526.0|0|92.0|0|0.0|100
0|2021-03-29|2529.0|0|2529.0|0|92.0|0|0.0|100
0|2021-03-30|2529.0|0|2531.0|0|92.0|0|0.0|100
0|2021-03-31|2529.0|0|2535.0|0|92.0|0|0.0|100
0|2021-04-01|2529.0|0|2540.0|0|92.0|0|0.0|100
0|2021-04-02|2541.0|0|2541.0|0|92.0|0|0.0|100
0|2021-04-03|2542.0|0|2542.0|0|92.0|0|0.0|100
0|2021-04-04|2542.0|0|2542.0|0|92.0|0|0.0|100
0|2021-04-05|2543.0|0|2543.0|0|92.0|0|0.0|100
0|2021-04-06|2545.0|0|2545.0|0|92.0|0|0.0|100
0|2021-04-07|2546.0|0|2545.0|0|92.0|0|0.0|100
0|2021-04-08|2548.0|0|2548.0|0|93.0|0|0.0|100
0|2021-04-09|2548.0|0|2553.0|0|93.0|0|0.0|100
0|2021-04-10|2548.0|0|2554.0|0|93.0|0|0.0|100
0|2021-04-11|2557.0|0|2557.0|0|93.0|0|0.0|100
0|2021-04-12|2560.0|0|2560.0|0|93.0|0|0.0|100
0|2021-04-13|2561.0|0|2561.0|0|93.0|0|0.0|100
0|2021-04-14|2559.0|0|2559.0|0|93.0|0|0.0|100
0|2021-04-15|2566.0|0|2566.0|0|93.0|0|0.0|100
0|2021-04-16|2569.0|0|2569.0|0|93.0|0|0.0|100
0|2021-04-17|2573.0|0|2573.0|0|93.0|0|0.0|100
0|2021-04-18|2573.0|0|2573.0|0|93.0|0|0.0|100
0|2021-04-19|2576.0|0|2576.0|0|93.0|0|0.0|100
0|2021-04-20|2578.0|0|2578.0|0|93.0|0|0.0|100
0|2021-04-21|2581.0|0|2581.0|0|93.0|0|0.0|100
0|2021-04-22|2585.0|0|2585.0|0|93.0|0|0.0|100
0|2021-04-23|2593.0|0|2593.0|0|93.0|0|0.0|100
0|2021-04-24|2598.0|0|2598.0|0|93.0|0|0.0|100
0|2021-04-25|2601.0|0|2601.0|0|93.0|0|0.0|100
0|2021-04-26|2605.0|0|2601.0|0|93.0|0|0.0|100
0|2021-04-27|2609.0|0|2609.0|0|93.0|0|0.0|100
0|2021-04-28|2609.0|0|2609.0|0|93.0|0|0.0|100
0|2021-04-29|2618.0|0|2618.0|0|93.0|0|0.0|100
0|2021-04-30|2623.0|0|2623.0|0|93.0|0|0.0|100
0|2021-05-01|2630.0|0|2630.0|0|93.0|0|0.0|100
0|2021-05-02|2631.0|0|2631.0|0|93.0|0|0.0|100
0|2021-05-03|2631.0|0|2631.0|0|93.0|0|0.0|100
0|2021-05-04|2631.0|0|2631.0|0|93.0|0|0.0|100
0|2021-05-05|2631.0|0|2631.0|0|93.0|0|0.0|100
0|2021-05-06|2634.0|0|2634.0|0|93.0|0|0.0|100
0|2021-05-07|2641.0|0|2641.0|0|94.0|0|0.0|100
0|2021-05-08|2641.0|0|2643.0|0|94.0|0|0.0|100
0|2021-05-09|2643.0|0|2643.0|0|94.0|0|0.0|100
0|2021-05-10|2643.0|0|2643.0|0|94.0|0|0.0|100
0|2021-05-11|2643.0|0|2643.0|0|94.0|0|0.0|100
0|2021-05-12|2654.0|0|2654.0|0|94.0|0|0.0|100
0|2021-05-13|2665.0|0|2665.0|0|94.0|0|0.0|100
0|2021-05-14|2666.0|0|2666.0|0|94.0|0|0.0|100
0|2021-05-15|2671.0|0|2671.0|0|94.0|0|0.0|100
0|2021-05-16|2673.0|0|2673.0|0|94.0|0|0.0|100
0|2021-05-17|2676.0|0|2676.0|0|94.0|0|0.0|100
0|2021-05-18|2676.0|0|2680.0|0|94.0|0|0.0|100
0|2021-05-19|2683.0|0|2683.0|0|94.0|0|0.0|100
0|2021-05-20|2685.0|0|2685.0|0|94.0|0|0.0|100
0|2021-05-21|2690.0|0|2690.0|0|94.0|0|0.0|100
0|2021-05-22|2692.0|0|2692.0|0|94.0|0|0.0|100
0|2021-05-23|2694.0|0|2694.0|0|94.0|0|0.0|100
0|2021-05-24|2698.0|0|2698.0|0|94.0|0|0.0|100
0|2021-05-25|2701.0|0|2701.0|0|94.0|0|0.0|100
0|2021-05-26|2702.0|0|2702.0|0|94.0|0|0.0|100
0|2021-05-27|2701.0|0|2701.0|0|94.0|0|0.0|100
0|2021-05-28|2703.0|0|2703.0|0|94.0|0|0.0|100
0|2021-05-29|2706.0|0|2706.0|0|94.0|0|0.0|100
0|2021-05-30|2706.0|0|2708.0|0|94.0|0|0.0|100
0|2021-05-31|2710.0|0|2710.0|0|94.0|0|0.0|100
0|2021-06-01|2710.0|0|2710.0|0|94.0|0|0.0|100
0|2021-06-02|2710.0|0|2710.0|0|94.0|0|0.0|100
0|2021-06-03|2711.0|0|2711.0|0|94.0|0|0.0|100
0|2021-06-04|2714.0|0|2714.0|0|95.0|0|0.0|100
0|2021-06-05|2715.0|0|2715.0|0|95.0|0|0.0|100
0|2021-06-06|2716.0|0|2716.0|0|95.0|0|0.0|100
0|2021-06-07|2716.0|0|2716.0|0|95.0|0|0.0|100
0|2021-06-08|2717.0|0|2717.0|0|95.0|0|0.0|100
0|2021-06-09|2718.0|0|2718.0|0|95.0|0|0.0|100
0|2021-06-10|2718.0|0|2718.0|0|95.0|0|0.0|100
0|2021-06-11|2718.0|0|2718.0|0|95.0|0|0.0|100
0|2021-06-12|2719.0|0|2719.0|0|95.0|0|0.0|100
0|2021-06-13|2719.0|0|2719.0|0|95.0|0|0.0|100
0|2021-06-14|2720.0|0|2720.0|0|95.0|0|0.0|100
0|2021-06-15|2722.0|0|2722.0|0|96.0|0|0.0|100
0|2021-06-16|2722.0|0|2723.0|0|96.0|0|0.0|100
0|2021-06-17|2724.0|0|2724.0|0|96.0|0|0.0|100
0|2021-06-18|2727.0|0|2727.0|0|96.0|0|0.0|100
0|2021-06-19|2727.0|0|2727.0|0|96.0|0|0.0|100
0|2021-06-20|2730.0|0|2730.0|0|96.0|0|0.0|100
0|2021-06-21|2730.0|0|2730.0|0|96.0|0|0.0|100
0|2021-06-22|2731.0|0|2731.0|0|96.0|0|0.0|100
0|2021-06-23|2732.0|0|2732.0|0|96.0|0|0.0|100
0|2021-06-24|2732.0|0|2735.0|0|96.0|0|0.0|100
0|2021-06-25|2739.0|0|2739.0|0|96.0|0|0.0|100
0|2021-06-26|2741.0|0|2741.0|0|96.0|0|0.0|100
0|2021-06-27|2744.0|0|2744.0|0|96.0|0|0.0|100
0|2021-06-28|2745.0|0|2745.0|0|96.0|0|0.0|100
0|2021-06-29|2747.0|0|2747.0|0|96.0|0|0.0|100
0|2021-06-30|2750.0|0|2750.0|0|96.0|0|0.0|100
0|2021-07-01|2754.0|0|2754.0|0|96.0|0|0.0|100
0|2021-07-02|2756.0|0|2756.0|0|96.0|0|0.0|100
0|2021-07-03|2756.0|0|2756.0|0|96.0|0|0.0|100
0|2021-07-04|2756.0|0|2756.0|0|96.0|0|0.0|100
0|2021-07-05|2756.0|0|2756.0|0|96.0|0|0.0|100
0|2021-07-06|2756.0|0|2756.0|0|96.0|0|0.0|100
0|2021-07-07|2757.0|0|2757.0|0|96.0|0|0.0|100
0|2021-07-08|2759.0|0|2759.0|0|96.0|0|0.0|100
0|2021-07-09|2761.0|0|2761.0|0|96.0|0|0.0|100
0|2021-07-10|2762.0|0|2762.0|0|96.0|0|0.0|100
0|2021-07-11|2762.0|0|2762.0|0|96.0|0|0.0|100
0|2021-07-12|2762.0|0|2762.0|0|96.0|0|0.0|100
0|2021-07-13|2763.0|0|2763.0|0|96.0|0|0.0|100
0|2021-07-14|2764.0|0|2764.0|0|96.0|0|0.0|100
0|2021-07-15|2766.0|0|2766.0|0|96.0|0|0.0|100
0|2021-07-16|2768.0|0|2768.0|0|96.0|0|0.0|100
0|2021-07-17|2768.0|0|2768.0|0|96.0|0|0.0|100
0|2021-07-18|2768.0|0|2768.0|0|96.0|0|0.0|100
0|2021-07-19|2768.0|0|2768.0|0|96.0|0|0.0|100
0|2021-07-20|2768.0|0|2768.0|0|96.0|0|0.0|100
0|2021-07-21|2769.0|0|2769.0|0|96.0|0|0.0|100
0|2021-07-22|2772.0|0|2772.0|0|96.0|0|0.0|100
0|2021-07-23|2772.0|0|2772.0|0|96.0|0|0.0|100
0|2021-07-24|2772.0|0|2772.0|0|96.0|0|0.0|100
0|2021-07-25|2772.0|0|2772.0|0|96.0|0|0.0|100
0|2021-07-26|2776.0|0|2776.0|0|96.0|0|0.0|100
0|2021-07-27|2776.0|0|2776.0|0|96.0|0|0.0|100
0|2021-07-28|2776.0|0|2776.0|0|96.0|0|0.0|100
0|2021-07-29|2776.0|0|2776.0|0|96.0|0|0.0|100
0|2021-07-30|2778.0|0|2778.0|0|96.0|0|0.0|100
0|2021-07-31|2778.0|0|2778.0|0|96.0|0|0.0|100
0|2021-08-01|2778.0|0|2778.0|0|96.0|0|0.0|100
0|2021-08-02|2783.0|0|2783.0|0|96.0|0|0.0|100
0|2021-08-03|2785.0|0|2785.0|0|96.0|0|0.0|100
0|2021-08-04|2786.0|0|2786.0|0|96.0|0|0.0|100
0|2021-08-05|2788.0|0|2788.0|0|96.0|0|0.0|100
0|2021-08-06|2789.0|0|2789.0|0|96.0|0|0.0|100
0|2021-08-07|2789.0|0|2789.0|0|96.0|0|0.0|100
0|2021-08-08|2789.0|0|2789.0|0|96.0|0|0.0|100
0|2021-08-09|2793.0|0|2793.0|0|96.0|0|0.0|100
0|2021-08-10|2793.0|0|2793.0|0|96.0|0|0.0|100
0|2021-08-11|2793.0|0|2793.0|0|96.0|0|0.0|100
0|2021-08-12|2799.0|0|2799.0|0|96.0|0|0.0|100
0|2021-08-13|2804.0|0|2804.0|0|96.0|0|0.0|100
0|2021-08-14|2804.0|0|2804.0|0|96.0|0|0.0|100
0|2021-08-15|2804.0|0|2804.0|0|96.0|0|0.0|100
0|2021-08-16|2813.0|0|2813.0|0|96.0|0|0.0|100
0|2021-08-17|2815.0|0|2815.0|0|96.0|0|0.0|100
0|2021-08-18|2825.0|0|2825.0|0|96.0|0|0.0|100
0|2021-08-19|2831.0|0|2831.0|0|96.0|0|0.0|100
0|2021-08-20|2833.0|0|2833.0|0|96.0|0|0.0|100
0|2021-08-21|2833.0|0|2833.0|0|96.0|0|0.0|100
0|2021-08-22|2833.0|0|2833.0|0|96.0|0|0.0|100
0|2021-08-23|2849.0|0|2849.0|0|96.0|0|0.0|100
0|2021-08-24|2855.0|0|2855.0|0|96.0|0|0.0|100
0|2021-08-25|2860.0|0|2860.0|0|96.0|0|0.0|100
0|2021-08-26|2866.0|0|2866.0|0|96.0|0|0.0|100
0|2021-08-27|2868.0|0|2868.0|0|96.0|0|0.0|100
0|2021-08-28|2868.0|0|2868.0|0|96.0|0|0.0|100
0|2021-08-29|2868.0|0|2868.0|0|96.0|0|0.0|100
0|2021-08-30|2890.0|0|2890.0|0|96.0|0|0.0|100
0|2021-08-31|2894.0|0|2894.0|0|96.0|0|0.0|100
0|2021-09-01|2894.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-02|2894.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-03|2894.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-04|2894.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-05|2894.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-06|2894.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-07|2894.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-08|2894.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-09|2894.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-10|2894.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-11|2894.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-12|2894.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-13|2894.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-14|2894.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-15|2894.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-16|2894.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-17|2894.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-18|2894.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-19|2894.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-20|2894.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-21|2894.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-22|2894.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-23|2894.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-24|2894.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-25|2894.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-26|2894.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-27|2894.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-28|2894.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-29|2894.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-30|2894.0|0|0.0|100|96.0|0|0.0|100
0|2021-10-01|2894.0|0|0.0|100|96.0|0|0.0|100
0|2021-10-02|2894.0|0|0.0|100|96.0|0|0.0|100
0|2021-10-03|2894.0|0|0.0|100|96.0|0|0.0|100
0|2021-10-04|2894.0|0|0.0|100|96.0|0|0.0|100
0|2021-10-05|2894.0|0|0.0|100|96.0|0|0.0|100
0|2021-10-06|2894.0|0|0.0|100|96.0|0|0.0|100
0|2021-10-07|2894.0|0|0.0|100|96.0|0|0.0|100
0|2021-10-08|2894.0|0|0.0|100|96.0|0|0.0|100
0|2021-10-09|2894.0|0|0.0|100|96.0|0|0.0|100
0|2021-10-10|2894.0|0|0.0|100|96.0|0|0.0|100
0|2021-10-11|2894.0|0|0.0|100|96.0|0|0.0|100
0|2021-10-12|2894.0|0|0.0|100|96.0|0|0.0|100
0|2021-10-13|2894.0|0|0.0|100|96.0|0|0.0|100
0|2021-10-14|2894.0|0|0.0|100|96.0|0|0.0|100
0|2021-10-15|2894.0|0|0.0|100|96.0|0|0.0|100
