|dates|Middlesex_Massachusetts_UnitedStates.JHU_ConfirmedCases.data|Middlesex_Massachusetts_UnitedStates.JHU_ConfirmedCases.missing|Middlesex_Massachusetts_UnitedStates.NYT_ConfirmedCases.data|Middlesex_Massachusetts_UnitedStates.NYT_ConfirmedCases.missing|Middlesex_Massachusetts_UnitedStates.JHU_ConfirmedDeaths.data|Middlesex_Massachusetts_UnitedStates.JHU_ConfirmedDeaths.missing|Middlesex_Massachusetts_UnitedStates.JHU_ConfirmedRecoveries.data|Middlesex_Massachusetts_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-15|90918.0|0|90918.0|0|2925.0|0|0.0|100
0|2021-01-16|91946.0|0|91946.0|0|2939.0|0|0.0|100
0|2021-01-17|92781.0|0|92781.0|0|2950.0|0|0.0|100
0|2021-01-18|92781.0|0|93414.0|0|2958.0|0|0.0|100
0|2021-01-19|93861.0|0|93861.0|0|2958.0|0|0.0|100
0|2021-01-20|94631.0|0|94631.0|0|2992.0|0|0.0|100
0|2021-01-21|95512.0|0|95512.0|0|3004.0|0|0.0|100
0|2021-01-22|96331.0|0|96331.0|0|3020.0|0|0.0|100
0|2021-01-23|96331.0|0|97177.0|0|3031.0|0|0.0|100
0|2021-01-24|96331.0|0|97870.0|0|3036.0|0|0.0|100
0|2021-01-25|98482.0|0|98482.0|0|3042.0|0|0.0|100
0|2021-01-26|98828.0|0|98828.0|0|3051.0|0|0.0|100
0|2021-01-27|99560.0|0|99560.0|0|3065.0|0|0.0|100
0|2021-01-28|100273.0|0|100273.0|0|3074.0|0|0.0|100
0|2021-01-29|100273.0|0|100774.0|0|3091.0|0|0.0|100
0|2021-01-30|101488.0|0|101488.0|0|3114.0|0|0.0|100
0|2021-01-31|101919.0|0|101919.0|0|3114.0|0|0.0|100
0|2021-02-01|101919.0|0|102399.0|0|3134.0|0|0.0|100
0|2021-02-02|101919.0|0|102781.0|0|3142.0|0|0.0|100
0|2021-02-03|103162.0|0|103162.0|0|3142.0|0|0.0|100
0|2021-02-04|103162.0|0|103581.0|0|3166.0|0|0.0|100
0|2021-02-05|103162.0|0|104142.0|0|3187.0|0|0.0|100
0|2021-02-06|104730.0|0|104730.0|0|3187.0|0|0.0|100
0|2021-02-07|104730.0|0|105266.0|0|3216.0|0|0.0|100
0|2021-02-08|104730.0|0|105526.0|0|3228.0|0|0.0|100
0|2021-02-09|104730.0|0|105754.0|0|3241.0|0|0.0|100
0|2021-02-10|104730.0|0|106111.0|0|3256.0|0|0.0|100
0|2021-02-11|106482.0|0|106482.0|0|3265.0|0|0.0|100
0|2021-02-12|106482.0|0|106911.0|0|3282.0|0|0.0|100
0|2021-02-13|107316.0|0|107316.0|0|3295.0|0|0.0|100
0|2021-02-14|107316.0|0|107656.0|0|3312.0|0|0.0|100
0|2021-02-15|107996.0|0|107996.0|0|3320.0|0|0.0|100
0|2021-02-16|107996.0|0|108172.0|0|3336.0|0|0.0|100
0|2021-02-17|108411.0|0|108411.0|0|3336.0|0|0.0|100
0|2021-02-18|108411.0|0|108759.0|0|3336.0|0|0.0|100
0|2021-02-19|109093.0|0|109093.0|0|3361.0|0|0.0|100
0|2021-02-20|109093.0|0|109457.0|0|3361.0|0|0.0|100
0|2021-02-21|109093.0|0|109679.0|0|3382.0|0|0.0|100
0|2021-02-22|109891.0|0|109891.0|0|3389.0|0|0.0|100
0|2021-02-23|110116.0|0|110116.0|0|3398.0|0|0.0|100
0|2021-02-24|110116.0|0|110488.0|0|3398.0|0|0.0|100
0|2021-02-25|110899.0|0|110899.0|0|3416.0|0|0.0|100
0|2021-02-26|111231.0|0|111231.0|0|3416.0|0|0.0|100
0|2021-02-27|111505.0|0|111505.0|0|3416.0|0|0.0|100
0|2021-02-28|111798.0|0|111798.0|0|3416.0|0|0.0|100
0|2021-03-01|111798.0|0|112066.0|0|3416.0|0|0.0|100
0|2021-03-02|112050.0|0|112050.0|0|3416.0|0|0.0|100
0|2021-03-03|112361.0|0|112361.0|0|3460.0|0|0.0|100
0|2021-03-04|112361.0|0|112643.0|0|3468.0|0|0.0|100
0|2021-03-05|112643.0|0|112945.0|0|3468.0|0|0.0|100
0|2021-03-06|113262.0|0|113262.0|0|3482.0|0|0.0|100
0|2021-03-07|113553.0|0|113553.0|0|3493.0|0|0.0|100
0|2021-03-08|113766.0|0|113766.0|0|3493.0|0|0.0|100
0|2021-03-09|113766.0|0|113972.0|0|3499.0|0|0.0|100
0|2021-03-10|114299.0|0|114299.0|0|3506.0|0|0.0|100
0|2021-03-11|114617.0|0|114617.0|0|3514.0|0|0.0|100
0|2021-03-12|115029.0|0|115029.0|0|3523.0|0|0.0|100
0|2021-03-13|115376.0|0|115376.0|0|3530.0|0|0.0|100
0|2021-03-14|115697.0|0|115697.0|0|3536.0|0|0.0|100
0|2021-03-15|115697.0|0|115937.0|0|3536.0|0|0.0|100
0|2021-03-16|115697.0|0|116175.0|0|3536.0|0|0.0|100
0|2021-03-17|116588.0|0|116588.0|0|3550.0|0|0.0|100
0|2021-03-18|116588.0|0|117031.0|0|3553.0|0|0.0|100
0|2021-03-19|116588.0|0|117434.0|0|3561.0|0|0.0|100
0|2021-03-20|117840.0|0|117840.0|0|3561.0|0|0.0|100
0|2021-03-21|118225.0|0|118225.0|0|3577.0|0|0.0|100
0|2021-03-22|118504.0|0|118504.0|0|3584.0|0|0.0|100
0|2021-03-23|118504.0|0|118787.0|0|3587.0|0|0.0|100
0|2021-03-24|118504.0|0|119223.0|0|3599.0|0|0.0|100
0|2021-03-25|118504.0|0|119685.0|0|3609.0|0|0.0|100
0|2021-03-26|120170.0|0|120170.0|0|3616.0|0|0.0|100
0|2021-03-27|120686.0|0|120686.0|0|3624.0|0|0.0|100
0|2021-03-28|121081.0|0|121081.0|0|3624.0|0|0.0|100
0|2021-03-29|121435.0|0|121435.0|0|3636.0|0|0.0|100
0|2021-03-30|121737.0|0|121737.0|0|3636.0|0|0.0|100
0|2021-03-31|122222.0|0|122222.0|0|3645.0|0|0.0|100
0|2021-04-01|122222.0|0|122757.0|0|3654.0|0|0.0|100
0|2021-04-02|123209.0|0|123209.0|0|3661.0|0|0.0|100
0|2021-04-03|123681.0|0|123681.0|0|3666.0|0|0.0|100
0|2021-04-04|123681.0|0|123681.0|0|3666.0|0|0.0|100
0|2021-04-05|123681.0|0|124297.0|0|3677.0|0|0.0|100
0|2021-04-06|124618.0|0|124618.0|0|3680.0|0|0.0|100
0|2021-04-07|125122.0|0|125122.0|0|3680.0|0|0.0|100
0|2021-04-08|125587.0|0|125587.0|0|3683.0|0|0.0|100
0|2021-04-09|125587.0|0|126060.0|0|3684.0|0|0.0|100
0|2021-04-10|125587.0|0|126556.0|0|3685.0|0|0.0|100
0|2021-04-11|127007.0|0|127007.0|0|3685.0|0|0.0|100
0|2021-04-12|127341.0|0|127341.0|0|3689.0|0|0.0|100
0|2021-04-13|127550.0|0|127550.0|0|3689.0|0|0.0|100
0|2021-04-14|127985.0|0|127985.0|0|3692.0|0|0.0|100
0|2021-04-15|128401.0|0|128401.0|0|3692.0|0|0.0|100
0|2021-04-16|128832.0|0|128832.0|0|3694.0|0|0.0|100
0|2021-04-17|129172.0|0|129172.0|0|3695.0|0|0.0|100
0|2021-04-18|129172.0|0|129437.0|0|3696.0|0|0.0|100
0|2021-04-19|129684.0|0|129684.0|0|3699.0|0|0.0|100
0|2021-04-20|129684.0|0|129834.0|0|3700.0|0|0.0|100
0|2021-04-21|129684.0|0|130103.0|0|3701.0|0|0.0|100
0|2021-04-22|130366.0|0|130366.0|0|3705.0|0|0.0|100
0|2021-04-23|130661.0|0|130661.0|0|3708.0|0|0.0|100
0|2021-04-24|130965.0|0|130965.0|0|3708.0|0|0.0|100
0|2021-04-25|131174.0|0|131174.0|0|3708.0|0|0.0|100
0|2021-04-26|131174.0|0|131332.0|0|3713.0|0|0.0|100
0|2021-04-27|131487.0|0|131487.0|0|3713.0|0|0.0|100
0|2021-04-28|131763.0|0|131763.0|0|3713.0|0|0.0|100
0|2021-04-29|132011.0|0|132011.0|0|3718.0|0|0.0|100
0|2021-04-30|132011.0|0|132248.0|0|3720.0|0|0.0|100
0|2021-05-01|132458.0|0|132458.0|0|3720.0|0|0.0|100
0|2021-05-02|132603.0|0|132603.0|0|3721.0|0|0.0|100
0|2021-05-03|132683.0|0|132683.0|0|3725.0|0|0.0|100
0|2021-05-04|132683.0|0|132810.0|0|3725.0|0|0.0|100
0|2021-05-05|132967.0|0|132967.0|0|3725.0|0|0.0|100
0|2021-05-06|133161.0|0|133161.0|0|3729.0|0|0.0|100
0|2021-05-07|133329.0|0|133329.0|0|3731.0|0|0.0|100
0|2021-05-08|133465.0|0|133465.0|0|3732.0|0|0.0|100
0|2021-05-09|133571.0|0|133571.0|0|3732.0|0|0.0|100
0|2021-05-10|133645.0|0|133645.0|0|3736.0|0|0.0|100
0|2021-05-11|133668.0|0|133668.0|0|3736.0|0|0.0|100
0|2021-05-12|133808.0|0|133808.0|0|3736.0|0|0.0|100
0|2021-05-13|133808.0|0|133890.0|0|3737.0|0|0.0|100
0|2021-05-14|133940.0|0|133940.0|0|3737.0|0|0.0|100
0|2021-05-15|133940.0|0|134047.0|0|3739.0|0|0.0|100
0|2021-05-16|134134.0|0|134134.0|0|3739.0|0|0.0|100
0|2021-05-17|134134.0|0|134167.0|0|3744.0|0|0.0|100
0|2021-05-18|134220.0|0|134220.0|0|3746.0|0|0.0|100
0|2021-05-19|134286.0|0|134286.0|0|3749.0|0|0.0|100
0|2021-05-20|134286.0|0|134362.0|0|3749.0|0|0.0|100
0|2021-05-21|134439.0|0|134439.0|0|3749.0|0|0.0|100
0|2021-05-22|134526.0|0|134526.0|0|3751.0|0|0.0|100
0|2021-05-23|134583.0|0|134583.0|0|3751.0|0|0.0|100
0|2021-05-24|134619.0|0|134619.0|0|3751.0|0|0.0|100
0|2021-05-25|134657.0|0|134657.0|0|3752.0|0|0.0|100
0|2021-05-26|134729.0|0|134729.0|0|3753.0|0|0.0|100
0|2021-05-27|134729.0|0|134758.0|0|3754.0|0|0.0|100
0|2021-05-28|134817.0|0|134817.0|0|3754.0|0|0.0|100
0|2021-05-29|134846.0|0|134846.0|0|3757.0|0|0.0|100
0|2021-05-30|134871.0|0|134871.0|0|3757.0|0|0.0|100
0|2021-05-31|134871.0|0|134871.0|0|3757.0|0|0.0|100
0|2021-06-01|134871.0|0|134915.0|0|3759.0|0|0.0|100
0|2021-06-02|134928.0|0|134928.0|0|3759.0|0|0.0|100
0|2021-06-03|134980.0|0|134980.0|0|3761.0|0|0.0|100
0|2021-06-04|134980.0|0|135007.0|0|3762.0|0|0.0|100
0|2021-06-05|135049.0|0|135049.0|0|3764.0|0|0.0|100
0|2021-06-06|135066.0|0|135066.0|0|3766.0|0|0.0|100
0|2021-06-07|135081.0|0|135081.0|0|3767.0|0|0.0|100
0|2021-06-08|135107.0|0|135107.0|0|3768.0|0|0.0|100
0|2021-06-09|135121.0|0|135121.0|0|3768.0|0|0.0|100
0|2021-06-10|135136.0|0|135136.0|0|3770.0|0|0.0|100
0|2021-06-11|135151.0|0|135151.0|0|3770.0|0|0.0|100
0|2021-06-12|135172.0|0|135172.0|0|3770.0|0|0.0|100
0|2021-06-13|135182.0|0|135182.0|0|3770.0|0|0.0|100
0|2021-06-14|135191.0|0|135191.0|0|3770.0|0|0.0|100
0|2021-06-15|135202.0|0|135202.0|0|3770.0|0|0.0|100
0|2021-06-16|135202.0|0|135218.0|0|3770.0|0|0.0|100
0|2021-06-17|135224.0|0|135224.0|0|3770.0|0|0.0|100
0|2021-06-18|135224.0|0|135248.0|0|3771.0|0|0.0|100
0|2021-06-19|135224.0|0|135267.0|0|3772.0|0|0.0|100
0|2021-06-20|135278.0|0|135278.0|0|3772.0|0|0.0|100
0|2021-06-21|135286.0|0|135286.0|0|3774.0|0|0.0|100
0|2021-06-22|135286.0|0|135294.0|0|3774.0|0|0.0|100
0|2021-06-23|135312.0|0|135312.0|0|3776.0|0|0.0|100
0|2021-06-24|135332.0|0|135332.0|0|3776.0|0|0.0|100
0|2021-06-25|135349.0|0|135349.0|0|3777.0|0|0.0|100
0|2021-06-26|135362.0|0|135362.0|0|3777.0|0|0.0|100
0|2021-06-27|135342.0|0|135342.0|0|3777.0|0|0.0|100
0|2021-06-28|135353.0|0|135353.0|0|3777.0|0|0.0|100
0|2021-06-29|135353.0|0|135369.0|0|3778.0|0|0.0|100
0|2021-06-30|135387.0|0|135387.0|0|3778.0|0|0.0|100
0|2021-07-01|135401.0|0|135401.0|0|3780.0|0|0.0|100
0|2021-07-02|135427.0|0|135427.0|0|3781.0|0|0.0|100
0|2021-07-03|135427.0|0|135427.0|0|3781.0|0|0.0|100
0|2021-07-04|135427.0|0|135427.0|0|3781.0|0|0.0|100
0|2021-07-05|135427.0|0|135427.0|0|3781.0|0|0.0|100
0|2021-07-06|135478.0|0|135478.0|0|3782.0|0|0.0|100
0|2021-07-07|135505.0|0|135505.0|0|3783.0|0|0.0|100
0|2021-07-08|135523.0|0|135523.0|0|3783.0|0|0.0|100
0|2021-07-09|135555.0|0|135555.0|0|3783.0|0|0.0|100
0|2021-07-10|135555.0|0|135555.0|0|3783.0|0|0.0|100
0|2021-07-11|135555.0|0|135555.0|0|3782.0|0|0.0|100
0|2021-07-12|135609.0|0|135609.0|0|3783.0|0|0.0|100
0|2021-07-13|135662.0|0|135662.0|0|3783.0|0|0.0|100
0|2021-07-14|135707.0|0|135707.0|0|3784.0|0|0.0|100
0|2021-07-15|135745.0|0|135745.0|0|3786.0|0|0.0|100
0|2021-07-16|135791.0|0|135791.0|0|3786.0|0|0.0|100
0|2021-07-17|135791.0|0|135791.0|0|3786.0|0|0.0|100
0|2021-07-18|135791.0|0|135791.0|0|3786.0|0|0.0|100
0|2021-07-19|135938.0|0|135938.0|0|3787.0|0|0.0|100
0|2021-07-20|136020.0|0|136020.0|0|3788.0|0|0.0|100
0|2021-07-21|136114.0|0|136114.0|0|3788.0|0|0.0|100
0|2021-07-22|136210.0|0|136210.0|0|3790.0|0|0.0|100
0|2021-07-23|136324.0|0|136324.0|0|3791.0|0|0.0|100
0|2021-07-24|136324.0|0|136324.0|0|3791.0|0|0.0|100
0|2021-07-25|136324.0|0|136324.0|0|3791.0|0|0.0|100
0|2021-07-26|136594.0|0|136594.0|0|3791.0|0|0.0|100
0|2021-07-27|136723.0|0|136723.0|0|3792.0|0|0.0|100
0|2021-07-28|136846.0|0|136846.0|0|3793.0|0|0.0|100
0|2021-07-29|136999.0|0|136999.0|0|3793.0|0|0.0|100
0|2021-07-30|137187.0|0|137187.0|0|3794.0|0|0.0|100
0|2021-07-31|137187.0|0|137187.0|0|3794.0|0|0.0|100
0|2021-08-01|137187.0|0|137187.0|0|3794.0|0|0.0|100
0|2021-08-02|137559.0|0|137559.0|0|3794.0|0|0.0|100
0|2021-08-03|137762.0|0|137762.0|0|3796.0|0|0.0|100
0|2021-08-04|137955.0|0|137955.0|0|3796.0|0|0.0|100
0|2021-08-05|138172.0|0|138172.0|0|3797.0|0|0.0|100
0|2021-08-06|138377.0|0|138377.0|0|3797.0|0|0.0|100
0|2021-08-07|138377.0|0|138377.0|0|3797.0|0|0.0|100
0|2021-08-08|138377.0|0|138377.0|0|3797.0|0|0.0|100
0|2021-08-09|138880.0|0|138880.0|0|3797.0|0|0.0|100
0|2021-08-10|139103.0|0|139103.0|0|3798.0|0|0.0|100
0|2021-08-11|139401.0|0|139401.0|0|3799.0|0|0.0|100
0|2021-08-12|139654.0|0|139654.0|0|3800.0|0|0.0|100
0|2021-08-13|139897.0|0|139897.0|0|3801.0|0|0.0|100
0|2021-08-14|139897.0|0|139897.0|0|3801.0|0|0.0|100
0|2021-08-15|139897.0|0|139897.0|0|3801.0|0|0.0|100
0|2021-08-16|140492.0|0|140492.0|0|3801.0|0|0.0|100
0|2021-08-17|140744.0|0|140744.0|0|3801.0|0|0.0|100
0|2021-08-18|141020.0|0|141020.0|0|3801.0|0|0.0|100
0|2021-08-19|141256.0|0|141256.0|0|3801.0|0|0.0|100
0|2021-08-20|141542.0|0|141542.0|0|3803.0|0|0.0|100
0|2021-08-21|141542.0|0|141542.0|0|3803.0|0|0.0|100
0|2021-08-22|141542.0|0|141542.0|0|3803.0|0|0.0|100
0|2021-08-23|142209.0|0|142209.0|0|3804.0|0|0.0|100
0|2021-08-24|142454.0|0|142454.0|0|3808.0|0|0.0|100
0|2021-08-25|142761.0|0|142761.0|0|3809.0|0|0.0|100
0|2021-08-26|143063.0|0|143063.0|0|3810.0|0|0.0|100
0|2021-08-27|143362.0|0|143362.0|0|3810.0|0|0.0|100
0|2021-08-28|143362.0|0|143362.0|0|3810.0|0|0.0|100
0|2021-08-29|143362.0|0|143362.0|0|3810.0|0|0.0|100
0|2021-08-30|144115.0|0|144115.0|0|3811.0|0|0.0|100
0|2021-08-31|144407.0|0|144407.0|0|3814.0|0|0.0|100
0|2021-09-01|144407.0|0|0.0|100|3814.0|0|0.0|100
0|2021-09-02|144407.0|0|0.0|100|3814.0|0|0.0|100
0|2021-09-03|144407.0|0|0.0|100|3814.0|0|0.0|100
0|2021-09-04|144407.0|0|0.0|100|3814.0|0|0.0|100
0|2021-09-05|144407.0|0|0.0|100|3814.0|0|0.0|100
0|2021-09-06|144407.0|0|0.0|100|3814.0|0|0.0|100
0|2021-09-07|144407.0|0|0.0|100|3814.0|0|0.0|100
0|2021-09-08|144407.0|0|0.0|100|3814.0|0|0.0|100
0|2021-09-09|144407.0|0|0.0|100|3814.0|0|0.0|100
0|2021-09-10|144407.0|0|0.0|100|3814.0|0|0.0|100
0|2021-09-11|144407.0|0|0.0|100|3814.0|0|0.0|100
0|2021-09-12|144407.0|0|0.0|100|3814.0|0|0.0|100
0|2021-09-13|144407.0|0|0.0|100|3814.0|0|0.0|100
0|2021-09-14|144407.0|0|0.0|100|3814.0|0|0.0|100
0|2021-09-15|144407.0|0|0.0|100|3814.0|0|0.0|100
0|2021-09-16|144407.0|0|0.0|100|3814.0|0|0.0|100
0|2021-09-17|144407.0|0|0.0|100|3814.0|0|0.0|100
0|2021-09-18|144407.0|0|0.0|100|3814.0|0|0.0|100
0|2021-09-19|144407.0|0|0.0|100|3814.0|0|0.0|100
0|2021-09-20|144407.0|0|0.0|100|3814.0|0|0.0|100
0|2021-09-21|144407.0|0|0.0|100|3814.0|0|0.0|100
0|2021-09-22|144407.0|0|0.0|100|3814.0|0|0.0|100
0|2021-09-23|144407.0|0|0.0|100|3814.0|0|0.0|100
0|2021-09-24|144407.0|0|0.0|100|3814.0|0|0.0|100
0|2021-09-25|144407.0|0|0.0|100|3814.0|0|0.0|100
0|2021-09-26|144407.0|0|0.0|100|3814.0|0|0.0|100
0|2021-09-27|144407.0|0|0.0|100|3814.0|0|0.0|100
0|2021-09-28|144407.0|0|0.0|100|3814.0|0|0.0|100
0|2021-09-29|144407.0|0|0.0|100|3814.0|0|0.0|100
0|2021-09-30|144407.0|0|0.0|100|3814.0|0|0.0|100
0|2021-10-01|144407.0|0|0.0|100|3814.0|0|0.0|100
0|2021-10-02|144407.0|0|0.0|100|3814.0|0|0.0|100
0|2021-10-03|144407.0|0|0.0|100|3814.0|0|0.0|100
0|2021-10-04|144407.0|0|0.0|100|3814.0|0|0.0|100
0|2021-10-05|144407.0|0|0.0|100|3814.0|0|0.0|100
0|2021-10-06|144407.0|0|0.0|100|3814.0|0|0.0|100
0|2021-10-07|144407.0|0|0.0|100|3814.0|0|0.0|100
0|2021-10-08|144407.0|0|0.0|100|3814.0|0|0.0|100
0|2021-10-09|144407.0|0|0.0|100|3814.0|0|0.0|100
0|2021-10-10|144407.0|0|0.0|100|3814.0|0|0.0|100
0|2021-10-11|144407.0|0|0.0|100|3814.0|0|0.0|100
0|2021-10-12|144407.0|0|0.0|100|3814.0|0|0.0|100
0|2021-10-13|144407.0|0|0.0|100|3814.0|0|0.0|100
0|2021-10-14|144407.0|0|0.0|100|3814.0|0|0.0|100
0|2021-10-15|144407.0|0|0.0|100|3814.0|0|0.0|100
