|dates|JudithBasin_Montana_UnitedStates.AverageDailyTemperature.data|JudithBasin_Montana_UnitedStates.AverageDailyTemperature.missing|JudithBasin_Montana_UnitedStates.AverageDewPoint.data|JudithBasin_Montana_UnitedStates.AverageDewPoint.missing|JudithBasin_Montana_UnitedStates.AverageRelativeHumidity.data|JudithBasin_Montana_UnitedStates.AverageRelativeHumidity.missing|JudithBasin_Montana_UnitedStates.AverageSurfaceAirPressure.data|JudithBasin_Montana_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-19|51.114583333333336|0|48.666666666666664|0|91.5625|0|25.723263888888884|0
0|2021-08-20|52.49652777777778|0|48.37152777777777|0|86.40972222222221|0|25.71135416666667|0
0|2021-08-21|56.666666666666664|0|46.083333333333336|0|70.04166666666667|0|25.624166666666664|0
0|2021-08-22|60.50694444444445|0|44.986111111111114|0|61.52777777777778|0|25.527430555555565|0
0|2021-08-23|63.5625|0|37.708333333333336|0|45.520833333333336|0|25.5625|0
0|2021-08-24|50.0|0|36.0|0|59.0|0|25.709999999999997|0
0|2021-08-25|50.0|0|36.0|0|59.0|0|25.709999999999997|0
0|2021-08-26|50.0|0|36.0|0|59.0|0|25.709999999999997|0
0|2021-08-27|50.0|0|36.0|0|59.0|0|25.709999999999997|0
0|2021-08-28|50.0|0|36.0|0|59.0|0|25.709999999999997|0
0|2021-08-29|50.0|0|36.0|0|59.0|0|25.709999999999997|0
0|2021-08-30|50.0|0|36.0|0|59.0|0|25.709999999999997|0
0|2021-08-31|60.916666666666664|0|33.9375|0|41.729166666666664|0|25.606458333333325|0
0|2021-09-01|58.125|0|30.833333333333332|0|38.583333333333336|0|25.625833333333336|0
0|2021-09-02|52.083333333333336|0|36.0|0|56.583333333333336|0|25.797083333333344|0
0|2021-09-03|56.625|0|39.041666666666664|0|54.791666666666664|0|25.809999999999988|0
0|2021-09-04|58.083333333333336|0|35.166666666666664|0|49.458333333333336|0|25.782916666666665|0
0|2021-09-05|64.29166666666667|0|35.875|0|38.083333333333336|0|25.72500000000001|0
0|2021-09-06|67.625|0|37.416666666666664|0|36.0|0|25.724999999999994|0
0|2021-09-07|61.291666666666664|0|36.625|0|45.833333333333336|0|25.88666666666666|0
0|2021-09-08|66.83333333333333|0|37.083333333333336|0|37.166666666666664|0|25.797083333333337|0
0|2021-09-09|66.95833333333333|0|35.458333333333336|0|36.583333333333336|0|25.72583333333334|0
0|2021-09-10|68.33333333333333|0|41.333333333333336|0|39.708333333333336|0|25.72875|0
0|2021-09-11|62.5|0|43.083333333333336|0|51.375|0|25.77208333333333|0
0|2021-09-12|60.958333333333336|0|38.958333333333336|0|51.916666666666664|0|25.775833333333324|0
0|2021-09-13|57.041666666666664|0|42.25|0|60.0|0|25.75916666666666|0
0|2021-09-14|55.708333333333336|0|37.75|0|55.916666666666664|0|25.735416666666666|0
0|2021-09-15|67.375|0|30.75|0|26.041666666666668|0|25.52791666666667|0
0|2021-09-16|46.375|0|31.798611111111114|0|58.5|0|25.703611111111115|0
0|2021-09-17|53.125|0|20.916666666666668|0|37.666666666666664|0|25.702083333333334|0
0|2021-09-18|69.91666666666667|0|25.583333333333332|0|22.416666666666668|0|25.48986111111111|0
0|2021-09-19|51.666666666666664|0|38.875|0|63.708333333333336|0|25.580833333333334|0
0|2021-09-20|48.916666666666664|0|32.666666666666664|0|56.416666666666664|0|25.869583333333328|0
0|2021-09-21|50.75|0|28.791666666666668|0|48.208333333333336|0|25.971249999999998|0
0|2021-09-22|61.166666666666664|0|27.958333333333332|0|33.541666666666664|0|25.78|0
0|2021-09-23|56.625|0|32.583333333333336|0|41.333333333333336|0|25.84875|0
0|2021-09-24|53.958333333333336|0|34.125|0|51.625|0|25.869583333333328|0
0|2021-09-25|62.791666666666664|0|33.75|0|39.291666666666664|0|25.642916666666668|0
0|2021-09-26|64.29166666666667|0|31.916666666666668|0|35.208333333333336|0|25.59416666666667|0
0|2021-09-27|64.41666666666667|0|24.5|0|28.083333333333332|0|25.567500000000006|0
0|2021-09-28|54.541666666666664|0|30.791666666666668|0|41.0|0|25.50208333333333|0
0|2021-09-29|46.541666666666664|0|24.875|0|45.75|0|25.805416666666662|0
0|2021-09-30|51.375|0|22.0|0|38.833333333333336|0|25.87812500000001|0
0|2021-10-01|54.333333333333336|0|30.25|0|41.708333333333336|0|25.87958333333333|0
0|2021-10-02|55.916666666666664|0|31.5|0|47.458333333333336|0|25.84916666666666|0
0|2021-10-03|59.541666666666664|0|25.875|0|30.208333333333332|0|25.767083333333332|0
0|2021-10-04|62.875|0|22.583333333333332|0|27.0|0|25.74166666666666|0
0|2021-10-05|68.85416666666667|0|18.583333333333332|0|15.541666666666666|0|25.684166666666666|0
0|2021-10-06|64.625|0|31.25|0|30.083333333333332|0|25.605833333333326|0
0|2021-10-07|48.041666666666664|0|37.0|0|67.41666666666667|0|25.76041666666667|0
0|2021-10-08|48.25|0|38.375|0|71.5|0|25.68583333333333|0
0|2021-10-09|48.0|0|38.5|0|72.08333333333333|0|25.63625|0
0|2021-10-10|49.791666666666664|0|27.791666666666668|0|44.625|0|25.57041666666666|0
0|2021-10-11|34.079861111111114|0|26.743055555555557|0|75.30555555555556|0|25.742395833333337|0
0|2021-10-12|31.770833333333332|0|28.406944444444445|0|87.42916666666667|0|25.792611111111114|0
0|2021-10-13|34.520833333333336|0|22.145833333333332|0|64.91666666666667|0|25.585625000000007|0
0|2021-10-14|38.125|0|22.291666666666668|0|54.625|0|25.659999999999997|0
0|2021-10-15|41.625|0|23.833333333333332|0|52.0|0|25.795416666666657|0
