|dates|Bowman_NorthDakota_UnitedStates.AverageDailyTemperature.data|Bowman_NorthDakota_UnitedStates.AverageDailyTemperature.missing|Bowman_NorthDakota_UnitedStates.AverageDewPoint.data|Bowman_NorthDakota_UnitedStates.AverageDewPoint.missing|Bowman_NorthDakota_UnitedStates.AverageRelativeHumidity.data|Bowman_NorthDakota_UnitedStates.AverageRelativeHumidity.missing|Bowman_NorthDakota_UnitedStates.AverageSurfaceAirPressure.data|Bowman_NorthDakota_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-12|68.29166666666667|0|39.416666666666664|0|37.791666666666664|0|27.295000000000005|0
0|2021-08-13|67.95833333333333|0|37.166666666666664|0|38.541666666666664|0|27.390000000000004|0
0|2021-08-14|79.0|0|44.666666666666664|0|32.291666666666664|0|27.25916666666667|0
0|2021-08-15|81.16666666666667|0|48.583333333333336|0|39.0|0|27.099166666666658|0
0|2021-08-16|80.91666666666667|0|41.041666666666664|0|31.0|0|26.97458333333334|0
0|2021-08-17|87.58333333333333|0|45.708333333333336|0|26.0|0|26.877083333333335|0
0|2021-08-18|74.875|0|53.0|0|47.791666666666664|0|27.005833333333328|0
0|2021-08-19|64.59722222222221|0|54.44444444444445|0|71.95833333333333|0|27.125694444444445|0
0|2021-08-20|59.82936507936508|0|56.257936507936506|0|88.03670634920634|0|26.976359126984132|0
0|2021-08-21|62.75|0|45.458333333333336|0|57.958333333333336|0|27.146666666666665|0
0|2021-08-22|68.05555555555556|0|49.111111111111114|0|53.25|0|26.93708333333333|0
0|2021-08-23|72.0|0|45.833333333333336|0|48.583333333333336|0|27.0|0
0|2021-08-24|67.0|0|48.0|0|55.75|0|27.119999999999994|0
0|2021-08-25|62.375|0|43.333333333333336|0|53.125|0|27.34124999999999|0
0|2021-08-26|60.78373015873016|0|56.378968253968246|0|85.73611111111113|0|27.21589285714285|0
0|2021-08-27|64.84097222222222|0|58.25138888888889|0|80.65833333333333|0|27.081631944444442|0
0|2021-08-28|61.791666666666664|0|51.791666666666664|0|72.79166666666667|0|27.187916666666666|0
0|2021-08-29|65.04166666666667|0|46.208333333333336|0|56.416666666666664|0|27.23833333333333|0
0|2021-08-30|70.22500000000001|0|55.59583333333333|0|61.5|0|27.063958333333332|0
0|2021-08-31|68.22222222222223|0|56.5|0|68.81944444444444|0|26.989722222222223|0
0|2021-09-01|67.4375|0|62.3125|0|83.97916666666667|0|26.988888888888884|0
0|2021-09-02|65.1076388888889|0|57.72569444444445|0|78.7951388888889|0|27.113784722222224|0
0|2021-09-03|57.375|0|48.208333333333336|0|74.29166666666667|0|27.257499999999993|0
0|2021-09-04|59.68472222222223|0|45.32926587301588|0|65.22291666666666|0|27.2261011904762|0
0|2021-09-05|64.25|0|42.375|0|52.833333333333336|0|27.154166666666672|0
0|2021-09-06|70.79166666666667|0|42.958333333333336|0|42.583333333333336|0|27.052916666666665|0
0|2021-09-07|62.833333333333336|0|40.833333333333336|0|51.166666666666664|0|27.268333333333327|0
0|2021-09-08|61.375|0|38.541666666666664|0|48.458333333333336|0|27.303749999999997|0
0|2021-09-09|67.66666666666667|0|42.625|0|44.958333333333336|0|27.12541666666667|0
0|2021-09-10|70.16666666666667|0|44.229166666666664|0|44.770833333333336|0|27.114166666666666|0
0|2021-09-11|63.166666666666664|0|47.25|0|57.791666666666664|0|27.199583333333333|0
0|2021-09-12|63.5|0|46.833333333333336|0|59.0|0|27.225833333333327|0
0|2021-09-13|62.583333333333336|0|49.458333333333336|0|65.79166666666667|0|27.107916666666657|0
0|2021-09-14|59.708333333333336|0|41.458333333333336|0|57.458333333333336|0|27.183333333333334|0
0|2021-09-15|68.125|0|43.75|0|49.166666666666664|0|26.96124999999999|0
0|2021-09-16|61.333333333333336|0|40.166666666666664|0|47.416666666666664|0|27.020000000000007|0
0|2021-09-17|57.625|0|30.375|0|42.083333333333336|0|27.2975|0
0|2021-09-18|73.08333333333333|0|35.333333333333336|0|35.416666666666664|0|26.990416666666675|0
0|2021-09-19|68.75|0|38.541666666666664|0|38.791666666666664|0|26.919583333333332|0
0|2021-09-20|54.041666666666664|0|41.666666666666664|0|66.625|0|27.205416666666665|0
0|2021-09-21|54.458333333333336|0|33.416666666666664|0|53.0|0|27.464583333333326|0
0|2021-09-22|63.708333333333336|0|31.5|0|35.583333333333336|0|27.24791666666667|0
0|2021-09-23|63.145833333333336|0|36.5|0|41.645833333333336|0|27.15208333333334|0
0|2021-09-24|53.375|0|24.041666666666668|0|36.041666666666664|0|27.303749999999994|0
0|2021-09-25|62.208333333333336|0|30.916666666666668|0|35.25|0|27.08333333333334|0
0|2021-09-26|68.375|0|35.458333333333336|0|35.5|0|26.976666666666663|0
0|2021-09-27|70.375|0|38.833333333333336|0|41.083333333333336|0|26.999583333333344|0
0|2021-09-28|74.45833333333333|0|42.5|0|41.708333333333336|0|26.864166666666673|0
0|2021-09-29|56.399305555555564|0|44.06597222222223|0|64.53125|0|27.139999999999997|0
0|2021-09-30|59.5|0|39.75|0|51.291666666666664|0|27.364166666666666|0
0|2021-10-01|56.583333333333336|0|38.166666666666664|0|57.75|0|27.304583333333323|0
0|2021-10-02|55.958333333333336|0|35.875|0|55.541666666666664|0|27.277500000000003|0
0|2021-10-03|58.208333333333336|0|31.583333333333332|0|46.333333333333336|0|27.20083333333334|0
0|2021-10-04|64.75|0|28.0|0|32.416666666666664|0|27.24083333333334|0
0|2021-10-05|71.04166666666667|0|31.208333333333332|0|27.666666666666668|0|27.18499999999999|0
0|2021-10-06|69.66666666666667|0|38.541666666666664|0|34.75|0|27.091666666666654|0
0|2021-10-07|62.583333333333336|0|41.5|0|50.041666666666664|0|27.107083333333335|0
0|2021-10-08|56.39166666666667|0|43.05833333333334|0|62.46666666666667|0|27.12258333333334|0
0|2021-10-09|52.362202380952375|0|50.492063492063494|0|93.46488095238095|0|26.933206349206344|0
0|2021-10-10|52.75|0|39.041666666666664|0|63.708333333333336|0|26.928333333333338|0
0|2021-10-11|48.833333333333336|0|32.583333333333336|0|54.958333333333336|0|27.08333333333334|0
0|2021-10-12|41.8125|0|32.00694444444444|0|69.55902777777777|0|27.198333333333338|0
0|2021-10-13|38.729166666666664|0|36.416666666666664|0|91.58333333333333|0|26.790243055555553|0
0|2021-10-14|39.68055555555555|0|31.8125|0|74.84027777777779|0|27.032569444444437|0
0|2021-10-15|41.0|0|28.416666666666668|0|64.66666666666667|0|27.215833333333336|0
