|dates|Tuolumne_California_UnitedStates.AverageDailyTemperature.data|Tuolumne_California_UnitedStates.AverageDailyTemperature.missing|Tuolumne_California_UnitedStates.AverageDewPoint.data|Tuolumne_California_UnitedStates.AverageDewPoint.missing|Tuolumne_California_UnitedStates.AverageRelativeHumidity.data|Tuolumne_California_UnitedStates.AverageRelativeHumidity.missing|Tuolumne_California_UnitedStates.AverageSurfaceAirPressure.data|Tuolumne_California_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-23|72.29166666666667|0|43.020833333333336|0|38.052083333333336|0|27.643489583333363|0
0|2021-08-24|72.9375|0|44.114583333333336|0|38.28125|0|27.703437500000003|0
0|2021-08-25|73.35416666666667|0|41.947916666666664|0|37.229166666666664|0|27.764375000000005|0
0|2021-08-26|75.140625|0|34.119791666666664|0|28.432291666666668|0|27.74906249999997|0
0|2021-08-27|77.875|0|36.635416666666664|0|24.807291666666668|0|27.629114583333344|0
0|2021-08-28|79.80208333333333|0|37.666666666666664|0|26.770833333333332|0|27.606145833333304|0
0|2021-08-29|82.02083333333333|0|36.28125|0|23.729166666666668|0|27.62973958333333|0
0|2021-08-30|82.27083333333333|0|34.927083333333336|0|22.197916666666668|0|27.591145833333318|0
0|2021-08-31|78.77083333333333|0|31.484375|0|22.927083333333332|0|27.537500000000012|0
0|2021-09-01|69.96875|0|32.838541666666664|0|29.041666666666668|0|27.598385416666627|0
0|2021-09-02|67.609375|0|35.489583333333336|0|34.598958333333336|0|27.704375|0
0|2021-09-03|70.23958333333333|0|34.020833333333336|0|31.104166666666668|0|27.735312499999978|0
0|2021-09-04|74.55729166666667|0|33.833333333333336|0|27.359375|0|27.751249999999988|0
0|2021-09-05|77.48958333333333|0|28.604166666666668|0|21.28125|0|27.758125000000007|0
0|2021-09-06|81.01041666666667|0|30.260416666666668|0|18.630208333333332|0|27.776197916666643|0
0|2021-09-07|82.8125|0|37.104166666666664|0|22.0625|0|27.759687499999973|0
0|2021-09-08|84.76041666666667|0|40.666666666666664|0|23.760416666666668|0|27.703645833333344|0
0|2021-09-09|82.95833333333333|0|44.34375|0|27.4375|0|27.67125000000002|0
0|2021-09-10|78.61458333333333|0|45.354166666666664|0|32.4375|0|27.743437500000002|0
0|2021-09-11|74.92708333333333|0|43.916666666666664|0|35.984375|0|27.794479166666672|0
0|2021-09-12|75.16666666666667|0|40.114583333333336|0|34.0|0|27.756614583333313|0
0|2021-09-13|75.92708333333333|0|37.59375|0|28.96875|0|27.70484375|0
0|2021-09-14|76.51041666666667|0|39.125|0|29.473958333333332|0|27.70645833333332|0
0|2021-09-15|75.32291666666667|0|37.46875|0|29.182291666666668|0|27.69250000000001|0
0|2021-09-16|70.38541666666667|0|37.395833333333336|0|33.427083333333336|0|27.63666666666668|0
0|2021-09-17|70.3125|0|39.739583333333336|0|36.260416666666664|0|27.723645833333347|0
0|2021-09-18|66.55208333333333|0|44.229166666666664|0|48.932291666666664|0|27.813072916666645|0
0|2021-09-19|66.02083333333333|0|45.864583333333336|0|51.6875|0|27.821822916666672|0
0|2021-09-20|66.09375|0|43.09375|0|47.677083333333336|0|27.785104166666653|0
0|2021-09-21|72.89583333333333|0|34.291666666666664|0|29.916666666666668|0|27.897604166666692|0
0|2021-09-22|75.97916666666667|0|35.989583333333336|0|26.083333333333332|0|27.88395833333333|0
0|2021-09-23|75.3125|0|40.25|0|31.916666666666668|0|27.741145833333306|0
0|2021-09-24|74.92708333333333|0|38.90625|0|31.088541666666668|0|27.74088541666667|0
0|2021-09-25|73.22916666666667|0|39.041666666666664|0|32.9375|0|27.762812499999992|0
0|2021-09-26|69.16666666666667|0|42.510416666666664|0|40.302083333333336|0|27.782083333333336|0
0|2021-09-27|65.6875|0|43.739583333333336|0|50.5|0|27.80729166666666|0
0|2021-09-28|63.098958333333336|0|42.854166666666664|0|55.994791666666664|0|27.758749999999967|0
0|2021-09-29|60.333333333333336|0|31.166666666666668|0|36.65625|0|27.764270833333338|0
0|2021-09-30|62.96875|0|30.270833333333332|0|33.541666666666664|0|27.813749999999985|0
0|2021-10-01|66.65625|0|30.609375|0|30.53125|0|27.80640625|0
0|2021-10-02|64.64583333333333|0|30.46875|0|30.729166666666668|0|27.830729166666643|0
0|2021-10-03|64.66666666666667|0|25.65625|0|25.635416666666668|0|27.79718750000001|0
0|2021-10-04|68.47916666666667|0|24.729166666666668|0|22.635416666666668|0|27.744270833333317|0
0|2021-10-05|67.04166666666667|0|32.729166666666664|0|30.59375|0|27.739583333333346|0
0|2021-10-06|64.72916666666667|0|37.145833333333336|0|36.770833333333336|0|27.76343749999997|0
0|2021-10-07|62.395833333333336|0|37.708333333333336|0|42.515625|0|27.7378125|0
0|2021-10-08|54.479166666666664|0|40.427083333333336|0|61.916666666666664|0|27.821666666666616|0
0|2021-10-09|52.713541666666664|0|34.604166666666664|0|54.223958333333336|0|27.90953125000002|0
0|2021-10-10|56.145833333333336|0|35.15625|0|49.71875|0|27.85156250000001|0
0|2021-10-11|51.822916666666664|0|25.578125|0|41.640625|0|27.65260416666665|0
0|2021-10-12|52.739583333333336|0|15.833333333333334|0|24.208333333333332|0|27.72333333333336|0
0|2021-10-13|51.78125|0|17.9375|0|30.057291666666668|0|27.76880208333334|0
0|2021-10-14|53.8125|0|25.848958333333332|0|37.072916666666664|0|27.84510416666664|0
0|2021-10-15|57.604166666666664|0|26.533333333333335|21|35.255208333333336|0|27.92853333333337|21
